"video_id","min_timecode","max_timecode","text.user","text.auto"
"o5n7IZXcCHU","00:00:00","00:00:03","a person wanted to know why is everyone  getting shingles nowadays i mean it seems  ","a person wanted a person to know why is everyone getting wanted to know why shingles nowadays i mean it seems like is everyone getting shingles nowadays i mean it seems"
"o5n7IZXcCHU","00:00:03","00:00:07","like everyone's getting shingles now that's  a bit of an exaggeration but there definitely  ","everyone's getting shingles now that's a bit of an exaggeration but there definitely is an increase now that's a bit of an exaggeration but there definitely is an"
"o5n7IZXcCHU","00:00:07","00:00:10","is an increase in the amount of people  getting shingles now what is shingles  ","in the increase in the amount of people amount of people getting shingles now what is shingles getting shingles now what is"
"o5n7IZXcCHU","00:00:10","00:00:11","","it's"
"o5n7IZXcCHU","00:00:12","00:00:18","it's a virus it's called herpes zoster and it's  a virus that remains dormant for many many years  ","a virus shingles it's a it's called herpes zoster and it's a virus that remains dormant virus it's called herpes zoster and it's a virus that remains for many many years and then dormant for many many years and"
"o5n7IZXcCHU","00:00:18","00:00:24","and then it can come out and create all sorts of  pain and misery especially on the surface of the  ","it can come then it can out and create all sorts of pain and misery especially sorts of pain and misery especially on on the surface of the surface"
"o5n7IZXcCHU","00:00:25","00:00:30","skin that follows nerves around your rib cage it  can come up through your back through the front  ","the skin that of the skin that follows follows nerves around your nerves around your rib cage rib cage it can it come up through your can come up through your back through back through the front in fact the front"
"o5n7IZXcCHU","00:00:30","00:00:36","in fact it can become so painful certain people  become suicidal so it's a really big deal normally  ","it can become so painful certain people become suicidal in fact it can become so painful certain people become suicidal so it's so it's a really big deal a really big normally deal"
"o5n7IZXcCHU","00:00:37","00:00:37","","really big deal normally one"
"o5n7IZXcCHU","00:00:37","00:00:43","one and a half to 2.5 people out of a thousand  will get shingles okay but between 2000 and 2007  ","and a half one and a half to 2.5 to 2.5 people out of a thousand people out of a thousand will get will get shingles okay but between 2000 and 2007"
"o5n7IZXcCHU","00:00:44","00:00:44","",""
"o5n7IZXcCHU","00:00:45","00:00:49","three of a thousand people are getting it so it's  definitely going up and there's even a higher  ","three of a thousand but between 2000 and 2007 three of a thousand people people are getting it so it's definitely are getting it so it's going up and there's even definitely going up and there's even a higher"
"o5n7IZXcCHU","00:00:50","00:00:55","incidence of people getting shingles in certain  areas of the country which i'm going to talk about  ","a higher incidence of people getting incidence of people shingles in certain getting shingles in areas of the certain areas country which i'm going to of the country talk which i'm going to about so talk about so"
"o5n7IZXcCHU","00:00:56","00:01:01","so you have a situation where this virus is  in a dormant stage and it's just waiting there  ","you have a situation you have where this virus a situation where this virus is in is in a dormant stage a dormant stage and and it's just waiting there it's just waiting"
"o5n7IZXcCHU","00:01:02","00:01:05","it's not doing anything it's waiting for the  right environment so that it can come out  ","it's not doing there it's not doing anything anything it's it's waiting for waiting for the right environment the right environment so so that it can come out"
"o5n7IZXcCHU","00:01:06","00:01:13","and create a lot of discomfort for you has to  do with how healthy your immune system is if  ","come out and and create a lot create of discomfort a lot of discomfort for you for you has to do has to with do with how healthy how healthy your immune your system immune system is is if there's anything if there's"
"o5n7IZXcCHU","00:01:13","00:01:18","there's anything suppressing your immune system  that's when it comes out so again the topic of  ","suppressing anything suppressing your immune system your immune system that's that's when it comes out so when it comes out so again again the the topic"
"o5n7IZXcCHU","00:01:19","00:01:25","viruses come down to your own immune system  is it healthy is it weak it's an area that  ","topic of viruses come down to your own immune of viruses come down to your own system is it healthy is it weak immune system is it healthy is it weak it's an area it's an area that"
"o5n7IZXcCHU","00:01:26","00:01:26","","that not many"
"o5n7IZXcCHU","00:01:26","00:01:30","not many people emphasize but it's not until  your immune system gets weakened or suppressed  ","people emphasize not many people but it's not until emphasize but it's not until your immune system gets your immune system gets weakened or suppressed"
"o5n7IZXcCHU","00:01:31","00:01:31","",""
"o5n7IZXcCHU","00:01:31","00:01:37","that this virus then comes out and creates the  problem so let's talk about what can trigger  ","that this virus then weakened or suppressed that this virus then comes comes out and creates the out and creates problem so let's talk about what can trigger"
"o5n7IZXcCHU","00:01:37","00:01:43","this virus coming out of remission number  one drugs for cancer drugs for asthma  ","this virus coming out of remission number one drugs for cancer drugs for number one drugs for cancer drugs for asthma"
"o5n7IZXcCHU","00:01:44","00:01:45","","asthma prednisone"
"o5n7IZXcCHU","00:01:45","00:01:53","prednisone drugs for autoimmune diseases all will  suppress your immune system number three radiation  ","drugs for drugs for autoimmune autoimmune diseases all will suppress diseases your immune system number three number three radiation radiation has"
"o5n7IZXcCHU","00:01:54","00:01:58","has a strong effect of bringing this virus out  of remission so how are you exposed to radiation  ","a strong effect has a strong of bringing this effect of bringing virus this virus out of remission out of remission so how are you exposed to radiation"
"o5n7IZXcCHU","00:01:59","00:02:07","well you can get an x-ray or what about sun why  is it that the majority of outbreaks of shingles  ","well so how are you exposed to radiation well you can you can get an x-ray get an x-ray or or what about sun what about why is it sun why is that the majority of outbreaks it that the majority of of outbreaks"
"o5n7IZXcCHU","00:02:08","00:02:16","occur during the summer months is because of the  sun so more sun more radiation more outbreaks  ","shingles occur during the summer months of shingles occur during the summer is because of the sun months is because of the so more sun more radiation more outbreaks"
"o5n7IZXcCHU","00:02:17","00:02:17","","sun so more sun more radiation more outbreaks stress"
