"video_id","min_timecode","max_timecode","text.user","text.auto"
"XU52BmNR8q4","00:00:00","00:00:05","So personally, I kind of feel like if you're a company and you sell or manufacture a product","so personally i kind of feel like if you're a company and you sell or manufacture a product in different"
"XU52BmNR8q4","00:00:05","00:00:10","in different locations, those products should either have the exact same parts, or at the","locations those products should either have the exact same parts or at"
"XU52BmNR8q4","00:00:11","00:00:16","bare minimum, act the exact same...Right? I feel like that's a pretty reasonable request.","bare minimum act the exact same right i feel like that's a pretty reasonable request"
"XU52BmNR8q4","00:00:16","00:00:22","Well, I know that Samsung is currently selling their main flagship, the Galaxy Note 20 Ultra,","well we know that samsung is currently selling their main flagship the galaxy note 20 ultra with different"
"XU52BmNR8q4","00:00:22","00:00:28","with different processors and different cooling systems inside...in different areas of the","processors and different cooling systems inside in different areas of the world"
"XU52BmNR8q4","00:00:28","00:00:34","world. And today we're going to find out if those two different versions act the same...or","and today we're gonna find out if those two different versions act the same or not"
"XU52BmNR8q4","00:00:34","00:00:38","not. We'll even take apart both phones and spot the copper and graphite cooling systems","we'll even take apart both phones and swap the copper and graphite cooling systems"
"XU52BmNR8q4","00:00:39","00:00:42","between them to see if that causes a difference in performance as well.","between them to see if that causes a difference in performance as well"
"XU52BmNR8q4","00:00:43","00:00:46","On the left I have an international phone which has the exynos processor and a copper","on the left i have an international phone which has the exynos processor and a"
"XU52BmNR8q4","00:00:47","00:00:52","vapor chamber inside. And on the right I have a white US phone with a qualcomm snapdragon","copper vapor chamber inside and on the right i have a white us phone with a qualcomm snapdragon processor"
"XU52BmNR8q4","00:00:52","00:00:56","processor and a graphite cooling pad inside. In my previous video I erroneously mentioned","and a graphite cooling pad inside in my previous video i erroneously"
"XU52BmNR8q4","00:00:57","00:01:01","that it was the exynos that was paired with the graphite, but it turns out that Samsung","mentioned that it was the exynos that was paired with the graphite but it turns out that samsung is using qualcomm"
"XU52BmNR8q4","00:01:01","00:01:07","is using qualcomm chips in some markets outside the US as well. So my phone actually had a","chips in some markets outside the us as well so my phone actually had a qualcomm chip"
"XU52BmNR8q4","00:01:07","00:01:11","qualcomm chip inside. That error though actually kind of makes this test all the more important","inside that error though actually kind of makes this test all the more"
"XU52BmNR8q4","00:01:12","00:01:15","since it's not easy to know which version of the phone you are actually buying. It's","important since it's not easy to know which version of the phone you are actually buying"
"XU52BmNR8q4","00:01:16","00:01:20","time we find out if one build of the Note 20 Ultra is better than the other. It should","version of the phone you are actually buying it's time we find out if one build of the note 20 ultra is better than the other should"
"XU52BmNR8q4","00:01:21","00:01:23","be pretty interesting. Let's get started.","be pretty interesting let's get"
"XU52BmNR8q4","00:01:23","00:01:29","[Intro]","started [Music] there will be"
"XU52BmNR8q4","00:01:29","00:01:34","There will be two variables that we're checking on during this test: the processors and the","two variables that we're checking on during this test the processors and the cooling"
"XU52BmNR8q4","00:01:34","00:01:39","cooling. To start the test off I have both phones charged up to 100% and both brand new","to start the test off i have both phones charged up to 100 percent and both brand"
"XU52BmNR8q4","00:01:40","00:01:43","phones are on their very first charge cycle. I've downloaded a benchmark app that stresses","new phones are on their very first charge cycle i've downloaded a benchmark app that"
"XU52BmNR8q4","00:01:44","00:01:48","the processor to see how much processing it can handle and it gives the phone a score.","stresses the processor to see how much processing it can handle and it gives the phone a score"
"XU52BmNR8q4","00:01:49","00:01:53","The higher the score, the better the performance. You can see on the left we have the ARMv8","the higher the score the better the performance you can see on the left we have the arm v8 cpu"
"XU52BmNR8q4","00:01:53","00:01:58","CPU, which is Samsung's own architecture for the Exynos 990 system on chip. While the phone","which is samsung's own architecture for the exynos 990 system on chip"
"XU52BmNR8q4","00:01:59","00:02:04","on the right is using the qualcomm snapdragon 865 plus as its brain power. I'll hit run","while the phone on the right is using the qualcomm snapdragon 865 plus as its brain power i'll hit run"
"XU52BmNR8q4","00:02:04","00:02:09","at the same time on both phones and wait for a few minutes while the phones do their thing.","at the same time on both phones and wait for a few minutes while the phones do their thing the difference between"
"XU52BmNR8q4","00:02:09","00:02:13","The difference between the qualcomm and exynos mobile system on chips is similar to the differences","the qualcomm and exynos mobile system on chips is similar to"
"XU52BmNR8q4","00:02:14","00:02:19","we see between Intel and AMD computer processors. Both are built to do the same job, but are","the difference as we see between intel and amd computer processors both are built to do the same job"
"XU52BmNR8q4","00:02:20","00:02:24","completely different products and perform differently. We can already see that the US","but are completely different products and perform differently we can already see that the us-based phone"
"XU52BmNR8q4","00:02:25","00:02:29","based phone with its qualcomm chip and graphite cooling finished first. A whole 15 seconds","with its qualcomm chip and graphite cooling finished first a whole 15 seconds"
"XU52BmNR8q4","00:02:30","00:02:34","faster than the exynos version. And finished with a single core score that's 87 points","faster than the exynos version and finish with a single core score that's 87 points higher"
"XU52BmNR8q4","00:02:35","00:02:42","higher than the exynos. And a multi-core score that is 456 points higher. That's a 16% power","than the exynos and a multi-core score that is 456 points higher that's a 16 power difference between"
"XU52BmNR8q4","00:02:43","00:02:47","difference between the two models. And also, just for reference, my last year's Note 10","the two models and also just for reference my last year's note 10 plus scored"
"XU52BmNR8q4","00:02:47","00:02:52","Plus scored a 2500 on the multiscore. I'll show you that a little bit later in the video,","a 2500 on the multiscore i'll show you that a bit later in the video which means"
"XU52BmNR8q4","00:02:52","00:02:57","which means that the multi-core score performance of the exynos chip is actually closer to last","that the multi-core score performance of the exynos chip is actually closer to last year's"
"XU52BmNR8q4","00:02:58","00:03:04","year's Note 10 model than it is to this year's Note 20 Ultra counterpart. Kind of embarrassing.","note 10 model than it is to this year's note 20 ultra counterpart kind of embarrassing i'll keep track of"
"XU52BmNR8q4","00:03:04","00:03:07","I'll keep track of the temperature throughout this process as well. I did try monitoring","the temperature throughout this process as well i did try monitoring"
"XU52BmNR8q4","00:03:08","00:03:13","through the internal app and all of the temperatures matched up between both devices pretty evenly.","it through the internal app and all of the temperatures matched up between both devices pretty evenly qualcomm did"
"XU52BmNR8q4","00:03:14","00:03:17","Qualcomm did always run a few degrees cooler, but that's not a huge difference as you'll","always run a few degrees cooler but that's not a huge difference as you'll see throughout the video"
"XU52BmNR8q4","00:03:17","00:03:20","see throughout the video. I also measured the temperatures externally as well throughout","i also measured the temperatures externally as well throughout"
"XU52BmNR8q4","00:03:21","00:03:26","the test. A hotter phone doesn't always necessarily mean the processor itself is hotter. It could","the test a hotter phone doesn't always necessarily mean the processor itself is hotter it could just mean"
"XU52BmNR8q4","00:03:27","00:03:31","just mean that the cooling system is actually doing its job of pulling heat away from the","that the cooling system is actually doing its job of pulling heat away from the processor"
"XU52BmNR8q4","00:03:31","00:03:35","processor and pushing it to the outside of the phone. The outside of the phone is warming","and pushing it to the outside of the phone the outside of the phone is warming"
"XU52BmNR8q4","00:03:35","00:03:37","up more as a result of that exchange.","up more as a result of that exchange i performed"
"XU52BmNR8q4","00:03:37","00:03:42","I performed this benchmark 8 times. I'll let you see the results of each as they tick by.","this benchmark eight times i'll let you see the results of each as they take by remember"
"XU52BmNR8q4","00:03:42","00:03:45","Remember, we'll do this all over again once I've switched out the cooling pads underneath","we'll do this all over again once i've switched out the cooling"
"XU52BmNR8q4","00:03:46","00:03:50","the motherboards just for kicks and giggles. The performance difference between the qualcomm","pads underneath the motherboards just for kicks and giggles the performance difference between the qualcomm and"
"XU52BmNR8q4","00:03:51","00:03:55","and exynos is consistent, even as both phones heat up. These benchmarks are kind of the","exynos is consistent even as both phones heat up these benchmarks are kind of the equivalent"
"XU52BmNR8q4","00:03:55","00:04:00","equivalent of playing an intense game for about 30 minutes. Remember, this is just one","of playing an intense game for about 30 minutes remember this is just one test"
"XU52BmNR8q4","00:04:00","00:04:04","test. To get really accurate results I would probably need to go buy a bunch of phones.","to get really accurate results i would probably need to go buy a bunch of phones but since"
"XU52BmNR8q4","00:04:04","00:04:09","But since I've already got 3 of these $1300 flagships, I don't really want to buy anymore.","i've already got three of these thirteen hundred dollar flagships i don't really wanna buy any more"
"XU52BmNR8q4","00:04:10","00:04:13","You might also have noticed that the screen color is a bit different with both phones.","you might also have noticed that the screen color is a bit different with both phones i'm"
"XU52BmNR8q4","00:04:13","00:04:16","I'm pretty sure I have the brightness turned all the way up on each. But it makes you wonder","pretty sure i have the brightness turned all the way up on each"
"XU52BmNR8q4","00:04:17","00:04:21","if there are other components that don't match between the variants as well. For the last","but it makes you wonder if there are other components that don't match up between the variants as well for the last"
"XU52BmNR8q4","00:04:22","00:04:26","test I added a little fish tank aquarium LCD sticker on the back of the phones. These stickers","test i added a little fishtank aquarium lcd sticker on the back of the phones these stickers heat"
"XU52BmNR8q4","00:04:26","00:04:30","heat up and tell what temperature the surface is underneath the sticker. Then I started","up and tell what temperature the surface is underneath the sticker then i started up the"
"XU52BmNR8q4","00:04:31","00:04:34","up the last test and monitored each phone. The processor is located in the upper half","last test and monitored each phone the processor is located in the"
"XU52BmNR8q4","00:04:35","00:04:38","of the phone and there was always about a 4 or 5 degree temperature difference between","upper half of the phone and there was always about a four or five degree temperature difference between"
"XU52BmNR8q4","00:04:39","00:04:41","the two – exynos being the hotter.","the two exynos being the hotter it turns"
"XU52BmNR8q4","00:04:41","00:04:45","It turns out that the fish tank thermometers don't work out all that well since both phones","out that the fish tank thermometers don't work out all that well since both phones"
"XU52BmNR8q4","00:04:46","00:04:50","blew right past that hottest temperature that these stickers could record. Now we know that","blew right past that hottest temperature that these stickers could record now we know that"
"XU52BmNR8q4","00:04:50","00:04:55","if the Note 20 Ultra was a fish tank, we'd have a lot of dead fish. So good thing it's","if the note 20 ultra was a fish tank we'd have a lot of dead fish so good thing it's not a"
"XU52BmNR8q4","00:04:55","00:05:00","not a fish tank. I'm just going to take these off and we'll forget about this part.","fish tank i'm just going to take these off and we'll forget about this part"
