"video_id","min_timecode","max_timecode","text.user","text.auto"
"LALR0ovhVks","00:00:00","00:00:02","[upbeat music]","[Music]"
"LALR0ovhVks","00:00:02","00:00:13","",""
"LALR0ovhVks","00:00:14","00:00:17","- So let's talk about the 20th","uh so let's talk about um the 20th and"
"LALR0ovhVks","00:00:18","00:00:20","and final season of Keeping Up With the Kardashians.","final season of uh keeping up with the kardashians"
"LALR0ovhVks","00:00:21","00:00:22","- It's really crazy to look back","it's really crazy to look back and"
"LALR0ovhVks","00:00:22","00:00:26","and just to think 20 seasons, that's a long time.","just to think 20 seasons that's a long time"
"LALR0ovhVks","00:00:27","00:00:30","Just because we didn't really expect it to go on this long.","just because we didn't really expect really expect it to go on this long"
"LALR0ovhVks","00:00:31","00:00:31","We just were having fun","we just were having fun"
"LALR0ovhVks","00:00:32","00:00:37","and we genuinely love filming together as a family","and we genuinely love filming together as a family but"
"LALR0ovhVks","00:00:37","00:00:39","but I think we're all so happy.","i think we're all so"
"LALR0ovhVks","00:00:40","00:00:44","We made it to 20 seasons, like genuinely so excited.","happy we made it to 20 seasons like genuinely so excited"
"LALR0ovhVks","00:00:44","00:00:46","- [Jonathan] [laugh] Was there broad agreement","was there broad agreement that"
"LALR0ovhVks","00:00:47","00:00:48","that it was time, did everybody, were there any stragglers","it was time did everybody were there any stragglers"
"LALR0ovhVks","00:00:49","00:00:50","that didn't want it to end?","that didn't want it to end"
"LALR0ovhVks","00:00:51","00:00:52","- I think we all went back and forth.","i think we all went back and forth"
"LALR0ovhVks","00:00:52","00:00:54","We made the decision kind of last minute","we made the decision kind of last minute"
"LALR0ovhVks","00:00:55","00:00:57","and kind of quickly and,","and kind of quickly and"
"LALR0ovhVks","00:00:58","00:00:58","",""
"LALR0ovhVks","00:00:59","00:01:01","we just all decided together.","we just all decided together"
"LALR0ovhVks","00:01:02","00:01:04","We were kind of unanimous and then we all called each other.","we were kind of unanimous and then we all called each other i remember"
"LALR0ovhVks","00:01:04","00:01:05","I remember it was on a weekend","it was on a weekend and we had until"
"LALR0ovhVks","00:01:05","00:01:07","and we had till the Monday to decide.","the monday to decide and"
"LALR0ovhVks","00:01:07","00:01:08","And so on the Friday we were like,","so on the friday we"
"LALR0ovhVks","00:01:09","00:01:10","okay we're gonna do this.","were like okay we're going to do this"
"LALR0ovhVks","00:01:11","00:01:12","We're done and then we went back","we're done and then we went back and saturday"
"LALR0ovhVks","00:01:12","00:01:13","and Saturday we all called each other","we all called"
