"video_id","min_timecode","max_timecode","text.user","text.auto"
"8ZKzx1C4-DY","00:00:00","00:00:08","","[Music] hey gordon"
"8ZKzx1C4-DY","00:00:09","00:00:10","",""
"8ZKzx1C4-DY","00:00:11","00:00:12","Long time no see.","long time no see yeah"
"8ZKzx1C4-DY","00:00:13","00:00:13","It's been a hell of a couple of years.","it's been"
"8ZKzx1C4-DY","00:00:14","00:00:15","I can't believe I'm saying this but","a hell of a couple years i can't believe i'm i'm saying"
"8ZKzx1C4-DY","00:00:16","00:00:16","you know it's really...","this but you know it's really"
"8ZKzx1C4-DY","00:00:17","00:00:17","",""
"8ZKzx1C4-DY","00:00:18","00:00:18","really nice to see you!","really nice to see you"
"8ZKzx1C4-DY","00:00:19","00:00:19","I have a feeling that you will find","thank you i have a"
"8ZKzx1C4-DY","00:00:20","00:00:20","some way to...","feeling that you'll find some way"
"8ZKzx1C4-DY","00:00:21","00:00:21","No, I have no.","no i have no"
"8ZKzx1C4-DY","00:00:22","00:00:22","I have no intention of hurting you.","no i have no intention"
"8ZKzx1C4-DY","00:00:23","00:00:24","I'm serious, I know how","of hurting you i'm serious i know how"
"8ZKzx1C4-DY","00:00:25","00:00:25","I know how important celebrities are.","i know how important"
"8ZKzx1C4-DY","00:00:26","00:00:27","Especially in times of global crisis.","celebrities are especially in times of global"
"8ZKzx1C4-DY","00:00:28","00:00:29","You and the others in Hollywood are","crises you and the others in hollywood"
"8ZKzx1C4-DY","00:00:30","00:00:30","our last line of defense.","are our last line of defense"
"8ZKzx1C4-DY","00:00:31","00:00:31","Thank you.","thank you"
"8ZKzx1C4-DY","00:00:32","00:00:32","",""
"8ZKzx1C4-DY","00:00:33","00:00:33","So, first question.","so first"
"8ZKzx1C4-DY","00:00:34","00:00:34","Umm.","question um"
"8ZKzx1C4-DY","00:00:35","00:00:36","What are your thoughts on","what are your thoughts on the"
"8ZKzx1C4-DY","00:00:36","00:00:37","the pandemic seemingly coming to a close?","pandemic seemingly coming to"
"8ZKzx1C4-DY","00:00:38","00:00:40","Well like a lot of people I'm excited","a close well like a lot of people i'm excited to get"
"8ZKzx1C4-DY","00:00:41","00:00:42","On Raya?","back on raya was blake"
"8ZKzx1C4-DY","00:00:43","00:00:43","Was Blake upset when she discovered","upset when she"
"8ZKzx1C4-DY","00:00:44","00:00:45","Or when you accidently clicked on","discovered uriah profile or when you accidentally"
"8ZKzx1C4-DY","00:00:46","00:00:46","her Raya profile?","clicked on"
"8ZKzx1C4-DY","00:00:47","00:00:47","","her raya profile"
"8ZKzx1C4-DY","00:00:48","00:00:48","Follow up question.","follow-up question"
"8ZKzx1C4-DY","00:00:49","00:00:49","Who brokers the","who brokers"
"8ZKzx1C4-DY","00:00:50","00:00:51","terms for these Hollywood","the terms for these hollywood"
"8ZKzx1C4-DY","00:00:52","00:00:52","'arrangementships'.","arrangement"
"8ZKzx1C4-DY","00:00:53","00:00:53","","chips terms for these hollywood arrangement chips"
"8ZKzx1C4-DY","00:00:54","00:00:55","My relationship is real you f***.","my relationship is real you"
"8ZKzx1C4-DY","00:00:55","00:00:56","So, some call you ","so some call you"
"8ZKzx1C4-DY","00:00:57","00:00:57","umm...","um the"
"8ZKzx1C4-DY","00:00:58","00:00:58","the king of the body switching movie.","king of the"
"8ZKzx1C4-DY","00:00:59","00:00:59","","body switching movie"
"8ZKzx1C4-DY","00:01:00","00:01:00","Nobody calls me that","nobody calls me that"
"8ZKzx1C4-DY","00:01:01","00:01:01","To your face.","to your face"
