"video_id","min_timecode","max_timecode","text.user","text.auto"
"YpRozmtU00M","00:00:00","00:00:01","- Coming up.","coming up you"
"YpRozmtU00M","00:00:01","00:00:02","- You gave birth right there?","gave birth right there"
"YpRozmtU00M","00:00:03","00:00:04","- Yeah, on the floor.","yeah on the floor is there"
"YpRozmtU00M","00:00:05","00:00:06","- Is there any like stains left behind?","any like stains left behind i"
"YpRozmtU00M","00:00:07","00:00:08","I just had a sniff of your hair.","just had a sniff of your hair"
"YpRozmtU00M","00:00:09","00:00:09","- Cool.","oh cool"
"YpRozmtU00M","00:00:10","00:00:11","Red wine.","a red wine it lets"
"YpRozmtU00M","00:00:11","00:00:14","- It lets out a cry from the vagina.","out a cry from the vagina"
"YpRozmtU00M","00:00:15","00:00:15","- [Stereo talking] He comes back from the shower","he comes back from the shower and"
"YpRozmtU00M","00:00:16","00:00:16","in only a towel.","only a towel and i'm absolutely"
"YpRozmtU00M","00:00:16","00:00:18","And I absolutely ablaze.","shower and only a towel and i'm absolutely ablaze do you want"
"YpRozmtU00M","00:00:19","00:00:20","- Do you want to see my blastoise?","to see my blastoise"
"YpRozmtU00M","00:00:21","00:00:22","- Happy December.","happy december"
"YpRozmtU00M","00:00:23","00:00:24","So for this month, I'm going to be doing","so for this month i'm going to be doing some"
"YpRozmtU00M","00:00:24","00:00:28","some fun festive live shows on a new app called Stereo.","fun festive live shows on a new app called stereo shows on a new app called stereo each"
"YpRozmtU00M","00:00:29","00:00:30","Each week with a different guest.","week with a different guest"
"YpRozmtU00M","00:00:30","00:00:31","If you're over 18, I want to check out the app.","if you're over 18 and want to check"
"YpRozmtU00M","00:00:32","00:00:33","I've put a link below so you can follow me on it","out the app i've put a link below so you can follow me on it"
"YpRozmtU00M","00:00:34","00:00:35","and also check out some other shows.","and also check out some other shows today's"
"YpRozmtU00M","00:00:36","00:00:37","Today's videos with Louise Pentland.","videos with louise pentland we had a very large"
"YpRozmtU00M","00:00:42","00:00:43","","lol"
"YpRozmtU00M","00:00:44","00:00:46","- Welcome to my first Stereo show.","welcome to my first stereo show i am joined"
"YpRozmtU00M","00:00:47","00:00:49","I am joined by the fabulous Louise Pentland.","by the fabulous louise pendleton"
"YpRozmtU00M","00:00:50","00:00:50","Hello.","hello hi"
"YpRozmtU00M","00:00:52","00:00:53","This is so exciting.","this is so exciting you got your flower"
"YpRozmtU00M","00:00:53","00:00:54","- You got your flower crown.","crown you're rocking it"
"YpRozmtU00M","00:00:55","00:00:55","- That's how I get old school,","i thought i'd go"
