"video_id","min_timecode","max_timecode","text.user","text.auto"
"sPLD6LS_TIk","00:00:00","00:00:02","",""
"sPLD6LS_TIk","00:00:04","00:00:05","Welcome to the LS Car Meet.","welcome to the ls karmy don't play that"
"sPLD6LS_TIk","00:00:05","00:00:06","","this ball"
"sPLD6LS_TIk","00:00:07","00:00:08","We got the fastest cars...","we got the fastest cars"
"sPLD6LS_TIk","00:00:09","00:00:09","Trucks...","trucks"
"sPLD6LS_TIk","00:00:10","00:00:10","Bikes...","bikes"
"sPLD6LS_TIk","00:00:11","00:00:11","All of it.","all of it"
"sPLD6LS_TIk","00:00:11","00:00:13","","the only thing we"
"sPLD6LS_TIk","00:00:13","00:00:14","Only thing we don't got is...","don't got"
"sPLD6LS_TIk","00:00:15","00:00:15","","is beef"
"sPLD6LS_TIk","00:00:16","00:00:18","","you look familiar i know"
"sPLD6LS_TIk","00:00:19","00:00:19","I know you from somewhere?","you from somewhere i just got one"
"sPLD6LS_TIk","00:00:19","00:00:20","I just got one them faces.","faces"
"sPLD6LS_TIk","00:00:21","00:00:21","Don't even worry about it.","don't even worry about"
"sPLD6LS_TIk","00:00:22","00:00:29","","it"
