"video_id","min_timecode","max_timecode","text.user","text.auto"
"E3Y8fH7Oghg","00:00:00","00:00:02","Everybody who's worked at Saturday Night Live,","everybody who's worked at center live um pretty"
"E3Y8fH7Oghg","00:00:02","00:00:04","pretty much everybody, does a Loren Michaels' impression.","much everybody does a lauren michael's impression"
"E3Y8fH7Oghg","00:00:05","00:00:06","We've all worked for him.","we've all worked for him"
"E3Y8fH7Oghg","00:00:07","00:00:07","Obviously, a great man,","obviously a great man a"
"E3Y8fH7Oghg","00:00:08","00:00:08","(Bill laughs)","huge influence"
"E3Y8fH7Oghg","00:00:09","00:00:10","but you do, for my money,","on all of us but you do for my"
"E3Y8fH7Oghg","00:00:11","00:00:13","one of the very best Loren Michaels' impressions,","money one of the very best lorne michael's impressions"
"E3Y8fH7Oghg","00:00:14","00:00:15","and you do one specific.","and you do one specific"
"E3Y8fH7Oghg","00:00:16","00:00:17","Just like looking at the oyster crackers,","just like looking at the oyster crackers as"
"E3Y8fH7Oghg","00:00:18","00:00:18","(Conan chuckles)","just like looking at the oyster crackers as looking for oyster"
"E3Y8fH7Oghg","00:00:19","00:00:19","(Bill laughs)","crackers burlington you do one"
"E3Y8fH7Oghg","00:00:19","00:00:20","looking for Oyster crackers,","of lauren"
"E3Y8fH7Oghg","00:00:21","00:00:21","you do one of Lorne when you took a flight with Lorne,","when you took a flight with"
"E3Y8fH7Oghg","00:00:22","00:00:22","is that right?","lauren is that right yeah i"
"E3Y8fH7Oghg","00:00:23","00:00:27","Oh yeah, yeah, I flew with Lorne from New York to L.A.","flew with lauren to the from new york yeah i flew with lauren to the from new york uh to la"
"E3Y8fH7Oghg","00:00:28","00:00:28","after a show.","after a show so we"
"E3Y8fH7Oghg","00:00:28","00:00:30","So we did the SNL, we were like ""Good night,""","did the snl and we were like good night and then it"
"E3Y8fH7Oghg","00:00:30","00:00:34","and then it was like we had to rush to get on his plane,","was like we had a rush to get on up get on his his plane"
"E3Y8fH7Oghg","00:00:34","00:00:36","(audience laughs)","uh"
"E3Y8fH7Oghg","00:00:36","00:00:37","(Bill laughs)","to"
"E3Y8fH7Oghg","00:00:37","00:00:40","to uh, L.A. for the Emmys.","uh uh la for the emmys and"
"E3Y8fH7Oghg","00:00:41","00:00:42","And I was on the plane with Seth Meyers and Fred Armisen","i was on the plane with seth myers and fred"
"E3Y8fH7Oghg","00:00:43","00:00:46","and I go, ""I've never been on Lorne's plane before,","armisen and i go i've never been on a on lauren's plane before this"
"E3Y8fH7Oghg","00:00:47","00:00:47","this is really exciting,""","is really exciting they're like yeah"
"E3Y8fH7Oghg","00:00:47","00:00:48","and they're like, ""Yeah, yeah, you know what?","yeah you know you should"
"E3Y8fH7Oghg","00:00:48","00:00:50","You should sit in the back with him.""","sit in the back with him"
"E3Y8fH7Oghg","00:00:51","00:00:51","(audience laughs)","and i"
"E3Y8fH7Oghg","00:00:51","00:00:52","(Andy laughs)","was like"
"E3Y8fH7Oghg","00:00:53","00:00:54","And I was like, ""Reeeeally?","really oh wow"
"E3Y8fH7Oghg","00:00:55","00:00:58","You know, and uh, so, I sat down with Lorne,","you know and so i sat down with lauren and"
"E3Y8fH7Oghg","00:00:59","00:01:01","and he talks, like he tells you everything","and he talks like he tells you everything"
"E3Y8fH7Oghg","00:01:02","00:01:03","about Saturday Night Live and it's the coolest thing,","about silent live and it's the coolest thing"
"E3Y8fH7Oghg","00:01:03","00:01:06","but I was so exhausted, and he talked the entire time,","but i was so exhausted and he talked the entire"
"E3Y8fH7Oghg","00:01:06","00:01:09","and he'd be like, ""And that man was Chevy Chase.""","time and he'd be like and that man was chevy"
"E3Y8fH7Oghg","00:01:10","00:01:12","(audience laughs)","chase"
"E3Y8fH7Oghg","00:01:13","00:01:13","(Andy laughs)","then you wake up"
"E3Y8fH7Oghg","00:01:14","00:01:15","Then you'd wake up and he'd be like, ""And Dick Ebersol said,","and you'd be like and dick ebersole"
"E3Y8fH7Oghg","00:01:15","00:01:17","'You know, it's really your show.'""","said you know it's really your show"
"E3Y8fH7Oghg","00:01:18","00:01:18","(Bill fake snores)","[Laughter]"
"E3Y8fH7Oghg","00:01:20","00:01:20","(audience laughs)","you wake up and"
"E3Y8fH7Oghg","00:01:20","00:01:21","You wake up and he's like,","it's like and ray"
"E3Y8fH7Oghg","00:01:22","00:01:23","""And Ray Charles said they all owe me money.""","charles said they all owe me"
"E3Y8fH7Oghg","00:01:23","00:01:26","(Conan and audience laugh)","money"
"E3Y8fH7Oghg","00:01:27","00:01:28","And you wake up and he's like,","you wake up and he's like that's how you grow"
"E3Y8fH7Oghg","00:01:28","00:01:29","""And that's how you grow blueberries in Maine.""","blueberries in maine"
"E3Y8fH7Oghg","00:01:30","00:01:31","(Conan and audience laugh)","sun is coming"
"E3Y8fH7Oghg","00:01:31","00:01:33","And then like the sun is coming up,","up"
"E3Y8fH7Oghg","00:01:34","00:01:34","and I'm looking back","and i'm looking back and"
"E3Y8fH7Oghg","00:01:35","00:01:38","and there's Fred and Seth sleeping all peacefully,","and there's fred and seth sleeping all peacefully and i'm like"
"E3Y8fH7Oghg","00:01:38","00:01:40","and I'm like, ""Oh gosh, is this going to be a quiz?""","oh gosh this is going to be a quiz"
"E3Y8fH7Oghg","00:01:41","00:01:42","You know, like?","you know like"
"E3Y8fH7Oghg","00:01:43","00:01:43","(Andy laughs)","now when did chevy leave bill"
"E3Y8fH7Oghg","00:01:43","00:01:44","""Now when did Chevy leave, Bill?""","[Laughter]"
"E3Y8fH7Oghg","00:01:47","00:01:49","""How do you grow blueberries?""","how do you grow blueberries how do you grow the"
"E3Y8fH7Oghg","00:01:49","00:01:50","""How do you grow the blueberries?""","blueberries"
"E3Y8fH7Oghg","00:01:51","00:01:51","(Conan laughs)","you mashed"
"E3Y8fH7Oghg","00:01:52","00:01:52","""Do you mash them with your feet?","in with your feet that's"
"E3Y8fH7Oghg","00:01:53","00:01:53","That's wine!""","why"
"E3Y8fH7Oghg","00:01:54","00:01:55","(Conan and audience laugh)","he can"
"E3Y8fH7Oghg","00:01:55","00:01:57","He can eject you from the plane at anytime.","eject you from the plane"
"E3Y8fH7Oghg","00:01:57","00:01:58","Yeah, I'm like, ""Whoa!""","yeah"
"E3Y8fH7Oghg","00:01:59","00:02:00","(audience laughs)","uh seth rogan's"
"E3Y8fH7Oghg","00:02:01","00:02:01","Seth Rogen's coming on the show tomorrow.","coming on the show tomorrow"
"E3Y8fH7Oghg","00:02:02","00:02:03","(Bill woo's)","i know you've worked with uh seth"
"E3Y8fH7Oghg","00:02:04","00:02:04","(Bill woo's repeatedly)","a"
"E3Y8fH7Oghg","00:02:07","00:02:07","(audience woo's and applauds)","lot"
"E3Y8fH7Oghg","00:02:10","00:02:11","They did it, but they're masked, you couldn't hear it.","they did it but they're masked you couldn't hear it"
"E3Y8fH7Oghg","00:02:12","00:02:13","Yeah, I couldn't see that.","uh yeah yeah"
"E3Y8fH7Oghg","00:02:13","00:02:15","(audience laughs)","do you uh"
"E3Y8fH7Oghg","00:02:16","00:02:17","Do you have any impressions of Seth, you must have worked","do you have any impressions of seth he must have worked"
"E3Y8fH7Oghg","00:02:18","00:02:20","with him a bunch of... I know you have, in many films.","with him i know you have in many films and um"
"E3Y8fH7Oghg","00:02:21","00:02:24","Seth, I remember when we did ""Super Bad,"" I was like,","yeah seth i remember when we did super bad i i was like"
"E3Y8fH7Oghg","00:02:25","00:02:28","""Oh, I'd like to wear glasses, 'cause I used to get...","oh i like to wear glasses because i used to get like to wear glasses because i used to get uh we played cops"
"E3Y8fH7Oghg","00:02:28","00:02:31","we played cops in that movie and I was always, uh, I was,","in that movie and i was always uh um i was i"
"E3Y8fH7Oghg","00:02:32","00:02:34","we'd get, what do you call it?","we we get uh what you call it not"
"E3Y8fH7Oghg","00:02:34","00:02:36","Not arrested, but messed with","arrested but messed with by when"
"E3Y8fH7Oghg","00:02:37","00:02:39","when I was growing up by this cop and he wore glasses,","i was growing up by this cop and you wore glasses and when a cop wears glasses"
"E3Y8fH7Oghg","00:02:39","00:02:41","and when a cop wears glasses, you're just kind of like,","you're just kind of like"
"E3Y8fH7Oghg","00:02:42","00:02:42","""Okay.""","okay"
"E3Y8fH7Oghg","00:02:43","00:02:43","(audience laughs)","you"
"E3Y8fH7Oghg","00:02:44","00:02:45","I don't know, there's just something about a cop in glasses,","just it's i don't know there's somebody copping glasses and i was"
"E3Y8fH7Oghg","00:02:46","00:02:46","and I was like, ""Oh, I'd like to wear glasses.""","like oh i'd like"
"E3Y8fH7Oghg","00:02:47","00:02:48","And then it becomes a thing","to wear glasses and then it becomes a thing where they bring out"
"E3Y8fH7Oghg","00:02:48","00:02:49","where they bring out the glasses","the glasses"
"E3Y8fH7Oghg","00:02:50","00:02:51","and they're showing me, ""Look at this,"" and whatever.","and they're showing me this whatever"
"E3Y8fH7Oghg","00:02:52","00:02:53","I tried on so many glasses and then I go,","i tried on so many glasses and then"
"E3Y8fH7Oghg","00:02:54","00:02:54","""What should I wear?""","i go what"
"E3Y8fH7Oghg","00:02:55","00:02:56","And Seth, they go, ""Well, Seth, what do you think?""","should i wear and seth they go well seth what do you"
"E3Y8fH7Oghg","00:02:57","00:02:59","And he's like, ""I really don't give a shit.""","think he's like i really don't give a"
"E3Y8fH7Oghg","00:03:00","00:03:02","(audience and Conan laugh)","he can"
"E3Y8fH7Oghg","00:03:02","00:03:05","""He can literally wear like whatever the (beep) he wants.""","literally wear like whatever he wants"
"E3Y8fH7Oghg","00:03:10","00:03:11","(Conan laughs)","it makes"
"E3Y8fH7Oghg","00:03:11","00:03:14","""It makes zero difference... to me.","zero difference to me i mean"
"E3Y8fH7Oghg","00:03:14","00:03:14","",""
"E3Y8fH7Oghg","00:03:15","00:03:15","No one cares.""","no one cares"
"E3Y8fH7Oghg","00:03:16","00:03:17","(audience laughs)","so yeah uh now"
"E3Y8fH7Oghg","00:03:18","00:03:21","Uh, now a lot of movies with Seth were Judd Apatow films.","a lot of uh movies with seth were with uh were judd apatow films"
"E3Y8fH7Oghg","00:03:22","00:03:22","Yeah!","yeah and so yeah"
"E3Y8fH7Oghg","00:03:24","00:03:25","(Bill laughs)","he's trying to coax a little judd"
"E3Y8fH7Oghg","00:03:25","00:03:26","Just trying to coax a little Judd Apatow out of you.","apatow out of you i mean"
"E3Y8fH7Oghg","00:03:27","00:03:28","I mean, people know his movies,","people know his movies and judd gets out"
"E3Y8fH7Oghg","00:03:28","00:03:29","and Judd gets out there and does standup and stuff,","there and he does"
"E3Y8fH7Oghg","00:03:30","00:03:32","so people are getting to learn his rhythm.","stand up and stuff so people are getting to know learn his rhythm yeah"
"E3Y8fH7Oghg","00:03:32","00:03:35","Yeah, Judd was always like,","judd judd was always like uh yeah i was"
"E3Y8fH7Oghg","00:03:35","00:03:37","I was in ""Trainwreck"" with him and he would...","in a train wreck and with him and he would just write"
"E3Y8fH7Oghg","00:03:38","00:03:40","Judd's thing is he always, you say something to him","judd's steak is he always you say something to him and he goes"
"E3Y8fH7Oghg","00:03:40","00:03:42","and he goes, ""Oh, that's funny.""","oh that's funny"
"E3Y8fH7Oghg","00:03:43","00:03:43","(audience laughs)","now that's funny"
"E3Y8fH7Oghg","00:03:44","00:03:44","""Oh that's funny, that's very funny.""","that's very"
"E3Y8fH7Oghg","00:03:45","00:03:47","He sounds like he's had a cold since he was two-years-old.","funny he sounds like he's had a cold since he was two years old"
"E3Y8fH7Oghg","00:03:47","00:03:50","(Conan and audience laugh)","and"
"E3Y8fH7Oghg","00:03:50","00:03:52","And he's always like, ""Oh that's funny, that's funny,","he's always like oh that's funny that's funny i like that that's"
"E3Y8fH7Oghg","00:03:52","00:03:54","I like that, that's good, yeah.""","good yeah that's good and then he'll"
"E3Y8fH7Oghg","00:03:55","00:03:56","And then he'll say like, ""You know....""","say like you know his"
"E3Y8fH7Oghg","00:03:56","00:03:57","His answer to everything, he's like,","answer to everything he's like you know"
"E3Y8fH7Oghg","00:03:58","00:03:58","""You know what the interesting thing is?","what the interesting"
"E3Y8fH7Oghg","00:03:59","00:04:01","You just want to see how (beep) up you are.""","thing is you just want to see how up you are"
"E3Y8fH7Oghg","00:04:01","00:04:02","(audience laughs)","you know"
"E3Y8fH7Oghg","00:04:06","00:04:07","Me and Amy Schumer were like, ""Right.""","and amy schumer were like right"
"E3Y8fH7Oghg","00:04:08","00:04:10","""You know, just like how, just totally (beep) up!""","yeah just like how just"
"E3Y8fH7Oghg","00:04:11","00:04:12","","totally"
"E3Y8fH7Oghg","00:04:16","00:04:17","(Bill laughs)","little air coming"
"E3Y8fH7Oghg","00:04:17","00:04:18","[Conan] A little air coming out of his mouth.","out of his mouth"
"E3Y8fH7Oghg","00:04:19","00:04:19","Just a little air coming out, yeah.","a little air coming out yeah"
"E3Y8fH7Oghg","00:04:20","00:04:22","His death-rattle would be like, ""Ya knoow?""","his death rattle will be like"
"E3Y8fH7Oghg","00:04:23","00:04:24","""We lost him.","lost"
"E3Y8fH7Oghg","00:04:25","00:04:25","","the death"
"E3Y8fH7Oghg","00:04:25","00:04:26","Death was exactly at....""","was exactly a"
"E3Y8fH7Oghg","00:04:27","00:04:30","You do an impression that no one does,","you do an impression that no one does uh and he's been"
"E3Y8fH7Oghg","00:04:30","00:04:32","and he's been with us for so long and he's such an icon,","with us for so long and he's such an icon but no"
"E3Y8fH7Oghg","00:04:33","00:04:35","but no one does him because he's very specific, Alan Alda.","one does him because he's very specific alan alda oh yeah i"
"E3Y8fH7Oghg","00:04:36","00:04:36","Oh yeah, I did Alan Alda.","did alan"
"E3Y8fH7Oghg","00:04:37","00:04:39","I did more impressions here than my SNL audition.","alda i did more impressions here than my snl audition"
"E3Y8fH7Oghg","00:04:39","00:04:40","(audience laughs)","yeah what is happening"
"E3Y8fH7Oghg","00:04:41","00:04:42","(Bill laughs)","so far you're"
"E3Y8fH7Oghg","00:04:42","00:04:43","So far, you're doing pretty well.","doing pretty well"
"E3Y8fH7Oghg","00:04:45","00:04:45","(audience laughs)","by the way"
"E3Y8fH7Oghg","00:04:45","00:04:48","By the way, when we go to dinner this is what it's like.","when we go to dinner this is what it's like"
"E3Y8fH7Oghg","00:04:49","00:04:49","","you know i'm just like"
"E3Y8fH7Oghg","00:04:49","00:04:54","You know, I'm just like, ""Ehhh, ehhh, ehhh, ehhh, ehhh,","ah [Applause]"
"E3Y8fH7Oghg","00:04:54","00:04:55","","[Music]"
"E3Y8fH7Oghg","00:04:56","00:04:58","(audience applauds)","[Applause] [Music] [Applause]"
"E3Y8fH7Oghg","00:05:04","00:05:05","""Lorne talking about serial killers.""","lauren talking about serial"
"E3Y8fH7Oghg","00:05:09","00:05:10","","killers you know the"
"E3Y8fH7Oghg","00:05:10","00:05:12","""You know, the thing about John Wayne Gacey....""","thing about john wenger"
"E3Y8fH7Oghg","00:05:13","00:05:16","(Conan and audience laugh)","the thing about john wayne gaze"
"E3Y8fH7Oghg","00:05:16","00:05:18","""The thing about John Wayne Gacey, always said 'thank you.'""","always said thank"
"E3Y8fH7Oghg","00:05:21","00:05:23","(Bill laughs)","you"
"E3Y8fH7Oghg","00:05:24","00:05:25","","oh he did uh allen"
"E3Y8fH7Oghg","00:05:25","00:05:27","I did, Alan Alda I did auditioning,","all that i did uh auditioning"
"E3Y8fH7Oghg","00:05:28","00:05:30","Colin Jost wrote a sketch where I was Alan Alda auditioning","colin jose wrote a sketch where i was alan alda auditioning"
"E3Y8fH7Oghg","00:05:31","00:05:32","for Biff in ""Back to the Future.""","for biff and back to the future"
"E3Y8fH7Oghg","00:05:34","00:05:37","And I was like, ""Hey, uh, hey,","and i was like uh hey uh hey why don't"
"E3Y8fH7Oghg","00:05:38","00:05:39","why don't you make like a tree and get outta here.""","you make like a tree and get out of here [Laughter]"
"E3Y8fH7Oghg","00:05:39","00:05:41","(Conan and audience laugh)","i got i"
"E3Y8fH7Oghg","00:05:41","00:05:42","""Ya know, I gotta tell ya,","gotta tell you this is a great"
"E3Y8fH7Oghg","00:05:42","00:05:44","this is great, this is just great, I love this,","this is just great i i love this it's"
"E3Y8fH7Oghg","00:05:44","00:05:45","this is a great movie.""","a great movie"
"E3Y8fH7Oghg","00:05:45","00:05:47","(audience applauds)","that's such a great impression"
"E3Y8fH7Oghg","00:05:47","00:05:48","Such a great impression.","no one does"
"E3Y8fH7Oghg","00:05:49","00:05:49","No one does that, by the way.","that by the way"
"E3Y8fH7Oghg","00:05:50","00:05:53","Yeah, Peter Serafinowicz does a pretty good one,","yeah peter sarah finnowitz does a pretty good one but yeah yeah that's"
"E3Y8fH7Oghg","00:05:53","00:05:55","but, yeah, yeah, I met him once and he was like,","but i met him once and he was like hey you"
"E3Y8fH7Oghg","00:05:56","00:05:57","""Hey, you could do my ADR,"" and I was like, ""Nope.""","could do my adr and i was like no"
"E3Y8fH7Oghg","00:05:58","00:06:00","(Conan and audience laugh)","could do my adr and i was like no now you did"
"E3Y8fH7Oghg","00:06:00","00:06:03","Now you did something for us once and it was so great.","something for us once and it was so"
"E3Y8fH7Oghg","00:06:04","00:06:05","You don't have to do it, I just loved it,","great you don't have to do it i just loved it it was one"
"E3Y8fH7Oghg","00:06:06","00:06:06","it was one of my favorite things you did,","of my favorite things"
"E3Y8fH7Oghg","00:06:07","00:06:09","which was an impression of a dying Tauntaun.","you did which was a impression of a dying tauntaun"
"E3Y8fH7Oghg","00:06:09","00:06:11","(audience laughs)","and uh"
"E3Y8fH7Oghg","00:06:12","00:06:12","Again, it's not required.","again it's not required"
"E3Y8fH7Oghg","00:06:13","00:06:14","I did it, I did it, you had me do it,","yeah and i get it you had me"
"E3Y8fH7Oghg","00:06:15","00:06:17","you've had me do that more than once.","do it you've had me do that more than once"
"E3Y8fH7Oghg","00:06:27","00:06:29","George Lucas is at home like, ""Ha ha ha ha.""","george lucas is at home"
"E3Y8fH7Oghg","00:06:29","00:06:33","(muffled laughter, clapping)","like"
"E3Y8fH7Oghg","00:06:34","00:06:35","""More for me!""","from me ah they know"
"E3Y8fH7Oghg","00:06:35","00:06:36","""Ahhh, they know it, all of them there, you see that?","it all of them there you"
"E3Y8fH7Oghg","00:06:37","00:06:38","They all knew it.""","see that they all knew it"
"E3Y8fH7Oghg","00:06:38","00:06:40","(Conan and audience laugh)","you know bert"
"E3Y8fH7Oghg","00:06:40","00:06:41","""They didn't know Burt Lancaster,","lancaster they didn't"
"E3Y8fH7Oghg","00:06:41","00:06:43","they didn't know that (beep).""","know"
"E3Y8fH7Oghg","00:06:43","00:06:45","(muffled dialogue)","honey"
"E3Y8fH7Oghg","00:06:46","00:06:47","""Honey, take that cigar out of your mouth.""","take the cigar out of your mouth"
"E3Y8fH7Oghg","00:06:48","00:06:49","(beep)","[Laughter]"
"E3Y8fH7Oghg","00:06:49","00:06:51","(Conan and Bill laugh)","sorry but"
"E3Y8fH7Oghg","00:06:52","00:06:52","Sorry.","at taunton"
"E3Y8fH7Oghg","00:06:52","00:06:55","But a Tauntaun... Tauntaun kind of goes like this,","tomton kind of goes like this"
"E3Y8fH7Oghg","00:06:56","00:06:56","and then it goes,","and then it"
"E3Y8fH7Oghg","00:07:00","00:07:01","(short series of bleats)","goes"
"E3Y8fH7Oghg","00:07:06","00:07:07","(Conan and audience laugh)","when it"
"E3Y8fH7Oghg","00:07:14","00:07:17","(audience members cheer)","dies"
"E3Y8fH7Oghg","00:07:18","00:07:19","",""
"E3Y8fH7Oghg","00:07:20","00:07:22","(Bill clears his throat)","uh bring"
"E3Y8fH7Oghg","00:07:23","00:07:24","""Barry"" is on HBO.","your a is on"
"E3Y8fH7Oghg","00:07:27","00:07:29","(Bill laughs)","hbo"
