"video_id","min_timecode","max_timecode","text.user","text.auto"
"HVq-o5dL6jk","00:00:00","00:00:01","- Which Hostess snack takes the cake?","which hostess snack takes"
"HVq-o5dL6jk","00:00:02","00:00:03","- Let's talk about that.","the cake let's talk about that [Music] talk about that [Music]"
"HVq-o5dL6jk","00:00:06","00:00:11","",""
"HVq-o5dL6jk","00:00:12","00:00:12","Good Mythical Morning.","good physical morning"
"HVq-o5dL6jk","00:00:13","00:00:15","- Having tons of Hostess cakes flown into my mouth","having tons of hostess cakes flowing into my mouth"
"HVq-o5dL6jk","00:00:16","00:00:17","sounds like something straight out of","sounds like something straight out of elementary"
"HVq-o5dL6jk","00:00:18","00:00:19","elementary school me's dreams.","school me's dreams"
"HVq-o5dL6jk","00:00:20","00:00:22","Of course, that's basically what this show is every day,","of course that's basically what the show is every day"
"HVq-o5dL6jk","00:00:23","00:00:24","us living our elementary school dreams.","us living our elementary school dreams"
"HVq-o5dL6jk","00:00:25","00:00:25","- Right.","right good morning"
"HVq-o5dL6jk","00:00:25","00:00:26","- Good morning, Rhett.","rat good morning link yeah"
"HVq-o5dL6jk","00:00:27","00:00:27","- Yeah, thank you.","thank you"
"HVq-o5dL6jk","00:00:28","00:00:31","Today, our job is to have Hostess cakes","today our job is to have hostess cakes flown into our"
"HVq-o5dL6jk","00:00:31","00:00:32","flown into our mouths.","mouths"
"HVq-o5dL6jk","00:00:32","00:00:34","Do you have a favorite Hostess cake?","do you have a favorite hostess cake i did it once"
"HVq-o5dL6jk","00:00:34","00:00:35","- I did at one point.","that could be flowing"
"HVq-o5dL6jk","00:00:36","00:00:37","if only one could be flown into your mouth?","into your mouth if only one could be flawless i did"
"HVq-o5dL6jk","00:00:37","00:00:38","- I did in the past,","in the past"
"HVq-o5dL6jk","00:00:39","00:00:40","but I completely wiped it from my memory","but i've completely wiped it from my memory"
"HVq-o5dL6jk","00:00:41","00:00:43","because I want my hard drive to be completely clean","because i want my hard drive to be completely"
"HVq-o5dL6jk","00:00:43","00:00:46","so I can perform my role today with utter impartiality.","clean so i can perform my roll today with utter impartiality"
"HVq-o5dL6jk","00:00:47","00:00:49","- Okay. It is an important role that we both have.","okay it is an important role that we that we both have"
"HVq-o5dL6jk","00:00:50","00:00:51","I'm feeling the pressure.","i'm i'm feeling the pressure today"
"HVq-o5dL6jk","00:00:51","00:00:54","Today, we determine the most delicious snack cake","we determine the most delicious snack cake hostess"
"HVq-o5dL6jk","00:00:54","00:00:56","Hostess has to offer.","has to offer it's time for"
"HVq-o5dL6jk","00:00:56","00:00:59","It's time for Gut Check, Hostess cakes edition.","gut check hostess cakes edition"
"HVq-o5dL6jk","00:01:00","00:01:00","- Now before we get started,","now before"
"HVq-o5dL6jk","00:01:01","00:01:02","we want to note that there are","we get started we want to note that there are over 70"
"HVq-o5dL6jk","00:01:02","00:01:04","over 70 Hostess products available,","hostess products available"
"HVq-o5dL6jk","00:01:05","00:01:07","we simply couldn't fit all those into one episode,","we simply couldn't fit all those into one episode so we're only going to be tasting"
"HVq-o5dL6jk","00:01:07","00:01:08","so we're only gonna be tasting and ranking","and ranking"
"HVq-o5dL6jk","00:01:08","00:01:10","Hostess cakes.","hostess cakes cakes also with"
"HVq-o5dL6jk","00:01:10","00:01:13","Also with that in mind, we're not considering donuts cakes.","that in mind we're not considering donuts cakes listen"
"HVq-o5dL6jk","00:01:14","00:01:14","Listen, we don't make the rules.","we don't make the rules"
"HVq-o5dL6jk","00:01:15","00:01:17","Actually, we do, and that's a rule that we made,","actually we do and that's the rule that we made we decided"
"HVq-o5dL6jk","00:01:18","00:01:18","we decided that.","that donuts are not"
