video_id,lang,text,timecode
paa7oHuEsus,English - Default,"- Buckle up, I hope you are ready for an emotional video.",0:00 / 26:02
paa7oHuEsus,English - Default,"- Buckle up, I hope you are ready for an emotional video.",0:01 / 26:02
paa7oHuEsus,English - Default,"- Buckle up, I hope you are ready for an emotional video.",0:02 / 26:02
paa7oHuEsus,English - Default,"- Buckle up, I hope you are ready for an emotional video.",0:03 / 26:02
paa7oHuEsus,English - Default,"- Buckle up, I hope you are ready for an emotional video.",0:04 / 26:02
paa7oHuEsus,English - Default,Why am I doing this to myself?,0:05 / 26:02
paa7oHuEsus,English - Default,Why am I doing this to myself?,0:06 / 26:02
paa7oHuEsus,English - Default,(upbeat music),0:07 / 26:02
paa7oHuEsus,English - Default,(upbeat music),0:08 / 26:02
paa7oHuEsus,English - Default,(upbeat music),0:09 / 26:02
paa7oHuEsus,English - Default,,0:09 / 26:02
paa7oHuEsus,English - Default,,0:10 / 26:02
paa7oHuEsus,English - Default,,0:11 / 26:02
paa7oHuEsus,English - Default,"Hello, you see it in the title, you know what today is.",0:12 / 26:02
paa7oHuEsus,English - Default,"Hello, you see it in the title, you know what today is.",0:13 / 26:02
paa7oHuEsus,English - Default,"Hello, you see it in the title, you know what today is.",0:14 / 26:02
paa7oHuEsus,English - Default,"Hello, you see it in the title, you know what today is.",0:15 / 26:02
paa7oHuEsus,English - Default,"It is a day that, you know",0:15 / 26:02
paa7oHuEsus,English - Default,"It is a day that, you know",0:16 / 26:02
paa7oHuEsus,English - Default,"It is a day that, you know",0:17 / 26:02
paa7oHuEsus,English - Default,"as a guide dog user, you always know will come",0:18 / 26:02
paa7oHuEsus,English - Default,"as a guide dog user, you always know will come",0:19 / 26:02
paa7oHuEsus,English - Default,"as a guide dog user, you always know will come",0:20 / 26:02
paa7oHuEsus,English - Default,but you just wanna pretend it won't.,0:21 / 26:02
paa7oHuEsus,English - Default,but you just wanna pretend it won't.,0:22 / 26:02
paa7oHuEsus,English - Default,but you just wanna pretend it won't.,0:23 / 26:02
paa7oHuEsus,English - Default,I'm talking about my plan to retire my guide dog Gallop,0:24 / 26:02
paa7oHuEsus,English - Default,I'm talking about my plan to retire my guide dog Gallop,0:25 / 26:02
paa7oHuEsus,English - Default,I'm talking about my plan to retire my guide dog Gallop,0:26 / 26:02
paa7oHuEsus,English - Default,I'm talking about my plan to retire my guide dog Gallop,0:27 / 26:02
paa7oHuEsus,English - Default,I'm talking about my plan to retire my guide dog Gallop,0:28 / 26:02
paa7oHuEsus,English - Default,and what my future looks like,0:28 / 26:02
paa7oHuEsus,English - Default,and what my future looks like,0:29 / 26:02
paa7oHuEsus,English - Default,and what my future looks like,0:30 / 26:02
paa7oHuEsus,English - Default,and what my future looks like,0:31 / 26:02
paa7oHuEsus,English - Default,"and next steps in my life, dog wise.",0:32 / 26:02
paa7oHuEsus,English - Default,"and next steps in my life, dog wise.",0:33 / 26:02
paa7oHuEsus,English - Default,"and next steps in my life, dog wise.",0:34 / 26:02
paa7oHuEsus,English - Default,"and next steps in my life, dog wise.",0:35 / 26:02
paa7oHuEsus,English - Default,"So, it's kind of crazy that we're here, you know.",0:36 / 26:02
paa7oHuEsus,English - Default,"So, it's kind of crazy that we're here, you know.",0:37 / 26:02
paa7oHuEsus,English - Default,"So, it's kind of crazy that we're here, you know.",0:38 / 26:02
paa7oHuEsus,English - Default,I've had this channel for six and a half years,0:39 / 26:02
paa7oHuEsus,English - Default,I've had this channel for six and a half years,0:40 / 26:02
paa7oHuEsus,English - Default,I've had this channel for six and a half years,0:41 / 26:02
paa7oHuEsus,English - Default,which is exactly how long I've had Gallop for.,0:42 / 26:02
paa7oHuEsus,English - Default,which is exactly how long I've had Gallop for.,0:43 / 26:02
paa7oHuEsus,English - Default,which is exactly how long I've had Gallop for.,0:44 / 26:02
paa7oHuEsus,English - Default,One of my first videos that I ever posted on this channel,0:45 / 26:02
paa7oHuEsus,English - Default,One of my first videos that I ever posted on this channel,0:46 / 26:02
paa7oHuEsus,English - Default,One of my first videos that I ever posted on this channel,0:47 / 26:02
paa7oHuEsus,English - Default,One of my first videos that I ever posted on this channel,0:48 / 26:02
paa7oHuEsus,English - Default,was a Q&A about my new guide dog.,0:48 / 26:02
paa7oHuEsus,English - Default,was a Q&A about my new guide dog.,0:49 / 26:02
paa7oHuEsus,English - Default,"I got Gallop in August of 2014,",0:50 / 26:02
paa7oHuEsus,English - Default,"I got Gallop in August of 2014,",0:51 / 26:02
paa7oHuEsus,English - Default,"I got Gallop in August of 2014,",0:52 / 26:02
paa7oHuEsus,English - Default,"I got Gallop in August of 2014,",0:53 / 26:02
paa7oHuEsus,English - Default,which is also when I started this channel,0:54 / 26:02
paa7oHuEsus,English - Default,which is also when I started this channel,0:55 / 26:02
paa7oHuEsus,English - Default,and I started posting videos mostly in September.,0:56 / 26:02
paa7oHuEsus,English - Default,and I started posting videos mostly in September.,0:57 / 26:02
paa7oHuEsus,English - Default,and I started posting videos mostly in September.,0:58 / 26:02
paa7oHuEsus,English - Default,and I started posting videos mostly in September.,0:59 / 26:02
paa7oHuEsus,English - Default,"And yeah, it's just crazy to think we're here already.",0:59 / 26:02
paa7oHuEsus,English - Default,"And yeah, it's just crazy to think we're here already.",1:00 / 26:02
paa7oHuEsus,English - Default,"And yeah, it's just crazy to think we're here already.",1:01 / 26:02
