"video_id","min_timecode","max_timecode","text.user","text.auto"
"p-q1GTtH4LE","00:00:00","00:00:01","","[Music] hey what's up guys"
"p-q1GTtH4LE","00:00:02","00:00:02","Welcome back to Binging with Babish","welcome back to binging with"
"p-q1GTtH4LE","00:00:03","00:00:04","where this week we're taking, oh, whoa,","babish where this week we're taking the whoa"
"p-q1GTtH4LE","00:00:05","00:00:06","we're taking a look at me I guess.","taking a look at me i guess"
"p-q1GTtH4LE","00:00:07","00:00:07","Oh my.","oh my hello"
"p-q1GTtH4LE","00:00:08","00:00:10","Hello, my name is Andrew Rea aka Binging with Babish","my name is andrew ray aka binging with babish"
"p-q1GTtH4LE","00:00:11","00:00:13","and I'm here to answer your questions via Twitter.","and i'm here to answer your questions via twitter this"
"p-q1GTtH4LE","00:00:13","00:00:15","This is Cooking Support.","is cooking support"
"p-q1GTtH4LE","00:00:16","00:00:18","[calm music]","[Music] this is cooking support [Music]"
"p-q1GTtH4LE","00:00:18","00:00:20","","at ndwelch"
"p-q1GTtH4LE","00:00:22","00:00:24","""why do they always use kosher salt in cooking videos?""","asks why do they always use kosher salt in cooking videos"
"p-q1GTtH4LE","00:00:25","00:00:26","Well, I'll tell you, Nathan.","well i'll tell you nathan there are really"
"p-q1GTtH4LE","00:00:26","00:00:28","There are really three salts that you need to know about.","three salts that you need to know about"
"p-q1GTtH4LE","00:00:29","00:00:29","There is table salt,","there is table salt"
"p-q1GTtH4LE","00:00:30","00:00:31","the one that you're probably most familiar with,","the one that you're probably most familiar with"
"p-q1GTtH4LE","00:00:32","00:00:34","kosher salt and flaky finishing salt.","kosher salt and flaky finishing salt"
"p-q1GTtH4LE","00:00:35","00:00:36","I like to call table salt baking salt","i like to call table salt baking"
"p-q1GTtH4LE","00:00:37","00:00:38","'cause that's really all I use it for","soda because that's really all i use it for because most"
"p-q1GTtH4LE","00:00:38","00:00:41","because most recipes are developed using table salt","recipes are developed using table salt but that"
"p-q1GTtH4LE","00:00:41","00:00:42","but that being said,","being said"
"p-q1GTtH4LE","00:00:43","00:00:45","it's not a great way to season your food when you're cooking","it's not a great way to season your food when you're cooking"
"p-q1GTtH4LE","00:00:46","00:00:46","because you can't pinch it.","because you can't"
"p-q1GTtH4LE","00:00:47","00:00:47","Kosher salt on the other hand,","pinch it kosher salt"
"p-q1GTtH4LE","00:00:48","00:00:49","you have complete control over.","on the other hand you have complete control over"
"p-q1GTtH4LE","00:00:50","00:00:52","So you can see right now I have a big old pinch full of it","so you can see right now i have a big old pinch full of"
"p-q1GTtH4LE","00:00:53","00:00:54","and there's no salt coming out of my fingers","it and there's no salt coming out of"
"p-q1GTtH4LE","00:00:55","00:00:59","until I start to twist my fingers from left to right.","my fingers until i start to twist my fingers from left to right it's also a"
"p-q1GTtH4LE","00:00:59","00:01:01","It's also a more forgiving salt.","more forgiving salt it's a"
"p-q1GTtH4LE","00:01:01","00:01:02","It's a bigger grain of salt.","bigger grain of salt"
"p-q1GTtH4LE","00:01:03","00:01:04","You're less likely to oversalt your food","you're less likely to over salt your food"
"p-q1GTtH4LE","00:01:05","00:01:05","than you would be with table salt","than you would be with table"
"p-q1GTtH4LE","00:01:06","00:01:08","and then this is the totally optional salt.","salt and then this is the totally optional salt these"
"p-q1GTtH4LE","00:01:08","00:01:10","These are very light, flaky.","are very light"
"p-q1GTtH4LE","00:01:11","00:01:11","","flaky"
"p-q1GTtH4LE","00:01:12","00:01:13","Ugh.","look"
"p-q1GTtH4LE","00:01:14","00:01:14","Really all you use it for is finishing.","really all you use it for is finishing"
"p-q1GTtH4LE","00:01:15","00:01:16","That's why it's called finishing salt.","that's why it's called finishing salt these two"
"p-q1GTtH4LE","00:01:16","00:01:18","These two though, absolute necessities.","though absolute necessities just"
"p-q1GTtH4LE","00:01:18","00:01:21","Just know when to use them and why and how.","know when to use them and why and how all"
"p-q1GTtH4LE","00:01:21","00:01:22","Oh, in all caps.","in all caps people don't"
"p-q1GTtH4LE","00:01:22","00:01:24","""People don't keep eggs in the fridge?","keep eggs in the fridge"
"p-q1GTtH4LE","00:01:25","00:01:27","Don't they go bad faster?""","don't they go bad faster as far as"
"p-q1GTtH4LE","00:01:27","00:01:28","As far as I understand","i understand and please"
"p-q1GTtH4LE","00:01:28","00:01:31","and please take what I'm saying with several grains of salt","take what i'm saying with several grains of salt"
"p-q1GTtH4LE","00:01:32","00:01:34","because this is your food safety we're talking about here","because this is your food safety we're talking about here"
"p-q1GTtH4LE","00:01:35","00:01:36","and you shouldn't trust a guy","and you shouldn't trust a guy who"
"p-q1GTtH4LE","00:01:36","00:01:38","who doesn't have food safety certification,","doesn't have food safety certification never"
"p-q1GTtH4LE","00:01:39","00:01:39","never went to culinary school,","went to culinary school went"
"p-q1GTtH4LE","00:01:40","00:01:41","went to film school, got really bad grades","to film school got really bad grades"
"p-q1GTtH4LE","00:01:42","00:01:44","and kinda lucked into his job as a food influencer.","and kind of lucked into his uh job as a food influencer"
"p-q1GTtH4LE","00:01:45","00:01:45","You shouldn't be listening to me.","you shouldn't be listening to me"
"p-q1GTtH4LE","00:01:46","00:01:46","The eggs that you need to refrigerate","the eggs that you need to refrigerate"
"p-q1GTtH4LE","00:01:47","00:01:49","are ones that have been commercially washed.","are ones that have been commercially washed here"
"p-q1GTtH4LE","00:01:49","00:01:52","Here in the States, they wash eggs with great rigor","in the states they wash eggs with great rigor"
