"video_id","min_timecode","max_timecode","text.user","text.auto"
"YxdcakftMEo","00:00:00","00:00:01","- Hello and welcome to another edition","hello and welcome to another edition of buzzfeed"
"YxdcakftMEo","00:00:01","00:00:02","of BuzzFeed Unsolved Post Mortem,","unsolved postmortem"
"YxdcakftMEo","00:00:03","00:00:05","a show where we answer your most pressing questions","a show where we answer your most pressing"
"YxdcakftMEo","00:00:06","00:00:09","about the most recent episode of BuzzFeed Unsolved,","questions about the most recent episode of buzzfeed unsolved"
"YxdcakftMEo","00:00:10","00:00:11","which was the vanishing","which was the vanishing of"
"YxdcakftMEo","00:00:11","00:00:13","of the Flannan Isles lighthouse keepers.","the flanin isles lighthouse keepers all"
"YxdcakftMEo","00:00:13","00:00:14","All of the questions we're answering today","the questions we're"
"YxdcakftMEo","00:00:15","00:00:17","came from you guys via our BuzzFeed Unsolved Facebook page,","answering today came from you guys via our buzzfeed unsolved facebook"
"YxdcakftMEo","00:00:18","00:00:19","our BuzzFeed Unsolved Instagram page,","page our buzzfeed unsolved instagram page"
"YxdcakftMEo","00:00:20","00:00:22","as well as directly on the video","as well as directly on the video on"
"YxdcakftMEo","00:00:22","00:00:23","on BUN. - On BUN.","done still"
"YxdcakftMEo","00:00:24","00:00:24","- Still in lockdown. - Yes.","on lockdown yes"
"YxdcakftMEo","00:00:25","00:00:26","- We're here a whole season later,","we're here a whole season later"
"YxdcakftMEo","00:00:27","00:00:28","and we're still doing this.","and we're we're still doing this we're still doing"
"YxdcakftMEo","00:00:28","00:00:30","- We're still doing it.","it you're um right"
"YxdcakftMEo","00:00:30","00:00:32","You're right there to my left.","there to my left"
"YxdcakftMEo","00:00:33","00:00:34","I'm just trying to remember where we all are.","just trying to remember where we all are"
"YxdcakftMEo","00:00:35","00:00:36","Well, what do we do?","well what do we do uh oh"
"YxdcakftMEo","00:00:37","00:00:38","Oh, we answer questions (laughing).","we answer questions"
"YxdcakftMEo","00:00:39","00:00:39","- Yeah, we do answer questions.","yeah we do answer questions"
"YxdcakftMEo","00:00:40","00:00:41","This comes from the VoidWasHere.","this comes from the void was here"
"YxdcakftMEo","00:00:42","00:00:43","Is there a chance that the guy that didn't report","is there a chance that the guy that didn't report the lighthouse"
