"video_id","min_timecode","max_timecode","text.user","text.auto"
"BQz2i8BjStc","00:00:00","00:00:01","",""
"BQz2i8BjStc","00:00:02","00:00:02","- Hey,","hey um"
"BQz2i8BjStc","00:00:03","00:00:04","will you spend the rest of your life with me","will you spend the rest of your life with me"
"BQz2i8BjStc","00:00:05","00:00:06","or?","or"
"BQz2i8BjStc","00:00:06","00:00:07","","uh yeah"
"BQz2i8BjStc","00:00:08","00:00:08","- Yeah,","i think"
"BQz2i8BjStc","00:00:08","00:00:09","I think so.","i think so"
"BQz2i8BjStc","00:00:10","00:00:10","That'd be great.","that'd be great"
"BQz2i8BjStc","00:00:11","00:00:12","- Cool.","cool how come you're"
"BQz2i8BjStc","00:00:12","00:00:13","- How come you're down here?","down there oh i was"
"BQz2i8BjStc","00:00:14","00:00:15","I was tying my shoe","tying my shoe and then i remembered i wanted to"
"BQz2i8BjStc","00:00:16","00:00:16","so I asked you that.","ask you that so i asked"
"BQz2i8BjStc","00:00:17","00:00:18","- Yeah, that makes sense.","you that yeah that makes sense oh also you"
"BQz2i8BjStc","00:00:18","00:00:19","- Oh, also you drop your ring.","dropped your ring whoa"
"BQz2i8BjStc","00:00:20","00:00:21","cool.","cool thanks i didn't even notice"
"BQz2i8BjStc","00:00:22","00:00:23","I didn't even notice.","okay"
"BQz2i8BjStc","00:00:24","00:00:24","- Okay.","whoa cool thanks i didn't even notice okay"
"BQz2i8BjStc","00:00:25","00:00:25","this is fun.","well this is fun"
"BQz2i8BjStc","00:00:26","00:00:27","- Should we like celebrate","should we like i don't celebrate or"
"BQz2i8BjStc","00:00:27","00:00:28","or something?","something like"
"BQz2i8BjStc","00:00:29","00:00:29","- What about like a big shower?","a big shower oh yeah"
"BQz2i8BjStc","00:00:29","00:00:30","- Oh,","no yeah okay invite"
"BQz2i8BjStc","00:00:31","00:00:32","- And invite a bunch of people?","a bunch of people oh"
"BQz2i8BjStc","00:00:33","00:00:34","okay.","oh okay"
"BQz2i8BjStc","00:00:35","00:00:35","So like,","so like we take turns"
"BQz2i8BjStc","00:00:35","00:00:36","we take turns in the shower","in the shower or no"
"BQz2i8BjStc","00:00:36","00:00:37","or what?","there would be no"
"BQz2i8BjStc","00:00:38","00:00:38","- No,","actual showering it would be"
"BQz2i8BjStc","00:00:39","00:00:40","this would be more of a party.","more this would be more of a party okay so why"
"BQz2i8BjStc","00:00:40","00:00:42","- Okay, so why do you call it a shower?","did you call it a shower i guess because i imagine"
"BQz2i8BjStc","00:00:43","00:00:43","- I guess cause I imagine maybe people","maybe people"
"BQz2i8BjStc","00:00:44","00:00:44","will be showering us with gifts.","showering us with gifts"
"BQz2i8BjStc","00:00:45","00:00:46","- That does sound nice.","that does sound nice hopefully it'd be"
"BQz2i8BjStc","00:00:46","00:00:47","Hopefully it'd be stuff we want.","stuff we want yeah that"
"BQz2i8BjStc","00:00:47","00:00:48","- Yeah,","well that would"
"BQz2i8BjStc","00:00:49","00:00:50","is there a way to force people","be great is there is there a way to force people to get"
"BQz2i8BjStc","00:00:50","00:00:52","to get us only stuff we like?","us only stuff we like well we can make a list"
"BQz2i8BjStc","00:00:52","00:00:53","- Well, we can make a list.","oh"
"BQz2i8BjStc","00:00:54","00:00:54","- And we can be like,","i'm listening and we could be like you"
"BQz2i8BjStc","00:00:55","00:00:57","You guys, you gotta get something from this list.","guys you got to get us something from this list nothing else just"
"BQz2i8BjStc","00:00:58","00:00:58","Nothing else.","well somehow"
"BQz2i8BjStc","00:00:59","00:01:00","well, somehow that sounds a little shady,","that sounds a little shady but i'm into it"
"BQz2i8BjStc","00:01:01","00:01:01","- Great.","great you know what i just decided"
"BQz2i8BjStc","00:01:02","00:01:02","- You know what?","i also"
"BQz2i8BjStc","00:01:03","00:01:03","I just decided.","want a bigger party okay"
"BQz2i8BjStc","00:01:03","00:01:04","I also want a bigger party.","is this also"
"BQz2i8BjStc","00:01:05","00:01:06","Is this also a shower?","a shower no this one's a party so no gifts"
"BQz2i8BjStc","00:01:07","00:01:07","- So no gifts?","no"
"BQz2i8BjStc","00:01:07","00:01:08","- No, it has gifts.","it has gifts okay"
"BQz2i8BjStc","00:01:09","00:01:09","- Okay,","i'm having trouble keeping these"
"BQz2i8BjStc","00:01:09","00:01:10","I'm having trouble keeping these straight.","straight i'm gonna"
"BQz2i8BjStc","00:01:11","00:01:11","- And We'll wear all white.","wear all white oh"
"BQz2i8BjStc","00:01:12","00:01:12","Oh, risky.","risky okay how"
"BQz2i8BjStc","00:01:13","00:01:13","Okay, how come?","come well"
"BQz2i8BjStc","00:01:14","00:01:14","Well, it's virginal.","it's virginal okay that's"
"BQz2i8BjStc","00:01:14","00:01:15","- Okay.","not entirely accurate"
"BQz2i8BjStc","00:01:15","00:01:16","That's not entirely accurate.","but"
"BQz2i8BjStc","00:01:17","00:01:17","but I'm into it.","i'm i'm into it yeah"
"BQz2i8BjStc","00:01:18","00:01:18","- Yeah.","and we're gonna have to do"
"BQz2i8BjStc","00:01:18","00:01:20","And we're gonna have to do quite a bit of shopping","quite a bit of shopping because i feel like i'm gonna want"
"BQz2i8BjStc","00:01:20","00:01:21","because I feel like I'm gonna want","to find the perfect dress"
"BQz2i8BjStc","00:01:21","00:01:22","to find the perfect dress.","okay"
"BQz2i8BjStc","00:01:23","00:01:23","- Okay.","uh well you"
"BQz2i8BjStc","00:01:23","00:01:24","Well,","know it's probably it's"
"BQz2i8BjStc","00:01:24","00:01:28","maybe it's better if I don't see what you chose","maybe maybe it's better if i don't see what you chose until the day"
"BQz2i8BjStc","00:01:29","00:01:29","- You just saying that","of the party"
"BQz2i8BjStc","00:01:30","00:01:31","so you don't have to go shopping with me?","are you just saying that so you don't have to go shopping with me no"
"BQz2i8BjStc","00:01:32","00:01:33","No, I'm saying I think you know,","no i'm just saying i think you know"
"BQz2i8BjStc","00:01:34","00:01:34","that's, it's more romantic.","that's it's more"
"BQz2i8BjStc","00:01:35","00:01:35","If I don't see.","romantic if i don't"
"BQz2i8BjStc","00:01:36","00:01:37","- Yeah,","see yeah i guess"
"BQz2i8BjStc","00:01:38","00:01:38","Oh,","that's"
"BQz2i8BjStc","00:01:38","00:01:39","by the way,","cute oh by the"
"BQz2i8BjStc","00:01:40","00:01:40","at this bigger party,","way at this bigger party i'd"
"BQz2i8BjStc","00:01:40","00:01:41","I'd like all the men to wear ties","like all the men"
"BQz2i8BjStc","00:01:41","00:01:42","around their heads","to wear ties around their heads"
"BQz2i8BjStc","00:01:43","00:01:43","when things really let loose.","when things really let loose"
"BQz2i8BjStc","00:01:44","00:01:45","- Yeah,","yeah that doesn't make any sense it's non-negotiable"
"BQz2i8BjStc","00:01:45","00:01:46","that doesn't make any sense.","i don't know what to tell"
"BQz2i8BjStc","00:01:47","00:01:48","I don't know what to tell you.","you okay fair enough i"
"BQz2i8BjStc","00:01:49","00:01:49","Fair enough.","think a fun activity"
"BQz2i8BjStc","00:01:49","00:01:50","I think a fun activity might be you going","might be you going under"
"BQz2i8BjStc","00:01:51","00:01:51","under my dress","my dress and taking my garter"
"BQz2i8BjStc","00:01:51","00:01:52","and taking my garter off with your mouth.","off with your mouth"
"BQz2i8BjStc","00:01:52","00:01:53","Yeah,","yeah no yeah that would be a"
"BQz2i8BjStc","00:01:54","00:01:54","I know","fun activity sure in front"
"BQz2i8BjStc","00:01:54","00:01:55","that would be a fun activity.","of all of our"
"BQz2i8BjStc","00:01:56","00:01:56","- In front of all of our blood relatives.","blood relatives"
"BQz2i8BjStc","00:01:57","00:01:57","- No, I don't want that at all.","no i don't want"
"BQz2i8BjStc","00:01:58","00:01:58","- Yeah, it's fun.","that at all"
"BQz2i8BjStc","00:01:58","00:01:59","- Fun for who?","yeah it's fun fun for who everyone"
"BQz2i8BjStc","00:02:01","00:02:02","And I think it might be also fun for you","and i think it might be also fun for you to slow dance"
"BQz2i8BjStc","00:02:02","00:02:03","to slow dance with your mom.","with your mom okay"
"BQz2i8BjStc","00:02:04","00:02:05","Well, if we're just doing weird stuff,","well if we're just doing weird stuff i think you should slow dance"
"BQz2i8BjStc","00:02:06","00:02:06","I think you should slow dance with your dad.","with your dad"
"BQz2i8BjStc","00:02:06","00:02:07","- You know what,","you know what i just decided"
"BQz2i8BjStc","00:02:08","00:02:08","I just decided.","i also want to squeeze"
"BQz2i8BjStc","00:02:08","00:02:09","I also want to squeeze in another party","in another party"
"BQz2i8BjStc","00:02:10","00:02:11","- Another party?","before the big party another party"
"BQz2i8BjStc","00:02:11","00:02:12","that's that's like a lot of parties.","that's that's like a lot of parties"
"BQz2i8BjStc","00:02:13","00:02:13","- Yeah,","yeah i want this"
"BQz2i8BjStc","00:02:14","00:02:14","I want this one to be just me","one to be just"
"BQz2i8BjStc","00:02:15","00:02:16","and my friends.","me and my friends and"
"BQz2i8BjStc","00:02:16","00:02:18","And a lot of things shaped like penises.","a lot of things shaped like penises okay"
"BQz2i8BjStc","00:02:19","00:02:19","- Okay,","well then i guess i'll do"
"BQz2i8BjStc","00:02:19","00:02:20","well then I guess I'll do one","one with my friends"
"BQz2i8BjStc","00:02:20","00:02:21","with my friends too.","too any genital"
"BQz2i8BjStc","00:02:22","00:02:23","- Any genital shaped accessories for you guys?","shaped accessories for you guys no genital shaped"
"BQz2i8BjStc","00:02:24","00:02:24","- No genital shaped accessories,","accessories but i think we'll"
"BQz2i8BjStc","00:02:25","00:02:26","but I think we'll pay a woman to take her clothes off","pay a woman to take her clothes off and then we'll all"
"BQz2i8BjStc","00:02:27","00:02:27","and the we'll all pretend like","pretend like that's not an uncomfortable"
"BQz2i8BjStc","00:02:27","00:02:28","that's not an uncomfortable situation to be in.","situation"
"BQz2i8BjStc","00:02:29","00:02:30","Oh, sweet.","to be in oh sweet yeah"
"BQz2i8BjStc","00:02:31","00:02:33","I might lick whipped cream off a guy with a six pack.","i might lick whipped cream off a guy with a six-pack what"
"BQz2i8BjStc","00:02:33","00:02:34","- What?","what"
"BQz2i8BjStc","00:02:35","00:02:37","- So should we do something to like make this official","so should we do something to like make this official"
"BQz2i8BjStc","00:02:38","00:02:38","or?","or are you thinking"
"BQz2i8BjStc","00:02:39","00:02:39","- Are you thinking badges,","badges"
"BQz2i8BjStc","00:02:40","00:02:40","matching tracksuits?","matching tracksuits no"
"BQz2i8BjStc","00:02:41","00:02:42","- No, I'm thinking like,","i was i'm thinking like we tell the government"
"BQz2i8BjStc","00:02:42","00:02:44","we tell the government about this conversation","about this conversation and then we see if"
"BQz2i8BjStc","00:02:45","00:02:45","and then we see if they could change your last name","they could change your last name to"
"BQz2i8BjStc","00:02:45","00:02:46","to my last name.","my last name i'm"
"BQz2i8BjStc","00:02:47","00:02:47","- I'm good.","good it'll"
"BQz2i8BjStc","00:02:48","00:02:49","- It'll probably be a lot of paperwork for you.","probably be a lot of paperwork for you yeah"
"BQz2i8BjStc","00:02:49","00:02:50","- Yeah, I don't want that.","i don't want that"
"BQz2i8BjStc","00:02:51","00:02:51","No,","no i don't know i think you should"
"BQz2i8BjStc","00:02:52","00:02:53","I think you should definitely take my last name.","definitely take my last name that way everybody"
"BQz2i8BjStc","00:02:53","00:02:54","That way everybody knows that you're mine","knows that you're mine"
"BQz2i8BjStc","00:02:55","00:02:56","- But, how do they know you're mine?","but how do they know your mind oh there's no need"
"BQz2i8BjStc","00:02:56","00:02:57","- Oh, there's no need for that.","for that oh oh"
"BQz2i8BjStc","00:02:58","00:02:58","- Oh, it's a double standard.","it's a double standard oh"
"BQz2i8BjStc","00:02:59","00:02:59","Oh, I get it.","i get it okay"
"BQz2i8BjStc","00:02:59","00:03:00","Okay. Yeah. That's fine.","yeah that's mine fantastic"
"BQz2i8BjStc","00:03:00","00:03:01","- Fantastic.","okay"
"BQz2i8BjStc","00:03:02","00:03:02","- Okay,","so we're gonna"
"BQz2i8BjStc","00:03:02","00:03:03","so we're gonna do this forever?","do this forever well"
"BQz2i8BjStc","00:03:04","00:03:05","- Well, for the rest of our lives.","for the rest of our lives oh"
"BQz2i8BjStc","00:03:06","00:03:07","so if you die,","so okay so if you die it's"
"BQz2i8BjStc","00:03:07","00:03:08","it's not like I have to hang out with your corpse.","not like i have to hang out with your corpse"
"BQz2i8BjStc","00:03:09","00:03:09","I wouldn't do that,","i wouldn't do that no"
"BQz2i8BjStc","00:03:10","00:03:10","no.","yeah"
"BQz2i8BjStc","00:03:11","00:03:12","- Yeah, cause I might get weird looks.","yeah because i might get weird looks oh"
"BQz2i8BjStc","00:03:13","00:03:13","- Oh,","um what if one of us gets"
"BQz2i8BjStc","00:03:13","00:03:14","what if one of us gets sick?","sick"
"BQz2i8BjStc","00:03:14","00:03:16","- Well, you thinkin' like flu or coma?","well what are you thinking like flu or coma like either"
"BQz2i8BjStc","00:03:17","00:03:17","like either?","well there's a lot of gray"
"BQz2i8BjStc","00:03:17","00:03:18","Well, it's a lot of gray area there.","area there"
"BQz2i8BjStc","00:03:19","00:03:19","But I'd probably stay for the flu","but i'd probably"
"BQz2i8BjStc","00:03:20","00:03:22","and maybe leave for the coma.","stay for the flu and maybe leave for the coma"
"BQz2i8BjStc","00:03:23","00:03:25","but like what if I wake up from a coma in like 10 years","okay but like what if i wake up from a coma in like 10 years"
"BQz2i8BjStc","00:03:26","00:03:27","And then you started a family","and then you've started a family"
"BQz2i8BjStc","00:03:27","00:03:28","and have kids","and have kids and stuff"
"BQz2i8BjStc","00:03:29","00:03:30","- Yeah.","yeah oh you don't want"
"BQz2i8BjStc","00:03:31","00:03:31","- No,","that no i just like like i"
"BQz2i8BjStc","00:03:32","00:03:32","I like I would understand,","would understand"
"BQz2i8BjStc","00:03:33","00:03:34","but I feel like we should just be black and white about it.","but i feel like we should just be black and white about it you know"
"BQz2i8BjStc","00:03:35","00:03:35","You know what,","what you're right"
"BQz2i8BjStc","00:03:36","00:03:36","You're right. Okay","okay so like"
"BQz2i8BjStc","00:03:37","00:03:37","- So like in sickness","in sickness"
"BQz2i8BjStc","00:03:38","00:03:38","and in health.","and in health"
"BQz2i8BjStc","00:03:39","00:03:39","Yeah. Sounds good.","yeah sounds good rich or"
"BQz2i8BjStc","00:03:39","00:03:40","- For richer or poorer?","poorer"
