"video_id","min_timecode","max_timecode","text.user","text.auto"
"NmwIdGUb3qY","00:00:00","00:00:01","","this"
"NmwIdGUb3qY","00:00:01","00:00:06","this is a road and for most people a  road like this is used to get from a to b  ","is a road and for most people a road like this is used to get from a to"
"NmwIdGUb3qY","00:00:07","00:00:07","","b but i"
"NmwIdGUb3qY","00:00:07","00:00:09","but i think they're missing the point","think they're missing the point"
"NmwIdGUb3qY","00:00:09","00:00:11","",""
"NmwIdGUb3qY","00:00:12","00:00:16","because in the right car you can turn a  regular two-lane blacktop into your own  ","because in the right car you can turn a regular two-lane blacktop into your"
"NmwIdGUb3qY","00:00:17","00:00:22","personal asphalt playground but the right  car would have to be something special  ","own personal asphalt playground but the right car would have to be something special something"
"NmwIdGUb3qY","00:00:22","00:00:31","something powerful something made by the most  recognizable brand on earth now this is a ferrari","powerful something made by the most recognizable brand on earth now this is a ferrari"
"NmwIdGUb3qY","00:00:31","00:00:34","",""
"NmwIdGUb3qY","00:00:35","00:00:42","and if you can afford it i highly recommend you  get one but that is a big if because the most  ","and if you can afford it i highly recommend you get one but that is a big if because"
"NmwIdGUb3qY","00:00:43","00:00:48","desirable ferraris like this 488 pista cost  nearly half a million dollars when it was new","the most desirable ferraris like this 488 pista cost nearly half a million dollars when it was new"
"NmwIdGUb3qY","00:00:48","00:00:50","",""
"NmwIdGUb3qY","00:00:51","00:00:57","and if you wanted to buy one today  you pay considerably more than that  ","and if you wanted to buy one today you pay considerably more than that"
"NmwIdGUb3qY","00:00:58","00:01:02","now ferraris are desirable they're  beautiful and they're expensive  ","now ferraris are desirable they're beautiful and they're expensive"
"NmwIdGUb3qY","00:01:03","00:01:11","and it goes without saying that finding a  cheap ferrari is almost impossible...almost","and it goes without saying that finding a cheap ferrari is almost impossible [Music] almost"
"NmwIdGUb3qY","00:01:12","00:01:20","","[Music]"
"NmwIdGUb3qY","00:01:20","00:01:27","welcome everyone to texas the land  of big cows big steaks and big trucks  ","welcome everyone to texas the land of big cows big stakes and big trucks"
"NmwIdGUb3qY","00:01:28","00:01:31","the perfect place for AutoTempest to  give us their biggest challenge yet  ","the perfect place for auto tempest to give us their biggest challenge yet to"
"NmwIdGUb3qY","00:01:32","00:01:38","to find and buy ferraris for the same price as  a toyota camry they then told us to bring our  ","find and buy ferraris for the same price as a toyota camry they then told us to bring"
"NmwIdGUb3qY","00:01:39","00:01:43","bargain-prancing horses to a remote field near  dallas so we can show each other what we'd bought","our bargain-prancing horses to a remote field near dallas so we can show each other what we'd"
"NmwIdGUb3qY","00:01:44","00:01:47","","bought [Music] we'd bought [Music]"
"NmwIdGUb3qY","00:01:48","00:01:57","and as usual my car was perfect  welcome to the cheapest ferrari  ","and as usual my car was perfect welcome to the cheapest ferrari in"
"NmwIdGUb3qY","00:01:57","00:02:00","in the country auto tempest challenged us to find  ","the country auto tempest challenged us to find"
"NmwIdGUb3qY","00:02:01","00:02:07","a ferrari for the price of a toyota camry  and i think i did a really really good job","a ferrari for the price of a toyota camry and i think i did a really really good job"
"NmwIdGUb3qY","00:02:08","00:02:12","","this"
"NmwIdGUb3qY","00:02:13","00:02:23","this is a 1978 ferrari 308 gtb it has a v8 in  the back and it looks fantastic this is exactly  ","is a 1978 ferrari 308 gtb it has a v8 in the back and it looks fantastic this is exactly what i"
"NmwIdGUb3qY","00:02:23","00:02:26","what i was looking for when i  was looking for a cheap ferrari  ","was looking for when i was looking for a cheap ferrari now"
"NmwIdGUb3qY","00:02:26","00:02:29","now i happen to know that this is  the cheapest ferrari in the country","i happen to know that this is the cheapest ferrari in"
"NmwIdGUb3qY","00:02:30","00:02:31","","the country"
"NmwIdGUb3qY","00:02:31","00:02:35","what","what"
"NmwIdGUb3qY","00:02:35","00:02:38","","hello"
"NmwIdGUb3qY","00:02:38","00:02:40","hello magnum what's going on here","magnum what's going"
"NmwIdGUb3qY","00:02:41","00:02:44","","on here a 1994"
"NmwIdGUb3qY","00:02:44","00:02:51","a 1994 ferrari 456 gt and look  inside you got a manual okay okay  ","ferrari 456 gt and look inside you got a manual okay okay"
"NmwIdGUb3qY","00:02:51","00:02:53","so i know that this is the cheapest ferrari in the  ","so i know that this is the cheapest ferrari in the country"
"NmwIdGUb3qY","00:02:54","00:03:03","country yes and you know that because  you actually found this car for me yes","yes and you know that because you actually found this car for me yes"
"NmwIdGUb3qY","00:03:03","00:03:06","",""
"NmwIdGUb3qY","00:03:06","00:03:14","so after i bought this that popped up for sale in  my backyard well thank you very much i i clearly  ","so after i bought this that popped up for sale in my backyard well thank you very much i i clearly got the better"
"NmwIdGUb3qY","00:03:14","00:03:21","got the better deal dude um yes i don't think  this is fair at all it's less than a camry well  ","deal dude um yes i don't think this is fair at all it's less than a camry well right at the tippy"
"NmwIdGUb3qY","00:03:21","00:03:28","right at the tippy top you establish the rules in  cartrick one i am 100 sure that you have cheated  ","top you establish the rules in cartrick one i am 100 sure that you have cheated nobody's"
"NmwIdGUb3qY","00:03:29","00:03:34","nobody's buying the base model this was sixty  nine thousand which is exactly what somebody  ","i am 100 sure that you have cheated nobody's buying the base model this was sixty nine thousand which is exactly what somebody would pay"
"NmwIdGUb3qY","00:03:35","00:03:40","would pay for a c8 core vehicle cheated that that  was definitely cheap did you fix anything on it  ","for a c8 core vehicle cheated that that was definitely cheap did you fix anything on it"
"NmwIdGUb3qY","00:03:40","00:03:47","no do you have headlights no turn signals  no a heater do we need those oh my gosh","no do you have headlights no turn signals no a heater do we need those oh my gosh"
"NmwIdGUb3qY","00:03:47","00:03:50","","okay"
"NmwIdGUb3qY","00:03:50","00:03:55","okay shenanigans genetic no no  no no no this is this is bad  ","shenanigans genetic no no no no no this is this is bad"
"NmwIdGUb3qY","00:03:55","00:03:56","",""
"NmwIdGUb3qY","00:03:57","00:04:02","no what nice they said ferraris for the price of  a camry not ferraris that would lose to a camry","no what nice they said ferraris for the price of a camry not ferraris that would lose to a camry"
"NmwIdGUb3qY","00:04:02","00:04:09","","[Music] this costs"
"NmwIdGUb3qY","00:04:10","00:04:14","this costs the same as ten camrys that's a  six-figure plus car last time i checked the camry  ","the same as ten camrys that's a six-figure plus car last time i checked the camry"
"NmwIdGUb3qY","00:04:15","00:04:18","it's not that forty thousand dollars  that's a camry with a couple of dollars  ","it's not that forty thousand dollars that's a camry with a couple of dollars"
"NmwIdGUb3qY","00:04:19","00:04:23","forty thousand dollars there's no way one universe  is that 40 grand well you remember in december  ","forty thousand dollars there's no way one universe is that 40 grand well you remember in december when tyler"
"NmwIdGUb3qY","00:04:23","00:04:29","when tyler bought what he claimed was the cheapest  lamborghini diablo in the world oh my goodness so  ","bought what he claimed was the cheapest lamborghini diablo in the world oh my goodness"
"NmwIdGUb3qY","00:04:30","00:04:37","this is a 97 lamborghini diablo vt roadster  there's only like 200 of these in existence  ","so this is a 97 lamborghini diablo vt roadster there's only like 200 of these in existence"
"NmwIdGUb3qY","00:04:37","00:04:38","",""
"NmwIdGUb3qY","00:04:39","00:04:46","i'm driving a diablo home oh my god oh my god oh  my god oh my god oh my god well on that same day  ","i'm driving a diablo home oh my god oh my god oh my god oh my god oh my god well on that same day i"
"NmwIdGUb3qY","00:04:46","00:04:53","i also bought a silver 1997 lamborghini diablo  vt roadster but i paid 78 000 which i assume is  ","also bought a silver 1997 lamborghini diablo vt roadster but i paid 78 000 which i assume"
"NmwIdGUb3qY","00:04:54","00:04:59","quite less than you paid yes and i decided when i  saw this for sale that i would enjoy it more so i  ","is quite less than you paid yes and i decided when i saw this for sale that i would enjoy it more"
"NmwIdGUb3qY","00:04:59","00:05:09","traded that and they gave me 38 000 back and forty  how this works who are you the irs no oh my god  ","so i traded that and they gave me 38 000 back and forty how this works who are you the irs no forty how this works who are you the irs no oh my god so"
"NmwIdGUb3qY","00:05:10","00:05:14","so how much was this thing like advertised for  well it was advertised for a hundred thousand  ","how much was this thing like advertised for well it was advertised for a hundred thousand dollars"
"NmwIdGUb3qY","00:05:14","00:05:19","dollars but i didn't pay that what did you  pay for this car forty thousand dollars  ","but i didn't pay that what did you pay for this car forty thousand dollars no"
"NmwIdGUb3qY","00:05:19","00:05:26","no no how much cash money did you pay for  the dealer thought it was 80. so it's eighty  ","no how much cash money did you pay for the dealer thought it was 80. so"
"NmwIdGUb3qY","00:05:27","00:05:34","thousand dollars well spidey sense is tingling  because it's ed yes in addition to my ability  ","it's eighty thousand dollars well spidey sense is tingling because it's ed yes in addition to my ability"
"NmwIdGUb3qY","00:05:34","00:05:41","to make it cheaper it uh it made itself cheaper  by finding some some water okay so uh flood car  ","to make it cheaper it uh it made itself cheaper by finding some some water okay so uh"
"NmwIdGUb3qY","00:05:42","00:05:46","yeah that cost you eighty thousand dollars i  know i know but it was a long ago flood this  ","flood car yeah that cost you eighty thousand dollars i know i know but it was a long ago flood this"
"NmwIdGUb3qY","00:05:47","00:05:51","is not cheating no no no this is totally within  the spirit of what auto tempest intended i believe","is not cheating no no no this is totally within the spirit of what auto tempest intended i believe"
