"video_id","min_timecode","max_timecode","text.user","text.auto"
"BztMgcNgobk","00:00:00","00:00:01","Hi friends. How are you today?","hi friends how are you today i hope"
"BztMgcNgobk","00:00:01","00:00:04","I hope you're having a wonderful day so far.","you're having a wonderful day so far my name is bailey"
"BztMgcNgobk","00:00:04","00:00:06","My name is Bailey Sarian and today is Monday,","saryan and today is monday"
"BztMgcNgobk","00:00:07","00:00:11","which means it's Murder, Mystery and Makeup Monday.","which means it's murder mystery and makeup"
"BztMgcNgobk","00:00:15","00:00:19","","monday"
"BztMgcNgobk","00:00:19","00:00:21","First of all, if you're new here, hi!","first of all if you're new here hi i just hit 5 million"
"BztMgcNgobk","00:00:21","00:00:22","I just hit 5 million subscribers.","subscribers"
"BztMgcNgobk","00:00:23","00:00:24","That's a lot of people.","that's a lot of people when i started murder mystery"
"BztMgcNgobk","00:00:24","00:00:25","When I started Murder, Mystery, Makeup,","makeup"
"BztMgcNgobk","00:00:25","00:00:27","I swear to you, I kid you not,","i swear to you i kid you not"
"BztMgcNgobk","00:00:28","00:00:30","I did not think it was gonna turn into what it is today.","i did not think it was going to turn into what it is today it's been incredible"
"BztMgcNgobk","00:00:30","00:00:31","It's been incredible","and i just want"
"BztMgcNgobk","00:00:31","00:00:33","and I just wanna say thank you for watching","to say thank you for watching and hanging"
"BztMgcNgobk","00:00:33","00:00:35","and hanging out, subscribing, leaving comments.","out subscribing leaving comments i love"
"BztMgcNgobk","00:00:36","00:00:37","I love and appreciate each and every one of you.","and appreciate each and every one of you and i"
"BztMgcNgobk","00:00:37","00:00:39","And I really hope you know that.","really hope you know that i hope one day"
"BztMgcNgobk","00:00:40","00:00:42","and I could give you a big hug and a high five,","we can meet and i can give you a big hug and a high five and we can"
"BztMgcNgobk","00:00:42","00:00:43","and we can giggle.","giggle i don't know"
"BztMgcNgobk","00:00:44","00:00:45","but I just wanna say thank you.","but i just want to say thank you"
"BztMgcNgobk","00:00:46","00:00:47","I so greatly appreciate all of you.","i so greatly appreciate all of"
"BztMgcNgobk","00:00:48","00:00:48","Like what are we doing?","you like what are we doing i don't"
"BztMgcNgobk","00:00:49","00:00:49","I don't know, but we are doing it.","know but we are doing it"
