video_id,lang,text,timecode
VjiH3mpxyrQ,English,This video was made possible by Skillshare.,0:00 / 18:21
VjiH3mpxyrQ,English,This video was made possible by Skillshare.,0:01 / 18:21
VjiH3mpxyrQ,English,This video was made possible by Skillshare.,0:02 / 18:21
VjiH3mpxyrQ,English,"Learn new skills that you can use at home, work, or school with a free trial of Skillshare",0:03 / 18:21
VjiH3mpxyrQ,English,"Learn new skills that you can use at home, work, or school with a free trial of Skillshare",0:04 / 18:21
VjiH3mpxyrQ,English,"Learn new skills that you can use at home, work, or school with a free trial of Skillshare",0:05 / 18:21
VjiH3mpxyrQ,English,"Learn new skills that you can use at home, work, or school with a free trial of Skillshare",0:06 / 18:21
VjiH3mpxyrQ,English,"Learn new skills that you can use at home, work, or school with a free trial of Skillshare",0:07 / 18:21
VjiH3mpxyrQ,English,Premium at the link in the description.,0:07 / 18:21
VjiH3mpxyrQ,English,Premium at the link in the description.,0:08 / 18:21
VjiH3mpxyrQ,English,Premium at the link in the description.,0:09 / 18:21
VjiH3mpxyrQ,English,Normal times in business are like a road.,0:10 / 18:21
VjiH3mpxyrQ,English,Normal times in business are like a road.,0:11 / 18:21
VjiH3mpxyrQ,English,Normal times in business are like a road.,0:12 / 18:21
VjiH3mpxyrQ,English,Normal times in business are like a road.,0:13 / 18:21
VjiH3mpxyrQ,English,Normal times in business are like a road.,0:14 / 18:21
VjiH3mpxyrQ,English,Normal times in business are like a road.,0:15 / 18:21
VjiH3mpxyrQ,English,"Competitors are all heading in the same direction and, while some might turn away and try a",0:15 / 18:21
VjiH3mpxyrQ,English,"Competitors are all heading in the same direction and, while some might turn away and try a",0:16 / 18:21
VjiH3mpxyrQ,English,"Competitors are all heading in the same direction and, while some might turn away and try a",0:17 / 18:21
VjiH3mpxyrQ,English,"Competitors are all heading in the same direction and, while some might turn away and try a",0:18 / 18:21
VjiH3mpxyrQ,English,"Competitors are all heading in the same direction and, while some might turn away and try a",0:19 / 18:21
VjiH3mpxyrQ,English,"different path, for the most part, the only way to get ahead is through brute force—to",0:19 / 18:21
VjiH3mpxyrQ,English,"different path, for the most part, the only way to get ahead is through brute force—to",0:20 / 18:21
VjiH3mpxyrQ,English,"different path, for the most part, the only way to get ahead is through brute force—to",0:21 / 18:21
VjiH3mpxyrQ,English,"different path, for the most part, the only way to get ahead is through brute force—to",0:22 / 18:21
VjiH3mpxyrQ,English,"different path, for the most part, the only way to get ahead is through brute force—to",0:23 / 18:21
VjiH3mpxyrQ,English,"different path, for the most part, the only way to get ahead is through brute force—to",0:24 / 18:21
VjiH3mpxyrQ,English,"different path, for the most part, the only way to get ahead is through brute force—to",0:25 / 18:21
VjiH3mpxyrQ,English,slowly catch up and take the lead.,0:25 / 18:21
VjiH3mpxyrQ,English,slowly catch up and take the lead.,0:26 / 18:21
VjiH3mpxyrQ,English,slowly catch up and take the lead.,0:27 / 18:21
VjiH3mpxyrQ,English,slowly catch up and take the lead.,0:28 / 18:21
VjiH3mpxyrQ,English,That is difficult.,0:28 / 18:21
VjiH3mpxyrQ,English,That is difficult.,0:29 / 18:21
VjiH3mpxyrQ,English,That is difficult.,0:30 / 18:21
VjiH3mpxyrQ,English,"Abnormal times in business, though, when an industry is in crisis, are like a fork in",0:30 / 18:21
VjiH3mpxyrQ,English,"Abnormal times in business, though, when an industry is in crisis, are like a fork in",0:31 / 18:21
VjiH3mpxyrQ,English,"Abnormal times in business, though, when an industry is in crisis, are like a fork in",0:32 / 18:21
VjiH3mpxyrQ,English,"Abnormal times in business, though, when an industry is in crisis, are like a fork in",0:33 / 18:21
VjiH3mpxyrQ,English,"Abnormal times in business, though, when an industry is in crisis, are like a fork in",0:34 / 18:21
VjiH3mpxyrQ,English,"Abnormal times in business, though, when an industry is in crisis, are like a fork in",0:35 / 18:21
VjiH3mpxyrQ,English,the road.,0:36 / 18:21
VjiH3mpxyrQ,English,The competitors all reach it together and are forced to pick a path.,0:36 / 18:21
VjiH3mpxyrQ,English,The competitors all reach it together and are forced to pick a path.,0:37 / 18:21
VjiH3mpxyrQ,English,The competitors all reach it together and are forced to pick a path.,0:38 / 18:21
VjiH3mpxyrQ,English,The competitors all reach it together and are forced to pick a path.,0:39 / 18:21
VjiH3mpxyrQ,English,The competitors all reach it together and are forced to pick a path.,0:40 / 18:21
VjiH3mpxyrQ,English,This levels the playing field.,0:41 / 18:21
VjiH3mpxyrQ,English,This levels the playing field.,0:42 / 18:21
VjiH3mpxyrQ,English,"While the big players have the resources to evaluate the different paths, and might have",0:43 / 18:21
VjiH3mpxyrQ,English,"While the big players have the resources to evaluate the different paths, and might have",0:44 / 18:21
VjiH3mpxyrQ,English,"While the big players have the resources to evaluate the different paths, and might have",0:45 / 18:21
VjiH3mpxyrQ,English,"While the big players have the resources to evaluate the different paths, and might have",0:46 / 18:21
VjiH3mpxyrQ,English,"experience from times when this has happened before, all companies big and small must pick",0:47 / 18:21
VjiH3mpxyrQ,English,"experience from times when this has happened before, all companies big and small must pick",0:48 / 18:21
VjiH3mpxyrQ,English,"experience from times when this has happened before, all companies big and small must pick",0:49 / 18:21
VjiH3mpxyrQ,English,"experience from times when this has happened before, all companies big and small must pick",0:50 / 18:21
VjiH3mpxyrQ,English,"experience from times when this has happened before, all companies big and small must pick",0:51 / 18:21
VjiH3mpxyrQ,English,"a path, and at the end of the day, only one is going to work best.",0:52 / 18:21
VjiH3mpxyrQ,English,"a path, and at the end of the day, only one is going to work best.",0:53 / 18:21
VjiH3mpxyrQ,English,"a path, and at the end of the day, only one is going to work best.",0:54 / 18:21
VjiH3mpxyrQ,English,"a path, and at the end of the day, only one is going to work best.",0:55 / 18:21
VjiH3mpxyrQ,English,"a path, and at the end of the day, only one is going to work best.",0:56 / 18:21
VjiH3mpxyrQ,English,"a path, and at the end of the day, only one is going to work best.",0:57 / 18:21
VjiH3mpxyrQ,English,Crisis can be an equalizer.,0:58 / 18:21
VjiH3mpxyrQ,English,Crisis can be an equalizer.,0:59 / 18:21
VjiH3mpxyrQ,English,Crisis can be an equalizer.,1:00 / 18:21
VjiH3mpxyrQ,English,"It stress-tests the big incumbent firms to see if they’re still the strongest, or riding",1:00 / 18:21
VjiH3mpxyrQ,English,"It stress-tests the big incumbent firms to see if they’re still the strongest, or riding",1:01 / 18:21
VjiH3mpxyrQ,English,"It stress-tests the big incumbent firms to see if they’re still the strongest, or riding",1:02 / 18:21
VjiH3mpxyrQ,English,"It stress-tests the big incumbent firms to see if they’re still the strongest, or riding",1:03 / 18:21
VjiH3mpxyrQ,English,"It stress-tests the big incumbent firms to see if they’re still the strongest, or riding",1:04 / 18:21
VjiH3mpxyrQ,English,"It stress-tests the big incumbent firms to see if they’re still the strongest, or riding",1:05 / 18:21
VjiH3mpxyrQ,English,"on inertia, and gives smaller players the opportunity to make bold choices that could",1:05 / 18:21
VjiH3mpxyrQ,English,"on inertia, and gives smaller players the opportunity to make bold choices that could",1:06 / 18:21
VjiH3mpxyrQ,English,"on inertia, and gives smaller players the opportunity to make bold choices that could",1:07 / 18:21
VjiH3mpxyrQ,English,"on inertia, and gives smaller players the opportunity to make bold choices that could",1:08 / 18:21
VjiH3mpxyrQ,English,"on inertia, and gives smaller players the opportunity to make bold choices that could",1:09 / 18:21
VjiH3mpxyrQ,English,put them ahead.,1:10 / 18:21
VjiH3mpxyrQ,English,put them ahead.,1:11 / 18:21
VjiH3mpxyrQ,English,This is what’s happening in the airline industry right now.,1:12 / 18:21
VjiH3mpxyrQ,English,This is what’s happening in the airline industry right now.,1:13 / 18:21
VjiH3mpxyrQ,English,This is what’s happening in the airline industry right now.,1:14 / 18:21
VjiH3mpxyrQ,English,This is what’s happening in the airline industry right now.,1:15 / 18:21
VjiH3mpxyrQ,English,"It’s one of the clusters of companies that, as a result of the Coronavirus pandemic, had",1:15 / 18:21
VjiH3mpxyrQ,English,"It’s one of the clusters of companies that, as a result of the Coronavirus pandemic, had",1:16 / 18:21
VjiH3mpxyrQ,English,"It’s one of the clusters of companies that, as a result of the Coronavirus pandemic, had",1:17 / 18:21
VjiH3mpxyrQ,English,"It’s one of the clusters of companies that, as a result of the Coronavirus pandemic, had",1:18 / 18:21
VjiH3mpxyrQ,English,"It’s one of the clusters of companies that, as a result of the Coronavirus pandemic, had",1:19 / 18:21
VjiH3mpxyrQ,English,"It’s one of the clusters of companies that, as a result of the Coronavirus pandemic, had",1:20 / 18:21
VjiH3mpxyrQ,English,"to almost entirely shut down, and is now in the process of turning back on and reinventing",1:20 / 18:21
VjiH3mpxyrQ,English,"to almost entirely shut down, and is now in the process of turning back on and reinventing",1:21 / 18:21
VjiH3mpxyrQ,English,"to almost entirely shut down, and is now in the process of turning back on and reinventing",1:22 / 18:21
VjiH3mpxyrQ,English,"to almost entirely shut down, and is now in the process of turning back on and reinventing",1:23 / 18:21
VjiH3mpxyrQ,English,"to almost entirely shut down, and is now in the process of turning back on and reinventing",1:24 / 18:21
VjiH3mpxyrQ,English,"to almost entirely shut down, and is now in the process of turning back on and reinventing",1:25 / 18:21
VjiH3mpxyrQ,English,itself to capture a new set of consumers with new needs and wants.,1:26 / 18:21
VjiH3mpxyrQ,English,itself to capture a new set of consumers with new needs and wants.,1:27 / 18:21
VjiH3mpxyrQ,English,itself to capture a new set of consumers with new needs and wants.,1:28 / 18:21
VjiH3mpxyrQ,English,itself to capture a new set of consumers with new needs and wants.,1:29 / 18:21
VjiH3mpxyrQ,English,itself to capture a new set of consumers with new needs and wants.,1:30 / 18:21
VjiH3mpxyrQ,English,itself to capture a new set of consumers with new needs and wants.,1:31 / 18:21
VjiH3mpxyrQ,English,"Industry turmoil is happening, and that means that there’s a case to be made that we’re",1:31 / 18:21
VjiH3mpxyrQ,English,"Industry turmoil is happening, and that means that there’s a case to be made that we’re",1:32 / 18:21
VjiH3mpxyrQ,English,"Industry turmoil is happening, and that means that there’s a case to be made that we’re",1:33 / 18:21
VjiH3mpxyrQ,English,"Industry turmoil is happening, and that means that there’s a case to be made that we’re",1:34 / 18:21
VjiH3mpxyrQ,English,"Industry turmoil is happening, and that means that there’s a case to be made that we’re",1:35 / 18:21
VjiH3mpxyrQ,English,"at that fork in the road—that all airlines are having to pick a path, and that this could",1:35 / 18:21
VjiH3mpxyrQ,English,"at that fork in the road—that all airlines are having to pick a path, and that this could",1:36 / 18:21
VjiH3mpxyrQ,English,"at that fork in the road—that all airlines are having to pick a path, and that this could",1:37 / 18:21
VjiH3mpxyrQ,English,"at that fork in the road—that all airlines are having to pick a path, and that this could",1:38 / 18:21
VjiH3mpxyrQ,English,"at that fork in the road—that all airlines are having to pick a path, and that this could",1:39 / 18:21
VjiH3mpxyrQ,English,"at that fork in the road—that all airlines are having to pick a path, and that this could",1:40 / 18:21
VjiH3mpxyrQ,English,lead to a shuffling of the rank and order of the industry.,1:40 / 18:21
VjiH3mpxyrQ,English,lead to a shuffling of the rank and order of the industry.,1:41 / 18:21
VjiH3mpxyrQ,English,lead to a shuffling of the rank and order of the industry.,1:42 / 18:21
VjiH3mpxyrQ,English,lead to a shuffling of the rank and order of the industry.,1:43 / 18:21
VjiH3mpxyrQ,English,"There’s a case to be made that right now, for the first time in a long time, there’s",1:43 / 18:21
VjiH3mpxyrQ,English,"There’s a case to be made that right now, for the first time in a long time, there’s",1:44 / 18:21
VjiH3mpxyrQ,English,"There’s a case to be made that right now, for the first time in a long time, there’s",1:45 / 18:21
VjiH3mpxyrQ,English,"There’s a case to be made that right now, for the first time in a long time, there’s",1:46 / 18:21
VjiH3mpxyrQ,English,"There’s a case to be made that right now, for the first time in a long time, there’s",1:47 / 18:21
VjiH3mpxyrQ,English,"There’s a case to be made that right now, for the first time in a long time, there’s",1:48 / 18:21
VjiH3mpxyrQ,English,real opportunity for something new—there’s opportunity for airline entrepreneurship.,1:49 / 18:21
VjiH3mpxyrQ,English,real opportunity for something new—there’s opportunity for airline entrepreneurship.,1:50 / 18:21
VjiH3mpxyrQ,English,real opportunity for something new—there’s opportunity for airline entrepreneurship.,1:51 / 18:21
VjiH3mpxyrQ,English,real opportunity for something new—there’s opportunity for airline entrepreneurship.,1:52 / 18:21
VjiH3mpxyrQ,English,real opportunity for something new—there’s opportunity for airline entrepreneurship.,1:53 / 18:21
VjiH3mpxyrQ,English,real opportunity for something new—there’s opportunity for airline entrepreneurship.,1:54 / 18:21
VjiH3mpxyrQ,English,real opportunity for something new—there’s opportunity for airline entrepreneurship.,1:55 / 18:21
VjiH3mpxyrQ,English,"If you were tasked with starting an accounting business, or a coffee shop, or a landscaping",1:56 / 18:21
VjiH3mpxyrQ,English,"If you were tasked with starting an accounting business, or a coffee shop, or a landscaping",1:57 / 18:21
VjiH3mpxyrQ,English,"If you were tasked with starting an accounting business, or a coffee shop, or a landscaping",1:58 / 18:21
VjiH3mpxyrQ,English,"If you were tasked with starting an accounting business, or a coffee shop, or a landscaping",1:59 / 18:21
VjiH3mpxyrQ,English,"If you were tasked with starting an accounting business, or a coffee shop, or a landscaping",2:00 / 18:21
VjiH3mpxyrQ,English,"If you were tasked with starting an accounting business, or a coffee shop, or a landscaping",2:01 / 18:21
VjiH3mpxyrQ,English,"business, you’d probably know roughly what you needed to do to start—you’d need to",2:01 / 18:21
VjiH3mpxyrQ,English,"business, you’d probably know roughly what you needed to do to start—you’d need to",2:02 / 18:21
VjiH3mpxyrQ,English,"business, you’d probably know roughly what you needed to do to start—you’d need to",2:03 / 18:21
VjiH3mpxyrQ,English,"business, you’d probably know roughly what you needed to do to start—you’d need to",2:04 / 18:21
VjiH3mpxyrQ,English,"business, you’d probably know roughly what you needed to do to start—you’d need to",2:05 / 18:21
VjiH3mpxyrQ,English,"get a license, or a retail space, or some lawnmowers—and, with enough initiative and",2:06 / 18:21
VjiH3mpxyrQ,English,"get a license, or a retail space, or some lawnmowers—and, with enough initiative and",2:07 / 18:21
VjiH3mpxyrQ,English,"get a license, or a retail space, or some lawnmowers—and, with enough initiative and",2:08 / 18:21
