video_id,lang,text,timecode
MD_lxVIwO2Y,English,"Think you know everything about Minecraft, well I’m here to hopefully prove that wrong.",0:00 / 15:00
MD_lxVIwO2Y,English,"Think you know everything about Minecraft, well I’m here to hopefully prove that wrong.",0:01 / 15:00
MD_lxVIwO2Y,English,"Think you know everything about Minecraft, well I’m here to hopefully prove that wrong.",0:02 / 15:00
MD_lxVIwO2Y,English,"Think you know everything about Minecraft, well I’m here to hopefully prove that wrong.",0:03 / 15:00
MD_lxVIwO2Y,English,It’s hard to keep track of everything you can do in Minecraft and there are a ton of,0:04 / 15:00
MD_lxVIwO2Y,English,It’s hard to keep track of everything you can do in Minecraft and there are a ton of,0:05 / 15:00
MD_lxVIwO2Y,English,It’s hard to keep track of everything you can do in Minecraft and there are a ton of,0:06 / 15:00
MD_lxVIwO2Y,English,things in the game that I’m willing to bet you’ve probably never heard of.,0:07 / 15:00
MD_lxVIwO2Y,English,things in the game that I’m willing to bet you’ve probably never heard of.,0:08 / 15:00
MD_lxVIwO2Y,English,things in the game that I’m willing to bet you’ve probably never heard of.,0:09 / 15:00
MD_lxVIwO2Y,English,"With that said, here are 35 Secret Minecraft Things You Probably Didn’t Know.",0:10 / 15:00
MD_lxVIwO2Y,English,"With that said, here are 35 Secret Minecraft Things You Probably Didn’t Know.",0:11 / 15:00
MD_lxVIwO2Y,English,"With that said, here are 35 Secret Minecraft Things You Probably Didn’t Know.",0:12 / 15:00
MD_lxVIwO2Y,English,"With that said, here are 35 Secret Minecraft Things You Probably Didn’t Know.",0:13 / 15:00
MD_lxVIwO2Y,English,"With that said, here are 35 Secret Minecraft Things You Probably Didn’t Know.",0:14 / 15:00
MD_lxVIwO2Y,English,"Also we’re only 60k subscribers from 500,000 which is crazy.",0:14 / 15:00
MD_lxVIwO2Y,English,"Also we’re only 60k subscribers from 500,000 which is crazy.",0:15 / 15:00
MD_lxVIwO2Y,English,"Also we’re only 60k subscribers from 500,000 which is crazy.",0:16 / 15:00
MD_lxVIwO2Y,English,"Also we’re only 60k subscribers from 500,000 which is crazy.",0:17 / 15:00
MD_lxVIwO2Y,English,"Also we’re only 60k subscribers from 500,000 which is crazy.",0:18 / 15:00
MD_lxVIwO2Y,English,"So if you do enjoy, then please consider subscribing, it helps out a ton and it’d be awesome to",0:19 / 15:00
MD_lxVIwO2Y,English,"So if you do enjoy, then please consider subscribing, it helps out a ton and it’d be awesome to",0:20 / 15:00
MD_lxVIwO2Y,English,"So if you do enjoy, then please consider subscribing, it helps out a ton and it’d be awesome to",0:21 / 15:00
MD_lxVIwO2Y,English,"So if you do enjoy, then please consider subscribing, it helps out a ton and it’d be awesome to",0:22 / 15:00
MD_lxVIwO2Y,English,"So if you do enjoy, then please consider subscribing, it helps out a ton and it’d be awesome to",0:23 / 15:00
MD_lxVIwO2Y,English,reach 500k before social blade says I’m supposed to.,0:24 / 15:00
MD_lxVIwO2Y,English,reach 500k before social blade says I’m supposed to.,0:25 / 15:00
MD_lxVIwO2Y,English,Thank you so much and let’s get into it.,0:26 / 15:00
MD_lxVIwO2Y,English,Thank you so much and let’s get into it.,0:27 / 15:00
MD_lxVIwO2Y,English,Thank you so much and let’s get into it.,0:28 / 15:00
MD_lxVIwO2Y,English,Number 1.,0:29 / 15:00
MD_lxVIwO2Y,English,Number 1.,0:30 / 15:00
MD_lxVIwO2Y,English,You ever noticed those weird runic symbols on end crystals?,0:30 / 15:00
MD_lxVIwO2Y,English,You ever noticed those weird runic symbols on end crystals?,0:31 / 15:00
MD_lxVIwO2Y,English,You ever noticed those weird runic symbols on end crystals?,0:32 / 15:00
MD_lxVIwO2Y,English,"While at first they just seem like random nonsense, if you look closer you might notice",0:33 / 15:00
MD_lxVIwO2Y,English,"While at first they just seem like random nonsense, if you look closer you might notice",0:34 / 15:00
MD_lxVIwO2Y,English,"While at first they just seem like random nonsense, if you look closer you might notice",0:35 / 15:00
MD_lxVIwO2Y,English,"While at first they just seem like random nonsense, if you look closer you might notice",0:36 / 15:00
MD_lxVIwO2Y,English,something.,0:37 / 15:00
MD_lxVIwO2Y,English,"By rotating and putting all the symbols next to each other, you can actually create what",0:38 / 15:00
MD_lxVIwO2Y,English,"By rotating and putting all the symbols next to each other, you can actually create what",0:39 / 15:00
MD_lxVIwO2Y,English,"By rotating and putting all the symbols next to each other, you can actually create what",0:40 / 15:00
MD_lxVIwO2Y,English,looks like the word Mojang.,0:41 / 15:00
MD_lxVIwO2Y,English,looks like the word Mojang.,0:42 / 15:00
MD_lxVIwO2Y,English,"Whether this is intentional or not is yet to be confirmed, but if it is, it’s a really",0:43 / 15:00
MD_lxVIwO2Y,English,"Whether this is intentional or not is yet to be confirmed, but if it is, it’s a really",0:44 / 15:00
MD_lxVIwO2Y,English,"Whether this is intentional or not is yet to be confirmed, but if it is, it’s a really",0:45 / 15:00
MD_lxVIwO2Y,English,"Whether this is intentional or not is yet to be confirmed, but if it is, it’s a really",0:46 / 15:00
MD_lxVIwO2Y,English,cool and creative easter egg.,0:46 / 15:00
MD_lxVIwO2Y,English,cool and creative easter egg.,0:47 / 15:00
MD_lxVIwO2Y,English,cool and creative easter egg.,0:48 / 15:00
MD_lxVIwO2Y,English,Number 2.,0:48 / 15:00
MD_lxVIwO2Y,English,Number 2.,0:49 / 15:00
MD_lxVIwO2Y,English,"Even though Minecraft doesn’t have an actual point system, when you die the game tells",0:49 / 15:00
MD_lxVIwO2Y,English,"Even though Minecraft doesn’t have an actual point system, when you die the game tells",0:50 / 15:00
MD_lxVIwO2Y,English,"Even though Minecraft doesn’t have an actual point system, when you die the game tells",0:51 / 15:00
MD_lxVIwO2Y,English,"Even though Minecraft doesn’t have an actual point system, when you die the game tells",0:52 / 15:00
MD_lxVIwO2Y,English,you your score.,0:53 / 15:00
MD_lxVIwO2Y,English,you your score.,0:54 / 15:00
MD_lxVIwO2Y,English,This comes from your xp level.,0:54 / 15:00
MD_lxVIwO2Y,English,This comes from your xp level.,0:55 / 15:00
MD_lxVIwO2Y,English,This comes from your xp level.,0:56 / 15:00
MD_lxVIwO2Y,English,"However what you might not know is that if you die with over 21863 levels, the xp amount",0:57 / 15:00
MD_lxVIwO2Y,English,"However what you might not know is that if you die with over 21863 levels, the xp amount",0:58 / 15:00
MD_lxVIwO2Y,English,"However what you might not know is that if you die with over 21863 levels, the xp amount",0:59 / 15:00
MD_lxVIwO2Y,English,"However what you might not know is that if you die with over 21863 levels, the xp amount",1:00 / 15:00
MD_lxVIwO2Y,English,"However what you might not know is that if you die with over 21863 levels, the xp amount",1:01 / 15:00
