"video_id","min_timecode","max_timecode","text.user","text.auto"
"tjmzfOUOw08","00:00:00","00:00:02","I have to get it to the right amount of tucked...","i have to get it to the right amount of tuck"
"tjmzfOUOw08","00:00:03","00:00:05","Karen: You didn't, you want to adjust your pants after we start shooting?","you want to adjust your face after you start"
"tjmzfOUOw08","00:00:06","00:00:08","- I wasn't, well, I didn't think about it beforehand.","shooting i wasn't well i didn't think about it beforehand i need to make sure"
"tjmzfOUOw08","00:00:08","00:00:12","I need to make sure that it's tucked in just enough that I can raise my hands over my head.","that it's tucked in just enough that i can raise my hands over my head"
"tjmzfOUOw08","00:00:13","00:00:14","And then I can relax.","and then i can relax welcome"
"tjmzfOUOw08","00:00:14","00:00:16","Welcome back to my kitchen.","back to my kitchen it's"
"tjmzfOUOw08","00:00:17","00:00:17","It's a different kitchen, now.","a different kitchen now it's"
"tjmzfOUOw08","00:00:18","00:00:18","It's slightly better lit.","slightly better"
"tjmzfOUOw08","00:00:19","00:00:21","It's gonna be 90 degrees in New York City today.","lit it's gonna be 90 degrees in new york city today"
"tjmzfOUOw08","00:00:22","00:00:26","And even with air conditioning, it just means that I'm gonna be in a constant state","and even with air conditioning uh it just means that i'm gonna be in a constant state"
"tjmzfOUOw08","00:00:26","00:00:27","of slightly sweaty.","of slightly sweaty"
"tjmzfOUOw08","00:00:28","00:00:29","But now that it's summertime...","but now that it's summertime"
"tjmzfOUOw08","00:00:30","00:00:32","And now that it might be vaccinated summer.","and now that it might be vaccinated summer you"
"tjmzfOUOw08","00:00:32","00:00:33","You can finally hang out with your friends again.","can finally hang out with your friends"
"tjmzfOUOw08","00:00:34","00:00:36","But you don't know how to do that.","again but you don't know how to do that you don't know"
"tjmzfOUOw08","00:00:36","00:00:38","You don't know how you're gonna invite them over.","how you're gonna invite them over here's how"
"tjmzfOUOw08","00:00:39","00:00:40","Here's how you're gonna do it: You're gonna have an ice cream social.","you're gonna do it you're gonna have an ice cream social"
"tjmzfOUOw08","00:00:41","00:00:44","And I'm gonna teach you how to make three weird-ass ice creams","and i'm gonna teach you how to make three to make three weird ass ice"
"tjmzfOUOw08","00:00:45","00:00:47","that your friends will want to come over and try.","creams that your friends will want to come"
"tjmzfOUOw08","00:00:48","00:00:50","See this is why I needed to tuck in my shirt the right amount.","over and try see this is why i needed to tuck in my shirt the right amount okay"
"tjmzfOUOw08","00:00:51","00:00:51","*grunt* HEFTY BOY!","hefty boy"
"tjmzfOUOw08","00:00:52","00:00:55","This here is a fancy ice cream maker.","this here is a fancy ice cream maker and i"
"tjmzfOUOw08","00:00:56","00:00:58","And I purchased it specifically for this video.","purchased it specifically for this video"
"tjmzfOUOw08","00:01:01","00:01:02","I used to be obsessed with making ice cream.","i used to be obsessed with making ice cream"
"tjmzfOUOw08","00:01:03","00:01:03","","my senior"
"tjmzfOUOw08","00:01:03","00:01:07","My senior year of high school, a guy was selling an ice cream maker on Craigslist for 20 bucks.","year of high school a guy was selling an ice cream maker on craigslist for 20 bucks"
"tjmzfOUOw08","00:01:08","00:01:11","And I agreed to meet him 60 miles away from my house","and i agreed to meet him 60 miles away from my house"
"tjmzfOUOw08","00:01:12","00:01:15","in the empty parking lot of a derelict Best Buy.","in the empty parking lot of a derelict best buy"
"tjmzfOUOw08","00:01:16","00:01:19","Which is to say that I was so passionate about ice cream that I was willing to give up my","which is to say that i was so passionate about ice cream that i was willing to give up my mortal"
"tjmzfOUOw08","00:01:20","00:01:21","mortal life in order to do it.","life in order to do it anyway"
"tjmzfOUOw08","00:01:22","00:01:27","Anyway, I now have a much nicer ice cream maker, and I didn't have to purchase it from a scary man.","i now have a much nicer ice cream maker and i didn't have to purchase it from a scary man it has rejuvenated"
"tjmzfOUOw08","00:01:27","00:01:31","It has rejuvenated my soul and my love of making ice creams","scary man it has rejuvenated my soul and my love of making ice creams"
"tjmzfOUOw08","00:01:32","00:01:34","that most people probably wouldn't want to try.","that most people probably wouldn't want to try am i selling"
"tjmzfOUOw08","00:01:34","00:01:37","Am I selling this good enough for you to want to watch the rest of the video?","this good enough for you to want to watch the rest of the video if"
"tjmzfOUOw08","00:01:38","00:01:42","If you have an ice cream maker at home, and all you're going to do with it is make vanilla ice cream...","you have an ice cream maker at home and all you're gonna do with it is make vanilla ice cream"
"tjmzfOUOw08","00:01:43","00:01:44","*confused noises*","i when you have an ice"
"tjmzfOUOw08","00:01:44","00:01:47","When you have an ice cream maker, the world is your oyster.","cream maker world is your oyster you could"
"tjmzfOUOw08","00:01:48","00:01:51","You could make oyster ice cream, and I won't stop you! I can't stop you.","make oyster ice cream and i won't stop you i can't stop"
"tjmzfOUOw08","00:01:52","00:01:52","No one can.","you no one can"
"tjmzfOUOw08","00:01:53","00:01:56","I'm gonna give you three weird ice creams that I personally love to eat.","i'm gonna give you three weird ice creams that i personally love to eat"
"tjmzfOUOw08","00:01:57","00:02:01","It's gonna open your mind to the possibilities that an ice cream maker can give you.","it's gonna open your mind to the possibilities that an ice cream maker can"
"tjmzfOUOw08","00:02:01","00:02:04","We're gonna make a non-dairy pina colada ice cream.","give you we're gonna make a non-dairy pina colada ice cream a peanut butter"
"tjmzfOUOw08","00:02:05","00:02:05","A peanut butter and lychee.","and lychee"
"tjmzfOUOw08","00:02:06","00:02:06","- Karen: Lee-chee?","this is"
"tjmzfOUOw08","00:02:06","00:02:07","- Lee-chee?","lychee"
"tjmzfOUOw08","00:02:08","00:02:08","- Karen: Lai-chee?","lychee"
"tjmzfOUOw08","00:02:09","00:02:10","","lychee"
"tjmzfOUOw08","00:02:10","00:02:11","*British text-to-speech voice* Lai-chee.","lychee"
"tjmzfOUOw08","00:02:12","00:02:12","","lychee"
"tjmzfOUOw08","00:02:13","00:02:16","That's the British pronunciation, let's hear it in American.","that's the british pronunciation let's hear it an american"
"tjmzfOUOw08","00:02:16","00:02:17","*American text-to-speech voice* Lai-chee.","lychee"
"tjmzfOUOw08","00:02:18","00:02:19","Similar.","similar and then"
"tjmzfOUOw08","00:02:19","00:02:22","And then third... we're gonna make...","third we're gonna make"
"tjmzfOUOw08","00:02:22","00:02:23","an Old Bay ice cream.","an old bay"
"tjmzfOUOw08","00:02:24","00:02:24","","ice cream what would you"
"tjmzfOUOw08","00:02:24","00:02:25","What'd you expect?","expect"
"tjmzfOUOw08","00:02:26","00:02:26","Of course I'm gonna make an Old Bay ice cream.","of course i'm gonna make an old bay"
"tjmzfOUOw08","00:02:27","00:02:30","*louder* Of course I'm gonna make an Old Bay ice creaaam.","ice cream of course i'm gonna make an old bay ice cream uh of course"
"tjmzfOUOw08","00:02:30","00:02:32","*even louder* Of COURSE I'M GONNA MAKE AN OLD BAY ICE CREAAAA-","i'm gonna make an old bag ice cream"
"tjmzfOUOw08","00:02:33","00:02:35","If you are a bit afraid of the ice creams we're gonna make today...","if you are a bit afraid of the ice creams that we're gonna make today"
"tjmzfOUOw08","00:02:36","00:02:37","and you shouldn't be, they're not too wild.","and you shouldn't be they're not too wild you can"
"tjmzfOUOw08","00:02:37","00:02:40","You can always go one step below the weirdness and then just make","always go a one step below the weirdness and then"
"tjmzfOUOw08","00:02:41","00:02:45","toasted black sesame ice cream or graham cracker ice cream.","just make uh toasted black sesame ice cream or graham cracker ice cream if you make"
"tjmzfOUOw08","00:02:45","00:02:49","If you make these two ice creams for your friends, your friends are gonna go:","these two ice creams for your friends your friends are gonna go thank you"
"tjmzfOUOw08","00:02:49","00:02:54","""Thank you so much for introducing me to this ice cream, and for giving it to me,","so much your friends are gonna go thank you so much for introducing me to this ice cream and for giving it to me i'll put"
"tjmzfOUOw08","00:02:55","00:02:55","I'll put you in my will.""","you in my will"
