video_id,lang,text,timecode
2oysDxhHEEk,English - Default,"- All right, so we need to make our pickles.",0:00 / 23:43
2oysDxhHEEk,English - Default,"- All right, so we need to make our pickles.",0:01 / 23:43
2oysDxhHEEk,English - Default,"So I have a hothouse cucumber, right?",0:01 / 23:43
2oysDxhHEEk,English - Default,"So I have a hothouse cucumber, right?",0:02 / 23:43
2oysDxhHEEk,English - Default,"So I have a hothouse cucumber, right?",0:03 / 23:43
2oysDxhHEEk,English - Default,So this is typically my favorite to use for pickles,0:03 / 23:43
2oysDxhHEEk,English - Default,So this is typically my favorite to use for pickles,0:04 / 23:43
2oysDxhHEEk,English - Default,So this is typically my favorite to use for pickles,0:05 / 23:43
2oysDxhHEEk,English - Default,because you're not getting a ton of seeds.,0:06 / 23:43
2oysDxhHEEk,English - Default,because you're not getting a ton of seeds.,0:07 / 23:43
2oysDxhHEEk,English - Default,So if you just wanna take that and we're gonna chop it up--,0:07 / 23:43
2oysDxhHEEk,English - Default,So if you just wanna take that and we're gonna chop it up--,0:08 / 23:43
2oysDxhHEEk,English - Default,- I'm not touching that.,0:09 / 23:43
2oysDxhHEEk,English - Default,- I'm not touching that.,0:10 / 23:43
2oysDxhHEEk,English - Default,(upbeat bass music),0:11 / 23:43
2oysDxhHEEk,English - Default,(upbeat bass music),0:12 / 23:43
2oysDxhHEEk,English - Default,,0:13 / 23:43
2oysDxhHEEk,English - Default,,0:14 / 23:43
2oysDxhHEEk,English - Default,,0:15 / 23:43
2oysDxhHEEk,English - Default,"- [Voice] Welcome to McDonald's, can I help you?",0:15 / 23:43
2oysDxhHEEk,English - Default,"- [Voice] Welcome to McDonald's, can I help you?",0:16 / 23:43
2oysDxhHEEk,English - Default,"- [Josh] Hey there, I would like to McRibs, please.",0:17 / 23:43
2oysDxhHEEk,English - Default,"- [Josh] Hey there, I would like to McRibs, please.",0:18 / 23:43
2oysDxhHEEk,English - Default,"- [Josh] Hey there, I would like to McRibs, please.",0:19 / 23:43
2oysDxhHEEk,English - Default,- [Voice] Two what?,0:19 / 23:43
2oysDxhHEEk,English - Default,- [Voice] Two what?,0:20 / 23:43
2oysDxhHEEk,English - Default,- Two McRibs.,0:20 / 23:43
2oysDxhHEEk,English - Default,"- [Voice] I'm sorry, we don't have McRibs.",0:21 / 23:43
2oysDxhHEEk,English - Default,"- [Voice] I'm sorry, we don't have McRibs.",0:22 / 23:43
2oysDxhHEEk,English - Default,- You don't have McRibs?,0:22 / 23:43
2oysDxhHEEk,English - Default,- You don't have McRibs?,0:23 / 23:43
2oysDxhHEEk,English - Default,"- [Voice] No, I'm so sorry.",0:23 / 23:43
2oysDxhHEEk,English - Default,"- [Voice] No, I'm so sorry.",0:24 / 23:43
2oysDxhHEEk,English - Default,"- Ah, should be get anything else?",0:25 / 23:43
2oysDxhHEEk,English - Default,"- Ah, should be get anything else?",0:26 / 23:43
2oysDxhHEEk,English - Default,"- [Voice] Sorry about that,",0:26 / 23:43
2oysDxhHEEk,English - Default,"- [Voice] Sorry about that,",0:27 / 23:43
2oysDxhHEEk,English - Default,did you want something else?,0:28 / 23:43
2oysDxhHEEk,English - Default,- Are you saying do we want something else,0:28 / 23:43
2oysDxhHEEk,English - Default,- Are you saying do we want something else,0:29 / 23:43
2oysDxhHEEk,English - Default,other than McRibs?,0:30 / 23:43
2oysDxhHEEk,English - Default,- [Voice] Yeah.,0:31 / 23:43
2oysDxhHEEk,English - Default,,0:31 / 23:43
2oysDxhHEEk,English - Default,,0:32 / 23:43
2oysDxhHEEk,English - Default,- No.,0:33 / 23:43
2oysDxhHEEk,English - Default,- No?,0:34 / 23:43
2oysDxhHEEk,English - Default,"All right, sorry about that, have a nice day.",0:34 / 23:43
2oysDxhHEEk,English - Default,"All right, sorry about that, have a nice day.",0:35 / 23:43
2oysDxhHEEk,English - Default,"- It's okay, it's not your fault, I love you.",0:36 / 23:43
2oysDxhHEEk,English - Default,"- It's okay, it's not your fault, I love you.",0:37 / 23:43
2oysDxhHEEk,English - Default,,0:38 / 23:43
2oysDxhHEEk,English - Default,- [Voice] Love you too.,0:39 / 23:43
2oysDxhHEEk,English - Default,"- Okay, so what we normally do,",0:40 / 23:43
2oysDxhHEEk,English - Default,is we take the actual item that we're fancifying,0:41 / 23:43
2oysDxhHEEk,English - Default,is we take the actual item that we're fancifying,0:42 / 23:43
2oysDxhHEEk,English - Default,and then we eat it in the car and then we discuss,0:43 / 23:43
