"video_id","min_timecode","max_timecode","text.user","text.auto"
"2oysDxhHEEk","00:00:00","00:00:01","- All right, so we need to make our pickles.","all right so we need to make our pickles so i"
"2oysDxhHEEk","00:00:01","00:00:03","So I have a hothouse cucumber, right?","have a hot house cucumber right so this"
"2oysDxhHEEk","00:00:03","00:00:05","So this is typically my favorite to use for pickles","is typically my favorite to"
"2oysDxhHEEk","00:00:06","00:00:07","because you're not getting a ton of seeds.","use for pickles because you're not getting a ton of seeds you're telling"
"2oysDxhHEEk","00:00:07","00:00:08","So if you just wanna take that and we're gonna chop it up--","it so if you just want to"
"2oysDxhHEEk","00:00:09","00:00:10","- I'm not touching that.","take that we're going to i'm not touching"
"2oysDxhHEEk","00:00:13","00:00:15","","that"
"2oysDxhHEEk","00:00:17","00:00:19","- [Josh] Hey there, I would like to McRibs, please.","hey there i would like two mcribs please okay what"
"2oysDxhHEEk","00:00:19","00:00:20","- [Voice] Two what?","two mcribs i'm sorry"
"2oysDxhHEEk","00:00:21","00:00:22","- [Voice] I'm sorry, we don't have McRibs.","we don't have any groups you don't have mcribs"
"2oysDxhHEEk","00:00:22","00:00:23","- You don't have McRibs?","no i'm"
"2oysDxhHEEk","00:00:23","00:00:24","- [Voice] No, I'm so sorry.","so sorry oh"
"2oysDxhHEEk","00:00:25","00:00:26","- Ah, should be get anything else?","um should we get anything"
"2oysDxhHEEk","00:00:26","00:00:27","- [Voice] Sorry about that,","else"
"2oysDxhHEEk","00:00:28","00:00:28","did you want something else?","are you saying do we want"
"2oysDxhHEEk","00:00:28","00:00:29","- Are you saying do we want something else","something else"
"2oysDxhHEEk","00:00:30","00:00:30","other than McRibs?","other than mcribs yeah"
"2oysDxhHEEk","00:00:31","00:00:32","",""
"2oysDxhHEEk","00:00:33","00:00:33","- No.","no"
"2oysDxhHEEk","00:00:34","00:00:34","- No?","all right sorry about"
"2oysDxhHEEk","00:00:34","00:00:35","All right, sorry about that, have a nice day.","that"
"2oysDxhHEEk","00:00:36","00:00:37","- It's okay, it's not your fault, I love you.","it's okay it's not your fault i love you"
"2oysDxhHEEk","00:00:38","00:00:38","",""
