video_id,lang,text,timecode
a_O0wVVLbJ4,English - Default,"- Okay, the actor from that thing we went through that time.",0:00 / 8:08
a_O0wVVLbJ4,English - Default,"- Okay, the actor from that thing we went through that time.",0:01 / 8:08
a_O0wVVLbJ4,English - Default,"- Okay, the actor from that thing we went through that time.",0:02 / 8:08
a_O0wVVLbJ4,English - Default,"- Oh, Luis Guzman!",0:02 / 8:08
a_O0wVVLbJ4,English - Default,"- Oh, Luis Guzman!",0:03 / 8:08
a_O0wVVLbJ4,English - Default,"- Oh, Luis Guzman!",0:04 / 8:08
a_O0wVVLbJ4,English - Default,"- Yes, yes, you, baby, you are a genius!",0:04 / 8:08
a_O0wVVLbJ4,English - Default,"- Yes, yes, you, baby, you are a genius!",0:05 / 8:08
a_O0wVVLbJ4,English - Default,"Come here, girl, come here! - I love you, I love you!",0:06 / 8:08
a_O0wVVLbJ4,English - Default,"Come here, girl, come here! - I love you, I love you!",0:07 / 8:08
a_O0wVVLbJ4,English - Default,"Come here, girl, come here! - I love you, I love you!",0:08 / 8:08
a_O0wVVLbJ4,English - Default,(Keith and Courtney smooching),0:08 / 8:08
a_O0wVVLbJ4,English - Default,- I like your friends.,0:09 / 8:08
a_O0wVVLbJ4,English - Default,"- Me too, hey, you got 20 seconds left!",0:10 / 8:08
a_O0wVVLbJ4,English - Default,"- Me too, hey, you got 20 seconds left!",0:11 / 8:08
a_O0wVVLbJ4,English - Default,"- Oh, oh! - Go easy!",0:12 / 8:08
a_O0wVVLbJ4,English - Default,"- Okay, the best soccer player in the world!",0:13 / 8:08
a_O0wVVLbJ4,English - Default,"- Okay, the best soccer player in the world!",0:14 / 8:08
a_O0wVVLbJ4,English - Default,,0:15 / 8:08
a_O0wVVLbJ4,English - Default,- Ah!,0:16 / 8:08
a_O0wVVLbJ4,English - Default,- Ah!,0:17 / 8:08
a_O0wVVLbJ4,English - Default,- Then just say somebody!,0:17 / 8:08
a_O0wVVLbJ4,English - Default,"- Mm, ""Air Bud!""",0:18 / 8:08
a_O0wVVLbJ4,English - Default,"- Mm, ""Air Bud!""",0:19 / 8:08
a_O0wVVLbJ4,English - Default,"- Mm, ""Air Bud!""",0:20 / 8:08
a_O0wVVLbJ4,English - Default,- Oh God.,0:20 / 8:08
a_O0wVVLbJ4,English - Default,,0:21 / 8:08
a_O0wVVLbJ4,English - Default,- Time's up.,0:22 / 8:08
a_O0wVVLbJ4,English - Default,- Time's up.,0:23 / 8:08
a_O0wVVLbJ4,English - Default,"- You have got to be the dumbest person,",0:23 / 8:08
a_O0wVVLbJ4,English - Default,"- You have got to be the dumbest person,",0:24 / 8:08
a_O0wVVLbJ4,English - Default,"- You have got to be the dumbest person,",0:25 / 8:08
a_O0wVVLbJ4,English - Default,how didn't you know that? - What?,0:26 / 8:08
a_O0wVVLbJ4,English - Default,how didn't you know that? - What?,0:27 / 8:08
a_O0wVVLbJ4,English - Default,How am I supposed to know,0:27 / 8:08
a_O0wVVLbJ4,English - Default,How am I supposed to know,0:28 / 8:08
a_O0wVVLbJ4,English - Default,who the hell Cristiano Ronaldo is?,0:28 / 8:08
a_O0wVVLbJ4,English - Default,who the hell Cristiano Ronaldo is?,0:29 / 8:08
a_O0wVVLbJ4,English - Default,who the hell Cristiano Ronaldo is?,0:30 / 8:08
a_O0wVVLbJ4,English - Default,- He's only the most famous athlete in the world.,0:31 / 8:08
a_O0wVVLbJ4,English - Default,- He's only the most famous athlete in the world.,0:32 / 8:08
