"video_id","min_timecode","max_timecode","text.user","text.auto"
"OZbCRN3C_Hs","00:00:00","00:00:01","",""
"OZbCRN3C_Hs","00:00:02","00:00:06"," BAND PLAYS: God Save The Queen","[Music]"
"OZbCRN3C_Hs","00:00:07","00:00:49","","hmm [Music]"
"OZbCRN3C_Hs","00:00:50","00:00:54"," Every year, we herald the coming of   Christmas by turning on the lights.","every year we herald the coming of christmas by turning on the lights"
"OZbCRN3C_Hs","00:00:55","00:00:55","",""
"OZbCRN3C_Hs","00:00:56","00:00:58"," And light does more than   create a festive mood.","and light does more than create a festive mood"
"OZbCRN3C_Hs","00:00:59","00:01:00"," Light brings hope.","light brings hope"
"OZbCRN3C_Hs","00:01:01","00:01:01","",""
"OZbCRN3C_Hs","00:01:02","00:01:05"," For Christians,   Jesus is ""the light of the world"",","for christians jesus is the light of the world"
"OZbCRN3C_Hs","00:01:06","00:01:10"," but we can't celebrate his birth   today in quite the usual way.","but we can't celebrate his birth today in quite the usual way"
"OZbCRN3C_Hs","00:01:11","00:01:15"," People of all faiths have been   unable to gather as they would wish","people of all faiths have been unable to gather as they would wish"
"OZbCRN3C_Hs","00:01:16","00:01:19"," for their festivals,   such as Passover, Easter,","for their festivals such as passover easter for their festivals such as passover easter"
"OZbCRN3C_Hs","00:01:20","00:01:22"," Eid, and Vaisakhi.","eid and visakhi"
"OZbCRN3C_Hs","00:01:22","00:01:23","",""
"OZbCRN3C_Hs","00:01:24","00:01:25"," But we need life to go on.","but we need life to go on"
"OZbCRN3C_Hs","00:01:26","00:01:29"," Last month, fireworks lit up the sky  around Windsor","last month fireworks lit up the sky around windsor"
"OZbCRN3C_Hs","00:01:30","00:01:33"," as Hindus, Sikhs and Jains   celebrated Diwali,","as hindus sikhs and jains celebrated diwali"
"OZbCRN3C_Hs","00:01:34","00:01:36"," the festival of lights,","the festival of lights providing"
"OZbCRN3C_Hs","00:01:36","00:01:41"," providing joyous moments of hope   and unity despite social distancing.","joyous moments of hope and unity despite social distancing"
"OZbCRN3C_Hs","00:01:41","00:01:42","",""
"OZbCRN3C_Hs","00:01:42","00:01:46"," Remarkably, a year that has   necessarily kept people apart","remarkably a year that has necessarily kept people apart"
"OZbCRN3C_Hs","00:01:47","00:01:49"," has in many ways brought us closer.","has in many ways brought us closer"
"OZbCRN3C_Hs","00:01:50","00:01:54"," Across the Commonwealth, my family   and I have been inspired by stories","across the commonwealth my family and i have been inspired by stories"
"OZbCRN3C_Hs","00:01:55","00:01:55","","of people volunteering"
"OZbCRN3C_Hs","00:01:55","00:01:59"," of people volunteering in their   communities, helping those in need.","in their communities helping those in need"
"OZbCRN3C_Hs","00:01:59","00:02:03"," In the United Kingdom,   and around the world,","in the united kingdom and around the world"
"OZbCRN3C_Hs","00:02:04","00:02:08"," people have risen magnificently   to the challenges of the year,","people have risen magnificently to the challenges of the year and"
"OZbCRN3C_Hs","00:02:09","00:02:12"," and I'm so proud and moved by   this quiet, indomitable spirit.","i'm so proud and moved by this quiet indomitable and i'm so proud and moved by this quiet indomitable spirit"
"OZbCRN3C_Hs","00:02:13","00:02:13","",""
"OZbCRN3C_Hs","00:02:14","00:02:15"," To our young people in particular,","to our young people in particular"
"OZbCRN3C_Hs","00:02:16","00:02:18"," I say thank you   for the part you have played.","i say thank you for the part you have played"
"OZbCRN3C_Hs","00:02:19","00:02:21"," This year, we celebrated   International Nurses' Day","this year we celebrated international nurses day"
"OZbCRN3C_Hs","00:02:22","00:02:26"," on the 200th anniversary of   the birth of Florence Nightingale.","on the 200th anniversary of the birth of florence nightingale"
"OZbCRN3C_Hs","00:02:27","00:02:27","",""
"OZbCRN3C_Hs","00:02:27","00:02:31"," As with other nursing pioneers   like Mary Seacole,","as with other nursing pioneers like mary seco"
"OZbCRN3C_Hs","00:02:32","00:02:35"," Florence Nightingale shone   a lamp of hope across the world.","florence nightingale shone a lamp of hope across the world"
"OZbCRN3C_Hs","00:02:35","00:02:39"," Today, our front-line services   still shine that lamp for us,","today our frontline services still shine that lamp"
"OZbCRN3C_Hs","00:02:40","00:02:45"," supported by the amazing   achievements of modern science,","for us supported by the amazing achievements of modern science and we owe them"
"OZbCRN3C_Hs","00:02:45","00:02:47"," and we owe them a debt of gratitude.","a debt of gratitude"
"OZbCRN3C_Hs","00:02:48","00:02:52"," We continue to be inspired   by the kindness of strangers,","we continue to be inspired by the kindness of strangers"
"OZbCRN3C_Hs","00:02:52","00:02:56"," and draw comfort   that even on the darkest nights,","and draw comfort that even on the darkest and draw comfort that even on the darkest nights there is"
"OZbCRN3C_Hs","00:02:56","00:02:58"," there is hope in the new dawn.","hope in the new dawn"
"OZbCRN3C_Hs","00:02:58","00:02:59","",""
"OZbCRN3C_Hs","00:03:00","00:03:03"," Jesus touched on this with   the parable of the Good Samaritan.","jesus touched on this with the parable of the good samaritan"
"OZbCRN3C_Hs","00:03:04","00:03:07"," The man who is robbed   and left at the roadside","the man who is robbed and left at the roadside the man who is robbed and left at the roadside is"
"OZbCRN3C_Hs","00:03:07","00:03:10"," is saved by someone who did not   share his religion or culture.","saved by someone who did not share his religion or"
"OZbCRN3C_Hs","00:03:11","00:03:12","","culture"
"OZbCRN3C_Hs","00:03:13","00:03:16"," This wonderful story of kindness   is still as relevant today.","this wonderful story of kindness is still as relevant"
"OZbCRN3C_Hs","00:03:17","00:03:18","","today good"
"OZbCRN3C_Hs","00:03:18","00:03:21"," Good Samaritans   have emerged across society,","samaritans have emerged across society"
"OZbCRN3C_Hs","00:03:21","00:03:24"," showing care and respect for all,","showing care and respect for all regardless"
"OZbCRN3C_Hs","00:03:24","00:03:27"," regardless of gender, race   and background,","showing care and respect for all regardless of gender race and background"
"OZbCRN3C_Hs","00:03:27","00:03:30"," reminding us that   each one of us","reminding us that each one of us is special"
