"video_id","min_timecode","max_timecode","text.user","text.auto"
"N4dOCfWlgBw","00:00:00","00:00:00","",""
"N4dOCfWlgBw","00:00:01","00:00:03","This video is made possible by CuriosityStream.","this video was made possible by curiosity stream get"
"N4dOCfWlgBw","00:00:04","00:00:08","Get the CuriosityStream/Nebula bundle deal, on sale now for $15 a year, to watch our brand","the curiosity stream nebula bundle deal on sale now for 15 a year to watch our"
"N4dOCfWlgBw","00:00:08","00:00:14","new Nebula Original Documentary at CuriosityStream.com/Wendover.","brand new nebula original documentary at curiositystream.com original documentary at curiositystream.com wendover"
"N4dOCfWlgBw","00:00:15","00:00:20","In March, 2020, the cruise industry shut down.","in march 2020 the cruise industry shut down"
"N4dOCfWlgBw","00:00:20","00:00:25","There are no qualifiers to that sentence—it’s not that certain ships from certain companies","there are no qualifiers to that sentence it's not that certain ships from certain companies in"
"N4dOCfWlgBw","00:00:26","00:00:27","in certain countries shut down.","certain countries shut down"
"N4dOCfWlgBw","00:00:28","00:00:34","It’s that every ship from every company in every country stopped accepting passengers","is that every ship from every company in every country stopped accepting passengers in march"
"N4dOCfWlgBw","00:00:34","00:00:37","in March, 2020.","2020. that's"
"N4dOCfWlgBw","00:00:37","00:00:40","That’s… unprecedented.","unprecedented in march 2020. that's unprecedented never before in"
"N4dOCfWlgBw","00:00:40","00:00:45","Never before, in modern times, has there been such a complete, global shut down of an industry","modern times has there been such a complete global shutdown of an industry"
"N4dOCfWlgBw","00:00:46","00:00:47","of this size.","of this size this"
"N4dOCfWlgBw","00:00:47","00:00:50","This isn’t like airlines or restaurants or movie theaters.","isn't like airlines or restaurants or movie theaters"
"N4dOCfWlgBw","00:00:50","00:00:54","They couldn’t keep operating at a certain level or with certain precautions or in certain","they couldn't keep operating at a certain level or with certain precautions or in certain"
"N4dOCfWlgBw","00:00:55","00:00:59","geographies—every single cruise ship shut down.","geographies every single cruise ship shut down"
"N4dOCfWlgBw","00:00:59","00:01:04","The second that happened, though, time started ticking.","the second that happened though time started ticking cruise lines were on the"
"N4dOCfWlgBw","00:01:04","00:01:08","Cruise lines were on the clock with the biggest challenge they might ever face: they had to","clock with the biggest challenge they might ever face they had"
"N4dOCfWlgBw","00:01:08","00:01:14","survive as organizations with no revenue, no passengers, and little-to-no government","to survive as organizations face they had to survive as organizations with no revenue no passengers and little to no government support"
"N4dOCfWlgBw","00:01:14","00:01:18","support until it was safe and legal to sail again.","until it was safe and legal to sail again"
"N4dOCfWlgBw","00:01:19","00:01:25","As it turns out, doing nothing, as a company, is actually quite a lot of work.","as it turns out doing nothing as a company is actually quite a lot of work after ships"
"N4dOCfWlgBw","00:01:26","00:01:30","After ships dropped off their last loads of passengers, thousands of people remained onboard:","dropped off their last loads of passengers thousands of people remained on board"
"N4dOCfWlgBw","00:01:31","00:01:32","the crew.","the crew naturally the crew naturally"
"N4dOCfWlgBw","00:01:32","00:01:35","Naturally, management started to wonder what they should do with them.","management started to wonder what they should do with them"
"N4dOCfWlgBw","00:01:36","00:01:38","At first, the answer was nothing.","at first the answer was nothing you see"
"N4dOCfWlgBw","00:01:38","00:01:43","You see, as the shutdown started, much of the global cruise fleet was in the Caribbean,","as the shutdown started much of the global cruise fleet was in the caribbean"
"N4dOCfWlgBw","00:01:44","00:01:47","finishing up the peak season before crossing the Atlantic for the summer Mediterranean","finishing up the peak season before crossing the atlantic for the summer mediterranean cruise"
"N4dOCfWlgBw","00:01:47","00:01:48","cruise season.","season as most"
"N4dOCfWlgBw","00:01:49","00:01:53","As most Caribbean cruises leave from the US, that meant that the American CDC’s March","caribbean cruises leave from the us that meant that the american cdc's march 14th"
"N4dOCfWlgBw","00:01:53","00:01:58","14th no-sail order was what officially prevented them from sailing—even if in practice most","no sail order was what officially prevented them from sailing even if in practice most shut"
"N4dOCfWlgBw","00:01:58","00:01:59","shut down voluntarily.","down voluntarily even if in practice most shut down voluntarily"
"N4dOCfWlgBw","00:02:00","00:02:04","That no-sail order, however, was initially slated to expire after just thirty days, so","that no sail order however was initially slated to expire after just 30 days"
"N4dOCfWlgBw","00:02:05","00:02:08","most cruise lines decided to leave their ships staffed and wait it out, under the hope that","so most cruise lines decided to leave their ships staffed and waited out under"
"N4dOCfWlgBw","00:02:09","00:02:11","they could salvage their summer seasons.","the hope that they could salvage their summer seasons on"
"N4dOCfWlgBw","00:02:11","00:02:17","On April 9th, though, the CDC extended the order for 100 days, until July 24th, making","april 9th though the cdc extended the order for 100 days until july 24th"
"N4dOCfWlgBw","00:02:18","00:02:23","it very clear that this would not be a short-term stoppage.","making it very clear that this would not be a short-term stoppage in most"
"N4dOCfWlgBw","00:02:23","00:02:27","In most cases, cruise ships are subject to the laws of the countries in which they’re","cases cruise lines are subject to the laws of the countries in which they're registered"
"N4dOCfWlgBw","00:02:28","00:02:31","registered, which means that most cruise lines register their vessels in countries with loose","which means that most cruise lines register their vessels in countries with loose labor laws"
"N4dOCfWlgBw","00:02:31","00:02:34","labor laws like Panama, the Bahamas, or Malta.","like panama the bahamas or malta"
"N4dOCfWlgBw","00:02:35","00:02:39","That typically lets them hire from anywhere, which in practice gives them access to low-wage","that typically lets them hire from anywhere which in practice gives them access to low-wage"
"N4dOCfWlgBw","00:02:40","00:02:43","labor pools from places like Eastern Europe or the Philippines.","labor pools from places like eastern europe or the philippines now"
"N4dOCfWlgBw","00:02:43","00:02:48","Now, cruise ships are, of course, massive, and correspondently need a massive number","cruise ships are of course massive and correspondently need a massive number"
"N4dOCfWlgBw","00:02:49","00:02:50","of staff to run.","of staff to run the"
"N4dOCfWlgBw","00:02:51","00:02:57","The Carnival Panorama, for example, has a crew size of 1,450 people, and Carnival, its","carnival panorama for example has a crew size of 1450 people and carnival its owner has some"
"N4dOCfWlgBw","00:02:57","00:02:59","owner, has some 23 ships.","23 ships"
"N4dOCfWlgBw","00:03:00","00:03:04","That meant that, once they decided to officially pull the plug in April, 2020, they had some","that meant that once they decided to officially pull the plug in april 2020 they"
"N4dOCfWlgBw","00:03:05","00:03:11","26,000 staff members from all around the world who each needed to get home.","had some 26 000 staff members from all around the world who each needed to get home in the era"
"N4dOCfWlgBw","00:03:11","00:03:16","In the era of pared-back flight schedules, border closures, and complex testing and quarantine","of paired back flight schedules border closures and complex testing and quarantine protocols"
"N4dOCfWlgBw","00:03:16","00:03:22","protocols, it soon became very clear that finding 26,000 flight itineraries for 26,000","it soon became very clear that finding 26 000 flight itineraries for 26 000"
"N4dOCfWlgBw","00:03:23","00:03:27","stranded crew members would not be a quick and simple exercise.","stranded crew members would not be a quick and simple exercise"
"N4dOCfWlgBw","00:03:28","00:03:35","So, rather than 26,000 itineraries, they cut it back to just about seven.","so rather than 26 000 itineraries they cut it back to just about seven in"
"N4dOCfWlgBw","00:03:36","00:03:40","In late-April, 18 of Carnival’s 23 ships started sailing to a spot off the coast of","late april 18 of carnival's 23 ships started sailing to a spot off the coast"
"N4dOCfWlgBw","00:03:41","00:03:42","Grand Bahama Island.","of grand bahama island then"
"N4dOCfWlgBw","00:03:43","00:03:48","Then, once together, over a few days in early May, some 10,000 crew members shuffled between","once together over a few days in early may some 10 000 crew members shuffled between the various"
"N4dOCfWlgBw","00:03:49","00:03:50","the various ships using tenders.","ships using tenders"
"N4dOCfWlgBw","00:03:51","00:03:55","The task entailed more or less grouping the crew into geographic regions—south-east","the task entailed more or less grouping the crew into geographic regions southeast asian"
"N4dOCfWlgBw","00:03:55","00:04:00","Asian crew boarded the Carnival Conquest, south-Asian crew boarded the Ecstasy, eastern-European","crew boarded the carnival conquest south asian crew boarded the ecstasy eastern european crew boarded"
"N4dOCfWlgBw","00:04:01","00:04:03","crew boarded the Magic, and so on and so forth.","the magic and so on and so forth once the"
"N4dOCfWlgBw","00:04:04","00:04:09","Once the crew transfer was completed, on May 4th, seven ships—the Liberty, Dream, Magic,","crew transfer was completed on may 4th seven ships the liberty dream magic breeze"
"N4dOCfWlgBw","00:04:10","00:04:13","Breeze, Ecstasy, Conquest, and Glory—left.","ecstasy conquest and glory left magic breeze ecstasy conquest and glory left the carnival glory"
"N4dOCfWlgBw","00:04:13","00:04:17","The Carnival Glory had the shortest journey of them all—tasked with repatriating many","had the shortest journey of the mall tasked with repatriating many of the"
"N4dOCfWlgBw","00:04:17","00:04:20","of the Caribbean crew-members to their homes.","caribbean crew members to their homes just five"
"N4dOCfWlgBw","00:04:20","00:04:24","Just five days after departing, it docked in St Lucia, then the next day in St Vincent","days after departing it docked in saint lucia then the next day in saint vincent and the grenadines"
"N4dOCfWlgBw","00:04:24","00:04:29","& The Grenadines, then St George’s, Barbados, and so on and so forth—completing a multi-week","then saint george's barbados and so on and so forth completing a multi-week"
"N4dOCfWlgBw","00:04:30","00:04:32","milk-run of the West Indies.","milk run of the west indies next to"
"N4dOCfWlgBw","00:04:33","00:04:36","Next to complete its mission was the Carnival Breeze, dropping British crew off in Southampton,","complete its mission was the carnival breeze dropping british crew off in southampton"
"N4dOCfWlgBw","00:04:37","00:04:41","while the Carnival Magic made a quick stop in Gibraltar before arriving in Dubrovnik,","while the carnival magic made a quick stop in gibraltar before arriving in dubrovnik croatia"
"N4dOCfWlgBw","00:04:41","00:04:45","Croatia to repatriate much of Carnival’s eastern-European crew.","to repatriate much of carnival's eastern european crew meanwhile"
"N4dOCfWlgBw","00:04:45","00:04:50","Meanwhile, the journeys of the Liberty, Dream, Conquest, and Ecstasy were just getting started","the journeys of the liberty dream conquest and ecstasy were just getting started as they"
"N4dOCfWlgBw","00:04:51","00:04:55","as they each stopped at various South African ports to re-stock, refuel, and drop off African","each stopped at various south african ports to restock refuel and drop off african"
"N4dOCfWlgBw","00:04:55","00:04:56","crew-members.","crew members after"
"N4dOCfWlgBw","00:04:57","00:05:00","After two weeks of sailing the Indian Ocean, the Dream and Conquest arrived in the waters","two weeks of sailing the indian ocean the dream and conquest arrived"
"N4dOCfWlgBw","00:05:01","00:05:05","off the coast of Denpasar to bring many of the Indonesian crew home, while the Liberty","in the waters off the coast of denpasar to bring many of the indonesian crew home while the liberty arrived"
"N4dOCfWlgBw","00:05:06","00:05:06","arrived in Mumbai, India.","in mumbai"
"N4dOCfWlgBw","00:05:07","00:05:11","The Dream then made a quick journey west to Jakarta to drop off more of its Indonesian","india the dream then made a quick journey west to jakarta to drop off more of its indonesian crew"
"N4dOCfWlgBw","00:05:12","00:05:17","crew, just as the Ecstasy made it to Mumbai as well, carrying even more Indian crew members.","just as the ecstasy made it to mumbai as well carrying even more indian crew members then"
"N4dOCfWlgBw","00:05:18","00:05:22","Then, as soon as the Conquest met the Dream in Jakarta, the two sailed together to Manila","as soon as the conquest met the dream in jakarta the two sailed together to manila to drop off"
"N4dOCfWlgBw","00:05:22","00:05:26","to drop off a huge number of Philippine staff members, while the Liberty and Ecstasy sailed","a huge number of philippine staff members while the liberty and ecstasy"
"N4dOCfWlgBw","00:05:27","00:05:31","south to anchor off the coast of Colombo and drop off Sri Lankan crew.","sailed south to anchor off the coast of colombo and drop off sri lankan crew with that"
"N4dOCfWlgBw","00:05:31","00:05:36","With that, as June turned into July, this repatriation mission was complete, with some","as june turned into july this repatriation mission was complete with some"
"N4dOCfWlgBw","00:05:37","00:05:42","crew having spent two months sailing from the Bahamas to get back home.","crew having spent two months sailing from the bahamas to get back home while"
"N4dOCfWlgBw","00:05:43","00:05:47","While getting these 26,000 crew members off their boats and off their payroll was a major","getting these 26 000 crew members off their boats and off their payroll was a major concern"
"N4dOCfWlgBw","00:05:47","00:05:51","concern of management at Carnival once the long-term nature of the shut-down became clear,","of management at carnival once the long-term nature of the shutdown became clear"
"N4dOCfWlgBw","00:05:52","00:05:56","attention, among all cruise line management teams, quickly refocused onto how to actually","attention among all cruise line management teams quickly refocused onto how to"
"N4dOCfWlgBw","00:05:57","00:06:00","survive as a business when there’s no business to be made.","actually survive as a business when there's no business to be made"
"N4dOCfWlgBw","00:06:00","00:06:06","In the third quarter of 2019, each of the three largest cruise companies made billions","in the third quarter of 2019 each of the three largest cruise companies earned billions in revenue"
"N4dOCfWlgBw","00:06:06","00:06:07","in profits.","in the"
"N4dOCfWlgBw","00:06:08","00:06:13","In the same quarter one year later, Carnival earned $31 million in revenue, Norwegian $6.5","same quarter one year later carnival earned 31 million dollars in revenue norwegian 6.5 million"
