"video_id","min_timecode","max_timecode","text.user","text.auto"
"Ql9r8UKIvZs","00:00:00","00:00:02","","okay first"
"Ql9r8UKIvZs","00:00:02","00:00:03","- [Narrator] Ok, first and foremost,","and foremost"
"Ql9r8UKIvZs","00:00:04","00:00:05","I must apologize for that disgustingly clickbait","i must apologize for that disgustingly clickbait use of"
"Ql9r8UKIvZs","00:00:05","00:00:07","use of the term ""pirate shirt"" in the title,","the term pirate shirt in the title but honestly"
"Ql9r8UKIvZs","00:00:07","00:00:09","but honestly, would anyone had even clicked this video","would anyone have even clicked"
"Ql9r8UKIvZs","00:00:10","00:00:11","if I had called it something as utterly mundane","this video if i had called it something as utterly mundane"
"Ql9r8UKIvZs","00:00:12","00:00:13","as ""making an 18th century men's shirt""?","as making an 18th century men's shirt and"
"Ql9r8UKIvZs","00:00:13","00:00:15","And thus nobody would have the great honor","thus nobody would have the great honor of learning"
"Ql9r8UKIvZs","00:00:15","00:00:16","of learning the actual history","the actual history of"
"Ql9r8UKIvZs","00:00:17","00:00:19","of this legendary, puffy-sleeved so-called ""pirate shirt"".","this legendary puffy sleeved so-called pirate"
"Ql9r8UKIvZs","00:00:20","00:00:21","Anyway, today I shall be making one of these","shirt anyway today i shall be making one"
"Ql9r8UKIvZs","00:00:22","00:00:24","said 18th-century ""pirate shirts""","of these said 18th century pirate shirts and as"
"Ql9r8UKIvZs","00:00:24","00:00:25","and as is my method,","is my method i will be"
"Ql9r8UKIvZs","00:00:25","00:00:27","I will be doing so as per the methods available","doing so as per the methods available"
"Ql9r8UKIvZs","00:00:28","00:00:30","to your average pirate in said 18th century.","to your average pirate in said 18th century that"
"Ql9r8UKIvZs","00:00:31","00:00:31","That is, entirely by hand","is entirely by"
"Ql9r8UKIvZs","00:00:32","00:00:34","since sewing machines weren't exactly a thing","hand since sewing machines weren't exactly a thing that existed"
"Ql9r8UKIvZs","00:00:34","00:00:35","that existed yet.","yet a"
"Ql9r8UKIvZs","00:00:36","00:00:36","A few disclaimers:","few disclaimers"
"Ql9r8UKIvZs","00:00:37","00:00:39","One, these under-items, such as shirts, chemises,","one these under items such as shirts chamises shifts"
"Ql9r8UKIvZs","00:00:39","00:00:40","shifts, and smocks,","and smokes are actually"
"Ql9r8UKIvZs","00:00:41","00:00:42","are actually really great beginners projects","really great beginners projects since they're made"
"Ql9r8UKIvZs","00:00:42","00:00:44","since they're made up only of straight grain squares","up only of straight grain squares and"
"Ql9r8UKIvZs","00:00:45","00:00:45","and rectangles","rectangles"
"Ql9r8UKIvZs","00:00:45","00:00:47","so, to answer that question I'm asked all the time,","so to answer that question i'm asked all the time"
"Ql9r8UKIvZs","00:00:48","00:00:50","this is actually a really great beginner's project","this is actually a really great beginners project since they're really only"
"Ql9r8UKIvZs","00:00:51","00:00:52","straight grain squares and rectangles.","made of straight green squares and rectangles i do have"
"Ql9r8UKIvZs","00:00:53","00:00:54","I do have another video on my construction process","another video on my construction process"
"Ql9r8UKIvZs","00:00:55","00:00:57","of a woman's shift, if you wish to see that instead","of a woman's shift if you wish to see that instead but"
"Ql9r8UKIvZs","00:00:57","00:00:59","but for all you gentlemen who have waited so patiently","for all you gentlemen who have waited so"
"Ql9r8UKIvZs","00:01:00","00:01:02","for some examples of menswear sewing projects","patiently for some examples of menswear sewing projects or"
"Ql9r8UKIvZs","00:01:02","00:01:05","or ladies who, like me, require some fabulous attire","ladies who like me require some fabulous attire in which to romantically"
"Ql9r8UKIvZs","00:01:05","00:01:06","in which to romantically smash the patriarchy","smash the patriarchy"
"Ql9r8UKIvZs","00:01:07","00:01:08","or for our non binary friends","or for our non-binary friends who cannot"
"Ql9r8UKIvZs","00:01:08","00:01:10","who cannot be bothered with such pedantic confines","be bothered with such pedantic confines as"
"Ql9r8UKIvZs","00:01:11","00:01:11","as strictly gendered clothing","strictly gendered clothing"
"Ql9r8UKIvZs","00:01:12","00:01:14","and to just want to live their best poofy shirt life,","and just want to live their best poofy shirt life basically"
"Ql9r8UKIvZs","00:01:14","00:01:15","basically pirate shirts for all!","pirate shirts for"
"Ql9r8UKIvZs","00:01:16","00:01:17","Furthermore, I should disclaim","all furthermore i should disclaim that"
"Ql9r8UKIvZs","00:01:18","00:01:18","that while I personally prefer working","while i personally prefer"
"Ql9r8UKIvZs","00:01:19","00:01:20","according to historical practice,","working according to historical practice"
"Ql9r8UKIvZs","00:01:21","00:01:22","foregoing such modern conveniences","foregoing such modern conveniences"
"Ql9r8UKIvZs","00:01:23","00:01:23","as electric sewing machines,","as electric sewing machines"
"Ql9r8UKIvZs","00:01:24","00:01:25","I do this purely because I find it fun","i do this purely because i find"
"Ql9r8UKIvZs","00:01:26","00:01:27","and because I find that I learn more about the history","it fun and because i find that i learn more about"
"Ql9r8UKIvZs","00:01:28","00:01:29","through this practical application,","the history through this practical application"
"Ql9r8UKIvZs","00:01:30","00:01:31","but you can do what makes you happy!","but you can do what makes you happy"
"Ql9r8UKIvZs","00:01:32","00:01:33","There are no rules in piracy I'm... pretty sure.","there are no rules in piracy i'm pretty"
"Ql9r8UKIvZs","00:01:34","00:01:36","So here's a little diagram of the pieces I'm cutting out","sure so here's a little diagram of the pieces i'm cutting out"
"Ql9r8UKIvZs","00:01:37","00:01:38","as well as how I got these measurements.","as well as how i got these measurements"
"Ql9r8UKIvZs","00:01:39","00:01:40","Feel free to pause and screenshot if you wish,","feel free to pause and screenshot if you wish"
"Ql9r8UKIvZs","00:01:41","00:01:43","but otherwise I shan't bore you with these details.","but otherwise i shan't bore you with these details"
"Ql9r8UKIvZs","00:01:44","00:01:45","Again, shifts and shirts are comprised wholly","again shifts and shirts are comprised wholly"
"Ql9r8UKIvZs","00:01:46","00:01:46","of squares and rectangles","of squares and rectangles"
"Ql9r8UKIvZs","00:01:47","00:01:49","sized according to your individual body measurements.","sized according to your individual body measurements so you don't"
"Ql9r8UKIvZs","00:01:49","00:01:51","So you don't even have to worry about buying patterns","even have to worry about buying patterns or"
"Ql9r8UKIvZs","00:01:52","00:01:53","or scaling things up with this.","scaling things up with this"
"Ql9r8UKIvZs","00:01:54","00:01:56","I will be making the shirt out of this white linen.","i will be making this shirt out of this white linen"
"Ql9r8UKIvZs","00:01:56","00:01:57","This is from Burnley and Trowbridge.","this is from burnley intro bridge"
"Ql9r8UKIvZs","00:01:58","00:01:58","This has been pre-washed.","this has been pre-washed"
"Ql9r8UKIvZs","00:01:59","00:02:02","Pro tip, it is always a good idea to prewash your fabrics","pro tip it is always a good idea to pre-wash your fabrics that you plan to"
"Ql9r8UKIvZs","00:02:02","00:02:04","that you plan to wash as an actual worn garment.","wash as an actual worn garment"
"Ql9r8UKIvZs","00:02:05","00:02:07","So materials like linen and cotton especially","so materials like linen and cotton especially are washable"
"Ql9r8UKIvZs","00:02:07","00:02:10","are washable fabrics and therefore make washable garments","fabrics and therefore make washable garments and therefore it should"
"Ql9r8UKIvZs","00:02:10","00:02:11","and therefore should be pre-washed.","be pre-washed things"
"Ql9r8UKIvZs","00:02:12","00:02:12","Things like silk and wool","like silk and wool"
"Ql9r8UKIvZs","00:02:13","00:02:13","you don't throw in the washing machine","you don't throw in the washing machine"
"Ql9r8UKIvZs","00:02:14","00:02:15","so I don't bother pre-washing those.","so i don't bother pre-washing those"
"Ql9r8UKIvZs","00:02:16","00:02:18","So I'm starting off first by marking out the dimensions","so i'm starting off first by marking out the dimensions of all"
"Ql9r8UKIvZs","00:02:18","00:02:21","of all my squares and rectangles out on linen.","my squares and rectangles out on linen i'm not fully"
"Ql9r8UKIvZs","00:02:21","00:02:22","I'm not fully tracing them out","tracing them out because as"
"Ql9r8UKIvZs","00:02:22","00:02:23","because as you'll see,","you'll see and i'm about"
"Ql9r8UKIvZs","00:02:24","00:02:25","and I'm about to get real pedantic about this,","to get real pedantic about this but basically"
"Ql9r8UKIvZs","00:02:25","00:02:27","but basically if you've worked with linen before,","if you've worked with linen before you know"
"Ql9r8UKIvZs","00:02:27","00:02:29","you know that it is Super slippery","that it is super slippery and doesn't like"
"Ql9r8UKIvZs","00:02:30","00:02:31","and doesn't like to stay exactly straight","to stay exactly straight and one"
"Ql9r8UKIvZs","00:02:31","00:02:33","and one of the goals of working with straight square","of the goals of working with straight square"
"Ql9r8UKIvZs","00:02:34","00:02:36","or rectangular shapes is to keep that criss cross","or rectangular shapes is to keep that crisscross of the fabric weave"
"Ql9r8UKIvZs","00:02:36","00:02:37","of the fabric weave as straight up and down","as straight up and down"
"Ql9r8UKIvZs","00:02:38","00:02:39","slash side to side as possible.","slash side to side as possible"
"Ql9r8UKIvZs","00:02:40","00:02:42","This is hard to do with linen since it wants to slip around","this is hard to do with linen since it wants to slip around and"
"Ql9r8UKIvZs","00:02:43","00:02:44","and be free! and if you're not careful,","be free and if you're not careful you'll"
"Ql9r8UKIvZs","00:02:45","00:02:46","you'll end up cutting it extremely off-grid","end up cutting it extremely off-grid which"
"Ql9r8UKIvZs","00:02:46","00:02:48","which will make your shirt hang off","will make your shirt hang off in all sorts of"
"Ql9r8UKIvZs","00:02:48","00:02:49","in all sorts of weird directions","weird directions that isn't"
"Ql9r8UKIvZs","00:02:49","00:02:51","that isn't straight up and down.","straight up and down basically"
"Ql9r8UKIvZs","00:02:51","00:02:53","Basically, you want to cut your piece as precisely","you want to cut your piece as precisely"
"Ql9r8UKIvZs","00:02:54","00:02:57","along one thread of the fabric as humanly possible,","along one thread of the fabric as humanly possible which can be done"
"Ql9r8UKIvZs","00:02:57","00:02:59","which can be done in one of two ways.","in one of two ways if you have"
"Ql9r8UKIvZs","00:03:00","00:03:01","If you have supremely accurate eyesight,","supremely accurate eyesight you can take"
"Ql9r8UKIvZs","00:03:01","00:03:02","you can take a pair of scissors","a pair of scissors and carefully"
"Ql9r8UKIvZs","00:03:03","00:03:04","and carefully cut your pieces along one single thread,","cut your pieces along one single"
"Ql9r8UKIvZs","00:03:05","00:03:07","or, and this takes a bit more time,","thread or and this takes a bit more time but is slightly"
"Ql9r8UKIvZs","00:03:07","00:03:09","but is slightly easier on the eyes,","easier on the eyes you can do"
"Ql9r8UKIvZs","00:03:09","00:03:10","you can do what's called drawing threads","what's called drawing"
"Ql9r8UKIvZs","00:03:11","00:03:13","using a pin to carefully extract a length","threads using a pin to carefully extract a length of the"
"Ql9r8UKIvZs","00:03:13","00:03:14","of the fabric thread","fabric thread so that you're left"
"Ql9r8UKIvZs","00:03:15","00:03:15","so that you're left with a gap in the weave","with a gap in"
"Ql9r8UKIvZs","00:03:16","00:03:17","that you can then cut along to achieve","the weave that you can then cut along to achieve a perfectly"
"Ql9r8UKIvZs","00:03:18","00:03:19","a perfectly squared up shape.","squared up shape"
"Ql9r8UKIvZs","00:03:19","00:03:20","","i'm also just"
"Ql9r8UKIvZs","00:03:21","00:03:22","I'm also just cutting, I think this is","cutting i think if this is a four"
"Ql9r8UKIvZs","00:03:22","00:03:24","a four or five inch slit at the center front","or five inch slit at the center front of the"
"Ql9r8UKIvZs","00:03:24","00:03:27","of the body panel, which will be that front neck slit.","body panel which will be that front neck slit"
"Ql9r8UKIvZs","00:03:27","00:03:30","",""
"Ql9r8UKIvZs","00:03:31","00:03:31","Ok friends.","okay friends so here"
"Ql9r8UKIvZs","00:03:32","00:03:33","So here we have two shirt body pieces.","we have two shirt body pieces"
"Ql9r8UKIvZs","00:03:34","00:03:37","We have two sleeves, two cuffs, two collar pieces,","we have two sleeves two cuffs two collar pieces two"
"Ql9r8UKIvZs","00:03:37","00:03:38","two gussets.","gussets"
"Ql9r8UKIvZs","00:03:39","00:03:40","So now that we have all of our pieces","so now that we have all of our pieces nice"
"Ql9r8UKIvZs","00:03:40","00:03:41","nice and merrily cut out,","and merrily cut"
"Ql9r8UKIvZs","00:03:42","00:03:44","we can go ahead and start stitching things together.","out we can go ahead and start stitching things together"
"Ql9r8UKIvZs","00:03:45","00:03:47","Ok so I have got my shirt body pieces","okay so i have got my shirt body pieces now laid"
"Ql9r8UKIvZs","00:03:47","00:03:48","now laid out like that.","out like that okay"
"Ql9r8UKIvZs","00:03:49","00:03:49","Ok, I should disclaim.","i should disclaim you don't"
"Ql9r8UKIvZs","00:03:50","00:03:51","You don't have to cut these pieces in two as I have done,","have to cut these pieces in two as i have done"
"Ql9r8UKIvZs","00:03:52","00:03:53","you can just cut this the length of the fabric","you can just cut this the length of the fabric"
"Ql9r8UKIvZs","00:03:54","00:03:56","and leave this seam stitched together.","and leave this seam stitched together don't"
"Ql9r8UKIvZs","00:03:56","00:03:57","Don't know why I didn't do that,","know why i didn't do that"
"Ql9r8UKIvZs","00:03:58","00:03:59","but since I have this separation here,","but since i have this separation here i now have"
"Ql9r8UKIvZs","00:03:59","00:04:02","I now have to put these pieces back together.","to put these pieces back together i'm actually going"
"Ql9r8UKIvZs","00:04:02","00:04:04","I'm actually going to take advantage of the situation","to take advantage of the situation by putting a really strong"
"Ql9r8UKIvZs","00:04:04","00:04:06","by putting a really strong counter-hem seam.","counter hem seam okay"
"Ql9r8UKIvZs","00:04:07","00:04:08","Ok, I'm endeavoring to explain the stuff in this video,","i'm endeavoring to explain this stuff in this"
"Ql9r8UKIvZs","00:04:09","00:04:12","hopefully in ways that beginners can understand.","video hopefully explain this stuff in this video hopefully in ways that beginners can understand so"
"Ql9r8UKIvZs","00:04:13","00:04:13","So if you know what I'm talking about,","if you know what"
"Ql9r8UKIvZs","00:04:14","00:04:15","like skip ahead or something.","i'm talking about like skip ahead or something"
"Ql9r8UKIvZs","00:04:16","00:04:16","So a counter hem,","so a counter"
"Ql9r8UKIvZs","00:04:17","00:04:18","I'm gonna need some hands for this.","ham i'm gonna need some hands for this it is"
