video_id,lang,text,timecode
c1zK5tzZa60,English,"Hey, JOHFAM",0:00 / 16:49
c1zK5tzZa60,English,"Hey, JOHFAM",0:01 / 16:49
c1zK5tzZa60,English,Welcome to another episode of JCC,0:01 / 16:49
c1zK5tzZa60,English,Welcome to another episode of JCC,0:02 / 16:49
c1zK5tzZa60,English,Welcome to another episode of JCC,0:03 / 16:49
c1zK5tzZa60,English,Welcome to another episode of JCC,0:04 / 16:49
c1zK5tzZa60,English,"Today, I'm here with one of my closest, best friends",0:05 / 16:49
c1zK5tzZa60,English,"Today, I'm here with one of my closest, best friends",0:06 / 16:49
c1zK5tzZa60,English,"Today, I'm here with one of my closest, best friends",0:07 / 16:49
c1zK5tzZa60,English,"Today, I'm here with one of my closest, best friends",0:08 / 16:49
c1zK5tzZa60,English,"Today, I'm here with one of my closest, best friends",0:09 / 16:49
c1zK5tzZa60,English,"Today, I'm here with one of my closest, best friends",0:10 / 16:49
c1zK5tzZa60,English,"Today, I'm here with one of my closest, best friends",0:11 / 16:49
c1zK5tzZa60,English,,0:12 / 16:49
c1zK5tzZa60,English,,0:13 / 16:49
c1zK5tzZa60,English,"TEN, come over here",0:13 / 16:49
c1zK5tzZa60,English,"Hey, JOHNNY, are we here?",0:14 / 16:49
c1zK5tzZa60,English,"Yeah, we're here",0:15 / 16:49
c1zK5tzZa60,English,What do you carry in your luggage?,0:16 / 16:49
c1zK5tzZa60,English,What do you carry in your luggage?,0:17 / 16:49
c1zK5tzZa60,English,,0:17 / 16:49
c1zK5tzZa60,English,"We need a lot of things today, anyway, we're here",0:18 / 16:49
c1zK5tzZa60,English,"We need a lot of things today, anyway, we're here",0:19 / 16:49
c1zK5tzZa60,English,"We need a lot of things today, anyway, we're here",0:20 / 16:49
c1zK5tzZa60,English,"We need a lot of things today, anyway, we're here",0:21 / 16:49
c1zK5tzZa60,English,,0:22 / 16:49
c1zK5tzZa60,English,Is your parents' home?,0:22 / 16:49
c1zK5tzZa60,English,Is your parents' home?,0:23 / 16:49
c1zK5tzZa60,English,,0:23 / 16:49
c1zK5tzZa60,English,"Hush, I didn't tell…",0:24 / 16:49
c1zK5tzZa60,English,"Hush, I didn't tell…",0:25 / 16:49
c1zK5tzZa60,English,"Oops, okay",0:25 / 16:49
c1zK5tzZa60,English,,0:26 / 16:49
c1zK5tzZa60,English,,0:27 / 16:49
c1zK5tzZa60,English,,0:28 / 16:49
c1zK5tzZa60,English,"Yay, I'm home, I'm back home",0:28 / 16:49
c1zK5tzZa60,English,"Yay, I'm home, I'm back home",0:29 / 16:49
c1zK5tzZa60,English,"Yay, I'm home, I'm back home",0:30 / 16:49
c1zK5tzZa60,English,"Yay, I'm home, I'm back home",0:31 / 16:49
c1zK5tzZa60,English,,0:32 / 16:49
