video_id,lang,text,timecode
r5mqC31ciZw,English,,0:00 / 24:34
r5mqC31ciZw,English,,0:01 / 24:34
r5mqC31ciZw,English,- Can you feel the help?,0:01 / 24:34
r5mqC31ciZw,English,- Can you feel the help?,0:02 / 24:34
r5mqC31ciZw,English,,0:02 / 24:34
r5mqC31ciZw,English,,0:03 / 24:34
r5mqC31ciZw,English,- I can't feel anything to be honest.,0:04 / 24:34
r5mqC31ciZw,English,- I can't feel anything to be honest.,0:05 / 24:34
r5mqC31ciZw,English,(shrieking),0:05 / 24:34
r5mqC31ciZw,English,- What's up (mumbling).,0:06 / 24:34
r5mqC31ciZw,English,- What's up (mumbling).,0:07 / 24:34
r5mqC31ciZw,English,,0:07 / 24:34
r5mqC31ciZw,English,,0:08 / 24:34
r5mqC31ciZw,English,(beep),0:08 / 24:34
r5mqC31ciZw,English,What's up? We're back.,0:09 / 24:34
r5mqC31ciZw,English,We're at Panera Bread with Chelsea,0:09 / 24:34
r5mqC31ciZw,English,We're at Panera Bread with Chelsea,0:10 / 24:34
r5mqC31ciZw,English,We're at Panera Bread with Chelsea,0:11 / 24:34
r5mqC31ciZw,English,and we're trying every single popular menu item,0:11 / 24:34
r5mqC31ciZw,English,and we're trying every single popular menu item,0:12 / 24:34
r5mqC31ciZw,English,and we're trying every single popular menu item,0:13 / 24:34
r5mqC31ciZw,English,and we're trying every single popular menu item,0:14 / 24:34
r5mqC31ciZw,English,that they have.,0:14 / 24:34
r5mqC31ciZw,English,"That's soups, salad, flatbreads, sandwiches, tea,",0:15 / 24:34
r5mqC31ciZw,English,"That's soups, salad, flatbreads, sandwiches, tea,",0:16 / 24:34
r5mqC31ciZw,English,"That's soups, salad, flatbreads, sandwiches, tea,",0:17 / 24:34
r5mqC31ciZw,English,"That's soups, salad, flatbreads, sandwiches, tea,",0:18 / 24:34
r5mqC31ciZw,English,"cookies, dessert.",0:19 / 24:34
r5mqC31ciZw,English,"cookies, dessert.",0:20 / 24:34
r5mqC31ciZw,English,We have the entire store to ourselves today,0:20 / 24:34
r5mqC31ciZw,English,We have the entire store to ourselves today,0:21 / 24:34
r5mqC31ciZw,English,so I'm extremely excited.,0:22 / 24:34
r5mqC31ciZw,English,so I'm extremely excited.,0:23 / 24:34
r5mqC31ciZw,English,so I'm extremely excited.,0:24 / 24:34
r5mqC31ciZw,English,I want this to live up to my high school dreams.,0:24 / 24:34
r5mqC31ciZw,English,I want this to live up to my high school dreams.,0:25 / 24:34
r5mqC31ciZw,English,I want this to live up to my high school dreams.,0:26 / 24:34
r5mqC31ciZw,English,I want this to live up to my high school dreams.,0:27 / 24:34
r5mqC31ciZw,English,Let's see if it does.,0:27 / 24:34
r5mqC31ciZw,English,Let's see if it does.,0:28 / 24:34
r5mqC31ciZw,English,(upbeat music),0:28 / 24:34
r5mqC31ciZw,English,(upbeat music),0:29 / 24:34
r5mqC31ciZw,English,(upbeat music),0:30 / 24:34
r5mqC31ciZw,English,(upbeat music),0:31 / 24:34
r5mqC31ciZw,English,,0:31 / 24:34
r5mqC31ciZw,English,,0:32 / 24:34
r5mqC31ciZw,English,,0:33 / 24:34
r5mqC31ciZw,English,I am,0:34 / 24:34
r5mqC31ciZw,English,so like glowing happy.,0:34 / 24:34
r5mqC31ciZw,English,so like glowing happy.,0:35 / 24:34
r5mqC31ciZw,English,so like glowing happy.,0:36 / 24:34
r5mqC31ciZw,English,so like glowing happy.,0:37 / 24:34
r5mqC31ciZw,English,"I just have such a love for Panera in general,",0:37 / 24:34
r5mqC31ciZw,English,"I just have such a love for Panera in general,",0:38 / 24:34
r5mqC31ciZw,English,"I just have such a love for Panera in general,",0:39 / 24:34
r5mqC31ciZw,English,"I just have such a love for Panera in general,",0:40 / 24:34
r5mqC31ciZw,English,"I just have such a love for Panera in general,",0:41 / 24:34
r5mqC31ciZw,English,but especially their sandwiches.,0:41 / 24:34
r5mqC31ciZw,English,but especially their sandwiches.,0:42 / 24:34
r5mqC31ciZw,English,,0:43 / 24:34
r5mqC31ciZw,English,I need some bread in my body.,0:44 / 24:34
r5mqC31ciZw,English,I need some bread in my body.,0:45 / 24:34
r5mqC31ciZw,English,We're doing the Frontega Chicken first.,0:46 / 24:34
r5mqC31ciZw,English,We're doing the Frontega Chicken first.,0:47 / 24:34
r5mqC31ciZw,English,"It is a beautiful, smoked, pulled chicken,",0:48 / 24:34
r5mqC31ciZw,English,"It is a beautiful, smoked, pulled chicken,",0:49 / 24:34
r5mqC31ciZw,English,"It is a beautiful, smoked, pulled chicken,",0:50 / 24:34
r5mqC31ciZw,English,"It is a beautiful, smoked, pulled chicken,",0:51 / 24:34
r5mqC31ciZw,English,"tomato, cheddar, oh, some basil in there.",0:52 / 24:34
r5mqC31ciZw,English,"tomato, cheddar, oh, some basil in there.",0:53 / 24:34
r5mqC31ciZw,English,"tomato, cheddar, oh, some basil in there.",0:54 / 24:34
r5mqC31ciZw,English,"tomato, cheddar, oh, some basil in there.",0:55 / 24:34
r5mqC31ciZw,English,Is that some spicy mayo?,0:55 / 24:34
r5mqC31ciZw,English,Is that some spicy mayo?,0:56 / 24:34
r5mqC31ciZw,English,Is that some spicy mayo?,0:57 / 24:34
r5mqC31ciZw,English,And their ciabatta bread.,0:57 / 24:34
r5mqC31ciZw,English,And their ciabatta bread.,0:58 / 24:34
r5mqC31ciZw,English,,0:59 / 24:34
r5mqC31ciZw,English,,1:00 / 24:34
r5mqC31ciZw,English,,1:01 / 24:34
r5mqC31ciZw,English,Oh my God.,1:02 / 24:34
r5mqC31ciZw,English,I just need a moment.,1:02 / 24:34
r5mqC31ciZw,English,I just need a moment.,1:03 / 24:34
r5mqC31ciZw,English,,1:04 / 24:34
r5mqC31ciZw,English,,1:05 / 24:34
r5mqC31ciZw,English,One moment.,1:05 / 24:34
r5mqC31ciZw,English,,1:06 / 24:34
r5mqC31ciZw,English,,1:07 / 24:34
r5mqC31ciZw,English,This is what bliss feels like in a bite.,1:08 / 24:34
r5mqC31ciZw,English,This is what bliss feels like in a bite.,1:09 / 24:34
r5mqC31ciZw,English,I forgot how much I love ciabatta.,1:10 / 24:34
r5mqC31ciZw,English,I forgot how much I love ciabatta.,1:11 / 24:34
r5mqC31ciZw,English,I forgot how much I love ciabatta.,1:12 / 24:34
r5mqC31ciZw,English,I always thought I liked the sourdough,1:12 / 24:34
r5mqC31ciZw,English,I always thought I liked the sourdough,1:13 / 24:34
r5mqC31ciZw,English,"because it's super crunchy,",1:14 / 24:34
r5mqC31ciZw,English,"because it's super crunchy,",1:15 / 24:34
r5mqC31ciZw,English,but I love how soft this is.,1:15 / 24:34
r5mqC31ciZw,English,but I love how soft this is.,1:16 / 24:34
r5mqC31ciZw,English,"It just like,",1:16 / 24:34
r5mqC31ciZw,English,"It just like,",1:17 / 24:34
r5mqC31ciZw,English,one second.,1:18 / 24:34
r5mqC31ciZw,English,,1:19 / 24:34
r5mqC31ciZw,English,,1:20 / 24:34
r5mqC31ciZw,English,Oh my God.,1:21 / 24:34
r5mqC31ciZw,English,Oh my God.,1:22 / 24:34
r5mqC31ciZw,English,That red onion in their just pops with the chicken.,1:22 / 24:34
r5mqC31ciZw,English,That red onion in their just pops with the chicken.,1:23 / 24:34
r5mqC31ciZw,English,That red onion in their just pops with the chicken.,1:24 / 24:34
r5mqC31ciZw,English,Oh.,1:25 / 24:34
r5mqC31ciZw,English,"Is this gonna be my favorite on round one, sandwich one?",1:26 / 24:34
r5mqC31ciZw,English,"Is this gonna be my favorite on round one, sandwich one?",1:27 / 24:34
r5mqC31ciZw,English,"Is this gonna be my favorite on round one, sandwich one?",1:28 / 24:34
r5mqC31ciZw,English,I know I should stop eating 'cause we have more to eat,1:28 / 24:34
r5mqC31ciZw,English,I know I should stop eating 'cause we have more to eat,1:29 / 24:34
r5mqC31ciZw,English,but this is so delicious.,1:30 / 24:34
r5mqC31ciZw,English,but this is so delicious.,1:31 / 24:34
r5mqC31ciZw,English,,1:32 / 24:34
r5mqC31ciZw,English,This is the Steak and White Cheddar,1:33 / 24:34
r5mqC31ciZw,English,and it has red peppers in here,1:34 / 24:34
r5mqC31ciZw,English,and it has red peppers in here,1:35 / 24:34
r5mqC31ciZw,English,and it has red peppers in here,1:36 / 24:34
r5mqC31ciZw,English,"and cheese and, oh, that toasty, toasty sourdough baguette.",1:37 / 24:34
r5mqC31ciZw,English,"and cheese and, oh, that toasty, toasty sourdough baguette.",1:38 / 24:34
r5mqC31ciZw,English,"and cheese and, oh, that toasty, toasty sourdough baguette.",1:39 / 24:34
r5mqC31ciZw,English,"and cheese and, oh, that toasty, toasty sourdough baguette.",1:40 / 24:34
r5mqC31ciZw,English,"If you haven't been to Panera,",1:40 / 24:34
r5mqC31ciZw,English,"If you haven't been to Panera,",1:41 / 24:34
r5mqC31ciZw,English,"If you haven't been to Panera,",1:42 / 24:34
r5mqC31ciZw,English,you're missing out on their sourdough.,1:43 / 24:34
r5mqC31ciZw,English,you're missing out on their sourdough.,1:44 / 24:34
r5mqC31ciZw,English,"It is, wait, listen,",1:45 / 24:34
r5mqC31ciZw,English,"It is, wait, listen,",1:46 / 24:34
r5mqC31ciZw,English,"or wait, actually, here.",1:46 / 24:34
r5mqC31ciZw,English,"or wait, actually, here.",1:47 / 24:34
r5mqC31ciZw,English,"or wait, actually, here.",1:48 / 24:34
r5mqC31ciZw,English,(bread crunching),1:48 / 24:34
r5mqC31ciZw,English,Oh ho ho ho ho.,1:49 / 24:34
r5mqC31ciZw,English,,1:50 / 24:34
r5mqC31ciZw,English,,1:51 / 24:34
r5mqC31ciZw,English,(bread crunching),1:51 / 24:34
r5mqC31ciZw,English,(bread crunching),1:52 / 24:34
r5mqC31ciZw,English,(bread crunching),1:53 / 24:34
r5mqC31ciZw,English,(bread crunching),1:54 / 24:34
r5mqC31ciZw,English,This one's super hearty.,1:55 / 24:34
r5mqC31ciZw,English,The pickled red onion makes it so it's super fresh and zesty,1:56 / 24:34
r5mqC31ciZw,English,The pickled red onion makes it so it's super fresh and zesty,1:57 / 24:34
r5mqC31ciZw,English,The pickled red onion makes it so it's super fresh and zesty,1:58 / 24:34
r5mqC31ciZw,English,that goes with the steak.,1:58 / 24:34
