video_id,lang,text,timecode
fYVouIyOXC0,English (United States) - eng,,0:00 / 17:37
fYVouIyOXC0,English (United States) - eng,"- Hey, it's Andrew, Steven and Adam.",0:01 / 17:37
fYVouIyOXC0,English (United States) - eng,"- Hey, it's Andrew, Steven and Adam.",0:02 / 17:37
fYVouIyOXC0,English (United States) - eng,"- Hey, it's Andrew, Steven and Adam.",0:03 / 17:37
fYVouIyOXC0,English (United States) - eng,"Before we get started,",0:03 / 17:37
fYVouIyOXC0,English (United States) - eng,"Before we get started,",0:04 / 17:37
fYVouIyOXC0,English (United States) - eng,this episode was filmed at the beginning of the year,0:04 / 17:37
fYVouIyOXC0,English (United States) - eng,this episode was filmed at the beginning of the year,0:05 / 17:37
fYVouIyOXC0,English (United States) - eng,this episode was filmed at the beginning of the year,0:06 / 17:37
fYVouIyOXC0,English (United States) - eng,"before we started social distancing, due to COVID-19.",0:07 / 17:37
fYVouIyOXC0,English (United States) - eng,"before we started social distancing, due to COVID-19.",0:08 / 17:37
fYVouIyOXC0,English (United States) - eng,"before we started social distancing, due to COVID-19.",0:09 / 17:37
fYVouIyOXC0,English (United States) - eng,"before we started social distancing, due to COVID-19.",0:10 / 17:37
fYVouIyOXC0,English (United States) - eng,"- Yes, we are currently still social distancing,",0:10 / 17:37
fYVouIyOXC0,English (United States) - eng,"- Yes, we are currently still social distancing,",0:11 / 17:37
fYVouIyOXC0,English (United States) - eng,"- Yes, we are currently still social distancing,",0:12 / 17:37
fYVouIyOXC0,English (United States) - eng,but we wanna share these great restaurants with you.,0:13 / 17:37
fYVouIyOXC0,English (United States) - eng,Even the dining out is not the same,0:14 / 17:37
fYVouIyOXC0,English (United States) - eng,Even the dining out is not the same,0:15 / 17:37
fYVouIyOXC0,English (United States) - eng,as it usually is right now.,0:16 / 17:37
fYVouIyOXC0,English (United States) - eng,"- Today, we're doing rice.",0:17 / 17:37
fYVouIyOXC0,English (United States) - eng,"- Today, we're doing rice.",0:18 / 17:37
fYVouIyOXC0,English (United States) - eng,♪ Is it worth it ♪,0:19 / 17:37
fYVouIyOXC0,English (United States) - eng,♪ Is it worth it ♪,0:20 / 17:37
fYVouIyOXC0,English (United States) - eng,♪ Is it worth it ♪,0:21 / 17:37
fYVouIyOXC0,English (United States) - eng,♪ Is it worth it ♪,0:22 / 17:37
fYVouIyOXC0,English (United States) - eng,♪ Make it worth it ♪,0:22 / 17:37
fYVouIyOXC0,English (United States) - eng,♪ Make it worth it ♪,0:23 / 17:37
fYVouIyOXC0,English (United States) - eng,♪ Make it worth it ♪,0:24 / 17:37
fYVouIyOXC0,English (United States) - eng,♪ Make it worth it ♪,0:25 / 17:37
fYVouIyOXC0,English (United States) - eng,♪ Worth it ♪,0:25 / 17:37
fYVouIyOXC0,English (United States) - eng,♪ Worth it ♪,0:26 / 17:37
fYVouIyOXC0,English (United States) - eng,♪ Worth it ♪,0:27 / 17:37
fYVouIyOXC0,English (United States) - eng,- Potentially the most anticipated episode of Worth It ever.,0:27 / 17:37
fYVouIyOXC0,English (United States) - eng,- Potentially the most anticipated episode of Worth It ever.,0:28 / 17:37
fYVouIyOXC0,English (United States) - eng,- Potentially the most anticipated episode of Worth It ever.,0:29 / 17:37
fYVouIyOXC0,English (United States) - eng,- Potentially the most anticipated episode of Worth It ever.,0:30 / 17:37
