"video_id","min_timecode","max_timecode","text.user","text.auto"
"6RiYXI1Tfu4","00:00:00","00:00:02","- The folks at this quarry in Claughton near Lancaster","the folks at this quarry in clafton near lancaster"
"6RiYXI1Tfu4","00:00:03","00:00:06","dig up about 60,000 tonnes of shale rock from the ground every year.","dig up about 60 000 tons of shale rock from the ground every year that shale"
"6RiYXI1Tfu4","00:00:06","00:00:08","That shale needs to get to the brickworks,","needs to get to the brickworks about a mile and a half"
"6RiYXI1Tfu4","00:00:08","00:00:09","about a mile and a half that way.","that way"
"6RiYXI1Tfu4","00:00:10","00:00:12","Nowadays, you'd have some fancy underground conveyor belt","nowadays you'd have some fancy underground conveyor belt"
"6RiYXI1Tfu4","00:00:12","00:00:16","or you'd just have trucks loading up and driving back and forth.","or you just have trucks loading up and driving back and forth"
"6RiYXI1Tfu4","00:00:17","00:00:18","But this quarry opened in the 1920s.","but this quarry opened in the 1920s"
"6RiYXI1Tfu4","00:00:19","00:00:21","So the solution was a bit different: an aerial ropeway.","so the solution was a bit different an aerial ropeway"
"6RiYXI1Tfu4","00:00:22","00:00:23","This is the last aerial ropeway in Britain.","this is the last aerial ropeway in britain it's nearly"
"6RiYXI1Tfu4","00:00:24","00:00:24","It's nearly a hundred years old.","100 years old"
"6RiYXI1Tfu4","00:00:25","00:00:27","It needs no fuel and no electricity to run.","it needs no fuel and no electricity to run"
"6RiYXI1Tfu4","00:00:28","00:00:30","And in 15 years time, it'll be gone.","and in 15 years time it'll be gone this"
"6RiYXI1Tfu4","00:00:31","00:00:33","- This ropeway was commissioned in the 1920s","roadway was commissioned in the 1920s but we've"
"6RiYXI1Tfu4","00:00:34","00:00:35","but we've been quarrying from this valley now","been quarrying from this valley now"
"6RiYXI1Tfu4","00:00:36","00:00:37","for well over 150 years.","for well over 150 years"
"6RiYXI1Tfu4","00:00:38","00:00:41","An empty bucket arrives, it goes onto what we call the bull rail,","an empty bucket arrives it goes on to what we call the bull rail so that"
"6RiYXI1Tfu4","00:00:41","00:00:43","so that automatically comes off the rope","automatically comes off the rope and it allows the rope"
"6RiYXI1Tfu4","00:00:43","00:00:45","and it allows the rope to go around a wheel.","to go around their wheel the bucket"
"6RiYXI1Tfu4","00:00:46","00:00:48","The bucket then is dusted. If the weather is bad,","then is dusted if the weather is bad the rain"
"6RiYXI1Tfu4","00:00:48","00:00:52","the rain adheres to the bucket and the muck sticks to it.","adheres to the bucket and the muck sticks to it so that would reduce"
"6RiYXI1Tfu4","00:00:52","00:00:55","So that would reduce what is taken down to the factory","what is taken down to the factory and also"
"6RiYXI1Tfu4","00:00:55","00:00:57","and also would affect the balance of the rope.","would it would affect the balance of the rope"
"6RiYXI1Tfu4","00:00:58","00:00:59","And then it's put under a feeder","and then it puts under a feeder where"
"6RiYXI1Tfu4","00:01:00","00:01:02","where a given amount of material is put into that bucket,","a given amount of material is pruned to that bucket about a quarter"
"6RiYXI1Tfu4","00:01:02","00:01:04","about a quarter of a tonne.","of a ton at that point another"
"6RiYXI1Tfu4","00:01:04","00:01:07","At that point, another operative takes the full bucket","operative takes the full bucket"
"6RiYXI1Tfu4","00:01:08","00:01:11","from under the feeder and waits until the correct positioning","from under the feeder and waits till the correct positioning of the incoming"
"6RiYXI1Tfu4","00:01:11","00:01:13","of the incoming bucket is in place,","bucket is in place allows"
"6RiYXI1Tfu4","00:01:14","00:01:16","which allows him then to feed it onto the rope.","him then to feed it onto the rope"
"6RiYXI1Tfu4","00:01:16","00:01:20","That spacing is critical because of the way the rope works.","that spacing is critical because of the way the rope works it's"
"6RiYXI1Tfu4","00:01:21","00:01:21","It's gravity fed.","gravity fed"
"6RiYXI1Tfu4","00:01:22","00:01:23","- The brickworks is downhill from here","the brickworks is downhill from"
"6RiYXI1Tfu4","00:01:24","00:01:26","so all the power for this ropeway comes from gravity.","here so all the power for this ropeway comes from gravity"
"6RiYXI1Tfu4","00:01:26","00:01:29","Put the full buckets of shale on one side, going down the hill ","put the full buckets of shale on one side going down the hill and the"
"6RiYXI1Tfu4","00:01:30","00:01:31","and the empty buckets on the other side going up","empty buckets on the other side going up"
"6RiYXI1Tfu4","00:01:32","00:01:33","and you don't need an engine house or a motor.","and you don't need an engine house or a motor"
"6RiYXI1Tfu4","00:01:34","00:01:35","You just need brakes to regulate the speed.","you just need brakes to regulate the speed"
"6RiYXI1Tfu4","00:01:36","00:01:39","It takes about half an hour for a round trip. There are about 40 buckets.","it takes about half an hour for a round trip there are about 40 buckets this ropeway"
"6RiYXI1Tfu4","00:01:39","00:01:42","This ropeway will move about 300 tonnes of shale every day","will move about 300 tons of shale every day with"
"6RiYXI1Tfu4","00:01:43","00:01:45","with no need for petrol or electricity.","no need for petrol or electricity every day with no need for petrol or electricity so"
"6RiYXI1Tfu4","00:01:45","00:01:47","So let's go to the brickworks at the other end","let's go to the brickworks at the other end"
"6RiYXI1Tfu4","00:01:48","00:01:49","and see how it works down there.","and see how it works down there"
