"video_id","min_timecode","max_timecode","text.user","text.auto"
"OaDZ3uCflhI","00:00:00","00:00:02","take a plastic shark head  which i peed in, slept with,  ","take a plastic shark head which i peed in slept with"
"OaDZ3uCflhI","00:00:03","00:00:07","shouted out, mount it on top of the bin  and turn it into a 10-ton crushing monster,  ","shouted out mount it on top of the fin and turn it into a 10-ton crushing monster"
"OaDZ3uCflhI","00:00:08","00:00:12","its shark bin. whey up internet so then it is  friday night and on a normal friday night we'd  ","hey shark ben what up internet so then it is friday normal friday"
"OaDZ3uCflhI","00:00:13","00:00:16","all be out down the pub with having a whale of  a time but not this year, no because there's  ","night we'd all be out down the pub with having a whale of a time but not this year no because there's corona's"
"OaDZ3uCflhI","00:00:16","00:00:20","corona's about and stuff so we're all stuck in  it's locked down nothing's open it's rubbish  ","about and stuff so we're all stuck in it's locked down nothing's open it's rubbish so rather"
"OaDZ3uCflhI","00:00:21","00:00:23","so rather than going to bed i'm going to stay  up all night and i'm going to make something.","than going to bed i'm going to stay up all night and i'm going to make something"
"OaDZ3uCflhI","00:00:24","00:00:27","","yes okay"
"OaDZ3uCflhI","00:00:27","00:00:31","okay people this is a plan a while ago you  may have noticed i bought a shark head. well  ","people this is a plan a while ago you may have noticed i bought a shark head yeah"
"OaDZ3uCflhI","00:00:32","00:00:35","tonight what we're going to do is make this into  like a a crushy shark head so we're going to put  ","well tonight what we're going to do make this into like a a crushy shark head"
"OaDZ3uCflhI","00:00:36","00:00:40","a hydraulic ram in it and make it so it's  got like loads of tons of crushing force,  ","so we're going to put a hydraulic ram in it and make it so it's got like loads of tons of crushing"
"OaDZ3uCflhI","00:00:41","00:00:44","but i'm not just going to fit the shark head  with a ram, i'm thinking I'll put it on top  ","force but not just going to man the shark head with a ram in it i'm thinking put it"
"OaDZ3uCflhI","00:00:45","00:00:49","of the bin so it can kind of be like a shark over  the bin and the stuff it eats falls into the bin,  ","on top of the bed so it can kind of be like shark over the bin ah of be like shark over the bin ah falls into"
"OaDZ3uCflhI","00:00:50","00:00:55","oh the world's a better place already right let's  kind of make a plate that goes on top of the bin,  ","the bin oh the world's a better place already right let's kind of make a plate that goes on top of the bin mount some"
"OaDZ3uCflhI","00:00:55","00:00:58","mount some stuff, work out some stuff, oh i  don't know what this video is gonna be like  ","stuff work out some stuff out i don't know what this video is gonna be like people it's gonna"
