"video_id","min_timecode","max_timecode","text.user","text.auto"
"_eSZaCHXBVA","00:00:00","00:00:02","- [Narrator] Coverage of the ongoing conflict in Israel","coverage of the ongoing conflict in israel has featured"
"_eSZaCHXBVA","00:00:03","00:00:04","has featured recurring images like this.","recurring images like this"
"_eSZaCHXBVA","00:00:05","00:00:08","Missiles streaming across the sky and exploding mid-air.","missiles streaming across the sky and exploding mid-air"
"_eSZaCHXBVA","00:00:09","00:00:09","",""
"_eSZaCHXBVA","00:00:11","00:00:12","These are missiles from Israel's","these are missiles from israel's iron"
"_eSZaCHXBVA","00:00:12","00:00:14","Iron Dome missile defense system,","dome missile defense system a land-based"
"_eSZaCHXBVA","00:00:15","00:00:16","a land-based system that intercepts and destroys","system that intercepts and destroys"
"_eSZaCHXBVA","00:00:17","00:00:18","short-range rockets and mortars.","a land-based system that intercepts and destroys short-range rockets and"
"_eSZaCHXBVA","00:00:19","00:00:21","(missile whooshing)","mortars [Applause] destroys short-range rockets and mortars [Applause]"
"_eSZaCHXBVA","00:00:22","00:00:24","It has become a bedrock of the country's defense","it has become a bedrock of the country's defense since its"
"_eSZaCHXBVA","00:00:24","00:00:26","since its introduction in 2011,","introduction in 2011. and in the"
"_eSZaCHXBVA","00:00:27","00:00:28","and in the current round of hostilities,","current round of hostilities israel's"
"_eSZaCHXBVA","00:00:28","00:00:30","Israel's military said the system","military said the system has intercepted"
"_eSZaCHXBVA","00:00:30","00:00:31","has intercepted more than 200","more than 200"
"_eSZaCHXBVA","00:00:32","00:00:33","of the more than 1,000 rockets","of the more than 1 000 rockets"
"_eSZaCHXBVA","00:00:34","00:00:36","fired towards Israel as of May 12th.","fired towards israel as of may 12th"
"_eSZaCHXBVA","00:00:36","00:00:37","","here's how the"
"_eSZaCHXBVA","00:00:37","00:00:38","Here's how the complex detection","complex detection"
"_eSZaCHXBVA","00:00:39","00:00:40","and interception system works.","and interception system works"
"_eSZaCHXBVA","00:00:41","00:00:42","","the system is powered by"
"_eSZaCHXBVA","00:00:42","00:00:44","The system is powered by missile defense batteries,","missile defense batteries each containing"
"_eSZaCHXBVA","00:00:45","00:00:46","each containing three main components.","three main components"
"_eSZaCHXBVA","00:00:47","00:00:47","","these"
"_eSZaCHXBVA","00:00:48","00:00:50","These batteries can defend across short-range rocket","batteries can defend across short-range rocket and mortar attacks"
"_eSZaCHXBVA","00:00:50","00:00:53","and mortar attacks within almost 45 miles of the battery.","within almost 45 miles of the battery"
"_eSZaCHXBVA","00:00:54","00:00:54","","they are also"
"_eSZaCHXBVA","00:00:55","00:00:55","They are also mobile,","mobile"
"_eSZaCHXBVA","00:00:56","00:00:58","so they can be moved to where they are needed.","so they can be moved to where they are needed"
"_eSZaCHXBVA","00:00:59","00:01:01","First, a radar unit detects an incoming rocket","first a radar unit detects an incoming rocket and relays"
"_eSZaCHXBVA","00:01:01","00:01:03","and relays information about its speed and trajectory","information about its speed and trajectory to"
"_eSZaCHXBVA","00:01:04","00:01:05","to the battery's control center.","the battery's control center the"
"_eSZaCHXBVA","00:01:06","00:01:07","The control center's computers calculate","control center's computers calculate"
"_eSZaCHXBVA","00:01:08","00:01:10","if the rocket is going to hit populated areas.","if the rocket is going to hit populated areas"
"_eSZaCHXBVA","00:01:11","00:01:13","If it is, a missile is fired from the launcher.","if it is a missile is fired from the launcher"
"_eSZaCHXBVA","00:01:14","00:01:16","Each launcher contains 20 interceptor missiles.","each launcher contains 20 interceptor missiles"
"_eSZaCHXBVA","00:01:17","00:01:19","Each receives constant guidance updates","each receives constant guidance updates from the control"
"_eSZaCHXBVA","00:01:19","00:01:22","from the control center and its internal radar.","center and its internal radar the missile destroys"
"_eSZaCHXBVA","00:01:22","00:01:23","The missile destroys the incoming rocket","the incoming rocket"
"_eSZaCHXBVA","00:01:24","00:01:25","by exploding near it.","by exploding near it the goal"
"_eSZaCHXBVA","00:01:25","00:01:28","The goal is to do this far away from populated areas,","is to do this far away from populated the goal is to do this far away from populated areas minimizing"
"_eSZaCHXBVA","00:01:28","00:01:30","minimizing damage on the ground.","populated areas minimizing damage on the ground the defense"
"_eSZaCHXBVA","00:01:31","00:01:33","The defense system has intercepted over 2,400 rockets","system has intercepted over 2 400 rockets"
"_eSZaCHXBVA","00:01:34","00:01:37","bound for civilian areas since its launch in 2011","bound for civilian areas since its launch in 2011 according to an"
"_eSZaCHXBVA","00:01:37","00:01:40","according to an Israeli military spokesperson.","israeli military spokesperson during a conflict"
"_eSZaCHXBVA","00:01:40","00:01:41","During a conflict in 2012,","in 2012"
