video_id,lang,text,timecode
N9LSXC0B61s,English (Canada),,0:00 / 13:58
N9LSXC0B61s,English (Canada),,0:01 / 13:58
N9LSXC0B61s,English (Canada),,0:02 / 13:58
N9LSXC0B61s,English (Canada),,0:03 / 13:58
N9LSXC0B61s,English (Canada),This little brushless DC motor is 22.5 kW,0:03 / 13:58
N9LSXC0B61s,English (Canada),This little brushless DC motor is 22.5 kW,0:04 / 13:58
N9LSXC0B61s,English (Canada),This little brushless DC motor is 22.5 kW,0:05 / 13:58
N9LSXC0B61s,English (Canada),This little brushless DC motor is 22.5 kW,0:06 / 13:58
N9LSXC0B61s,English (Canada),That's equivalent to 30.5 horsepower,0:07 / 13:58
N9LSXC0B61s,English (Canada),That's equivalent to 30.5 horsepower,0:08 / 13:58
N9LSXC0B61s,English (Canada),That's equivalent to 30.5 horsepower,0:09 / 13:58
N9LSXC0B61s,English (Canada),That's crazy!,0:09 / 13:58
N9LSXC0B61s,English (Canada),That's crazy!,0:10 / 13:58
N9LSXC0B61s,English (Canada),,0:10 / 13:58
N9LSXC0B61s,English (Canada),,0:11 / 13:58
N9LSXC0B61s,English (Canada),,0:12 / 13:58
N9LSXC0B61s,English (Canada),,0:13 / 13:58
N9LSXC0B61s,English (Canada),,0:14 / 13:58
N9LSXC0B61s,English (Canada),,0:15 / 13:58
N9LSXC0B61s,English (Canada),,0:16 / 13:58
N9LSXC0B61s,English (Canada),,0:17 / 13:58
N9LSXC0B61s,English (Canada),This video has been sponsored by KiwiCo! The fun and easy way to learn how to make projects,0:17 / 13:58
N9LSXC0B61s,English (Canada),This video has been sponsored by KiwiCo! The fun and easy way to learn how to make projects,0:18 / 13:58
N9LSXC0B61s,English (Canada),This video has been sponsored by KiwiCo! The fun and easy way to learn how to make projects,0:19 / 13:58
N9LSXC0B61s,English (Canada),This video has been sponsored by KiwiCo! The fun and easy way to learn how to make projects,0:20 / 13:58
N9LSXC0B61s,English (Canada),,0:21 / 13:58
N9LSXC0B61s,English (Canada),"You know, there's a lot of perks to being a YouTuber",0:22 / 13:58
N9LSXC0B61s,English (Canada),"You know, there's a lot of perks to being a YouTuber",0:23 / 13:58
N9LSXC0B61s,English (Canada),,0:24 / 13:58
N9LSXC0B61s,English (Canada),"sometimes I just get to build toys, for myself",0:24 / 13:58
N9LSXC0B61s,English (Canada),"sometimes I just get to build toys, for myself",0:25 / 13:58
N9LSXC0B61s,English (Canada),"sometimes I just get to build toys, for myself",0:26 / 13:58
N9LSXC0B61s,English (Canada),,0:27 / 13:58
N9LSXC0B61s,English (Canada),,0:28 / 13:58
N9LSXC0B61s,English (Canada),The issue is:,0:28 / 13:58
N9LSXC0B61s,English (Canada),,0:29 / 13:58
N9LSXC0B61s,English (Canada),Sometimes those toys don't really fit the whole categories of,0:29 / 13:58
N9LSXC0B61s,English (Canada),Sometimes those toys don't really fit the whole categories of,0:30 / 13:58
N9LSXC0B61s,English (Canada),Sometimes those toys don't really fit the whole categories of,0:31 / 13:58
N9LSXC0B61s,English (Canada),"comics, movies or videogames which, uh",0:32 / 13:58
N9LSXC0B61s,English (Canada),"comics, movies or videogames which, uh",0:33 / 13:58
N9LSXC0B61s,English (Canada),"comics, movies or videogames which, uh",0:34 / 13:58
N9LSXC0B61s,English (Canada),Make It Real is based off of,0:34 / 13:58
N9LSXC0B61s,English (Canada),Make It Real is based off of,0:35 / 13:58
N9LSXC0B61s,English (Canada),"But usually when if I think hard enough, there's always a way",0:36 / 13:58
N9LSXC0B61s,English (Canada),"But usually when if I think hard enough, there's always a way",0:37 / 13:58
N9LSXC0B61s,English (Canada),"But usually when if I think hard enough, there's always a way",0:38 / 13:58
N9LSXC0B61s,English (Canada),that I can twist it or bend it to make it fit a Make It Real episode,0:39 / 13:58
N9LSXC0B61s,English (Canada),that I can twist it or bend it to make it fit a Make It Real episode,0:40 / 13:58
N9LSXC0B61s,English (Canada),that I can twist it or bend it to make it fit a Make It Real episode,0:41 / 13:58
N9LSXC0B61s,English (Canada),that I can twist it or bend it to make it fit a Make It Real episode,0:42 / 13:58
N9LSXC0B61s,English (Canada),that I can twist it or bend it to make it fit a Make It Real episode,0:43 / 13:58
N9LSXC0B61s,English (Canada),"So on this episode of Make It Real, I'm going to be making:",0:43 / 13:58
N9LSXC0B61s,English (Canada),"So on this episode of Make It Real, I'm going to be making:",0:44 / 13:58
N9LSXC0B61s,English (Canada),"So on this episode of Make It Real, I'm going to be making:",0:45 / 13:58
N9LSXC0B61s,English (Canada),Silver Surfer's surfboard!,0:46 / 13:58
N9LSXC0B61s,English (Canada),Silver Surfer's surfboard!,0:47 / 13:58
N9LSXC0B61s,English (Canada),,0:47 / 13:58
N9LSXC0B61s,English (Canada),,0:48 / 13:58
N9LSXC0B61s,English (Canada),,0:49 / 13:58
N9LSXC0B61s,English (Canada),,0:50 / 13:58
N9LSXC0B61s,English (Canada),"Well, It's not gonna fly but it's gonna be like-",0:51 / 13:58
N9LSXC0B61s,English (Canada),"Well, It's not gonna fly but it's gonna be like-",0:52 / 13:58
N9LSXC0B61s,English (Canada),"Well, It's not gonna fly but it's gonna be like-",0:53 / 13:58
N9LSXC0B61s,English (Canada),,0:53 / 13:58
N9LSXC0B61s,English (Canada),,0:54 / 13:58
N9LSXC0B61s,English (Canada),,0:55 / 13:58
N9LSXC0B61s,English (Canada),"Well yeah, but... Shut up I don't need you",0:56 / 13:58
N9LSXC0B61s,English (Canada),"Well yeah, but... Shut up I don't need you",0:57 / 13:58
N9LSXC0B61s,English (Canada),"Well yeah, but... Shut up I don't need you",0:58 / 13:58
N9LSXC0B61s,English (Canada),,0:59 / 13:58
N9LSXC0B61s,English (Canada),,1:00 / 13:58
N9LSXC0B61s,English (Canada),,1:01 / 13:58
N9LSXC0B61s,English (Canada),Can you bring the camera over here?,1:02 / 13:58
N9LSXC0B61s,English (Canada),Can you bring the camera over here?,1:03 / 13:58
N9LSXC0B61s,English (Canada),,1:04 / 13:58
N9LSXC0B61s,English (Canada),,1:05 / 13:58
N9LSXC0B61s,English (Canada),,0:00 / 0:26
N9LSXC0B61s,English (Canada),,1:06 / 13:58
N9LSXC0B61s,English (Canada),,1:07 / 13:58
N9LSXC0B61s,English (Canada),,1:08 / 13:58
N9LSXC0B61s,English (Canada),,1:09 / 13:58
N9LSXC0B61s,English (Canada),,1:10 / 13:58
N9LSXC0B61s,English (Canada),,1:11 / 13:58
N9LSXC0B61s,English (Canada),So how exactly are we going to build Silver Surfer's surfboard?,1:11 / 13:58
N9LSXC0B61s,English (Canada),So how exactly are we going to build Silver Surfer's surfboard?,1:12 / 13:58
N9LSXC0B61s,English (Canada),So how exactly are we going to build Silver Surfer's surfboard?,1:13 / 13:58
N9LSXC0B61s,English (Canada),,1:14 / 13:58
N9LSXC0B61s,English (Canada),Well the very first jet-propelled surboard,1:14 / 13:58
N9LSXC0B61s,English (Canada),Well the very first jet-propelled surboard,1:15 / 13:58
N9LSXC0B61s,English (Canada),Well the very first jet-propelled surboard,1:16 / 13:58
N9LSXC0B61s,English (Canada),was made back in 1965 and was called the Jetboard,1:17 / 13:58
N9LSXC0B61s,English (Canada),was made back in 1965 and was called the Jetboard,1:18 / 13:58
N9LSXC0B61s,English (Canada),was made back in 1965 and was called the Jetboard,1:19 / 13:58
N9LSXC0B61s,English (Canada),was made back in 1965 and was called the Jetboard,1:20 / 13:58
N9LSXC0B61s,English (Canada),It was actually designed by an ex-Boeing engineer,1:20 / 13:58
N9LSXC0B61s,English (Canada),It was actually designed by an ex-Boeing engineer,1:21 / 13:58
N9LSXC0B61s,English (Canada),It was actually designed by an ex-Boeing engineer,1:22 / 13:58
N9LSXC0B61s,English (Canada),,1:23 / 13:58
N9LSXC0B61s,English (Canada),and it was actually powered by a 6 horsepower gasoline engine inside the surfboard coupled to a jet pump,1:24 / 13:58
N9LSXC0B61s,English (Canada),and it was actually powered by a 6 horsepower gasoline engine inside the surfboard coupled to a jet pump,1:25 / 13:58
N9LSXC0B61s,English (Canada),and it was actually powered by a 6 horsepower gasoline engine inside the surfboard coupled to a jet pump,1:26 / 13:58
N9LSXC0B61s,English (Canada),and it was actually powered by a 6 horsepower gasoline engine inside the surfboard coupled to a jet pump,1:27 / 13:58
N9LSXC0B61s,English (Canada),and it was actually powered by a 6 horsepower gasoline engine inside the surfboard coupled to a jet pump,1:28 / 13:58
N9LSXC0B61s,English (Canada),,1:29 / 13:58
