"video_id","min_timecode","max_timecode","text.user","text.auto"
"zid3RxWQbVg","00:00:00","00:00:02","This video was made possible by CuriosityStream.","this video was made possible by curiosity this video was made possible by stream when you curiosity stream when"
"zid3RxWQbVg","00:00:02","00:00:06","When you sign up for an annual subscription, you’ll also get access to Nebula, the only","sign up for an annual subscription you'll also you sign up for an annual subscription you'll get access to nebula the only"
"zid3RxWQbVg","00:00:07","00:00:11","place on the entire internet where you can watch the 40-minute Half as Interesting special.","place on the entire internet where you can watch the 40-minute the only place on the entire internet where you can watch the 40-minute half half as interesting special"
"zid3RxWQbVg","00:00:12","00:00:16","Okay, look, this is going to sound controversial to some of you, and I know I don’t usually","okay look this is gonna sound controversial to some this is gonna sound controversial to of you some of you and and i know i don't usually"
"zid3RxWQbVg","00:00:16","00:00:21","talk about this sort of stuff on this channel, but I have stayed silent about this for far,","talk about this sort of stuff on this channel but i've stayed silent about this for on this channel but i've stayed silent about this far"
"zid3RxWQbVg","00:00:21","00:00:27","far too long: it’s time that Half as Interesting officially condemns the left and everything","too long it's time that half as interesting officially interesting officially condemns condemns the left and everything that it the left and everything that"
"zid3RxWQbVg","00:00:27","00:00:28","that it stands for.","stands for it stands for wait no"
"zid3RxWQbVg","00:00:29","00:00:32","Wait no, no, no, I don’t mean the political “left”—my angry cousin who films vlogs","wait no no i don't mean the political left my angry cousin who films vlogs from no i don't mean the political left my angry cousin who films vlogs"
"zid3RxWQbVg","00:00:33","00:00:34","from the inside of his pickup truck has that market corned.","the inside of his pickup truck has from the inside of his pickup truck that market has that market corner"
"zid3RxWQbVg","00:00:35","00:00:38","No, I mean left as in, like, literally the direction left.","corner no i mean the no i mean left is in like literally the left is in like the direction literally the left come"
"zid3RxWQbVg","00:00:39","00:00:42","C’mon, think about it: what good thing has ever been associated with leftness?","on think about it what direction left come on think about it good thing what good thing has has ever been associated with leftness ever been associated with"
"zid3RxWQbVg","00:00:43","00:00:47","Christians have long associated the left with Satanism and eternal damnation, Jews once","christians have leftness christians have long associated long associated the left the with satanism and eternal damnation jews once considered"
"zid3RxWQbVg","00:00:47","00:00:51","considered the left to be the side of wicked impulses, Muslims have historically discouraged","the left to be the side of with satanism and eternal damnation jews once considered the left to be the side wicked impulses muslims have of wicked impulses muslims historically discouraged the use have historically"
"zid3RxWQbVg","00:00:52","00:00:55","the use of the left hand for eating, women were accused of witchcraft and burned at the","of the left discouraged the use of the left hand for hand for eating women were accused of witchcraft and burn"
"zid3RxWQbVg","00:00:56","00:00:59","stake in Salem for being left-handed, early criminologists believed that the criminal","of the stake in salem for being left-handed early criminologists believe that the criminal mind was"
"zid3RxWQbVg","00:00:59","00:01:03","mind was biologically linked with left-handedness, sexy singles in my area always swipe left","biologically linked with left-handedness with left-handedness sexy sexy singles in my area always swipe left when they see"
"zid3RxWQbVg","00:01:04","00:01:07","when they see my profile on Tinder, and drivers for the United Parcel Service have, since","my profile on tinder and drivers for the united parcel service have since"
"zid3RxWQbVg","00:01:08","00:01:13","the 1970s, avoided making any left turns unless absolutely necessary.","the 1970s avoided making any left turns unless absolutely necessary absolutely necessary except"
"zid3RxWQbVg","00:01:13","00:01:18","Except, well, that last one isn’t about wickedness or witchcraft or the tiny little","well that last one isn't about wickedness or witchcraft or the tiny little hat i'm wearing in all isn't about wickedness or witchcraft or the tiny little hat i'm wearing in"
"zid3RxWQbVg","00:01:18","00:01:22","hat I’m wearing in all of my Tinder photos—it’s actually just part of a very elaborate mathematical","my tinder photos it's actually just part of a very elaborate my tinder photos it's actually just part of a mathematical calculation"
"zid3RxWQbVg","00:01:23","00:01:25","calculation that UPS needs to make every single day.","that ups needs to make every single"
"zid3RxWQbVg","00:01:26","00:01:30","You see, UPS trucks aren’t just aimlessly rolling around the country with that Rick","day you see ups trucks aren't just aimlessly rolling around the country with that rick"
