video_id,lang,text,timecode
C2AFf9wSAdM,English,,0:00 / 2:11
C2AFf9wSAdM,English,"Come on, Rick! We're almost there.",0:01 / 2:11
C2AFf9wSAdM,English,"Come on, Rick! We're almost there.",0:02 / 2:11
C2AFf9wSAdM,English,"Leave me, Morty. It's the only way.",0:03 / 2:11
C2AFf9wSAdM,English,"Leave me, Morty. It's the only way.",0:04 / 2:11
C2AFf9wSAdM,English,What— What? Were we— Were we Blades in that one?,0:05 / 2:11
C2AFf9wSAdM,English,What— What? Were we— Were we Blades in that one?,0:06 / 2:11
C2AFf9wSAdM,English,What— What? Were we— Were we Blades in that one?,0:07 / 2:11
C2AFf9wSAdM,English,What— What? Were we— Were we Blades in that one?,0:08 / 2:11
C2AFf9wSAdM,English,That's f***ing tight.,0:09 / 2:11
C2AFf9wSAdM,English,Just stay with me.,0:09 / 2:11
C2AFf9wSAdM,English,Just stay with me.,0:10 / 2:11
C2AFf9wSAdM,English,"I'm— I'm scared, Morty. I can see the end.",0:11 / 2:11
C2AFf9wSAdM,English,"I'm— I'm scared, Morty. I can see the end.",0:12 / 2:11
C2AFf9wSAdM,English,"I'm— I'm scared, Morty. I can see the end.",0:13 / 2:11
C2AFf9wSAdM,English,,0:14 / 2:11
C2AFf9wSAdM,English,"I'm a silly man. I'm a silly, small man.",0:15 / 2:11
C2AFf9wSAdM,English,"I'm a silly man. I'm a silly, small man.",0:16 / 2:11
C2AFf9wSAdM,English,"I'm a silly man. I'm a silly, small man.",0:17 / 2:11
C2AFf9wSAdM,English,I'm— I'm sorry I got you into this.,0:18 / 2:11
C2AFf9wSAdM,English,,0:19 / 2:11
C2AFf9wSAdM,English,Then how 'bout I get us out of this.,0:20 / 2:11
C2AFf9wSAdM,English,Then how 'bout I get us out of this.,0:21 / 2:11
C2AFf9wSAdM,English,,0:21 / 2:11
C2AFf9wSAdM,English,,0:22 / 2:11
C2AFf9wSAdM,English,,0:23 / 2:11
C2AFf9wSAdM,English,,0:24 / 2:11
C2AFf9wSAdM,English,,0:25 / 2:11
C2AFf9wSAdM,English,,0:26 / 2:11
C2AFf9wSAdM,English,,0:27 / 2:11
C2AFf9wSAdM,English,,0:28 / 2:11
C2AFf9wSAdM,English,,0:29 / 2:11
C2AFf9wSAdM,English,,0:30 / 2:11
C2AFf9wSAdM,English,,0:31 / 2:11
C2AFf9wSAdM,English,,0:32 / 2:11
C2AFf9wSAdM,English,,0:33 / 2:11
C2AFf9wSAdM,English,,0:34 / 2:11
C2AFf9wSAdM,English,Hello?,0:35 / 2:11
C2AFf9wSAdM,English,"Hey, Jessica. It's Morty from school.",0:35 / 2:11
C2AFf9wSAdM,English,"Hey, Jessica. It's Morty from school.",0:36 / 2:11
C2AFf9wSAdM,English,"Hey, Jessica. It's Morty from school.",0:37 / 2:11
C2AFf9wSAdM,English,"Oh. Hey, Morty. What's up?",0:38 / 2:11
C2AFf9wSAdM,English,"Oh. Hey, Morty. What's up?",0:39 / 2:11
C2AFf9wSAdM,English,Um. I just wanna say that you're really great. I know the timing never really worked out with us.,0:40 / 2:11
C2AFf9wSAdM,English,Um. I just wanna say that you're really great. I know the timing never really worked out with us.,0:41 / 2:11
C2AFf9wSAdM,English,Um. I just wanna say that you're really great. I know the timing never really worked out with us.,0:42 / 2:11
C2AFf9wSAdM,English,Um. I just wanna say that you're really great. I know the timing never really worked out with us.,0:43 / 2:11
C2AFf9wSAdM,English,But you're really great. And I wish I got to know you better.,0:43 / 2:11
C2AFf9wSAdM,English,But you're really great. And I wish I got to know you better.,0:44 / 2:11
C2AFf9wSAdM,English,But you're really great. And I wish I got to know you better.,0:45 / 2:11
C2AFf9wSAdM,English,"Oh. I mean, that's a lot.",0:45 / 2:11
C2AFf9wSAdM,English,"Oh. I mean, that's a lot.",0:46 / 2:11
C2AFf9wSAdM,English,Oh. Uh. Yeah. Sorry.,0:47 / 2:11
C2AFf9wSAdM,English,Oh. Uh. Yeah. Sorry.,0:48 / 2:11
C2AFf9wSAdM,English,I guess I just— ,0:48 / 2:11
C2AFf9wSAdM,English,I guess I just— ,0:49 / 2:11
C2AFf9wSAdM,English,No. I just wish you said it sooner.,0:49 / 2:11
C2AFf9wSAdM,English,No. I just wish you said it sooner.,0:50 / 2:11
C2AFf9wSAdM,English,No. I just wish you said it sooner.,0:51 / 2:11
C2AFf9wSAdM,English,What?,0:51 / 2:11
C2AFf9wSAdM,English,What?,0:52 / 2:11
C2AFf9wSAdM,English,"Yeah. I mean, being nervous is sort of selfish sometimes. You know?",0:53 / 2:11
C2AFf9wSAdM,English,"Yeah. I mean, being nervous is sort of selfish sometimes. You know?",0:54 / 2:11
