video_id,lang,text,timecode
L6QJS8djygk,English (United States) - Captions,"- Hi, Vogue. I'm Selena Gomez",0:00 / 11:50
L6QJS8djygk,English (United States) - Captions,"- Hi, Vogue. I'm Selena Gomez",0:01 / 11:50
L6QJS8djygk,English (United States) - Captions,and we're going to go through my life in looks so far.,0:02 / 11:50
L6QJS8djygk,English (United States) - Captions,and we're going to go through my life in looks so far.,0:03 / 11:50
L6QJS8djygk,English (United States) - Captions,and we're going to go through my life in looks so far.,0:04 / 11:50
L6QJS8djygk,English (United States) - Captions,and we're going to go through my life in looks so far.,0:05 / 11:50
L6QJS8djygk,English (United States) - Captions,and we're going to go through my life in looks so far.,0:06 / 11:50
L6QJS8djygk,English (United States) - Captions,[lively music],0:07 / 11:50
L6QJS8djygk,English (United States) - Captions,[lively music],0:08 / 11:50
L6QJS8djygk,English (United States) - Captions,[lively music],0:09 / 11:50
L6QJS8djygk,English (United States) - Captions,"Oh, I'm nervous.",0:10 / 11:50
L6QJS8djygk,English (United States) - Captions,,0:11 / 11:50
L6QJS8djygk,English (United States) - Captions,"Oh, it's bad, just so bad.",0:12 / 11:50
L6QJS8djygk,English (United States) - Captions,"Oh, it's bad, just so bad.",0:13 / 11:50
L6QJS8djygk,English (United States) - Captions,"Oh, it's bad, just so bad.",0:14 / 11:50
L6QJS8djygk,English (United States) - Captions,I don't know.,0:15 / 11:50
L6QJS8djygk,English (United States) - Captions,"I'm sure,",0:15 / 11:50
L6QJS8djygk,English (United States) - Captions,"I'm sure,",0:16 / 11:50
L6QJS8djygk,English (United States) - Captions,"I thought I was so cool, you guys.",0:16 / 11:50
L6QJS8djygk,English (United States) - Captions,"I thought I was so cool, you guys.",0:17 / 11:50
L6QJS8djygk,English (United States) - Captions,It's so embarrassing.,0:18 / 11:50
L6QJS8djygk,English (United States) - Captions,It's so embarrassing.,0:19 / 11:50
L6QJS8djygk,English (United States) - Captions,"But in my defense,",0:19 / 11:50
L6QJS8djygk,English (United States) - Captions,"But in my defense,",0:20 / 11:50
L6QJS8djygk,English (United States) - Captions,"it was very Paramore, Ashlee Simpson days",0:21 / 11:50
L6QJS8djygk,English (United States) - Captions,"it was very Paramore, Ashlee Simpson days",0:22 / 11:50
