"video_id","min_timecode","max_timecode","text.user","text.auto"
"iS8zXjuu4W4","00:00:00","00:00:02","","[Music] and"
"iS8zXjuu4W4","00:00:02","00:00:05","Alright, AC Family, and now the moment we’ve all been waiting for.","now the moment we've all been waiting for"
"iS8zXjuu4W4","00:00:05","00:00:08","I think you guys know what’s coming up next!","i think you guys know what's coming up next"
"iS8zXjuu4W4","00:00:08","00:00:13","The Phoenix Empire has been waiting their entire lives for this very moment.","the phoenix empire has been waiting their entire lives for this very moment"
"iS8zXjuu4W4","00:00:14","00:00:19","The time has come, AC Family, for the great Phoenix Empire, our fire ants to finally move","the time has come ac family for the great phoenix empire our fire ants to finally move in"
"iS8zXjuu4W4","00:00:20","00:00:26","their colony, queen, brood, and all into the floating mountains of the Ember Islands, the","their colony queen colony queen brood and all into the floating mountains of the ember islands"
"iS8zXjuu4W4","00:00:27","00:00:29","majestic new kingdom we’ve made for them.","the majestic new kingdom we've made for them"
"iS8zXjuu4W4","00:00:30","00:00:33","This was going to be epic!","this was going to be epic"
"iS8zXjuu4W4","00:00:34","00:00:40","Please SUBSCRIBE to my channel and hit the BELL ICON.","please subscribe to my channel and hit the bell icon welcome to the ac family"
"iS8zXjuu4W4","00:00:40","00:00:42","Welcome to the AC Family.","enjoy"
"iS8zXjuu4W4","00:00:43","00:00:43","Enjoy!","this"
"iS8zXjuu4W4","00:00:44","00:00:46","This was going to be an operation and a half.","is going to be an operation enjoy this is going to be an operation and a half as much"
"iS8zXjuu4W4","00:00:46","00:00:51","As much as I’ve been waiting for this major moment to come, I always dread moving day","as i've been waiting for this major moment to come i've always dreaded moving day for a"
"iS8zXjuu4W4","00:00:51","00:00:55","for a massive ant colony into something as intricate and complex as this floating mountains","massive ant colony into something as intricate and complex as this floating"
"iS8zXjuu4W4","00:00:56","00:01:01","paludarium, you guys have called the Ember Islands, especially when emigrating a massive","mountain's paludarium you guys have called the ember islands especially when emigrating a massive colony"
"iS8zXjuu4W4","00:01:01","00:01:07","colony of dangerously aggressive and stinging fire ants, like our Phoenix Empire here, because","of dangerously aggressive and stinging fire ants like our phoenix empire here"
"iS8zXjuu4W4","00:01:08","00:01:09","so many things could go wrong.","because so many things could go wrong they"
"iS8zXjuu4W4","00:01:10","00:01:13","They could end up finding a point of escape, they might prove incompatible and not thrive","could end up finding a point of escape they might prove incompatible"
"iS8zXjuu4W4","00:01:14","00:01:18","in their new environment, and worst of all, the queen could get fatally injured during","and not thrive in their new environment and worst of all the queen could get fatally injured"
"iS8zXjuu4W4","00:01:19","00:01:21","the transition, which would then mean the colony would die.","during the transition which would then mean the colony would die"
"iS8zXjuu4W4","00:01:22","00:01:27","It was critical that during this move, I spotted the great fire ant queen moving into the setup,","it was critical that during this move i spotted the great fire ant queen moving into the setup"
"iS8zXjuu4W4","00:01:28","00:01:32","so that I could be sure that the most important member of the colony, made it safely into","so that i could be sure that the most important member of the colony made it safely into"
"iS8zXjuu4W4","00:01:33","00:01:37","the soils and didn’t stumble into the waters only to be eaten by our water beasts or something.","the soils and didn't stumble into the waters only to be eaten by our water beasts or something"
"iS8zXjuu4W4","00:01:38","00:01:43","But guys, what ended up happening over the past two days of this epic move, was truly","but guys what ended up happening over the past two days of this epic move was truly"
"iS8zXjuu4W4","00:01:44","00:01:50","one of the coolest and most unforgettable experiences of my whole life as an ant keeper,","one of the coolest and most unforgettable experiences of my whole life as an ant keeper and i"
"iS8zXjuu4W4","00:01:50","00:01:54","and I can’t wait for you guys to see what crazy things I was able to film during this","can't wait for you guys to see what crazy things i was able to film"
"iS8zXjuu4W4","00:01:55","00:02:00","moving process so do keep on watching until the end!","during this moving process so do keep on watching until the end [Music] so do keep on watching until the end [Music]"
"iS8zXjuu4W4","00:02:01","00:02:07","OK, now before we go ahead and move our fire ants in, let’s do a quick recap of how we","okay now before we go ahead and move our fire ants in let's do a quick recap of how we got"
"iS8zXjuu4W4","00:02:08","00:02:10","got here for those of you who may be new to the channel!","here for those of you who may be new to the channel here for those of you who may be new to the channel"
"iS8zXjuu4W4","00:02:11","00:02:15","This massive colony of fire ants, we the AC Family, the awesome subscribers of this channel,","this massive colony of fire ants we the ac family the awesome subscribers of this channel have"
"iS8zXjuu4W4","00:02:16","00:02:20","have named the Phoenix Empire, originated from just a single queen ant with eggs in","named the phoenix empire originated from just a single queen ant with eggs"
"iS8zXjuu4W4","00:02:21","00:02:21","a test tube.","in a test"
"iS8zXjuu4W4","00:02:22","00:02:26","The queen’s name is the Ember Empress, and to be honest, I’ve missed her dearly, because","tube the queen's name is the ember empress and to be honest i've missed her dearly because"
"iS8zXjuu4W4","00:02:27","00:02:31","though I know she’s still alive and doing her thing laying eggs within the colony, after","though i know she's still alive and doing her thing laying eggs within the colony after the colony"
"iS8zXjuu4W4","00:02:32","00:02:36","the colony moved into their first dirt setup many months ago, I have never seen her again","moved into their first dirt setup many months ago i have never seen her again since"
"iS8zXjuu4W4","00:02:36","00:02:40","since, not even once, though I’ve tried desperately every single day to spot her among","though i've tried desperately every single day to spot her among"
"iS8zXjuu4W4","00:02:41","00:02:45","her legion of children, even created videos for you guys to help me find her but to no","her legion of children even created video for you guys to help me find her but to no"
"iS8zXjuu4W4","00:02:46","00:02:46","avail.","avail they hide her"
"iS8zXjuu4W4","00:02:47","00:02:51","They hide her so well and it was hard to judge which section of setup was her preferred royal","so well and it was hard to judge which section of the setup was her preferred royal hangout"
"iS8zXjuu4W4","00:02:52","00:02:57","Now over the past several months, we took good care of this queen and her colony, expanding","now over the past several months we took good care of this queen and her colony expanding their"
"iS8zXjuu4W4","00:02:57","00:03:02","their set up more and more as they grew, until they formed an intricate fire ant metropolis,","setup more and more as they grew until they formed an intricate fire ant metropolis"
"iS8zXjuu4W4","00:03:03","00:03:07","with an unstoppable and booming population of fire ants, within their interconnected","with an unstoppable and booming population of fire ants within their interconnected"
"iS8zXjuu4W4","00:03:07","00:03:11","network of AC ant farms, we called the City of Ashes.","network of ac ant farms we called the city of ashes"
"iS8zXjuu4W4","00:03:11","00:03:16","But the time eventually came when the colony was getting so big, somewhere in the neighbourhood","but the time eventually came when the colony was getting so big somewhere in the neighborhood of about"
"iS8zXjuu4W4","00:03:16","00:03:21","of about 5 to 7 hundred thousand ants now, that we decided it was time to move them into","500 to seven hundred thousand ants now that we decided it was time to move them into a"
"iS8zXjuu4W4","00:03:22","00:03:27","a massive tank to live in for the rest of their lives, and over the past several weeks,","massive tank to live in for the rest of their lives and over the past several weeks we all put"
"iS8zXjuu4W4","00:03:28","00:03:32","we all put our heads together to design and build this epic Avatar-themed floating mountains","our heads together to design and build this epic avatar themed floating mountains paludarium"
"iS8zXjuu4W4","00:03:32","00:03:36","paludarium, we called the Great Ember Islands.","we called the great amber islands last"
"iS8zXjuu4W4","00:03:37","00:03:40","Last week we stocked the waters with aquatic life to help keep the waters clean for when","week we stocked the waters with aquatic life to help keep the waters clean for when the"
"iS8zXjuu4W4","00:03:41","00:03:46","the ants actually move in, and finally, the great day has come for us to move our beloved","ants actually move in and finally the great day has come for us to move our beloved fire ants"
"iS8zXjuu4W4","00:03:46","00:03:52","fire ants into their new vast and majestic forever home, to create epic nests within","into their new vast and majestic forever home to create epic nests within"
