video_id,lang,text,timecode
5ngNuuPpmj8,English,,0:00 / 2:11
5ngNuuPpmj8,English,Yo what up dogs Paul Rudd here actor and certified young person.,0:01 / 2:11
5ngNuuPpmj8,English,Yo what up dogs Paul Rudd here actor and certified young person.,0:02 / 2:11
5ngNuuPpmj8,English,Yo what up dogs Paul Rudd here actor and certified young person.,0:03 / 2:11
5ngNuuPpmj8,English,Yo what up dogs Paul Rudd here actor and certified young person.,0:04 / 2:11
5ngNuuPpmj8,English,Yo what up dogs Paul Rudd here actor and certified young person.,0:05 / 2:11
5ngNuuPpmj8,English,A few days ago I was talking on the iPhone with my homie Governor Cuomo,0:06 / 2:11
5ngNuuPpmj8,English,A few days ago I was talking on the iPhone with my homie Governor Cuomo,0:07 / 2:11
5ngNuuPpmj8,English,A few days ago I was talking on the iPhone with my homie Governor Cuomo,0:08 / 2:11
5ngNuuPpmj8,English,and he's just going off about how us millennials need to wear masks,0:08 / 2:11
5ngNuuPpmj8,English,and he's just going off about how us millennials need to wear masks,0:09 / 2:11
5ngNuuPpmj8,English,and he's just going off about how us millennials need to wear masks,0:10 / 2:11
5ngNuuPpmj8,English,and he's just going off about how us millennials need to wear masks,0:11 / 2:11
5ngNuuPpmj8,English,and he's just going off about how us millennials need to wear masks,0:12 / 2:11
5ngNuuPpmj8,English,because get this apparently a lot of covid is transmitted by us millennials.,0:12 / 2:11
5ngNuuPpmj8,English,because get this apparently a lot of covid is transmitted by us millennials.,0:13 / 2:11
5ngNuuPpmj8,English,because get this apparently a lot of covid is transmitted by us millennials.,0:14 / 2:11
5ngNuuPpmj8,English,because get this apparently a lot of covid is transmitted by us millennials.,0:15 / 2:11
5ngNuuPpmj8,English,because get this apparently a lot of covid is transmitted by us millennials.,0:16 / 2:11
5ngNuuPpmj8,English,No cap.,0:17 / 2:11
5ngNuuPpmj8,English,So Cuoms asked me he's like Paul you gotta help. What are you like 26?,0:17 / 2:11
5ngNuuPpmj8,English,So Cuoms asked me he's like Paul you gotta help. What are you like 26?,0:18 / 2:11
5ngNuuPpmj8,English,So Cuoms asked me he's like Paul you gotta help. What are you like 26?,0:19 / 2:11
5ngNuuPpmj8,English,So Cuoms asked me he's like Paul you gotta help. What are you like 26?,0:20 / 2:11
5ngNuuPpmj8,English,So Cuoms asked me he's like Paul you gotta help. What are you like 26?,0:21 / 2:11
5ngNuuPpmj8,English,So Cuoms asked me he's like Paul you gotta help. What are you like 26?,0:22 / 2:11
5ngNuuPpmj8,English,And I didn't correct him.,0:22 / 2:11
5ngNuuPpmj8,English,And I didn't correct him.,0:23 / 2:11
5ngNuuPpmj8,English,"So fam, let's real talk.",0:24 / 2:11
5ngNuuPpmj8,English,"So fam, let's real talk.",0:25 / 2:11
5ngNuuPpmj8,English,"So fam, let's real talk.",0:26 / 2:11
5ngNuuPpmj8,English,Masks they're totally beast.,0:26 / 2:11
5ngNuuPpmj8,English,Masks they're totally beast.,0:27 / 2:11
5ngNuuPpmj8,English,Masks they're totally beast.,0:28 / 2:11
5ngNuuPpmj8,English,So slide that into your DMS and twitch it.,0:29 / 2:11
5ngNuuPpmj8,English,So slide that into your DMS and twitch it.,0:30 / 2:11
5ngNuuPpmj8,English,So slide that into your DMS and twitch it.,0:31 / 2:11
5ngNuuPpmj8,English,,0:31 / 2:11
5ngNuuPpmj8,English,,0:32 / 2:11
5ngNuuPpmj8,English,,0:33 / 2:11
5ngNuuPpmj8,English,,0:34 / 2:11
5ngNuuPpmj8,English,Vibe check.,0:35 / 2:11
5ngNuuPpmj8,English,"Yas Queens like ourselves we want to go to bars,",0:36 / 2:11
5ngNuuPpmj8,English,"Yas Queens like ourselves we want to go to bars,",0:37 / 2:11
5ngNuuPpmj8,English,"we want to drink, hook up, do our Tiktoks. I get it.",0:38 / 2:11
5ngNuuPpmj8,English,"we want to drink, hook up, do our Tiktoks. I get it.",0:39 / 2:11
5ngNuuPpmj8,English,"we want to drink, hook up, do our Tiktoks. I get it.",0:40 / 2:11
5ngNuuPpmj8,English,"we want to drink, hook up, do our Tiktoks. I get it.",0:41 / 2:11
5ngNuuPpmj8,English,I'm not going to preach at you like some celebrity. Blehh.,0:41 / 2:11
5ngNuuPpmj8,English,I'm not going to preach at you like some celebrity. Blehh.,0:42 / 2:11
5ngNuuPpmj8,English,I'm not going to preach at you like some celebrity. Blehh.,0:43 / 2:11
5ngNuuPpmj8,English,I'm not going to preach at you like some celebrity. Blehh.,0:44 / 2:11
5ngNuuPpmj8,English,This is a convo where I talk and you shut up and wear your mask.,0:45 / 2:11
5ngNuuPpmj8,English,This is a convo where I talk and you shut up and wear your mask.,0:46 / 2:11
