"video_id","min_timecode","max_timecode","text.user","text.auto"
"N9LSXC0B61s","00:00:00","00:00:03","","this little"
"N9LSXC0B61s","00:00:03","00:00:06","This little brushless DC motor is 22.5 kW","brushless dc motor is 22.5 kilowatts"
"N9LSXC0B61s","00:00:07","00:00:09","That's equivalent to 30.5 horsepower","that's equivalent to 30.5 horsepower that's"
"N9LSXC0B61s","00:00:10","00:00:17","","crazy this video"
"N9LSXC0B61s","00:00:17","00:00:20","This video has been sponsored by KiwiCo! The fun and easy way to learn how to make projects","has been sponsored by kiwico the fun and easy way to learn how to make projects"
"N9LSXC0B61s","00:00:21","00:00:21","",""
"N9LSXC0B61s","00:00:22","00:00:23","You know, there's a lot of perks to being a YouTuber","you know there's a lot of perks to being a youtuber"
"N9LSXC0B61s","00:00:24","00:00:24","","you know there's a lot of perks to being a youtuber sometimes"
"N9LSXC0B61s","00:00:24","00:00:26","sometimes I just get to build toys, for myself","i just get to build toys"
"N9LSXC0B61s","00:00:27","00:00:28","","for myself the issue is"
"N9LSXC0B61s","00:00:29","00:00:29","","sometimes those"
"N9LSXC0B61s","00:00:29","00:00:31","Sometimes those toys don't really fit the whole categories of","toys don't really fit the whole categories"
"N9LSXC0B61s","00:00:32","00:00:34","comics, movies or videogames which, uh","of comics movies or video games which uh"
"N9LSXC0B61s","00:00:34","00:00:35","Make It Real is based off of","make it real it's based off"
"N9LSXC0B61s","00:00:36","00:00:38","But usually when if I think hard enough, there's always a way","of but usually if i think hard enough there's always a"
"N9LSXC0B61s","00:00:39","00:00:43","that I can twist it or bend it to make it fit a Make It Real episode","way that i can kind of twist it bend it to make it fit and make it real episode"
"N9LSXC0B61s","00:00:43","00:00:45","So on this episode of Make It Real, I'm going to be making:","so on this episode of make it real i'm going to"
"N9LSXC0B61s","00:00:46","00:00:47","Silver Surfer's surfboard!","be building silver surfers surfboard"
"N9LSXC0B61s","00:00:47","00:00:50","","wait you're going to build a board that flies"
"N9LSXC0B61s","00:00:51","00:00:53","Well, It's not gonna fly but it's gonna be like-","well it's not going to fly but it's going to be like it's going"
"N9LSXC0B61s","00:00:53","00:00:55","","to go surfing"
"N9LSXC0B61s","00:00:56","00:00:58","Well yeah, but... Shut up I don't need you","well yeah but shut up i don't"
"N9LSXC0B61s","00:00:59","00:01:01","","need you [Music]"
"N9LSXC0B61s","00:01:02","00:01:03","Can you bring the camera over here?","you bring the camera"
"N9LSXC0B61s","00:01:04","00:01:11","","over here [Music]"
"N9LSXC0B61s","00:01:11","00:01:13","So how exactly are we going to build Silver Surfer's surfboard?","so how exactly are we going to build silver surfer's surfboard"
"N9LSXC0B61s","00:01:14","00:01:14","",""
"N9LSXC0B61s","00:01:14","00:01:16","Well the very first jet-propelled surboard","well the very first jet propelled surfboard"
"N9LSXC0B61s","00:01:17","00:01:20","was made back in 1965 and was called the Jetboard","was made back in 1965 and was called the jetboard it"
"N9LSXC0B61s","00:01:20","00:01:22","It was actually designed by an ex-Boeing engineer","was actually designed by an ex-boeing engineer"
"N9LSXC0B61s","00:01:23","00:01:23","","and it"
"N9LSXC0B61s","00:01:24","00:01:28","and it was actually powered by a 6 horsepower gasoline engine inside the surfboard coupled to a jet pump","was actually powered by a six horsepower gasoline engine inside the surfboard coupled to a jet"
"N9LSXC0B61s","00:01:29","00:01:29","","pump it was quite"
"N9LSXC0B61s","00:01:30","00:01:30","It was quite impressive at the time","impressive at the time"
"N9LSXC0B61s","00:01:31","00:01:31","","but"
