"video_id","min_timecode","max_timecode","text.user","text.auto"
"t3xCtptN2-8","00:00:03","00:00:13","",""
"t3xCtptN2-8","00:00:14","00:00:14","- [Narrator] Shut up.","shut up shut"
"t3xCtptN2-8","00:00:21","00:00:23","",""
"t3xCtptN2-8","00:00:28","00:00:29","","what"
"t3xCtptN2-8","00:00:31","00:00:33","(cheering in excitement)","yo"
"t3xCtptN2-8","00:00:34","00:00:36","- Yo everybody, welcome to the 567th episode","everybody welcome to the 567th"
"t3xCtptN2-8","00:00:37","00:00:38","of try not to laugh.","episode of try not to yo everybody welcome to the 567th episode of try not laugh"
"t3xCtptN2-8","00:00:39","00:00:40","(clapping excitement)","not submission we do to laugh not submission we"
"t3xCtptN2-8","00:00:40","00:00:41","- Not to mention, we do it every other week.","it every other week so do it every other week"
"t3xCtptN2-8","00:00:42","00:00:44","So, were gonna like come out with a million more this year.","we're gonna like come out with a million so we're gonna like come out with a million more this year more this"
"t3xCtptN2-8","00:00:47","00:00:49","- And we won't stop because you guys love it so much.","and we and we won't stop won't stop because you guys love it so much do you because you guys love it so much do"
"t3xCtptN2-8","00:00:50","00:00:51","Do you guys love... We enjoy doing it as well.","guys like you guys like we enjoy we enjoy doing it as well doing it as"
"t3xCtptN2-8","00:00:53","00:00:54","",""
"t3xCtptN2-8","00:00:55","00:00:56","- You guys know how these work.","you guys know how these work instead you guys know how these work instead of the"
"t3xCtptN2-8","00:00:56","00:00:57","Instead of the water this time,","of the water this time"
"t3xCtptN2-8","00:00:58","00:00:59","were gonna use the harmonica's because","we're going to use the harmonicas water this time we're going to use the harmonicas because"
"t3xCtptN2-8","00:01:00","00:01:02","we don't wanna spread things. You know?","because we don't want to we don't want spread things you to spread things you know we're just like"
"t3xCtptN2-8","00:01:03","00:01:03","- Except our legs.","know we're just like"
"t3xCtptN2-8","00:01:04","00:01:04","- Olivia, no.","olivia no before olivia no"
"t3xCtptN2-8","00:01:05","00:01:07","Before we get started guys, subscribe.","we get before we get started started guys subscribe and then also guys subscribe and then"
"t3xCtptN2-8","00:01:07","00:01:08","And then, also tell your friends.","tell your also tell your friends"
"t3xCtptN2-8","00:01:09","00:01:09","- Tell your friends.","friends your mamas"
"t3xCtptN2-8","00:01:10","00:01:12","- Your mama's, your daddy's, your grandma's, your grandpa's","your daddies your mamas your grandmas your daddies your grandmas your your grandpas and"
"t3xCtptN2-8","00:01:13","00:01:13","and tell your cousins too,","tell your cousins too because we grandpas and tell your cousins too because"
"t3xCtptN2-8","00:01:14","00:01:14","because we need your support.","need your support we need your support it shows"
"t3xCtptN2-8","00:01:14","00:01:15","- Yes.","it shows a lot of support"
"t3xCtptN2-8","00:01:16","00:01:17","- It shows a lot of support, it helps.","we it helps a lot of support we it"
"t3xCtptN2-8","00:01:17","00:01:19","",""
"t3xCtptN2-8","00:01:20","00:01:23","- [Courtney] (murmurs) Meanwhile, in the headquarters","meanwhile in the headquarters meanwhile in the headquarters of the academy"
"t3xCtptN2-8","00:01:24","00:01:26","of the Academy of Weird Sounds.","of the academy of weird sounds of weird sounds doc i"
"t3xCtptN2-8","00:01:26","00:01:29","Doc, I don't know what the hell this is.","doc i don't know what the hell don't know what the this is there's something"
"t3xCtptN2-8","00:01:29","00:01:31","There's something... Oh, you're the Doc, sorry.","oh you're the doc there's something oh you're the sorry i had no one doc sorry i"
"t3xCtptN2-8","00:01:31","00:01:34","I had no one to actually talk to.","actually to had no one actually to talk to talk to we have to figure we"
"t3xCtptN2-8","00:01:34","00:01:35","We have to figure this out.","this out we have to figure this out we need to take"
"t3xCtptN2-8","00:01:35","00:01:37","We need to take it sound by sound,","need to take it sound it by sound before we release sound by sound before we"
"t3xCtptN2-8","00:01:38","00:01:39","before we release this to the world.","this to release this to the world the world"
"t3xCtptN2-8","00:01:40","00:01:43","It's the academy and we have the responsibility.","it's the academy where it's not responsibility it's the academy where it's not responsibility sound a"
"t3xCtptN2-8","00:01:44","00:01:46","(weird machine sounds)","sound b responsibility sound a"
"t3xCtptN2-8","00:01:47","00:01:49","(weird machine sounds)","so"
"t3xCtptN2-8","00:01:50","00:01:50","Sound C.","so c"
"t3xCtptN2-8","00:01:51","00:01:52","(weird machine sounds)","c"
"t3xCtptN2-8","00:01:54","00:01:55","(weird machine sounds)","oh"
"t3xCtptN2-8","00:02:02","00:02:03","",""
"t3xCtptN2-8","00:02:04","00:02:07","(laughing in background)","sounds"
"t3xCtptN2-8","00:02:08","00:02:14","",""
