video_id,lang,text,timecode
RMU0BakfCss,English (United States),,0:00 / 3:55
RMU0BakfCss,English (United States),,0:01 / 3:55
RMU0BakfCss,English (United States),,0:02 / 3:55
RMU0BakfCss,English (United States),,0:03 / 3:55
RMU0BakfCss,English (United States),,0:04 / 3:55
RMU0BakfCss,English (United States),,0:05 / 3:55
RMU0BakfCss,English (United States),"SHOUTCASTER: ""This is the first time"" ",0:05 / 3:55
RMU0BakfCss,English (United States),"SHOUTCASTER: ""This is the first time"" ",0:06 / 3:55
RMU0BakfCss,English (United States),"SHOUTCASTER: ""I love this . . .""",0:06 / 3:55
RMU0BakfCss,English (United States),"SHOUTCASTER: ""I love this . . .""",0:07 / 3:55
RMU0BakfCss,English (United States),,0:08 / 3:55
RMU0BakfCss,English (United States),"MUSIC: ""Watch"" by Stella Mwangi",0:09 / 3:55
RMU0BakfCss,English (United States),"MUSIC: ""Watch"" by Stella Mwangi",0:10 / 3:55
RMU0BakfCss,English (United States),,0:11 / 3:55
RMU0BakfCss,English (United States),,0:12 / 3:55
RMU0BakfCss,English (United States),,0:13 / 3:55
RMU0BakfCss,English (United States),,0:14 / 3:55
RMU0BakfCss,English (United States),,0:15 / 3:55
RMU0BakfCss,English (United States),So I'm the best Omen around here —,0:16 / 3:55
RMU0BakfCss,English (United States),So I'm the best Omen around here —,0:17 / 3:55
RMU0BakfCss,English (United States),So I'm the best Omen around here —,0:18 / 3:55
RMU0BakfCss,English (United States),STREAMER: OH!,0:18 / 3:55
RMU0BakfCss,English (United States),(YELL MALFUNCTIONS) ,0:19 / 3:55
RMU0BakfCss,English (United States),(YELL MALFUNCTIONS) ,0:20 / 3:55
RMU0BakfCss,English (United States),,0:21 / 3:55
RMU0BakfCss,English (United States),(PLAYERS ON VOICE COMMS)  ,0:22 / 3:55
RMU0BakfCss,English (United States),(PLAYERS ON VOICE COMMS)  ,0:23 / 3:55
RMU0BakfCss,English (United States),,0:23 / 3:55
RMU0BakfCss,English (United States),PLAYER: “Go!”,0:24 / 3:55
RMU0BakfCss,English (United States),PLAYER: “Got ’em.”,0:25 / 3:55
RMU0BakfCss,English (United States),NO!,0:25 / 3:55
RMU0BakfCss,English (United States),NO!,0:26 / 3:55
RMU0BakfCss,English (United States),,0:27 / 3:55
RMU0BakfCss,English (United States),,0:28 / 3:55
RMU0BakfCss,English (United States),,0:29 / 3:55
RMU0BakfCss,English (United States),,0:30 / 3:55
RMU0BakfCss,English (United States),,0:31 / 3:55
RMU0BakfCss,English (United States),,0:32 / 3:55
RMU0BakfCss,English (United States),,0:33 / 3:55
RMU0BakfCss,English (United States),,0:34 / 3:55
RMU0BakfCss,English (United States),,0:35 / 3:55
RMU0BakfCss,English (United States),,0:36 / 3:55
RMU0BakfCss,English (United States),,0:37 / 3:55
RMU0BakfCss,English (United States),(GAMER SCREAMS) ,0:38 / 3:55
RMU0BakfCss,English (United States),,0:39 / 3:55
RMU0BakfCss,English (United States),,0:40 / 3:55
RMU0BakfCss,English (United States),,0:41 / 3:55
RMU0BakfCss,English (United States),,0:42 / 3:55
RMU0BakfCss,English (United States),,0:43 / 3:55
RMU0BakfCss,English (United States),,0:44 / 3:55
RMU0BakfCss,English (United States),,0:45 / 3:55
RMU0BakfCss,English (United States),,0:46 / 3:55
RMU0BakfCss,English (United States),,0:47 / 3:55
RMU0BakfCss,English (United States),,0:48 / 3:55
RMU0BakfCss,English (United States),,0:49 / 3:55
RMU0BakfCss,English (United States),,0:50 / 3:55
RMU0BakfCss,English (United States),,0:51 / 3:55
RMU0BakfCss,English (United States),,0:52 / 3:55
RMU0BakfCss,English (United States),(MUSIC BUMPS) ,0:53 / 3:55
RMU0BakfCss,English (United States),(MUSIC BUMPS) ,0:54 / 3:55
RMU0BakfCss,English (United States),,0:55 / 3:55
RMU0BakfCss,English (United States),,0:56 / 3:55
RMU0BakfCss,English (United States),(MUSIC REMIXES AGGRESSIVELY),0:57 / 3:55
RMU0BakfCss,English (United States),(MUSIC REMIXES AGGRESSIVELY),0:58 / 3:55
RMU0BakfCss,English (United States),(MUSIC REMIXES AGGRESSIVELY),0:59 / 3:55
RMU0BakfCss,English (United States),,1:00 / 3:55
RMU0BakfCss,English (United States),,1:01 / 3:55
RMU0BakfCss,English (United States),,1:02 / 3:55
RMU0BakfCss,English (United States),,1:03 / 3:55
RMU0BakfCss,English (United States),That was their best? Pathetic.,1:03 / 3:55
RMU0BakfCss,English (United States),That was their best? Pathetic.,1:04 / 3:55
RMU0BakfCss,English (United States),That was their best? Pathetic.,1:05 / 3:55
RMU0BakfCss,English (United States),,1:06 / 3:55
RMU0BakfCss,English (United States),,1:07 / 3:55
RMU0BakfCss,English (United States),,1:08 / 3:55
RMU0BakfCss,English (United States),,1:09 / 3:55
RMU0BakfCss,English (United States),,1:10 / 3:55
RMU0BakfCss,English (United States),,1:11 / 3:55
RMU0BakfCss,English (United States),,1:12 / 3:55
RMU0BakfCss,English (United States),(DISTORTED VOCALS),1:12 / 3:55
RMU0BakfCss,English (United States),(DISTORTED VOCALS),1:13 / 3:55
RMU0BakfCss,English (United States),(DISTORTED VOCALS),1:14 / 3:55
RMU0BakfCss,English (United States),,1:14 / 3:55
RMU0BakfCss,English (United States),,1:15 / 3:55
RMU0BakfCss,English (United States),,1:16 / 3:55
RMU0BakfCss,English (United States),(SHOUTS IN KOREAN) ,1:17 / 3:55
RMU0BakfCss,English (United States),(SHOUTS IN KOREAN) ,1:18 / 3:55
RMU0BakfCss,English (United States),(SHOUTS IN KOREAN) ,1:19 / 3:55
RMU0BakfCss,English (United States),(SHOUTS IN KOREAN) ,1:20 / 3:55
RMU0BakfCss,English (United States),(SHOUTS IN KOREAN) ,1:21 / 3:55
RMU0BakfCss,English (United States),,1:22 / 3:55
RMU0BakfCss,English (United States),,1:23 / 3:55
RMU0BakfCss,English (United States),,1:24 / 3:55
RMU0BakfCss,English (United States),,1:25 / 3:55
RMU0BakfCss,English (United States),,1:26 / 3:55
RMU0BakfCss,English (United States),,1:27 / 3:55
RMU0BakfCss,English (United States),,1:28 / 3:55
RMU0BakfCss,English (United States),,1:29 / 3:55
RMU0BakfCss,English (United States),,1:30 / 3:55
RMU0BakfCss,English (United States),,1:31 / 3:55
RMU0BakfCss,English (United States),,1:32 / 3:55
RMU0BakfCss,English (United States),,1:33 / 3:55
RMU0BakfCss,English (United States),,1:34 / 3:55
RMU0BakfCss,English (United States),,1:35 / 3:55
RMU0BakfCss,English (United States),,1:36 / 3:55
RMU0BakfCss,English (United States),,1:37 / 3:55
RMU0BakfCss,English (United States),,1:38 / 3:55
RMU0BakfCss,English (United States),,1:39 / 3:55
RMU0BakfCss,English (United States),,1:40 / 3:55
RMU0BakfCss,English (United States),,1:41 / 3:55
RMU0BakfCss,English (United States),,1:42 / 3:55
RMU0BakfCss,English (United States),,1:43 / 3:55
RMU0BakfCss,English (United States),,1:44 / 3:55
RMU0BakfCss,English (United States),,1:45 / 3:55
RMU0BakfCss,English (United States),,1:46 / 3:55
RMU0BakfCss,English (United States),,1:47 / 3:55
RMU0BakfCss,English (United States),,1:48 / 3:55
RMU0BakfCss,English (United States),,1:49 / 3:55
RMU0BakfCss,English (United States),,1:50 / 3:55
RMU0BakfCss,English (United States),,1:51 / 3:55
RMU0BakfCss,English (United States),,1:52 / 3:55
RMU0BakfCss,English (United States),,1:53 / 3:55
RMU0BakfCss,English (United States),,1:54 / 3:55
RMU0BakfCss,English (United States),,1:55 / 3:55
RMU0BakfCss,English (United States),,1:56 / 3:55
RMU0BakfCss,English (United States),Clutch!,1:57 / 3:55
RMU0BakfCss,English (United States),Clutch!,1:58 / 3:55
RMU0BakfCss,English (United States),,1:58 / 3:55
RMU0BakfCss,English (United States),,1:59 / 3:55
RMU0BakfCss,English (United States),,2:00 / 3:55
