"video_id","min_timecode","max_timecode","text.user","text.auto"
"CuklIb9d3fI","00:00:00","00:00:21","",""
"CuklIb9d3fI","00:00:24","00:00:25","When your heart’s just like a drum","[Music]"
"CuklIb9d3fI","00:00:26","00:00:29","Beating louder with no way to guard it","louder with nowhere to cut it"
"CuklIb9d3fI","00:00:30","00:00:31","When it all seems like it’s wrong","when it all seems like"
"CuklIb9d3fI","00:00:32","00:00:33","Just sing along to Elton John","it's wrong to sing along throughout and draw into"
"CuklIb9d3fI","00:00:33","00:00:37","And to that feeling, we’re just getting started","that feeling with just getting"
"CuklIb9d3fI","00:00:40","00:00:44","And the rhythms got you falling behind","started [Music]"
"CuklIb9d3fI","00:00:56","00:01:00","Ain’t nothing that can stop how we move yeah","yourself [Music]"
"CuklIb9d3fI","00:01:11","00:01:14","‘Cause when we fall we know how to land","okay [Music] okay [Music]"
"CuklIb9d3fI","00:01:20","00:01:23","‘Cause we don’t need permission to dance","there's"
"CuklIb9d3fI","00:01:24","00:01:25","There’s always something that’s standing in the way","always"
"CuklIb9d3fI","00:01:26","00:01:28","But if you don’t let it faze ya","[Music]"
"CuklIb9d3fI","00:02:16","00:02:22","Don’t need to talk the talk, just walk the walk tonight","tonight cause"
"CuklIb9d3fI","00:02:22","00:02:24","‘Cause we don’t need permission to dance","we don't"
"CuklIb9d3fI","00:02:32","00:02:40","Da na na na na na na","need [Music]"
"CuklIb9d3fI","00:02:48","00:02:50","‘Cause it’s not over","um"
"CuklIb9d3fI","00:02:51","00:02:55","Till it’s over say it one more time","one more"
"CuklIb9d3fI","00:02:59","00:03:03","Ain’t nothing that can stop how we move yeah","time"
"CuklIb9d3fI","00:03:05","00:03:06","And live just like we’re golden","[Music]"
"CuklIb9d3fI","00:03:14","00:03:17","‘Cause when we fall we know how to land","dancing"
"CuklIb9d3fI","00:03:26","00:03:31","Da na na na na na na","[Music] cuz"
"CuklIb9d3fI","00:03:31","00:03:34","No, we don’t need permission to dance","[Music]"
"CuklIb9d3fI","00:03:58","00:04:59","","hey [Applause] oh [Music] hey foreign [Music] [Applause] [Music] [Applause]"
