"video_id","min_timecode","max_timecode","text.user","text.auto"
"tbjdN8sGa5A","00:00:00","00:00:01","",""
"tbjdN8sGa5A","00:00:04","00:01:00","","[Music] [Music] hello"
"tbjdN8sGa5A","00:01:00","00:01:01","- Hello everyone.","everyone"
"tbjdN8sGa5A","00:01:02","00:01:03","And thanks for tuning in.","and thanks for tuning in today"
"tbjdN8sGa5A","00:01:03","00:01:05","Today, I wanna talk to you about the Jeep brand,","i want to talk to you about the jeep brand our"
"tbjdN8sGa5A","00:01:06","00:01:07","our past, our present and our future.","past our present and our future"
"tbjdN8sGa5A","00:01:08","00:01:10","And when you enter into your 80th year,","and when you enter into your 80th year there's a lot to say"
"tbjdN8sGa5A","00:01:10","00:01:12","there's a lot to say, so let's get started.","so let's get started"
"tbjdN8sGa5A","00:01:12","00:01:13","",""
"tbjdN8sGa5A","00:01:14","00:01:16","Our 80th anniversary is more","our 80th anniversary is more than just a date"
"tbjdN8sGa5A","00:01:16","00:01:17","than just a date on the calendar,","on the calendar because"
"tbjdN8sGa5A","00:01:18","00:01:19","because Jeep is more than just a brand.","jeep is more than just a brand"
"tbjdN8sGa5A","00:01:20","00:01:21","","on any given"
"tbjdN8sGa5A","00:01:21","00:01:24","On any given day, on every corner of the globe,","day on every corner of the globe on any given day on every corner of the globe you'll find"
"tbjdN8sGa5A","00:01:24","00:01:27","you'll find Jeep vehicles bringing joy to their owners.","jeep vehicles bringing joy to their owners"
"tbjdN8sGa5A","00:01:28","00:01:28","","automotive"
"tbjdN8sGa5A","00:01:28","00:01:30","Automotive or otherwise,","or otherwise jeep"
"tbjdN8sGa5A","00:01:30","00:01:33","Jeep is one of the most iconic brands.","is one of the most iconic brands our history"
"tbjdN8sGa5A","00:01:33","00:01:36","Our history is deep and rich.","is deep and rich but"
"tbjdN8sGa5A","00:01:36","00:01:39","But more than that, you'll find a community of people","more than that you'll find a community of people who have an"
"tbjdN8sGa5A","00:01:39","00:01:40","who have an uncommon bond","uncommon bond between"
"tbjdN8sGa5A","00:01:40","00:01:43","between their vehicles and themselves.","their vehicles and themselves what"
"tbjdN8sGa5A","00:01:43","00:01:45","What other brand has drivers,","other brand has drivers"
"tbjdN8sGa5A","00:01:46","00:01:47","that greet each other with a wave.","that greet each other with a wave"
"tbjdN8sGa5A","00:01:48","00:01:48","",""
"tbjdN8sGa5A","00:01:49","00:01:51","And now our community has taken it to the next level","and now our community is taking it to the next level with"
"tbjdN8sGa5A","00:01:52","00:01:52","with ""ducking"".","ducking"
"tbjdN8sGa5A","00:01:53","00:01:55","You've seen this right?","you've seen this right simply"
"tbjdN8sGa5A","00:01:55","00:01:58","Simply put, Jeep owners are writing messages","put jeep owners are writing messages"
"tbjdN8sGa5A","00:01:58","00:02:00","on little rubber ducks","on little rubber ducks and leaving them"
"tbjdN8sGa5A","00:02:00","00:02:02","and leaving them on other Jeep vehicles,","on other jeep vehicles"
"tbjdN8sGa5A","00:02:03","00:02:04","all just to spread goodwill.","all just to spread goodwill"
"tbjdN8sGa5A","00:02:05","00:02:06","","but what i"
"tbjdN8sGa5A","00:02:06","00:02:07","But what I love most about this","love most about this"
"tbjdN8sGa5A","00:02:08","00:02:09","is that it didn't come from corporate,","is that it didn't come from corporate"
"tbjdN8sGa5A","00:02:10","00:02:12","it came organically from Jeep fans.","it came organically from jeep fans it's as"
"tbjdN8sGa5A","00:02:12","00:02:14","It's as authentic as our vehicles.","authentic as our vehicles"
"tbjdN8sGa5A","00:02:15","00:02:15","",""
"tbjdN8sGa5A","00:02:16","00:02:19","For 80 years, we've been the go-to vehicle","for 80 years we've been the go-to vehicle for capability"
"tbjdN8sGa5A","00:02:19","00:02:24","for capability, adventure and rugged off-road freedom.","we've been the go-to vehicle for capability adventure capability adventure and rugged off-road freedom with"
"tbjdN8sGa5A","00:02:25","00:02:26","With millions on the road today,","millions on the road today"
"tbjdN8sGa5A","00:02:27","00:02:29","as America's longest lasting SUV brand,","and as america's longest lasting suv brand we're"
"tbjdN8sGa5A","00:02:30","00:02:31","we're still proving our prowess.","still proving our prowess the gene"
"tbjdN8sGa5A","00:02:31","00:02:33","The Jeep four-by-four that I stepped out of,","4x4 that i stepped out of"
"tbjdN8sGa5A","00:02:34","00:02:35","is a 1941 Willys.","is a 1941 willys"
"tbjdN8sGa5A","00:02:36","00:02:38","It was the vehicle that started it all.","it was the vehicle that started it all born"
"tbjdN8sGa5A","00:02:39","00:02:43","Born to serve the MB or GP as it was referred to","to serve the mb or gp as it was referred to was developed"
"tbjdN8sGa5A","00:02:43","00:02:45","was developed to aid our military.","to aid our military"
"tbjdN8sGa5A","00:02:46","00:02:49","It was rugged, capable and it quickly became a staple","it was rugged capable and it quickly became a staple on bases"
"tbjdN8sGa5A","00:02:49","00:02:50","on bases everywhere.","everywhere"
"tbjdN8sGa5A","00:02:51","00:02:52","As service members returned home,","as service members returned home the"
"tbjdN8sGa5A","00:02:53","00:02:54","the Willys came home with them.","willies came home with them"
"tbjdN8sGa5A","00:02:55","00:02:57","The CJ or Civilian Jeep","the cj or civilian jeep is where the"
"tbjdN8sGa5A","00:02:57","00:02:58","is where the Jeep brand's love affair","jeep brands love affair"
"tbjdN8sGa5A","00:02:58","00:03:01","with fun, off road adventure began.","with fun off-road adventure began and you don't"
"tbjdN8sGa5A","00:03:01","00:03:03","And you don't need me to tell you","need me to tell you that"
"tbjdN8sGa5A","00:03:03","00:03:06","that that passion still burns strong today.","that passion still burns strong today"
"tbjdN8sGa5A","00:03:07","00:03:08","This passion feeds from our customers","this passion feeds from our customers and"
"tbjdN8sGa5A","00:03:09","00:03:10","and inspires our teams,","inspires our teams"
"tbjdN8sGa5A","00:03:10","00:03:15","the people who plan design and build Jeep branded vehicles.","the people who plan design and build jeep branded vehicles we carry"
"tbjdN8sGa5A","00:03:15","00:03:17","We carry that same passion inside of us too.","that same passion inside of us too"
"tbjdN8sGa5A","00:03:18","00:03:18","",""
"tbjdN8sGa5A","00:03:19","00:03:21","That collective passion has been built into every Jeep","that collective passion has been built into every jeep"
"tbjdN8sGa5A","00:03:21","00:03:23","branded vehicle over the years.","branded vehicle over the years let me share"
"tbjdN8sGa5A","00:03:23","00:03:25","Let me share with you some of my favorites.","with you some of my favorites the cj"
"tbjdN8sGa5A","00:03:26","00:03:27","The CJ, this post-war vehicle","this post-war vehicle"
"tbjdN8sGa5A","00:03:28","00:03:30","was the launch of an icon built for American life.","was the launch of an icon built for american life"
"tbjdN8sGa5A","00:03:31","00:03:33","Then Cherokee or XJ.","then american life then cherokee or xj it"
"tbjdN8sGa5A","00:03:34","00:03:36","It made its well received debut in 1984,","made its well-received debut in 1984 bringing"
"tbjdN8sGa5A","00:03:37","00:03:39","bringing with it the expanded popularity of SUV's.","with it the expanded popularity of suvs in"
"tbjdN8sGa5A","00:03:40","00:03:43","In 1993, right here in Detroit, the ZJ Grand Cherokee","1993 right here in detroit the zj grand"
"tbjdN8sGa5A","00:03:44","00:03:46","broke through the glass of the SUV scene,","cherokee broke through the glass of the suv scene"
"tbjdN8sGa5A","00:03:47","00:03:51","redefining the standard for luxury capability and safety.","redefining the standard for luxury capability"
"tbjdN8sGa5A","00:03:52","00:03:52","","and safety"
"tbjdN8sGa5A","00:03:53","00:03:57","Next up was Wrangler JK, our four-by-four capability leader,","next up was wrangler jk our 4x4 capability leader which"
"tbjdN8sGa5A","00:03:58","00:03:59","which gave access to a greater audience","gave access to a greater audience"
"tbjdN8sGa5A","00:04:00","00:04:02","with the first four door Wrangler.","with the first four-door wrangler"
"tbjdN8sGa5A","00:04:03","00:04:04","And I'm sure you have your favorites too","and i'm sure you have your favorites too"
"tbjdN8sGa5A","00:04:05","00:04:08","that's why we don't create Jeep vehicles in a vacuum.","that's why we don't create jeep vehicles in a vacuum"
"tbjdN8sGa5A","00:04:09","00:04:11","We listen to you, our fans and work to deliver","we listen to you our fans and work"
"tbjdN8sGa5A","00:04:12","00:04:13","what you are asking for.","to deliver what you are asking for"
"tbjdN8sGa5A","00:04:14","00:04:15","Couple of recent examples.","a couple of recent examples"
"tbjdN8sGa5A","00:04:15","00:04:18","First, the return of another story name plate.","first the return of another storied name plate"
"tbjdN8sGa5A","00:04:19","00:04:19","","you've"
"tbjdN8sGa5A","00:04:20","00:04:21","You've seen the concept","seen the concept and the grand wagoneer"
"tbjdN8sGa5A","00:04:21","00:04:23","and the Grand Wagoneer is headed into production.","is headed into production and the grand wagoneer is headed into production"
"tbjdN8sGa5A","00:04:24","00:04:26","Second, Wrangler four-by-E.","second wrangler 4 by e now the"
"tbjdN8sGa5A","00:04:26","00:04:27","Now the numbers aren't in yet,","numbers aren't in yet but"
"tbjdN8sGa5A","00:04:27","00:04:30","but I personally experienced at the 25 miles","i've personally experienced up to 25 miles on pure"
"tbjdN8sGa5A","00:04:30","00:04:35","on pure electric range and we're estimating 50 MPGe,","electric range and we're estimating 50 mpge all while"
"tbjdN8sGa5A","00:04:35","00:04:38","all while making this Wrangler the most capable ever.","making this wrangler the most capable ever jeep fans"
"tbjdN8sGa5A","00:04:39","00:04:41","Jeep fans ask for it and we've delivered.","asked for it and we've delivered that's a"
"tbjdN8sGa5A","00:04:42","00:04:44","That's a lot of background on our heritage,","lot of background on our heritage but what"
"tbjdN8sGa5A","00:04:45","00:04:46","but what are we doing today?","are we doing today"
"tbjdN8sGa5A","00:04:47","00:04:48","I can tell you, we're doing plenty.","i can tell you we're doing plenty"
"tbjdN8sGa5A","00:04:49","00:04:51","First, to honor our eight decades,","first to honor our eight decades"
"tbjdN8sGa5A","00:04:52","00:04:54","we're releasing special anniversary additions","we're releasing first to honor our eight decades we're releasing special anniversary editions on"
"tbjdN8sGa5A","00:04:54","00:04:56","on every single Jeep name plate.","every single jeep nameplate"
"tbjdN8sGa5A","00:04:56","00:04:56","",""
"tbjdN8sGa5A","00:04:57","00:04:59","These special additions amplify traditional Jeep","these special editions amplify traditional jeep 4x4"
"tbjdN8sGa5A","00:04:59","00:05:00","four-by-four leadership.","leadership"
"tbjdN8sGa5A","00:05:01","00:05:04","Our iconic design cues, our core values of freedom","our iconic design cues our core values of freedom"
"tbjdN8sGa5A","00:05:05","00:05:06","and adventure and so much more.","and adventure and so much more"
"tbjdN8sGa5A","00:05:07","00:05:09","This is a great looking anniversary edition.","this is a great looking anniversary edition it's"
"tbjdN8sGa5A","00:05:09","00:05:11","It's unfortunate that they're built to be covered in mud,","unfortunate that they're built to be covered in mud"
"tbjdN8sGa5A","00:05:12","00:05:15","water, sand, snow and even salt.","water sand snow and even salt as you can"
"tbjdN8sGa5A","00:05:15","00:05:16","As you can see,","see we've"
"tbjdN8sGa5A","00:05:17","00:05:19","we've taken a single design theme and interpret it","taken a single design theme and interpret it"
"tbjdN8sGa5A","00:05:20","00:05:22","in a style that can be seen across each vehicle","in a style that can be seen across each vehicle in"
"tbjdN8sGa5A","00:05:23","00:05:25","The exterior's feature a premium granite crystal finish","the lineup the exteriors feature a premium granite crystal finish"
"tbjdN8sGa5A","00:05:26","00:05:29","on the grill, wheels and accents.","on the grill wheels and accents"
"tbjdN8sGa5A","00:05:30","00:05:31","The commemorative 80th anniversary badge","the commemorative 80th anniversary badge"
"tbjdN8sGa5A","00:05:32","00:05:35","lets others know that you're celebrating along with us.","lets others know that you're celebrating along with us"
"tbjdN8sGa5A","00:05:36","00:05:36","","inside"
