"video_id","min_timecode","max_timecode","text.user","text.auto"
"PjOMSNZ-pIk","00:00:00","00:00:06","Welcome to How To Cook That i'm Ann Reardon and  today i'm going to show you my secret easy recipe  ","welcome to how to cook that i'm anne ridden and today i'm going to show you my secret easy recipe"
"PjOMSNZ-pIk","00:00:07","00:00:13","for tall perfect fluffy Japanese pancakes or  souffle pancakes as some people call them.  ","for tall perfect fluffy japanese pancakes or souffle pancakes as some people call them now"
"PjOMSNZ-pIk","00:00:14","00:00:18","Now I decided to make this video because one  of my subscribers Sunday tried making Buzzfeed  ","i decided to make this video because one of my subscribers sunday tried making"
"PjOMSNZ-pIk","00:00:19","00:00:24","Tasty's jiggly Japanese pancake recipe ...  it has been 15 minutes they're like both  ","buzzfeed tasty's jiggly japanese pancake recipe it has been 15 minutes they're like both"
"PjOMSNZ-pIk","00:00:25","00:00:31","overcooked and raw at the same time ... so for  my second attempt i decided to turn the heat  ","overcooked and raw at the same time so for my second attempt i decided to turn the heat up"
"PjOMSNZ-pIk","00:00:31","00:00:36","up so it wasn't as raw. look at that  is it black? I can't see the bottom  ","so it wasn't as raw look at that is it black i can't"
"PjOMSNZ-pIk","00:00:37","00:00:41","","see the bottom [Music] no"
"PjOMSNZ-pIk","00:00:42","00:00:46","no that stays faked that Ann Reardon, someone  get Ann Reardon on the phone that is a lie  ","that stays faked that and read someone get and written on the phone that is a lie"
"PjOMSNZ-pIk","00:00:47","00:00:51","lies. There were a couple of bits of user  error in Sunday's video like not enclosing  ","lies there were a couple of bits of user error in sunday's video like not enclosing"
"PjOMSNZ-pIk","00:00:52","00:00:57","the pan which traps the heat and helps it to  cook and using egg rings not cake rings. Now  ","the pan which traps the heat and helps it to cook and using egg rings not cake rings"
"PjOMSNZ-pIk","00:00:58","00:01:02","I agree this is actually hard to tell in the  buzzfeed video from above it does look like  ","now i agree this is actually hard to tell in the buzzfeed video from above it does"
