video_id,lang,text,timecode
JYZdZcqebaE,English - Default,- Which B-Dubs wing is a B-Dubs king?,0:00 / 16:11
JYZdZcqebaE,English - Default,- Which B-Dubs wing is a B-Dubs king?,0:01 / 16:11
JYZdZcqebaE,English - Default,- Let's talk about that.,0:02 / 16:11
JYZdZcqebaE,English - Default,- Let's talk about that.,0:03 / 16:11
JYZdZcqebaE,English - Default,(upbeat music),0:03 / 16:11
JYZdZcqebaE,English - Default,(upbeat music),0:04 / 16:11
JYZdZcqebaE,English - Default,(upbeat music),0:05 / 16:11
JYZdZcqebaE,English - Default,(upbeat music),0:06 / 16:11
JYZdZcqebaE,English - Default,,0:06 / 16:11
JYZdZcqebaE,English - Default,,0:07 / 16:11
JYZdZcqebaE,English - Default,,0:08 / 16:11
JYZdZcqebaE,English - Default,,0:09 / 16:11
JYZdZcqebaE,English - Default,,0:10 / 16:11
JYZdZcqebaE,English - Default,,0:11 / 16:11
JYZdZcqebaE,English - Default,Good mythical morning.,0:12 / 16:11
JYZdZcqebaE,English - Default,- We're getting our wing on today.,0:13 / 16:11
JYZdZcqebaE,English - Default,- We're getting our wing on today.,0:14 / 16:11
JYZdZcqebaE,English - Default,- We're getting our wing on today.,0:15 / 16:11
JYZdZcqebaE,English - Default,Do you remember the first time we ate wings?,0:15 / 16:11
JYZdZcqebaE,English - Default,Do you remember the first time we ate wings?,0:16 / 16:11
JYZdZcqebaE,English - Default,Do you remember the first time we ate wings?,0:17 / 16:11
JYZdZcqebaE,English - Default,Do you remember the first time we ate wings?,0:18 / 16:11
JYZdZcqebaE,English - Default,"- Yes, it was in college.",0:19 / 16:11
JYZdZcqebaE,English - Default,"- Yes, it was in college.",0:20 / 16:11
JYZdZcqebaE,English - Default,"- Yes, it was in college.",0:21 / 16:11
JYZdZcqebaE,English - Default,Went out with some friends,0:21 / 16:11
JYZdZcqebaE,English - Default,Went out with some friends,0:22 / 16:11
JYZdZcqebaE,English - Default,and I didn't even know it was a thing and I ate 55 wings.,0:22 / 16:11
JYZdZcqebaE,English - Default,and I didn't even know it was a thing and I ate 55 wings.,0:23 / 16:11
JYZdZcqebaE,English - Default,and I didn't even know it was a thing and I ate 55 wings.,0:24 / 16:11
JYZdZcqebaE,English - Default,and I didn't even know it was a thing and I ate 55 wings.,0:25 / 16:11
JYZdZcqebaE,English - Default,and I didn't even know it was a thing and I ate 55 wings.,0:26 / 16:11
JYZdZcqebaE,English - Default,- And what flavors did we get?,0:27 / 16:11
JYZdZcqebaE,English - Default,- And what flavors did we get?,0:28 / 16:11
JYZdZcqebaE,English - Default,"- Whatever, the flavor they serve,",0:28 / 16:11
JYZdZcqebaE,English - Default,"- Whatever, the flavor they serve,",0:29 / 16:11
JYZdZcqebaE,English - Default,"- Whatever, the flavor they serve,",0:30 / 16:11
JYZdZcqebaE,English - Default,which I think it was just Buffalo.,0:31 / 16:11
JYZdZcqebaE,English - Default,- Exactly. You're right on all accounts.,0:32 / 16:11
JYZdZcqebaE,English - Default,- Exactly. You're right on all accounts.,0:33 / 16:11
JYZdZcqebaE,English - Default,We are so old wings didn't exist before we were in college.,0:34 / 16:11
