video_id,lang,text,timecode
hA95iw4B2jg,English - Default,,0:00 / 21:03
hA95iw4B2jg,English - Default,,0:01 / 21:03
hA95iw4B2jg,English - Default,- The prosecution rests.,0:01 / 21:03
hA95iw4B2jg,English - Default,- The prosecution rests.,0:02 / 21:03
hA95iw4B2jg,English - Default,"(gasps) - That's it, on that?",0:02 / 21:03
hA95iw4B2jg,English - Default,"(gasps) - That's it, on that?",0:03 / 21:03
hA95iw4B2jg,English - Default,He's a plaintiff's lawyer.,0:04 / 21:03
hA95iw4B2jg,English - Default,He's trying to get damages on behalf,0:05 / 21:03
hA95iw4B2jg,English - Default,He's trying to get damages on behalf,0:06 / 21:03
hA95iw4B2jg,English - Default,of his client the snowboarder.,0:07 / 21:03
hA95iw4B2jg,English - Default,"- Two script errors here, major.",0:08 / 21:03
hA95iw4B2jg,English - Default,"- Two script errors here, major.",0:09 / 21:03
hA95iw4B2jg,English - Default,"- Two script errors here, major.",0:10 / 21:03
hA95iw4B2jg,English - Default,- That's like getting your name wrong.,0:10 / 21:03
hA95iw4B2jg,English - Default,- That's like getting your name wrong.,0:11 / 21:03
hA95iw4B2jg,English - Default,(laughs),0:11 / 21:03
hA95iw4B2jg,English - Default,(laughs),0:12 / 21:03
hA95iw4B2jg,English - Default,(laughs),0:13 / 21:03
hA95iw4B2jg,English - Default,(playful music),0:13 / 21:03
hA95iw4B2jg,English - Default,(playful music),0:14 / 21:03
hA95iw4B2jg,English - Default,(playful music),0:15 / 21:03
hA95iw4B2jg,English - Default,(playful music),0:16 / 21:03
hA95iw4B2jg,English - Default,"Hey, Legal Eagles, by popular demand,",0:16 / 21:03
hA95iw4B2jg,English - Default,"Hey, Legal Eagles, by popular demand,",0:17 / 21:03
hA95iw4B2jg,English - Default,I'm finally tackling a medical drama,0:18 / 21:03
hA95iw4B2jg,English - Default,I'm finally tackling a medical drama,0:19 / 21:03
hA95iw4B2jg,English - Default,I'm finally tackling a medical drama,0:20 / 21:03
hA95iw4B2jg,English - Default,"that involves malpractice, but to do that,",0:20 / 21:03
hA95iw4B2jg,English - Default,"that involves malpractice, but to do that,",0:21 / 21:03
hA95iw4B2jg,English - Default,"that involves malpractice, but to do that,",0:22 / 21:03
hA95iw4B2jg,English - Default,I think I'm going to need a medical consultation.,0:23 / 21:03
hA95iw4B2jg,English - Default,I think I'm going to need a medical consultation.,0:24 / 21:03
hA95iw4B2jg,English - Default,I think I'm going to need a medical consultation.,0:25 / 21:03
hA95iw4B2jg,English - Default,Doctor. (twinkles),0:26 / 21:03
hA95iw4B2jg,English - Default,Doctor. (twinkles),0:27 / 21:03
hA95iw4B2jg,English - Default,Doctor. (twinkles),0:28 / 21:03
hA95iw4B2jg,English - Default,We're ready for surgery.,0:28 / 21:03
hA95iw4B2jg,English - Default,We're ready for surgery.,0:29 / 21:03
hA95iw4B2jg,English - Default,Let's dig in.,0:30 / 21:03
hA95iw4B2jg,English - Default,Let's dig in.,0:31 / 21:03
hA95iw4B2jg,English - Default,(playful music),0:31 / 21:03
hA95iw4B2jg,English - Default,(playful music),0:32 / 21:03
hA95iw4B2jg,English - Default,(playful music),0:33 / 21:03
hA95iw4B2jg,English - Default,,0:34 / 21:03
