"video_id","min_timecode","max_timecode","text.user","text.auto"
"6eyPPxywET0","00:00:00","00:00:01","","[Music] viewer discretion is advised"
"6eyPPxywET0","00:00:02","00:00:04","863 suddenly becomes violent","863 suddenly becomes violent"
"6eyPPxywET0","00:00:05","00:00:06","and attempts to break his restraints.","and attempts to break his restraints"
"6eyPPxywET0","00:00:07","00:00:08","Director Mandeville","director mandeville activates"
"6eyPPxywET0","00:00:08","00:00:09","activates the shock collar.","the shock collar director mandeville activates the shock collar"
"6eyPPxywET0","00:00:10","00:00:11","","[Music]"
"6eyPPxywET0","00:00:12","00:00:13","You","you [Music] you you"
"6eyPPxywET0","00:00:13","00:00:14","I'll kill you.","i'll kill you"
"6eyPPxywET0","00:00:15","00:00:15","You're the pervert.","you're the pervert"
"6eyPPxywET0","00:00:16","00:00:16","Hello everybody","hello everybody"
"6eyPPxywET0","00:00:17","00:00:17","I'm TheRubber","i'm the rubber"
"6eyPPxywET0","00:00:18","00:00:19","Today, we brings you SCP Foundation","today we bring you scp foundation"
"6eyPPxywET0","00:00:20","00:00:21","KETER class object","heater class object"
"6eyPPxywET0","00:00:22","00:00:23","SCP-1788","scp-1788"
"6eyPPxywET0","00:00:24","00:00:24","",""
"6eyPPxywET0","00:00:24","00:00:26","SCP-1788","scp-1708 also known"
"6eyPPxywET0","00:00:26","00:00:28","also known as The Adults","as the adults scp-1708 also known as the adults"
"6eyPPxywET0","00:00:29","00:00:30","is a process","is a process treatment"
"6eyPPxywET0","00:00:30","00:00:31","treatment","or other means"
"6eyPPxywET0","00:00:31","00:00:33","or other means of biological transformation.","of biological transformation"
"6eyPPxywET0","00:00:34","00:00:36","A prepubescent human being","a prepubescent human being subjected to"
"6eyPPxywET0","00:00:36","00:00:37","subjected to 1788","1788"
"6eyPPxywET0","00:00:38","00:00:42","will become an instance of SCP-1788-1.","will become an instance of scp-1788-1 1788 will become an instance of scp-1788-1 on reaching"
"6eyPPxywET0","00:00:43","00:00:43","On reaching adulthood","adulthood"
"6eyPPxywET0","00:00:44","00:00:47","1788-1s will display a predatory behaviour","178-1s will display a predatory behavior"
"6eyPPxywET0","00:00:48","00:00:50","towards prepubescent humans.","towards pre-pubescent humans typically they will settle"
"6eyPPxywET0","00:00:51","00:00:53","they will settle in a large urban centre.","in a large urban center there they will"
"6eyPPxywET0","00:00:54","00:00:54","they will take on a form of","take on a"
"6eyPPxywET0","00:00:55","00:00:55","white-collar employment.","form of white-collar employment"
"6eyPPxywET0","00:00:56","00:00:57","and begin tracking","and begin tracking prepubescence"
"6eyPPxywET0","00:00:59","00:01:00","However","in the area however they will usually not"
"6eyPPxywET0","00:01:01","00:01:02","seek employment in a job","seek employment in a job where"
"6eyPPxywET0","00:01:02","00:01:05","where they would work directly with children.","they would work directly with children presumably"
"6eyPPxywET0","00:01:06","00:01:08","this is to limit suspicion.","this is to limit suspicion approximately"
"6eyPPxywET0","00:01:08","00:01:10","Approximately once every 6 months","once every six months a"
"6eyPPxywET0","00:01:11","00:01:14","a 1788-1 instance will attempt to","once every six months a 1788-1 instance will attempt to abduct"
"6eyPPxywET0","00:01:14","00:01:15","abduct one of the subjects","one of the subjects"
