video_id,lang,text,timecode
v1AHSZTMzqE,English - Default,(soft music),0:00 / 10:06
v1AHSZTMzqE,English - Default,- I started my channel in 2017,0:01 / 10:06
v1AHSZTMzqE,English - Default,to document my personal skincare learning journey,0:02 / 10:06
v1AHSZTMzqE,English - Default,to document my personal skincare learning journey,0:03 / 10:06
v1AHSZTMzqE,English - Default,to document my personal skincare learning journey,0:04 / 10:06
v1AHSZTMzqE,English - Default,and as a resource to share simplified skincare information,0:04 / 10:06
v1AHSZTMzqE,English - Default,and as a resource to share simplified skincare information,0:05 / 10:06
v1AHSZTMzqE,English - Default,and as a resource to share simplified skincare information,0:06 / 10:06
v1AHSZTMzqE,English - Default,and as a resource to share simplified skincare information,0:07 / 10:06
v1AHSZTMzqE,English - Default,to people who may not realize its significance.,0:07 / 10:06
v1AHSZTMzqE,English - Default,to people who may not realize its significance.,0:08 / 10:06
v1AHSZTMzqE,English - Default,to people who may not realize its significance.,0:09 / 10:06
v1AHSZTMzqE,English - Default,"I wanted to share the message that skincare is for everyone,",0:10 / 10:06
v1AHSZTMzqE,English - Default,"I wanted to share the message that skincare is for everyone,",0:11 / 10:06
v1AHSZTMzqE,English - Default,"I wanted to share the message that skincare is for everyone,",0:12 / 10:06
v1AHSZTMzqE,English - Default,and I love making videos.,0:13 / 10:06
v1AHSZTMzqE,English - Default,What I didn't expect was to find a community of people,0:14 / 10:06
v1AHSZTMzqE,English - Default,What I didn't expect was to find a community of people,0:15 / 10:06
v1AHSZTMzqE,English - Default,What I didn't expect was to find a community of people,0:16 / 10:06
v1AHSZTMzqE,English - Default,"who have so much love to share,",0:17 / 10:06
v1AHSZTMzqE,English - Default,"who have so much love to share,",0:18 / 10:06
v1AHSZTMzqE,English - Default,supported me through every step,0:19 / 10:06
v1AHSZTMzqE,English - Default,supported me through every step,0:20 / 10:06
v1AHSZTMzqE,English - Default,and we're equally as passionate about skincare.,0:20 / 10:06
v1AHSZTMzqE,English - Default,and we're equally as passionate about skincare.,0:21 / 10:06
v1AHSZTMzqE,English - Default,and we're equally as passionate about skincare.,0:22 / 10:06
v1AHSZTMzqE,English - Default,As someone who has never really gotten,0:23 / 10:06
v1AHSZTMzqE,English - Default,"to experience the power of community,",0:24 / 10:06
v1AHSZTMzqE,English - Default,"to experience the power of community,",0:25 / 10:06
v1AHSZTMzqE,English - Default,"to experience the power of community,",0:26 / 10:06
v1AHSZTMzqE,English - Default,I honestly have been overwhelmed by the outpouring,0:27 / 10:06
v1AHSZTMzqE,English - Default,I honestly have been overwhelmed by the outpouring,0:28 / 10:06
v1AHSZTMzqE,English - Default,I honestly have been overwhelmed by the outpouring,0:29 / 10:06
v1AHSZTMzqE,English - Default,of love and support that all of you have shown me,0:29 / 10:06
v1AHSZTMzqE,English - Default,of love and support that all of you have shown me,0:30 / 10:06
v1AHSZTMzqE,English - Default,of love and support that all of you have shown me,0:31 / 10:06
v1AHSZTMzqE,English - Default,and just this incredible movement of positivity,0:32 / 10:06
v1AHSZTMzqE,English - Default,and just this incredible movement of positivity,0:33 / 10:06
v1AHSZTMzqE,English - Default,that we've been able to build.,0:34 / 10:06
v1AHSZTMzqE,English - Default,that we've been able to build.,0:35 / 10:06
v1AHSZTMzqE,English - Default,Even though I started my channel,0:35 / 10:06
v1AHSZTMzqE,English - Default,Even though I started my channel,0:36 / 10:06
v1AHSZTMzqE,English - Default,"as a fun way to make videos,",0:36 / 10:06
v1AHSZTMzqE,English - Default,"as a fun way to make videos,",0:37 / 10:06
v1AHSZTMzqE,English - Default,my goal has always been to empower people,0:38 / 10:06
v1AHSZTMzqE,English - Default,my goal has always been to empower people,0:39 / 10:06
v1AHSZTMzqE,English - Default,"to help themselves, helping to equip people",0:40 / 10:06
v1AHSZTMzqE,English - Default,"to help themselves, helping to equip people",0:41 / 10:06
v1AHSZTMzqE,English - Default,"to help themselves, helping to equip people",0:42 / 10:06
v1AHSZTMzqE,English - Default,with the tools they need,0:43 / 10:06
v1AHSZTMzqE,English - Default,to see their own potential and their own beauty.,0:44 / 10:06
v1AHSZTMzqE,English - Default,to see their own potential and their own beauty.,0:45 / 10:06
v1AHSZTMzqE,English - Default,"Skincare has always resonated with me,",0:46 / 10:06
v1AHSZTMzqE,English - Default,"Skincare has always resonated with me,",0:47 / 10:06
v1AHSZTMzqE,English - Default,because the ability to see my own beauty,0:48 / 10:06
v1AHSZTMzqE,English - Default,because the ability to see my own beauty,0:49 / 10:06
v1AHSZTMzqE,English - Default,because the ability to see my own beauty,0:50 / 10:06
v1AHSZTMzqE,English - Default,and recognize my own potential,0:50 / 10:06
v1AHSZTMzqE,English - Default,and recognize my own potential,0:51 / 10:06
v1AHSZTMzqE,English - Default,was unlocked through my passion for cosmetics.,0:52 / 10:06
v1AHSZTMzqE,English - Default,was unlocked through my passion for cosmetics.,0:53 / 10:06
v1AHSZTMzqE,English - Default,was unlocked through my passion for cosmetics.,0:54 / 10:06
v1AHSZTMzqE,English - Default,"I've seen, firsthand, the power skincare has",0:55 / 10:06
v1AHSZTMzqE,English - Default,"I've seen, firsthand, the power skincare has",0:56 / 10:06
v1AHSZTMzqE,English - Default,"I've seen, firsthand, the power skincare has",0:57 / 10:06
v1AHSZTMzqE,English - Default,in unlocking my own confidence,0:57 / 10:06
v1AHSZTMzqE,English - Default,in unlocking my own confidence,0:58 / 10:06
v1AHSZTMzqE,English - Default,in unlocking my own confidence,0:59 / 10:06
v1AHSZTMzqE,English - Default,and other people's confidence.,0:59 / 10:06
v1AHSZTMzqE,English - Default,and other people's confidence.,1:00 / 10:06
v1AHSZTMzqE,English - Default,and other people's confidence.,1:01 / 10:06
v1AHSZTMzqE,English - Default,And it is incredibly inspiring,1:01 / 10:06
v1AHSZTMzqE,English - Default,And it is incredibly inspiring,1:02 / 10:06
v1AHSZTMzqE,English - Default,and goes so much deeper than just products.,1:02 / 10:06
v1AHSZTMzqE,English - Default,and goes so much deeper than just products.,1:03 / 10:06
v1AHSZTMzqE,English - Default,and goes so much deeper than just products.,1:04 / 10:06
v1AHSZTMzqE,English - Default,"And honestly, every time I see one of your stories",1:05 / 10:06
v1AHSZTMzqE,English - Default,"And honestly, every time I see one of your stories",1:06 / 10:06
v1AHSZTMzqE,English - Default,"And honestly, every time I see one of your stories",1:07 / 10:06
v1AHSZTMzqE,English - Default,"sharing how skincare has unlocked your own confidence,",1:07 / 10:06
v1AHSZTMzqE,English - Default,"sharing how skincare has unlocked your own confidence,",1:08 / 10:06
v1AHSZTMzqE,English - Default,"sharing how skincare has unlocked your own confidence,",1:09 / 10:06
v1AHSZTMzqE,English - Default,"I get a little bit emotional,",1:10 / 10:06
v1AHSZTMzqE,English - Default,"I get a little bit emotional,",1:11 / 10:06
v1AHSZTMzqE,English - Default,because you all amazed me so much.,1:12 / 10:06
v1AHSZTMzqE,English - Default,because you all amazed me so much.,1:13 / 10:06
v1AHSZTMzqE,English - Default,And I have each of you to thank,1:13 / 10:06
v1AHSZTMzqE,English - Default,And I have each of you to thank,1:14 / 10:06
v1AHSZTMzqE,English - Default,for creating this incredible community,1:15 / 10:06
