"video_id","min_timecode","max_timecode","text.user","text.auto"
"5ngNuuPpmj8","00:00:00","00:00:00","",""
"5ngNuuPpmj8","00:00:01","00:00:05","Yo what up dogs Paul Rudd here actor and certified young person.","yo what up dogs paul rudd here actor and certified young person a few days"
"5ngNuuPpmj8","00:00:06","00:00:08","A few days ago I was talking on the iPhone with my homie Governor Cuomo","ago i was talking on the iphone with my homie governor cuomo and"
"5ngNuuPpmj8","00:00:08","00:00:12","and he's just going off about how us millennials need to wear masks","he's just going off about how us millennials need to wear masks because get"
"5ngNuuPpmj8","00:00:12","00:00:16","because get this apparently a lot of covid is transmitted by us millennials.","this apparently a lot of covid is transmitted by us millennials"
"5ngNuuPpmj8","00:00:17","00:00:17","No cap.","no cap"
"5ngNuuPpmj8","00:00:17","00:00:22","So Cuoms asked me he's like Paul you gotta help. What are you like 26?","so qualms asked me he's like paul you gotta help what are you like 26 and"
"5ngNuuPpmj8","00:00:22","00:00:23","And I didn't correct him.","i didn't correct"
"5ngNuuPpmj8","00:00:24","00:00:26","So fam, let's real talk.","him so fam let's real talk masks"
"5ngNuuPpmj8","00:00:26","00:00:28","Masks they're totally beast.","they're totally beast"
"5ngNuuPpmj8","00:00:29","00:00:31","So slide that into your DMS and twitch it.","so slide that into your dms and twitch it"
"5ngNuuPpmj8","00:00:31","00:00:34","","vibe check"
"5ngNuuPpmj8","00:00:36","00:00:37","Yas Queens like ourselves we want to go to bars,","yes queens like ourselves we want to go to"
"5ngNuuPpmj8","00:00:38","00:00:41","we want to drink, hook up, do our Tiktoks. I get it.","bars we want to drink hook up do our tick tocks i get it i'm"
"5ngNuuPpmj8","00:00:41","00:00:44","I'm not going to preach at you like some celebrity. Blehh.","not going to preach at you like some celebrity look this"
"5ngNuuPpmj8","00:00:45","00:00:48","This is a convo where I talk and you shut up and wear your mask.","is a combo where i talk and you shut up and wear your mask"
"5ngNuuPpmj8","00:00:49","00:00:55","Hello? Oh hi Billie Eilish...What's  that? You're wearing your mask?","hello oh hi billy eilish what's that you're wearing your mask"
"5ngNuuPpmj8","00:00:56","00:00:59","Man, I want to stan you. You're so my bae.","man i want to stand you you're so my bae"
"5ngNuuPpmj8","00:00:59","00:01:02","Yo listen hype beasts. Masks protect you","yo listen hype beasts masks protect"
"5ngNuuPpmj8","00:01:03","00:01:06","and your dank squad because caring about other people","you and your dank squad because caring about other people is the"
"5ngNuuPpmj8","00:01:06","00:01:09","is the new not caring about other.","new not caring about other"
"5ngNuuPpmj8","00:01:09","00:01:11","",""
"5ngNuuPpmj8","00:01:11","00:01:14","Now that's thick.","now people fit [Music]"
"5ngNuuPpmj8","00:01:14","00:01:19","You want a challenge? How about a stop the pandemic challenge?","you want a challenge how about a stop the pandemic challenge what about"
"5ngNuuPpmj8","00:01:19","00:01:21","What about that? What about a save Grandma Challenge?","that what about a saved grandma challenge"
"5ngNuuPpmj8","00:01:22","00:01:22","That fun enough for you?","that fun enough for you"
"5ngNuuPpmj8","00:01:23","00:01:27","My name is Paul and I'm six feet tall, almost.","name is paul and i'm six feet"
"5ngNuuPpmj8","00:01:28","00:01:31","and I wear my mask and it's all I ask that","tall almost and i wear my mask and it's all i ask that"
"5ngNuuPpmj8","00:01:32","00:01:35","you wear your mask. Please wear  your mask. Just wear a mask.","you wear your mask please wear your mask just wear a mask just"
"5ngNuuPpmj8","00:01:35","00:01:40","Just wear a mask. It's easy it's simple please. It's not hard people are dying.","wear a mask it's easy it's simple please it's not hard people are dying"
"5ngNuuPpmj8","00:01:40","00:01:44","Hundreds of thousands of people are dying and it's preventable.","hundreds of thousands of people are dying and it's preventable it's"
"5ngNuuPpmj8","00:01:44","00:01:47","It's preventable. Just wear a mask. I shouldn't have to make it fun.","preventable just wear a mask i shouldn't have to make it fun it's"
"5ngNuuPpmj8","00:01:47","00:01:51","It's science. It's it's science.","science it's it's"
"5ngNuuPpmj8","00:01:52","00:01:56","","science look"
"5ngNuuPpmj8","00:01:57","00:01:59","Look at us. Hey hey look at us.","at this hey hey look at us"
"5ngNuuPpmj8","00:01:59","00:02:00","Look at us.","look at us who would"
"5ngNuuPpmj8","00:02:01","00:02:02","Who would have thought wearing mask would be a problem?","have thought wearing masks would be a problem"
"5ngNuuPpmj8","00:02:03","00:02:04","Not me.","not me [Music]"
"5ngNuuPpmj8","00:02:05","00:02:06","","would be a problem not me [Music]"
"5ngNuuPpmj8","00:02:07","00:02:11","We gotta yeet this virus. Ight?!","we gotta eat this virus"
"5ngNuuPpmj8","00:02:11","00:02:11","",""
