video_id,lang,text,timecode
kGg44zdgHYM,English (United States) - Captions,[light music],0:00 / 11:19
kGg44zdgHYM,English (United States) - Captions,[light music],0:01 / 11:19
kGg44zdgHYM,English (United States) - Captions,[light music],0:02 / 11:19
kGg44zdgHYM,English (United States) - Captions,,0:02 / 11:19
kGg44zdgHYM,English (United States) - Captions,,0:03 / 11:19
kGg44zdgHYM,English (United States) - Captions,,0:04 / 11:19
kGg44zdgHYM,English (United States) - Captions,,0:05 / 11:19
kGg44zdgHYM,English (United States) - Captions,"- Hi everyone, it's Selena Gomez.",0:06 / 11:19
kGg44zdgHYM,English (United States) - Captions,"- Hi everyone, it's Selena Gomez.",0:07 / 11:19
kGg44zdgHYM,English (United States) - Captions,I will be showing you my day to night look,0:08 / 11:19
kGg44zdgHYM,English (United States) - Captions,I will be showing you my day to night look,0:09 / 11:19
kGg44zdgHYM,English (United States) - Captions,I will be showing you my day to night look,0:10 / 11:19
kGg44zdgHYM,English (United States) - Captions,with some of my makeup products and others.,0:11 / 11:19
kGg44zdgHYM,English (United States) - Captions,with some of my makeup products and others.,0:12 / 11:19
kGg44zdgHYM,English (United States) - Captions,with some of my makeup products and others.,0:13 / 11:19
kGg44zdgHYM,English (United States) - Captions,So I can't wait to show you my routine.,0:13 / 11:19
kGg44zdgHYM,English (United States) - Captions,So I can't wait to show you my routine.,0:14 / 11:19
kGg44zdgHYM,English (United States) - Captions,So I can't wait to show you my routine.,0:15 / 11:19
kGg44zdgHYM,English (United States) - Captions,So I can't wait to show you my routine.,0:16 / 11:19
kGg44zdgHYM,English (United States) - Captions,"First step, I wash my face",0:16 / 11:19
kGg44zdgHYM,English (United States) - Captions,"First step, I wash my face",0:17 / 11:19
kGg44zdgHYM,English (United States) - Captions,and I like to use the skin soothing foam.,0:18 / 11:19
kGg44zdgHYM,English (United States) - Captions,and I like to use the skin soothing foam.,0:19 / 11:19
kGg44zdgHYM,English (United States) - Captions,and I like to use the skin soothing foam.,0:20 / 11:19
kGg44zdgHYM,English (United States) - Captions,and I like to use the skin soothing foam.,0:21 / 11:19
kGg44zdgHYM,English (United States) - Captions,"And it actually helps because I have dry skin,",0:22 / 11:19
kGg44zdgHYM,English (United States) - Captions,"And it actually helps because I have dry skin,",0:23 / 11:19
kGg44zdgHYM,English (United States) - Captions,"And it actually helps because I have dry skin,",0:24 / 11:19
kGg44zdgHYM,English (United States) - Captions,"And it actually helps because I have dry skin,",0:25 / 11:19
kGg44zdgHYM,English (United States) - Captions,"but then on certain areas I have oily,",0:25 / 11:19
kGg44zdgHYM,English (United States) - Captions,"but then on certain areas I have oily,",0:26 / 11:19
kGg44zdgHYM,English (United States) - Captions,"but then on certain areas I have oily,",0:27 / 11:19
kGg44zdgHYM,English (United States) - Captions,which is really annoying.,0:28 / 11:19
kGg44zdgHYM,English (United States) - Captions,"So I love that, I did that.",0:28 / 11:19
kGg44zdgHYM,English (United States) - Captions,"So I love that, I did that.",0:29 / 11:19
kGg44zdgHYM,English (United States) - Captions,"So I love that, I did that.",0:30 / 11:19
kGg44zdgHYM,English (United States) - Captions,"As for moisturizer,",0:31 / 11:19
kGg44zdgHYM,English (United States) - Captions,I love the Tatcha The Dewy Skin care line.,0:32 / 11:19
