"video_id","min_timecode","max_timecode","text.user","text.auto"
"eYwnU1DuJOo","00:00:00","00:00:04","Welcome to How To Cook That I'm Ann Reardon  and in this episode I will be debunking videos  ","welcome to how to cook that i'm ann ridden and in this episode i will be debunking videos that you"
"eYwnU1DuJOo","00:00:04","00:00:11","that you guys sent me on twitter. Let's start  with this one sent in by got beef, it says I  ","guys sent me on twitter let's start with this one sent in by got beef it says i never"
"eYwnU1DuJOo","00:00:11","00:00:17","never knew this about the inside of oranges ...  they're in the store with an orange on a drill  ","knew this about the inside of oranges they're in the store with an orange on a drill"
"eYwnU1DuJOo","00:00:18","00:00:18","",""
"eYwnU1DuJOo","00:00:19","00:00:25","then they pull out a blow torch and  heat the orange. Just not very long.  ","then they pull out a blow torch and heat the orange just not very long"
"eYwnU1DuJOo","00:00:26","00:00:30","Then they turn off the blowtorch she tries to  blow it out and they keep spinning the orange  ","then they turn off the blowtorch she tries to blow it out and they keep spinning"
"eYwnU1DuJOo","00:00:31","00:00:36","for a while why are they even doing this? The  centrifugal force is is pulling it down and  ","the orange for a while why are they even doing this the centrifugal force is is pulling it down"
"eYwnU1DuJOo","00:00:37","00:00:39","it's done something to the inside of this  orange and you're going to see what it is.  ","and it's done something to the inside of this orange and you're going to see what"
"eYwnU1DuJOo","00:00:40","00:00:41","","it is wow"
"eYwnU1DuJOo","00:00:41","00:00:48","Wow they made orange jelly hmm pretty impressive,  let me just bring up the point about centrifugal  ","they made orange jelly hmm pretty impressive let me just bring up the point about centrifugal the point about centrifugal"
"eYwnU1DuJOo","00:00:49","00:00:54","force she was saying that that was cooling the  orange down and changing the inside of the orange.  ","force she was saying that that was cooling the orange down and changing the inside of the orange"
"eYwnU1DuJOo","00:00:55","00:01:00","Centrifugal force is an apparent force that  appears to pull something away from the center  ","centrifugal force is an apparent force that appears to pull something away from the"
"eYwnU1DuJOo","00:01:01","00:01:07","when it goes on a curved path. Really it's  actually just the inertia keeping the object  ","center when it goes on a curved path really it's actually just the inertia path really it's actually just the inertia keeping the object on"
"eYwnU1DuJOo","00:01:07","00:01:12","on the path that was going rather than pulling  away from the center but we call that apparent  ","the path that was going rather than pulling away from the center but we call that apparent force"
"eYwnU1DuJOo","00:01:12","00:01:17","force centrifugal force. We can demonstrate  that by getting James to spin a bucket of water  ","centrifugal force we can demonstrate that by getting james to spin a bucket of"
