"video_id","min_timecode","max_timecode","text.user","text.auto"
"ecVHYg4_vZw","00:00:00","00:00:03","- Red telephone boxes like this one are an icon of Britain,","red telephone boxes like this one are an icon of britain or"
"ecVHYg4_vZw","00:00:03","00:00:04","or, well, they were.","well they were"
"ecVHYg4_vZw","00:00:05","00:00:07","Nowadays, the boxes that are left are falling into disrepair and ruin","nowadays the boxes that are left are falling into disrepair"
"ecVHYg4_vZw","00:00:08","00:00:10","because there's not much demand for payphones these days.","and ruined because there's not much demand for pay phones these days"
"ecVHYg4_vZw","00:00:11","00:00:11","If a little village wants to save theirs,","if a little village wants to save"
"ecVHYg4_vZw","00:00:12","00:00:13","then the phone company will sell it to them for £1,","theirs then the phone company will sell it to them for"
"ecVHYg4_vZw","00:00:14","00:00:15","enough to make the contract legal and binding,","one pound enough to make the contract legal and binding"
"ecVHYg4_vZw","00:00:16","00:00:18","but they won't keep the phone connected.","but they won't keep the phone connected so"
"ecVHYg4_vZw","00:00:18","00:00:20","So what do you do with a disused phone box?","what do you do with a disused phone box"
"ecVHYg4_vZw","00:00:21","00:00:23","Well, one of the options being installed right here","well one of the options being installed right here"
"ecVHYg4_vZw","00:00:23","00:00:25","might help to save lives.","might help to save lives community"
"ecVHYg4_vZw","00:00:25","00:00:28","Community Heartbeat Trust is currently the leading organisation","album trust is currently the the leading organization"
"ecVHYg4_vZw","00:00:29","00:00:31","for the provision of community defibrillators in the UK.","for the provision of community defibrillators in the uk today we've"
"ecVHYg4_vZw","00:00:31","00:00:35","Today we've probably positioned 6,500 community defibrillators or thereabouts.","probably positioned six and a half thousand community defibrillators or thereabouts"
"ecVHYg4_vZw","00:00:36","00:00:39","It costs somewhere between around £1600 and £2200,","it costs somewhere between around sixteen hundred pounds and two thousand two hundred depending"
"ecVHYg4_vZw","00:00:40","00:00:40","depending on the equipment.","on the equipment"
"ecVHYg4_vZw","00:00:41","00:00:42","- It turns out the logistics aren't quite as simple as","it turns out the logistics aren't quite as simple as"
"ecVHYg4_vZw","00:00:43","00:00:44","""buy a defibrillator and stick it in a box"".","buy a defibrillator and stick it in a"
"ecVHYg4_vZw","00:00:45","00:00:46","A defibrillator is a medical device,","box a defibrillator is a medical device"
"ecVHYg4_vZw","00:00:47","00:00:50","if it's poorly maintained or it breaks, then it could be worse than useless.","if it's poorly maintained or it breaks then it could be worse than useless"
"ecVHYg4_vZw","00:00:51","00:00:51","It could actually do harm.","it could actually do harm"
"ecVHYg4_vZw","00:00:52","00:00:55","- There is no use just putting it in and then forgetting about it.","there's no use just putting it in and then forgetting about it these need to"
"ecVHYg4_vZw","00:00:55","00:00:56","These need to be looked after","be looked after and it's got to be"
"ecVHYg4_vZw","00:00:56","00:00:58","and it's got to be as good in several years' time","as good in several years time as it is"
"ecVHYg4_vZw","00:00:58","00:00:59","as it is on day one.","on day one and it's"
"ecVHYg4_vZw","00:01:00","00:01:00","And it's got to be sustainable,","going to be sustainable"
"ecVHYg4_vZw","00:01:01","00:01:03","it's not just about raising funds initially,","it's not just about raising funds initially it's also about"
"ecVHYg4_vZw","00:01:03","00:01:05","it's also about ongoing costs and ongoing fundraising","ongoing costs and on ongoing fundraising"
"ecVHYg4_vZw","00:01:06","00:01:08","to make sure that this is actually looked after","to make sure that this is actually looked after for the"
"ecVHYg4_vZw","00:01:08","00:01:11","for the entire life that it's going to be in the community.","entire life that it's going to be in the community the first thing we"
"ecVHYg4_vZw","00:01:11","00:01:13","Well, the first thing we need to find out from the process is:","need to find out from the process is"
"ecVHYg4_vZw","00:01:13","00:01:15","is the kiosk actually available?","you know is the kiosk actually available they"
"ecVHYg4_vZw","00:01:16","00:01:16","They can't decommission it unless there's","can't decommission it unless"
"ecVHYg4_vZw","00:01:17","00:01:18","a mobile phone signal for emergencies.","there's a mobile phone signal for emergencies"
"ecVHYg4_vZw","00:01:19","00:01:20","When a community contacts us,","when the community contacts us we'll let the"
"ecVHYg4_vZw","00:01:20","00:01:23","we'll let the local ambulance service know that a defibrillator is going in,","local ambulance service know that a default rate is going in"
"ecVHYg4_vZw","00:01:24","00:01:25","and then it's available in an emergency.","and then it's available in an emergency"
"ecVHYg4_vZw","00:01:25","00:01:28","When somebody phones 999, the ambulance service will be able to say","when somebody phones 999 the ambulance service will be able to say there"
"ecVHYg4_vZw","00:01:28","00:01:29","""There is a defibrillator,","is a defibrillator it's located"
"ecVHYg4_vZw","00:01:30","00:01:32","""it's located at the phone box, on the corner of X and Y roads.""","at the phone box on the corner of x and y roads"
"ecVHYg4_vZw","00:01:33","00:01:35","And if the cabinet is locked, they'll give an access code.","and if the cabinet is locked they'll give an access code once"
"ecVHYg4_vZw","00:01:36","00:01:36","Once the defibrillator is used,","the defibrillator is used you"
"ecVHYg4_vZw","00:01:37","00:01:39","we just take out the old pads, put on new ones,","just take out the old pads put on new ones"
"ecVHYg4_vZw","00:01:39","00:01:42","run a self check to make sure the defibrillator is working properly,","run a self-check to make sure the default places are working properly and then"
"ecVHYg4_vZw","00:01:43","00:01:43","and then it's ready for action again.","it's ready for action again"
"ecVHYg4_vZw","00:01:44","00:01:46","- And there's another question: who pays for the power?","and there's another question who pays for the power the box"
"ecVHYg4_vZw","00:01:46","00:01:48","The box is connected to the national grid","is connected to the national grid so the light"
"ecVHYg4_vZw","00:01:48","00:01:50","so the light and the phone could work back when it was an actual phone box,","and the phone could work back when it was an actual phone"
"ecVHYg4_vZw","00:01:51","00:01:53","but it doesn't have an electricity meter. It's never needed one.","box but it doesn't have an electricity meter it's never needed one"
"ecVHYg4_vZw","00:01:54","00:01:58","- The electricity is there to provide electricity for the cabinet","the electricity is there to provide electricity for the cabinet because there's a heater"
"ecVHYg4_vZw","00:01:58","00:01:59","because there's a heater in the cabinet.","in the cabinet it's not for the"
"ecVHYg4_vZw","00:01:59","00:02:02","It's not for the defibrillator, the defibrillators all work off batteries.","defibrillator the defibrillators will work off batteries and"
"ecVHYg4_vZw","00:02:02","00:02:04","And the heater in the cabinets","the the heater in the cabinet obviously keeps the defibrillator"
"ecVHYg4_vZw","00:02:04","00:02:06","keeps the defibrillator above freezing in cold weather.","above freezing in cold weather that's"
"ecVHYg4_vZw","00:02:07","00:02:07","That's really quite important","really quite important"
"ecVHYg4_vZw","00:02:07","00:02:09","because batteries do degrade in cold weather.","because batteries do degrade in cold weather the electrodes"
"ecVHYg4_vZw","00:02:10","00:02:11","The electrodes are water gel so they will freeze.","are water gel so they will freeze"
"ecVHYg4_vZw","00:02:12","00:02:14","British Telecom, who's the major phone company in the UK,","british telecom who's the major phone company in the uk"
"ecVHYg4_vZw","00:02:15","00:02:16","are the people who actually originally own these.","are the people who actually originally owned these it"
"ecVHYg4_vZw","00:02:17","00:02:19","It actually costs BT money to take out the electricity.","actually cost bt money to take out the electricity"
"ecVHYg4_vZw","00:02:20","00:02:21","So they would rather leave the electricity in,","so they would rather leave the electricity in"
"ecVHYg4_vZw","00:02:22","00:02:24","what they do with us is: they donate that to us as charity","what they do with us is they donate that to us as a charity"
"ecVHYg4_vZw","00:02:25","00:02:26","and then we provide the electricity to the community.","and then we provide the electricity to the community"
"ecVHYg4_vZw","00:02:27","00:02:30","So the estimated cost for a kiosk to run it for a year is about £5-10.","so the estimated cost for a kiosk to run it for a year is about five to"
"ecVHYg4_vZw","00:02:31","00:02:34","- All of this might sound good in theory. But the question is:","ten pounds all of this might sound good in theory but the question is could a bystander"
"ecVHYg4_vZw","00:02:34","00:02:39","could a bystander with no medical training actually use one of these to save a life?","with no medical training actually use one of these to save a life"
"ecVHYg4_vZw","00:02:40","00:02:41","To answer that, I've come to the headquarters","to answer that i've come to the headquarters of the"
"ecVHYg4_vZw","00:02:42","00:02:43","of the East of England Ambulance Service","east of england ambulance service who are"
"ecVHYg4_vZw","00:02:44","00:02:45","who are going to let me try their training defibrillator.","going to let me try their training defibrillator"
"ecVHYg4_vZw","00:02:45","00:02:47","It doesn't actually produce a shock, we just need to use it on a dummy,","it doesn't actually produce a shock we just need to use it on a dummy but it"
"ecVHYg4_vZw","00:02:48","00:02:50","but it is as realistic a simulation as it's possible to get.","is as realistic as simulation as it's possible to get"
"ecVHYg4_vZw","00:02:51","00:02:51","So here's the story.","so here's the story"
"ecVHYg4_vZw","00:02:52","00:02:54","Someone has collapsed, someone else is doing CPR,","someone has collapsed someone else is doing cpr and i've been sent"
"ecVHYg4_vZw","00:02:54","00:02:56","and I've been sent by the emergency operator to get this.","by the emergency operator to get this"
"ecVHYg4_vZw","00:02:57","00:02:58","- So the very first thing you do is turn it on","so the very first thing you do is turn it"
"ecVHYg4_vZw","00:02:59","00:03:00","and listen to the voice prompts.","on and listen to the voice prompts it will tell you to"
"ecVHYg4_vZw","00:03:00","00:03:02","It will tell you to follow it calmly, which is a really important thing to do.","follow it calmly which is a really important thing"
"ecVHYg4_vZw","00:03:03","00:03:06","- So we assume there's someone here doing CPR,","to do so we assume there's someone here doing cpr"
"ecVHYg4_vZw","00:03:07","00:03:07","","and now i have"
"ecVHYg4_vZw","00:03:07","00:03:09","and now I have to take this...","to take this"
"ecVHYg4_vZw","00:03:10","00:03:12","On/Off. [defibrillator beeps]","on off call"
"ecVHYg4_vZw","00:03:13","00:03:16","- ""Call Emergency Medical Services now."" - Okay, we've done that.","emergency medical services now okay we've done that adult"
"ecVHYg4_vZw","00:03:17","00:03:18","- ""Adult mode."" - Yes.","mode yes"
