video_id,lang,text,timecode
BobzJtvZ0IM,English,,0:00 / 19:09
BobzJtvZ0IM,English,,0:01 / 19:09
BobzJtvZ0IM,English,,0:02 / 19:09
BobzJtvZ0IM,English,,0:03 / 19:09
BobzJtvZ0IM,English,,0:04 / 19:09
BobzJtvZ0IM,English,,0:05 / 19:09
BobzJtvZ0IM,English,,0:06 / 19:09
BobzJtvZ0IM,English,,0:07 / 19:09
BobzJtvZ0IM,English,,0:08 / 19:09
BobzJtvZ0IM,English,hey guys! welcome back :D,0:08 / 19:09
BobzJtvZ0IM,English,hey guys! welcome back :D,0:09 / 19:09
BobzJtvZ0IM,English,hey guys! welcome back :D,0:10 / 19:09
BobzJtvZ0IM,English,hey guys! welcome back :D,0:11 / 19:09
BobzJtvZ0IM,English,,0:12 / 19:09
BobzJtvZ0IM,English,,0:13 / 19:09
BobzJtvZ0IM,English,,0:14 / 19:09
BobzJtvZ0IM,English,"delicious filet mignon, my favorite cut of beef",0:15 / 19:09
BobzJtvZ0IM,English,"delicious filet mignon, my favorite cut of beef",0:16 / 19:09
BobzJtvZ0IM,English,"delicious filet mignon, my favorite cut of beef",0:17 / 19:09
BobzJtvZ0IM,English,"delicious filet mignon, my favorite cut of beef",0:18 / 19:09
BobzJtvZ0IM,English,,0:19 / 19:09
BobzJtvZ0IM,English,drizzle olive oil,0:20 / 19:09
BobzJtvZ0IM,English,drizzle olive oil,0:21 / 19:09
BobzJtvZ0IM,English,,0:21 / 19:09
BobzJtvZ0IM,English,,0:22 / 19:09
BobzJtvZ0IM,English,,0:23 / 19:09
BobzJtvZ0IM,English,season it well with fresh ground pepper & salt,0:23 / 19:09
BobzJtvZ0IM,English,season it well with fresh ground pepper & salt,0:24 / 19:09
BobzJtvZ0IM,English,season it well with fresh ground pepper & salt,0:25 / 19:09
BobzJtvZ0IM,English,season it well with fresh ground pepper & salt,0:26 / 19:09
BobzJtvZ0IM,English,,0:27 / 19:09
BobzJtvZ0IM,English,,0:28 / 19:09
BobzJtvZ0IM,English,,0:29 / 19:09
BobzJtvZ0IM,English,,0:30 / 19:09
BobzJtvZ0IM,English,,0:31 / 19:09
BobzJtvZ0IM,English,coat all sides with our oil and seasoning mix,0:32 / 19:09
BobzJtvZ0IM,English,coat all sides with our oil and seasoning mix,0:33 / 19:09
BobzJtvZ0IM,English,coat all sides with our oil and seasoning mix,0:34 / 19:09
BobzJtvZ0IM,English,coat all sides with our oil and seasoning mix,0:35 / 19:09
BobzJtvZ0IM,English,,0:36 / 19:09
BobzJtvZ0IM,English,place in vacuum seal bag,0:36 / 19:09
BobzJtvZ0IM,English,place in vacuum seal bag,0:37 / 19:09
BobzJtvZ0IM,English,place in vacuum seal bag,0:38 / 19:09
BobzJtvZ0IM,English,,0:39 / 19:09
BobzJtvZ0IM,English,add butter,0:39 / 19:09
BobzJtvZ0IM,English,add butter,0:40 / 19:09
BobzJtvZ0IM,English,,0:41 / 19:09
BobzJtvZ0IM,English,bruised rosemary ,0:41 / 19:09
BobzJtvZ0IM,English,bruised rosemary ,0:42 / 19:09
BobzJtvZ0IM,English,bruised rosemary ,0:43 / 19:09
BobzJtvZ0IM,English,,0:43 / 19:09
BobzJtvZ0IM,English,and crushed garlic,0:44 / 19:09
BobzJtvZ0IM,English,and crushed garlic,0:45 / 19:09
BobzJtvZ0IM,English,and crushed garlic,0:46 / 19:09
BobzJtvZ0IM,English,,0:47 / 19:09
BobzJtvZ0IM,English,,0:48 / 19:09
BobzJtvZ0IM,English,,0:49 / 19:09
BobzJtvZ0IM,English,,0:50 / 19:09
BobzJtvZ0IM,English,,0:51 / 19:09
BobzJtvZ0IM,English,,0:52 / 19:09
BobzJtvZ0IM,English,drizzle the leftover oil / seasoning into the bag,0:52 / 19:09
BobzJtvZ0IM,English,drizzle the leftover oil / seasoning into the bag,0:53 / 19:09
BobzJtvZ0IM,English,drizzle the leftover oil / seasoning into the bag,0:54 / 19:09
BobzJtvZ0IM,English,,0:55 / 19:09
BobzJtvZ0IM,English,,0:56 / 19:09
BobzJtvZ0IM,English,,0:57 / 19:09
BobzJtvZ0IM,English,vacuum seal,0:58 / 19:09
BobzJtvZ0IM,English,vacuum seal,0:59 / 19:09
BobzJtvZ0IM,English,,0:59 / 19:09
BobzJtvZ0IM,English,,1:00 / 19:09
BobzJtvZ0IM,English,,1:01 / 19:09
BobzJtvZ0IM,English,,1:02 / 19:09
BobzJtvZ0IM,English,,1:03 / 19:09
BobzJtvZ0IM,English,,1:04 / 19:09
BobzJtvZ0IM,English,,1:05 / 19:09
BobzJtvZ0IM,English,,1:06 / 19:09
BobzJtvZ0IM,English,wait for it..,1:06 / 19:09
BobzJtvZ0IM,English,wait for it..,1:07 / 19:09
BobzJtvZ0IM,English,wait for it..,1:08 / 19:09
BobzJtvZ0IM,English,,1:08 / 19:09
BobzJtvZ0IM,English,,1:09 / 19:09
BobzJtvZ0IM,English,,1:10 / 19:09
BobzJtvZ0IM,English,,1:11 / 19:09
BobzJtvZ0IM,English,,1:12 / 19:09
BobzJtvZ0IM,English,,1:13 / 19:09
BobzJtvZ0IM,English,lets fill our sous vide bath,1:14 / 19:09
BobzJtvZ0IM,English,lets fill our sous vide bath,1:15 / 19:09
BobzJtvZ0IM,English,lets fill our sous vide bath,1:16 / 19:09
BobzJtvZ0IM,English,lets fill our sous vide bath,1:17 / 19:09
BobzJtvZ0IM,English,,1:17 / 19:09
BobzJtvZ0IM,English,,1:18 / 19:09
BobzJtvZ0IM,English,,1:19 / 19:09
BobzJtvZ0IM,English,,1:20 / 19:09
BobzJtvZ0IM,English,,1:21 / 19:09
BobzJtvZ0IM,English,,1:22 / 19:09
BobzJtvZ0IM,English,,1:23 / 19:09
BobzJtvZ0IM,English,,1:24 / 19:09
BobzJtvZ0IM,English,,1:25 / 19:09
BobzJtvZ0IM,English,,1:26 / 19:09
BobzJtvZ0IM,English,,1:27 / 19:09
BobzJtvZ0IM,English,,1:28 / 19:09
BobzJtvZ0IM,English,,1:29 / 19:09
BobzJtvZ0IM,English,,1:30 / 19:09
BobzJtvZ0IM,English,,1:31 / 19:09
BobzJtvZ0IM,English,set to 125 degrees and place all our delicious bundles of meat into the warm bath,1:31 / 19:09
BobzJtvZ0IM,English,set to 125 degrees and place all our delicious bundles of meat into the warm bath,1:32 / 19:09
BobzJtvZ0IM,English,set to 125 degrees and place all our delicious bundles of meat into the warm bath,1:33 / 19:09
BobzJtvZ0IM,English,set to 125 degrees and place all our delicious bundles of meat into the warm bath,1:34 / 19:09
BobzJtvZ0IM,English,set to 125 degrees and place all our delicious bundles of meat into the warm bath,1:35 / 19:09
BobzJtvZ0IM,English,set to 125 degrees and place all our delicious bundles of meat into the warm bath,1:36 / 19:09
BobzJtvZ0IM,English,set to 125 degrees and place all our delicious bundles of meat into the warm bath,1:37 / 19:09
BobzJtvZ0IM,English,set to 125 degrees and place all our delicious bundles of meat into the warm bath,1:38 / 19:09
BobzJtvZ0IM,English,,1:38 / 19:09
BobzJtvZ0IM,English,they will cook for 3-4 hours. cooking this way ensures perfect temperatures everytime,1:39 / 19:09
BobzJtvZ0IM,English,they will cook for 3-4 hours. cooking this way ensures perfect temperatures everytime,1:40 / 19:09
BobzJtvZ0IM,English,they will cook for 3-4 hours. cooking this way ensures perfect temperatures everytime,1:41 / 19:09
BobzJtvZ0IM,English,they will cook for 3-4 hours. cooking this way ensures perfect temperatures everytime,1:42 / 19:09
BobzJtvZ0IM,English,they will cook for 3-4 hours. cooking this way ensures perfect temperatures everytime,1:43 / 19:09
BobzJtvZ0IM,English,they will cook for 3-4 hours. cooking this way ensures perfect temperatures everytime,1:44 / 19:09
BobzJtvZ0IM,English,,1:44 / 19:09
BobzJtvZ0IM,English,now lets make our fries!,1:45 / 19:09
BobzJtvZ0IM,English,now lets make our fries!,1:46 / 19:09
BobzJtvZ0IM,English,now lets make our fries!,1:47 / 19:09
BobzJtvZ0IM,English,,1:47 / 19:09
BobzJtvZ0IM,English,"i'm slicing russet potatoes, these kind of 'tatoes are the staple of the classic french fry",1:48 / 19:09
BobzJtvZ0IM,English,"i'm slicing russet potatoes, these kind of 'tatoes are the staple of the classic french fry",1:49 / 19:09
BobzJtvZ0IM,English,"i'm slicing russet potatoes, these kind of 'tatoes are the staple of the classic french fry",1:50 / 19:09
BobzJtvZ0IM,English,"i'm slicing russet potatoes, these kind of 'tatoes are the staple of the classic french fry",1:51 / 19:09
BobzJtvZ0IM,English,"i'm slicing russet potatoes, these kind of 'tatoes are the staple of the classic french fry",1:52 / 19:09
BobzJtvZ0IM,English,,1:52 / 19:09
BobzJtvZ0IM,English,,1:53 / 19:09
BobzJtvZ0IM,English,,1:54 / 19:09
BobzJtvZ0IM,English,,1:55 / 19:09
BobzJtvZ0IM,English,,1:56 / 19:09
BobzJtvZ0IM,English,,1:57 / 19:09
BobzJtvZ0IM,English,,1:58 / 19:09
BobzJtvZ0IM,English,knife sharper than my video quality,1:58 / 19:09
BobzJtvZ0IM,English,knife sharper than my video quality,1:59 / 19:09
BobzJtvZ0IM,English,knife sharper than my video quality,2:00 / 19:09
BobzJtvZ0IM,English,,2:01 / 19:09
BobzJtvZ0IM,English,,2:02 / 19:09
BobzJtvZ0IM,English,,2:03 / 19:09
BobzJtvZ0IM,English,,2:04 / 19:09
BobzJtvZ0IM,English,,2:05 / 19:09
BobzJtvZ0IM,English,,2:06 / 19:09
BobzJtvZ0IM,English,,2:07 / 19:09
BobzJtvZ0IM,English,,2:08 / 19:09
BobzJtvZ0IM,English,,2:09 / 19:09
BobzJtvZ0IM,English,,2:10 / 19:09
BobzJtvZ0IM,English,,2:11 / 19:09
BobzJtvZ0IM,English,,2:12 / 19:09
BobzJtvZ0IM,English,,2:13 / 19:09
BobzJtvZ0IM,English,place cut potatoes into an ice water bath to pull excess starch out,2:13 / 19:09
BobzJtvZ0IM,English,place cut potatoes into an ice water bath to pull excess starch out,2:14 / 19:09
BobzJtvZ0IM,English,place cut potatoes into an ice water bath to pull excess starch out,2:15 / 19:09
BobzJtvZ0IM,English,place cut potatoes into an ice water bath to pull excess starch out,2:16 / 19:09
BobzJtvZ0IM,English,place cut potatoes into an ice water bath to pull excess starch out,2:17 / 19:09
BobzJtvZ0IM,English,,2:17 / 19:09
BobzJtvZ0IM,English,"refrigerate for 2-3 hours, can be left overnight as well",2:18 / 19:09
BobzJtvZ0IM,English,"refrigerate for 2-3 hours, can be left overnight as well",2:19 / 19:09
BobzJtvZ0IM,English,"refrigerate for 2-3 hours, can be left overnight as well",2:20 / 19:09
BobzJtvZ0IM,English,"refrigerate for 2-3 hours, can be left overnight as well",2:21 / 19:09
BobzJtvZ0IM,English,,2:22 / 19:09
BobzJtvZ0IM,English,,2:23 / 19:09
BobzJtvZ0IM,English,,2:24 / 19:09
BobzJtvZ0IM,English,2-3 hours later,2:25 / 19:09
BobzJtvZ0IM,English,2-3 hours later,2:26 / 19:09
BobzJtvZ0IM,English,2-3 hours later,2:27 / 19:09
BobzJtvZ0IM,English,,2:27 / 19:09
BobzJtvZ0IM,English,,2:28 / 19:09
BobzJtvZ0IM,English,,2:29 / 19:09
BobzJtvZ0IM,English,"to remove even more starch and ensure our fries have that CRUNCH, we need to blanch them in boiling water + vinegar + salt for about a minute ",2:29 / 19:09
BobzJtvZ0IM,English,"to remove even more starch and ensure our fries have that CRUNCH, we need to blanch them in boiling water + vinegar + salt for about a minute ",2:30 / 19:09
BobzJtvZ0IM,English,"to remove even more starch and ensure our fries have that CRUNCH, we need to blanch them in boiling water + vinegar + salt for about a minute ",2:31 / 19:09
BobzJtvZ0IM,English,"to remove even more starch and ensure our fries have that CRUNCH, we need to blanch them in boiling water + vinegar + salt for about a minute ",2:32 / 19:09
BobzJtvZ0IM,English,"to remove even more starch and ensure our fries have that CRUNCH, we need to blanch them in boiling water + vinegar + salt for about a minute ",2:33 / 19:09
BobzJtvZ0IM,English,"to remove even more starch and ensure our fries have that CRUNCH, we need to blanch them in boiling water + vinegar + salt for about a minute ",2:34 / 19:09
BobzJtvZ0IM,English,"to remove even more starch and ensure our fries have that CRUNCH, we need to blanch them in boiling water + vinegar + salt for about a minute ",2:35 / 19:09
BobzJtvZ0IM,English,"to remove even more starch and ensure our fries have that CRUNCH, we need to blanch them in boiling water + vinegar + salt for about a minute ",2:36 / 19:09
BobzJtvZ0IM,English,"to remove even more starch and ensure our fries have that CRUNCH, we need to blanch them in boiling water + vinegar + salt for about a minute ",2:37 / 19:09
BobzJtvZ0IM,English,"to remove even more starch and ensure our fries have that CRUNCH, we need to blanch them in boiling water + vinegar + salt for about a minute ",2:38 / 19:09
BobzJtvZ0IM,English,"to remove even more starch and ensure our fries have that CRUNCH, we need to blanch them in boiling water + vinegar + salt for about a minute ",2:39 / 19:09
BobzJtvZ0IM,English,,2:39 / 19:09
BobzJtvZ0IM,English,,2:40 / 19:09
BobzJtvZ0IM,English,,2:41 / 19:09
BobzJtvZ0IM,English,,2:42 / 19:09
BobzJtvZ0IM,English,,2:43 / 19:09
BobzJtvZ0IM,English,,2:44 / 19:09
BobzJtvZ0IM,English,,2:45 / 19:09
BobzJtvZ0IM,English,,2:46 / 19:09
BobzJtvZ0IM,English,,2:47 / 19:09
BobzJtvZ0IM,English,,2:48 / 19:09
BobzJtvZ0IM,English,,2:49 / 19:09
BobzJtvZ0IM,English,2 generous pinches of salt,2:50 / 19:09
BobzJtvZ0IM,English,2 generous pinches of salt,2:51 / 19:09
BobzJtvZ0IM,English,2 generous pinches of salt,2:52 / 19:09
BobzJtvZ0IM,English,15ml of vinegar to each liter of water,2:53 / 19:09
BobzJtvZ0IM,English,15ml of vinegar to each liter of water,2:54 / 19:09
BobzJtvZ0IM,English,,2:55 / 19:09
BobzJtvZ0IM,English,,2:56 / 19:09
BobzJtvZ0IM,English,,2:57 / 19:09
BobzJtvZ0IM,English,,2:58 / 19:09
BobzJtvZ0IM,English,,2:59 / 19:09
BobzJtvZ0IM,English,stir for 50 seconds,3:00 / 19:09
BobzJtvZ0IM,English,stir for 50 seconds,3:01 / 19:09
BobzJtvZ0IM,English,stir for 50 seconds,3:02 / 19:09
BobzJtvZ0IM,English,stir for 50 seconds,3:03 / 19:09
BobzJtvZ0IM,English,stir for 50 seconds,3:04 / 19:09
