"video_id","min_timecode","max_timecode","text.user","text.auto"
"SZMmU4UjxGY","00:00:00","00:00:02","NINA TOTENBERG: Do you have any regrets?","do you have any regrets"
"SZMmU4UjxGY","00:00:02","00:00:02","",""
"SZMmU4UjxGY","00:00:03","00:00:11","JUSTICE GINSBURG: I do think that I was born under a very bright star","i i do think that i was born on under i i do think that i was born on under a very bright star because you think"
"SZMmU4UjxGY","00:00:12","00:00:14","because you can think of my life. I get out of law school.","my life i got out of law school i have"
"SZMmU4UjxGY","00:00:14","00:00:16","I have top grades.","top grades"
"SZMmU4UjxGY","00:00:17","00:00:22","No law firm in the city of New York will hire me.","no law firm in the city of new york will hire me"
"SZMmU4UjxGY","00:00:22","00:00:25","I end up teaching.","i end up teaching"
"SZMmU4UjxGY","00:00:25","00:00:26","",""
"SZMmU4UjxGY","00:00:27","00:00:34","As I said before, they gave me time to devote to the movement","as i said before they gave me time to devote to the movement for"
"SZMmU4UjxGY","00:00:34","00:00:41","for evening out the rights of women and men.","evening out the rights of women and men"
"SZMmU4UjxGY","00:00:41","00:00:42","",""
"SZMmU4UjxGY","00:00:43","00:00:47","I was not nominated to a vacancy on the Second Circuit.","i was not nominated to a vacancy on the second circuit instead"
"SZMmU4UjxGY","00:00:47","00:00:54","Instead I was nominated to a vacancy on the D.C. Circuit: a much better place for me to be.","i was nominated to a vacancy on the dc circuit much better place for me to be because"
"SZMmU4UjxGY","00:00:54","00:01:04","Because the D.C. Circuit decides a lot of very important questions involving what's","the dc circuit decides a lot of very important questions involving what's going"
"SZMmU4UjxGY","00:01:04","00:01:06","going on in our government.","on in our"
"SZMmU4UjxGY","00:01:06","00:01:12","","government"
"SZMmU4UjxGY","00:01:12","00:01:20","So I'll tell you what Justice O'Connor once said to me. She said...","so i'll tell you what justice o'connor once said to me she said suppose"
"SZMmU4UjxGY","00:01:20","00:01:26","""Suppose we had been we had come of age at a time when women lawyers were welcome at the bar.""","we had been we had come of age at a time when women lawyers were welcome"
"SZMmU4UjxGY","00:01:27","00:01:28","","at the bar"
"SZMmU4UjxGY","00:01:29","00:01:34","""You know what? Today we would be retired partners from some large law firm.""","you know what today we would be retired partners from some large law firm"
"SZMmU4UjxGY","00:01:35","00:01:41","""But because that route was not open to us, we had to find another way.""","but because that was root was not open to us we had to find another way and we both end up"
"SZMmU4UjxGY","00:01:42","00:01:45","""And we both end up in the United States Supreme Supreme Court.""","on the united states supreme court supreme"
"SZMmU4UjxGY","00:01:45","00:01:47","","court"
