"video_id","min_timecode","max_timecode","text.user","text.auto"
"bfpjlxgJMMc","00:00:00","00:00:03","Welcome to How To Cook That, I'm Ann Reardon and in this episode we're going","welcome to how to cook that i'm ann ridden and in this episode we're"
"bfpjlxgJMMc","00:00:04","00:00:06","to be debunking something which i have been","going to be debunking something which i have been fooled by"
"bfpjlxgJMMc","00:00:06","00:00:12","fooled by so many, many times and I did not even realize it was","so many many times and i did not even realize it was fake"
"bfpjlxgJMMc","00:00:12","00:00:15","fake! Now that I've seen it now that I've figured it out I'm like","now that i've seen it now that i've figured it out i'm"
"bfpjlxgJMMc","00:00:16","00:00:19","of course it's fake, why didn't I pick this up sooner? And once","like of course it's fake why didn't i pick this up sooner and once i've"
"bfpjlxgJMMc","00:00:19","00:00:22","I've told you about it it is going to change everything you're going to be","told you about it it is going to change everything you're going to be mind"
"bfpjlxgJMMc","00:00:22","00:00:25","mind-blown and go oh my goodness why did no one notice","blown and go oh my goodness why did no one notice"
"bfpjlxgJMMc","00:00:26","00:00:28","this before? But before I get to that first of all","this before but before i get to that first"
"bfpjlxgJMMc","00:00:28","00:00:32","let me take you on the journey of how I discovered this ... well lots of you","of all let me take you on the journey of how i discovered this well lots of"
"bfpjlxgJMMc","00:00:33","00:00:36","had been sending me messages saying could you please look into the channel","you had been sending me messages saying could you please look into the channel mr cakes"
"bfpjlxgJMMc","00:00:36","00:00:39","Mr Cakes. Now if you haven't seen any of their","now if you haven't seen any of their videos"
"bfpjlxgJMMc","00:00:39","00:00:43","videos recommended then basically they are just another","recommended then basically they are just another"
"bfpjlxgJMMc","00:00:44","00:00:47","channel that is making lots and lots and lots of fast-forwarded sped up content","channel that is making lots and lots and lots of fast-forwarded sped up content"
"bfpjlxgJMMc","00:00:48","00:00:50","of making cakes and chocolate things to music","of making cakes and chocolate things to music and"
"bfpjlxgJMMc","00:00:51","00:00:53","and they've got quite good production value, their","they've got quite good production value and they've got quite good production value their"
"bfpjlxgJMMc","00:00:54","00:00:57","things at least make sense they're not like they don't need debunking in terms","things at least make sense they're not like they don't need debunking"
"bfpjlxgJMMc","00:00:58","00:01:00","of their recipes actually do follow logical steps and they actually do","in terms of their recipes actually do follow logical steps"
"bfpjlxgJMMc","00:01:01","00:01:04","seem to make sense you would do those steps to get to the end product.","and they actually do seem to make sense you would do those steps to get to the end product"
"bfpjlxgJMMc","00:01:05","00:01:08","Now they're not giving you recipe quantities so you can't actually follow","now they're not giving you recipe quantities so you can't actually follow their"
"bfpjlxgJMMc","00:01:08","00:01:11","their recipes so they're just pretty to look at ... nothing dangerous","recipes so they're just pretty to look at nothing dangerous"
"bfpjlxgJMMc","00:01:12","00:01:16","there, nothing out of the ordinary. What is extraordinary though is their","there nothing out of the ordinary what is extraordinary though is their views"
"bfpjlxgJMMc","00:01:16","00:01:19","views. The views on their videos are huge. Let","what is extraordinary though is their views the views on their videos are huge"
"bfpjlxgJMMc","00:01:20","00:01:23","me show you ... if we sort their videos by most popular, this one from seven months","let me show you if we sort their videos by most popular this one from seven months ago"
"bfpjlxgJMMc","00:01:23","00:01:27","ago is on 77 million views!","most popular this one from seven months ago is on 77 million views one month"
"bfpjlxgJMMc","00:01:28","00:01:33","One month ago 41 million, 39 million. Crazy right!? Like that's huge view counts","ago 41 million 39 million crazy right like that's huge view counts"
"bfpjlxgJMMc","00:01:34","00:01:37","and if we sort their videos by oldest to newest so we can see how old","and if we sort their videos by oldest to newest so we can see how old"
"bfpjlxgJMMc","00:01:38","00:01:40","the channel is, it says their oldest video was uploaded","the channel is it says their oldest video was uploaded"
"bfpjlxgJMMc","00:01:41","00:01:47","only 11 months ago and it's currently getting 222 million","only 11 months ago and it's currently getting 222 million views"
"bfpjlxgJMMc","00:01:47","00:01:54","views a month. You heard that right 222 million that's like two thirds of","a month you heard that right 222 million that's like two thirds of the u.s"
"bfpjlxgJMMc","00:01:54","00:01:58","the U.S. population in their view count last month. That's","population in their view count last month that's crazy"
"bfpjlxgJMMc","00:01:58","00:02:01","crazy huge. So who is Mr Cakes? They are this","huge so who is mr cakes"
"bfpjlxgJMMc","00:02:02","00:02:06","phenomenally successful channel on YouTube, who are they? Well the","they are this phenomenally successful channel on youtube who are they well"
"bfpjlxgJMMc","00:02:07","00:02:10","youtube channel says that they're located in the USA","the youtube channel says that they're located in the usa and then"
"bfpjlxgJMMc","00:02:10","00:02:14","and then if we follow the link to their Facebook page and then to their website","if we follow the link to their facebook page and then to their website this website"
"bfpjlxgJMMc","00:02:15","00:02:18","this website says under the about us section that they're a bakery making","says under the about us section that they're a bakery making things"
"bfpjlxgJMMc","00:02:18","00:02:22","things from scratch. Their team is Richard Smith, he has a true passion","from scratch their team is richard smith he has a true passion"
"bfpjlxgJMMc","00:02:23","00:02:27","for baking and that's why he has been our founder and head baker since day one.","for baking and that's why he has been our founder and head baker since day one"
"bfpjlxgJMMc","00:02:27","00:02:30","Susan Anderson who bakes cakes decorates and heads up marketing","susan anderson who bakes cakes decorates and heads up marketing"
