"video_id","min_timecode","max_timecode","text.user","text.auto"
"kMXXL5fZTEY","00:00:00","00:00:04","",""
"kMXXL5fZTEY","00:00:04","00:00:07","[powerful roaring and screeching]","[Music]"
"kMXXL5fZTEY","00:00:07","00:00:08","",""
"kMXXL5fZTEY","00:00:10","00:00:16","",""
"kMXXL5fZTEY","00:00:19","00:00:31","","[Music]"
"kMXXL5fZTEY","00:00:39","00:00:40","","[Music]"
"kMXXL5fZTEY","00:00:45","00:00:46","",""
"kMXXL5fZTEY","00:00:47","00:00:49","",""
"kMXXL5fZTEY","00:00:51","00:00:52","",""
"kMXXL5fZTEY","00:00:57","00:00:57","",""
"kMXXL5fZTEY","00:00:59","00:00:59","",""
"kMXXL5fZTEY","00:01:00","00:01:02","[truck engine sounds]","[Music]"
"kMXXL5fZTEY","00:01:10","00:01:13","[metal sounds]","[Music]"
"kMXXL5fZTEY","00:01:16","00:01:20","Hello, everybody. Now, that sets the tone for what you’re about to see.","hello everybody now that sets the tone for what you're about to see"
"kMXXL5fZTEY","00:01:21","00:01:27","This year’s most eagerly anticipated new product announcement. Right here from Detroit, Michigan,","this year's most eagerly anticipated new product announcement right here from detroit michigan"
"kMXXL5fZTEY","00:01:28","00:01:32","and just down the road from our Sterling Heights and Warren Truck Assembly Plants,","and just down the road from our sterling heights and war and truck assembly plants"
"kMXXL5fZTEY","00:01:33","00:01:39","where the Ram 1500 is built by our dedicated employees each and every day.","where the ram 1500 is built by our dedicated employees each and every day"
"kMXXL5fZTEY","00:01:39","00:01:44","Their dedication in times like these truly has inspired us all.","and their dedication in times like these truly has inspired us all"
"kMXXL5fZTEY","00:01:45","00:01:45","","so"
"kMXXL5fZTEY","00:01:45","00:01:52","So today, as we celebrate them, we’re also excited to show you just how far that dedication can go.","today as we celebrate them we're also excited to show you just how far that dedication could go when"
"kMXXL5fZTEY","00:01:52","00:01:58","When over 100 years of truck heritage meets a decade of innovation.","over 100 years of truck heritage meets a decade of innovation"
"kMXXL5fZTEY","00:01:58","00:02:04","And the fact is, ever since Ram became a stand-alone truck brand just over 10 years ago,","the fact is ever since ram became a stand-alone truck brand just over 10 years ago"
"kMXXL5fZTEY","00:02:05","00:02:08","we’ve been redefining what a pickup truck can be.","we have been redefining what a pickup truck can be"
"kMXXL5fZTEY","00:02:08","00:02:13","And not because it was something we had to do, but because YOU asked for it.","and not because it was something that we had to do because it was something that we had to do but because you asked for"
"kMXXL5fZTEY","00:02:14","00:02:16","You have continuously pushed us to defy convention. ","it you have continuously but because you asked for it you have continuously pushed us to defy"
"kMXXL5fZTEY","00:02:17","00:02:24","You’ve pushed us to create new standards. And in turn, other truck brands are trying to catch up.","convention you've pushed us to create new standards and in turn other truck brands are trying to catch up"
"kMXXL5fZTEY","00:02:25","00:02:31","Now along the way, you’ve asked us to answer the question: ""What if?"" ","now along the way you've asked us to answer the question what if"
"kMXXL5fZTEY","00:02:31","00:02:38","What if Ram Trucks offered luxury that not only blew past the competition in the truck world,","what if ram trucks offered luxury that not only blew past the competition in the truck world but also"
"kMXXL5fZTEY","00:02:38","00:02:42","but also surpassed all luxury SUVs and sedans?","surpassed all luxury suvs and sedans"
"kMXXL5fZTEY","00:02:42","00:02:50","What if Ram Trucks offered powertrain solutions that maximized both power and efficiency?","what if ram trucks offer powertrain solutions what if ram trucks offer powertrain solutions that maximize both power and efficiency"
"kMXXL5fZTEY","00:02:50","00:02:56","What if Ram Trucks offered the most technologically advanced pickup ever built by the brand?","what if ram trucks offered the most technologically advanced pickup ever built by the brand"
"kMXXL5fZTEY","00:02:57","00:02:59","Well, no longer are those ""What ifs!""","well no longer are those"
"kMXXL5fZTEY","00:03:00","00:03:05","We answered those questions, and maybe even a few more that you didn’t even know you had.","what-ifs we answer those questions and maybe even a few more that you didn't even know you had"
"kMXXL5fZTEY","00:03:06","00:03:12","And now, more than ever, it’s clear that the power has shifted to Ram.","and now more than ever it is clear that the power has shifted to ram"
"kMXXL5fZTEY","00:03:13","00:03:20","We have the Back-To-Back MotorTrend Truck of the Year® Award for both Ram 1500 and Ram Heavy Duty.","have the back to back motor trend truck of the year award for both ram 1500 and ram heavy duty"
"kMXXL5fZTEY","00:03:21","00:03:24","We have the most loyal truck owners in America!","we have the most loyal truck owners in america"
"kMXXL5fZTEY","00:03:25","00:03:30","And even those previously loyal Ford, Chevy and GMC owners are switching to Ram.","and even those previously loyal ford chevy and gmc owners are switching to ram"
"kMXXL5fZTEY","00:03:31","00:03:33","And for those of you who are still on the fence,","and for those of you who are still on the fence"
"kMXXL5fZTEY","00:03:34","00:03:38","recent news from J.D. Power should answer any further questions you may have","recent news from jd power should answer any further questions you may have"
"kMXXL5fZTEY","00:03:38","00:03:43","demonstrating significant improvements in quality and the love of our trucks.","demonstrating significant improvements in quality and the love of our trucks"
"kMXXL5fZTEY","00:03:43","00:03:50","And all along the way, you’ve challenged us to continue to push the boundaries of leadership in our off-road lineup.","and all along the way you've challenged us to continue to push the boundaries of leadership in our off-road lineup"
"kMXXL5fZTEY","00:03:51","00:03:56","But your expectations don’t stop there. You’ve been asking for even more power.","but your expectations don't stop there you've been asking for even more power"
"kMXXL5fZTEY","00:03:56","00:04:01","And the fact is, at Ram we’re no strangers to answering that call.","and the fact is at ram we are no strangers to answering that call"
"kMXXL5fZTEY","00:04:02","00:04:09","Now, you may remember, in the late 1970s the Li’l Red Express was the pinnacle of performance in its day,","now you may remember in the late 1970s the little red express was the pinnacle of performance in its day"
"kMXXL5fZTEY","00:04:10","00:04:14","rated the quickest vehicle 0 to 100 mph in America.","rated the quickest vehicle zero to 100 miles per hour in america"
"kMXXL5fZTEY","00:04:15","00:04:24","And in 2004, we launched the SRT-10 along with its 500-horsepower Viper V10 engine that was built right here.","and in 2004 we launched the srt10 along with its 500 horsepower viper v10 engine that was built"
"kMXXL5fZTEY","00:04:25","00:04:31","That truck hit 154 mph and ran a sub-5 zero to 60.","right here now that truck hit 154 miles per hour and ran a sub five zero to sixty but"
"kMXXL5fZTEY","00:04:32","00:04:35","But today, we push that performance even further.","today we push that performance even further"
"kMXXL5fZTEY","00:04:36","00:04:39","To a place that other trucks only dream of.","to a place that other trucks only dream of"
"kMXXL5fZTEY","00:04:39","00:04:43","Places like this.","places like"
"kMXXL5fZTEY","00:04:43","00:04:45","",""
"kMXXL5fZTEY","00:04:55","00:05:00","[♫]","this"
"kMXXL5fZTEY","00:05:01","00:05:06","♪ Mr. Sandman, bring me a dream ♪","bring me a dream"
"kMXXL5fZTEY","00:05:07","00:05:11","♪ Make her the cutest that I've ever seen ♪","make her the cutest that i've ever seen"
"kMXXL5fZTEY","00:05:11","00:05:16","♪ Give her two lips like roses and clover ♪","give her two lips like roses and clover"
"kMXXL5fZTEY","00:05:16","00:05:21","♪ And tell her that her lonely nights are over ♪","and tell her that her lonely nights are"
"kMXXL5fZTEY","00:05:22","00:05:26","♪ Sandman, I'm so alone ♪","over"
"kMXXL5fZTEY","00:05:27","00:05:30","♪ Don't have nobody to call my own ♪","[Music]"
"kMXXL5fZTEY","00:05:35","00:05:41","♪ Mr. Sandman, bring me a dream ♪","mr"
"kMXXL5fZTEY","00:05:48","00:05:53","♪ Make her the cutest I've ever seen ♪ ","me ever seen"
"kMXXL5fZTEY","00:05:53","00:05:58","♪ Give her the two lips like roses and clover ♪","give her to"
"kMXXL5fZTEY","00:05:59","00:06:03","♪ And tell her that her lonely nights are over ♪","[Music]"
"kMXXL5fZTEY","00:06:04","00:06:26","","this [Music] [Music]"
"kMXXL5fZTEY","00:06:59","00:07:10","Yes! The truck you’ve been asking for it here. This is the all-new 2021 Ram 1500 TRX!","yes the truck you've been asking for is here this is the all-new 2021 ram 1500 trx"
"kMXXL5fZTEY","00:07:10","00:07:17","TRX marries off-road capability to everything our SRT team has learned about performance.","trx mary's off-road capability to everything our srt team has learned about performance"
"kMXXL5fZTEY","00:07:18","00:07:21","Now, I did promise ""the suits"" I would tell you this:","now i did promise the suits i would tell you this"
"kMXXL5fZTEY","00:07:22","00:07:27","The epic maneuvers you just saw? Well, they were done by a professional driver… ","that the epic maneuvers you just saw well they were done by a professional driver on a closed"
"kMXXL5fZTEY","00:07:27","00:07:30","on a closed course… using the proper safety equipment.","course using the proper safety equipment"
"kMXXL5fZTEY","00:07:31","00:07:42","But simply put, the all-new Ram 1500 TRX is – by far – the quickest, fastest, and most powerful production truck in the world. ","it's simply put the all-new ram 1500 trx is by far the quickest fastest and most powerful production truck in the world"
"kMXXL5fZTEY","00:07:44","00:07:48","Best-in-class 0 to 60 in 4.5 seconds.","you want proof best in class 0 to 60 in 4.5 seconds"
"kMXXL5fZTEY","00:07:49","00:07:53","Best-in-class top speed of 118 mph.","best-in-class top speed of 118 miles per hour and"
"kMXXL5fZTEY","00:07:53","00:07:59","And most powerful: 702 horsepower and 650 pound-feet of torque.","most powerful 702 horsepower and 650 pound-feet of"
"kMXXL5fZTEY","00:08:00","00:08:03","Now with robust components, leading-edge technologies","torque now with robust components leading-edge technologies"
"kMXXL5fZTEY","00:08:04","00:08:07","and unprecedented levels of off-road validation,","and unprecedented levels of off-road validation"
"kMXXL5fZTEY","00:08:08","00:08:11","TRX is truly other-worldly.","trx is truly otherworldly"
"kMXXL5fZTEY","00:08:11","00:08:13","And to put that in Jurassic vernacular: ","and to put that into jurassic radicular"
"kMXXL5fZTEY","00:08:14","00:08:18","when the T.rex is around, nothing else stands a chance. ","when the t-rex is around nothing else stands a chance"
"kMXXL5fZTEY","00:08:18","00:08:20","So let’s take a look at this beast.","so let's take a look at this"
"kMXXL5fZTEY","00:08:21","00:08:26","There was only one choice for our design team - go big or go home.","beast there was only one choice for our design team there was only one choice for our design team go big or go"
"kMXXL5fZTEY","00:08:27","00:08:31","And the TRX is big. It’s broad. And everywhere you look, ","home and the trx is big and it's broad and everywhere you look"
"kMXXL5fZTEY","00:08:32","00:08:38","you’ll find design elements shared with the toughest, most rugged desert-racing trophy trucks.","you'll find design elements shared with the toughest most rugged desert racing trophy trucks"
"kMXXL5fZTEY","00:08:38","00:08:43","Now you will notice new proportions: height, width and wheelbase","now you will notice new proportions height width and wheelbase"
"kMXXL5fZTEY","00:08:44","00:08:47","that lend the TRX a striking, unmistakable stance.","that lend the trx a striking width and wheelbase that lend the trx a striking unmistakable stance"
"kMXXL5fZTEY","00:08:48","00:08:54","The grille, hood and bumpers build on design cues from the Rebel and Power Wagon,","the grille hood and bumpers build on design cues from the rebel and power wagon"
"kMXXL5fZTEY","00:08:55","00:09:03","but provide additional air flow for the segment-topping performance of the 6.2-liter supercharged HEMI® V8.","but provide additional airflow for the segment topic performance of the 6.2 liter supercharged hemi v8"
"kMXXL5fZTEY","00:09:03","00:09:11","Now not only is the signature R-A-M lettering about 40% larger than that of the Rebel, it’s also functional.","now not only is the signature ram lettering about 40 percent larger than that of the rebel it's also functional"
"kMXXL5fZTEY","00:09:11","00:09:18","The lettering floats on the grille’s texture and is designed to be “flow-through” for maximum engine cooling. ","the lettering floats on the grill's texture and is designed to be flow through for maximum engine cooling a"
"kMXXL5fZTEY","00:09:18","00:09:26","A massive new hood scoop provides 50 percent of the engine’s air intake while the grille provides the other half.","massive new hood scoop provides 50 of the engine's air intake while the grill provides the other half"
"kMXXL5fZTEY","00:09:26","00:09:31","The front axle was shifted 20mm forward compared to Ram 1500 ","the front axle was shifted 20 millimeters forward compared to ram 1500"
"kMXXL5fZTEY","00:09:32","00:09:35","to accommodate those aggressive 35-inch tires.","to accommodate those aggressive 35 inch tires"
"kMXXL5fZTEY","00:09:35","00:09:45","The body itself is 8 inches wider than Ram 1500 to clear wider wheels, larger tires and a 6-inch-wider track!","the body itself is 8 inches wider than ram 1500 to clear wider wheels larger tires and a 6 inch wider track"
"kMXXL5fZTEY","00:09:46","00:09:51","Now the LED clearance lamps – required for vehicles over 80-inches wide","now the led clearance lamps which are required for vehicles over 80 inches wide required for vehicles over 80 inches wide"
"kMXXL5fZTEY","00:09:51","00:09:59","are located in the hood scoop and fenders giving TRX a distinctive illumination signature.","are located in the hood scoop and fenders giving trx a distinctive illumination signature giving trx a distinctive illumination signature"
"kMXXL5fZTEY","00:09:59","00:10:07","Intense illumination comes from an LED Adaptive Front-lighting System that follow the road as you turn.","intense illumination comes from an led adaptive intense illumination comes from an led adaptive front lighting system that follows the road as you turn"
"kMXXL5fZTEY","00:10:08","00:10:14","And at each corner are 18x9-inch aluminum wheels with a beadlock-ready option.","and in each corner are 18 by 9 inch aluminum wheels with a bead lock ready option"
"kMXXL5fZTEY","00:10:14","00:10:22","So, now a quick look at the TRX’s distinctive exterior standard and available features, which include: ","so now a quick look at trx's distinctive exterior standard and available features which include"
"kMXXL5fZTEY","00:10:23","00:10:26","Four oversize tow hooks — front and rear","four oversized tow hooks front and rear"
"kMXXL5fZTEY","00:10:26","00:10:29","Dual five-inch exhaust outlets","dual five inch exhaust outlets available"
"kMXXL5fZTEY","00:10:29","00:10:35","Available off-road side steps or new factory-installed rock rails","off-road side steps or new factory-installed off-road side steps or new factory-installed rock rails an"
"kMXXL5fZTEY","00:10:35","00:10:41","An optional bed-mounted spare tire carrier holds up to a 37-inch spare tire","optional bed-mounted spare tire carrier an optional bed-mounted spare tire carrier holds up to a 37-inch spare tire"
"kMXXL5fZTEY","00:10:41","00:10:49","Optional RamBar, beadlock-capable wheels, TRX hood and bedside graphics are available as well.","optional ram bar bead lock-capable wheels trx hood and bedside graphics are available as well"
"kMXXL5fZTEY","00:10:50","00:10:57","Now, we know you’ll want your TRX to reflect your personality, so it will be offered in six colors initially:","now we know you'll want your trx to reflect your personality so it will be offered in six colors initially so it will be offered in six colors initially"
"kMXXL5fZTEY","00:10:57","00:11:07","Flame Red, Hydro Blue, Granite Crystal, Billet Silver, Diamond Black Crystal and Bright White.","flame red hydro blue granite crystal billet silver diamond black crystal and bright white"
"kMXXL5fZTEY","00:11:08","00:11:12","Now the TRX is big, and it’s mean, and it’s designed with a purpose:","now the trx is big and it's mean and it's designed with"
"kMXXL5fZTEY","00:11:13","00:11:17","to significantly outperform every other truck. ","a purpose to significantly outperform every other truck"
"kMXXL5fZTEY","00:11:17","00:11:23","But one thing we’ve shown is: to lead, you must lead from within.","but one thing we've shown is to lead you must lead from"
"kMXXL5fZTEY","00:11:24","00:11:30","[♫]","within [Music]"
"kMXXL5fZTEY","00:11:30","00:11:39","",""
"kMXXL5fZTEY","00:11:40","00:11:42","Let’s look at the interior.","let's take a look at the interior"
