video_id,lang,text,timecode
9BPMTr-NS9s,English,♪ ECHOING WAILING VOCAL ♪,0:00 / 2:02
9BPMTr-NS9s,English,♪ ECHOING WAILING VOCAL ♪,0:01 / 2:02
9BPMTr-NS9s,English,♪ ECHOING WAILING VOCAL ♪,0:02 / 2:02
9BPMTr-NS9s,English,♪ ECHOING WAILING VOCAL ♪,0:03 / 2:02
9BPMTr-NS9s,English,,0:03 / 2:02
9BPMTr-NS9s,English,♪ [Stringed Instrument Strumming] ♪,0:04 / 2:02
9BPMTr-NS9s,English,♪ [Stringed Instrument Strumming] ♪,0:05 / 2:02
9BPMTr-NS9s,English,♪ [Stringed Instrument Strumming] ♪,0:06 / 2:02
9BPMTr-NS9s,English,♪ [Stringed Instrument Strumming] ♪,0:07 / 2:02
9BPMTr-NS9s,English,♪ [Stringed Instrument Strumming] ♪,0:08 / 2:02
9BPMTr-NS9s,English,♪ [Stringed Instrument Strumming] ♪,0:09 / 2:02
9BPMTr-NS9s,English,[ding!],0:09 / 2:02
9BPMTr-NS9s,English,,0:10 / 2:02
9BPMTr-NS9s,English,"[footsteps, rain pouring]",0:11 / 2:02
9BPMTr-NS9s,English,"[footsteps, rain pouring]",0:12 / 2:02
9BPMTr-NS9s,English,"[footsteps, rain pouring]",0:13 / 2:02
9BPMTr-NS9s,English,,0:14 / 2:02
9BPMTr-NS9s,English,,0:15 / 2:02
9BPMTr-NS9s,English,,0:16 / 2:02
9BPMTr-NS9s,English,,0:17 / 2:02
9BPMTr-NS9s,English,♪ ECHOING WAILING VOCAL ♪,0:17 / 2:02
9BPMTr-NS9s,English,♪ ECHOING WAILING VOCAL ♪,0:18 / 2:02
9BPMTr-NS9s,English,,0:19 / 2:02
9BPMTr-NS9s,English,,0:20 / 2:02
9BPMTr-NS9s,English,[trap springs],0:20 / 2:02
9BPMTr-NS9s,English,[trap springs],0:21 / 2:02
9BPMTr-NS9s,English,,0:21 / 2:02
9BPMTr-NS9s,English,,0:22 / 2:02
9BPMTr-NS9s,English,RAYA Clever.,0:23 / 2:02
9BPMTr-NS9s,English,,0:24 / 2:02
9BPMTr-NS9s,English,[Tuk Tuk vocalizes],0:24 / 2:02
9BPMTr-NS9s,English,,0:25 / 2:02
9BPMTr-NS9s,English,,0:26 / 2:02
9BPMTr-NS9s,English,[trap springs],0:26 / 2:02
9BPMTr-NS9s,English,[trap springs],0:27 / 2:02
9BPMTr-NS9s,English,,0:27 / 2:02
9BPMTr-NS9s,English,,0:28 / 2:02
9BPMTr-NS9s,English,,0:29 / 2:02
9BPMTr-NS9s,English,"RAYA Psst. Tuk Tuk, focus.",0:30 / 2:02
9BPMTr-NS9s,English,"RAYA Psst. Tuk Tuk, focus.",0:31 / 2:02
9BPMTr-NS9s,English,"RAYA Psst. Tuk Tuk, focus.",0:32 / 2:02
9BPMTr-NS9s,English,[Tuk Tuk chirps],0:32 / 2:02
9BPMTr-NS9s,English,,0:33 / 2:02
9BPMTr-NS9s,English,,0:34 / 2:02
