video_id,lang,text,timecode
6hAW5RmgYUQ,English - Default,(guitar music),0:00 / 5:42
6hAW5RmgYUQ,English - Default,(people laugh),0:01 / 5:42
6hAW5RmgYUQ,English - Default,(people laugh),0:02 / 5:42
6hAW5RmgYUQ,English - Default,- We are so crazy for eating at Olive Garden.,0:03 / 5:42
6hAW5RmgYUQ,English - Default,- We are so crazy for eating at Olive Garden.,0:04 / 5:42
6hAW5RmgYUQ,English - Default,"- I know right, it's like we're",0:04 / 5:42
6hAW5RmgYUQ,English - Default,"- I know right, it's like we're",0:05 / 5:42
6hAW5RmgYUQ,English - Default,in a meme right now (laughs).,0:06 / 5:42
6hAW5RmgYUQ,English - Default,in a meme right now (laughs).,0:07 / 5:42
6hAW5RmgYUQ,English - Default,- I can't believe you ordered that Endless Pasta.,0:07 / 5:42
6hAW5RmgYUQ,English - Default,- I can't believe you ordered that Endless Pasta.,0:08 / 5:42
6hAW5RmgYUQ,English - Default,- I can't believe you ordered that Endless Pasta.,0:09 / 5:42
6hAW5RmgYUQ,English - Default,"- (raspberry) I know, I mean, who needs endless anything?",0:10 / 5:42
6hAW5RmgYUQ,English - Default,"- (raspberry) I know, I mean, who needs endless anything?",0:11 / 5:42
6hAW5RmgYUQ,English - Default,This place is wild (laughs).,0:12 / 5:42
6hAW5RmgYUQ,English - Default,,0:13 / 5:42
6hAW5RmgYUQ,English - Default,,0:14 / 5:42
6hAW5RmgYUQ,English - Default,,0:15 / 5:42
6hAW5RmgYUQ,English - Default,,0:16 / 5:42
6hAW5RmgYUQ,English - Default,- I can't believe we actually about to eat this.,0:17 / 5:42
6hAW5RmgYUQ,English - Default,- I can't believe we actually about to eat this.,0:18 / 5:42
6hAW5RmgYUQ,English - Default,- I can't believe we actually about to eat this.,0:19 / 5:42
6hAW5RmgYUQ,English - Default,"- It's so dumb, it's so, so funny.",0:19 / 5:42
6hAW5RmgYUQ,English - Default,"- It's so dumb, it's so, so funny.",0:20 / 5:42
6hAW5RmgYUQ,English - Default,"- It's so dumb, it's so, so funny.",0:21 / 5:42
6hAW5RmgYUQ,English - Default,(people laugh),0:22 / 5:42
6hAW5RmgYUQ,English - Default,(people laugh),0:23 / 5:42
6hAW5RmgYUQ,English - Default,(people laugh),0:24 / 5:42
6hAW5RmgYUQ,English - Default,(silverware clanks),0:25 / 5:42
6hAW5RmgYUQ,English - Default,(silverware clanks),0:26 / 5:42
6hAW5RmgYUQ,English - Default,(ambient restaurant chatter),0:26 / 5:42
6hAW5RmgYUQ,English - Default,(ambient restaurant chatter),0:27 / 5:42
6hAW5RmgYUQ,English - Default,(ambient restaurant chatter),0:28 / 5:42
6hAW5RmgYUQ,English - Default,(ambient restaurant chatter),0:29 / 5:42
6hAW5RmgYUQ,English - Default,(ambient restaurant chatter),0:30 / 5:42
6hAW5RmgYUQ,English - Default,,0:30 / 5:42
6hAW5RmgYUQ,English - Default,(uplifting music),0:31 / 5:42
6hAW5RmgYUQ,English - Default,(uplifting music),0:32 / 5:42
6hAW5RmgYUQ,English - Default,(uplifting music),0:33 / 5:42
6hAW5RmgYUQ,English - Default,(uplifting music),0:34 / 5:42
6hAW5RmgYUQ,English - Default,This is actually really good.,0:34 / 5:42
6hAW5RmgYUQ,English - Default,This is actually really good.,0:35 / 5:42
6hAW5RmgYUQ,English - Default,This is actually really good.,0:36 / 5:42
6hAW5RmgYUQ,English - Default,- I see why people come here.,0:36 / 5:42
6hAW5RmgYUQ,English - Default,- I see why people come here.,0:37 / 5:42
6hAW5RmgYUQ,English - Default,"- Yeah, I mean, we were so mean to everyone before,",0:38 / 5:42
6hAW5RmgYUQ,English - Default,"- Yeah, I mean, we were so mean to everyone before,",0:39 / 5:42
6hAW5RmgYUQ,English - Default,but this pasta is carrying me and my sarcasm.,0:39 / 5:42
6hAW5RmgYUQ,English - Default,but this pasta is carrying me and my sarcasm.,0:40 / 5:42
6hAW5RmgYUQ,English - Default,but this pasta is carrying me and my sarcasm.,0:41 / 5:42
6hAW5RmgYUQ,English - Default,"- Yo, let's move to the suburbs",0:42 / 5:42
6hAW5RmgYUQ,English - Default,"- Yo, let's move to the suburbs",0:43 / 5:42
6hAW5RmgYUQ,English - Default,and start caring about people.,0:44 / 5:42
6hAW5RmgYUQ,English - Default,"- Yeah, we can go to the farmer's market.",0:45 / 5:42
6hAW5RmgYUQ,English - Default,"- Yeah, we can go to the farmer's market.",0:46 / 5:42
6hAW5RmgYUQ,English - Default,"- Oh yeah, and then like adopt some white babies.",0:47 / 5:42
6hAW5RmgYUQ,English - Default,"- Oh yeah, and then like adopt some white babies.",0:48 / 5:42
6hAW5RmgYUQ,English - Default,"- Oh yeah, and then like adopt some white babies.",0:49 / 5:42
6hAW5RmgYUQ,English - Default,- Yeah and sell hummus.,0:49 / 5:42
6hAW5RmgYUQ,English - Default,- Yeah and sell hummus.,0:50 / 5:42
6hAW5RmgYUQ,English - Default,- Let's take another bite of this good (beep).,0:50 / 5:42
6hAW5RmgYUQ,English - Default,- Let's take another bite of this good (beep).,0:51 / 5:42
6hAW5RmgYUQ,English - Default,- Let's take another bite of this good (beep).,0:52 / 5:42
6hAW5RmgYUQ,English - Default,"- Okay, this the good (beep).",0:52 / 5:42
6hAW5RmgYUQ,English - Default,"- Okay, this the good (beep).",0:53 / 5:42
6hAW5RmgYUQ,English - Default,(fun music),0:53 / 5:42
6hAW5RmgYUQ,English - Default,(fun music),0:54 / 5:42
6hAW5RmgYUQ,English - Default,"- Hi, welcome to Olive Garden-",0:55 / 5:42
6hAW5RmgYUQ,English - Default,- I can't believe you're breaking up with me,0:56 / 5:42
6hAW5RmgYUQ,English - Default,- I can't believe you're breaking up with me,0:57 / 5:42
6hAW5RmgYUQ,English - Default,- I can't believe you're breaking up with me,0:58 / 5:42
6hAW5RmgYUQ,English - Default,at Olive Garden.,0:58 / 5:42
6hAW5RmgYUQ,English - Default,- I'll come back.,0:59 / 5:42
6hAW5RmgYUQ,English - Default,- I'll come back.,1:00 / 5:42
6hAW5RmgYUQ,English - Default,"Hi, welcome to Olive Garden-",1:00 / 5:42
6hAW5RmgYUQ,English - Default,"Hi, welcome to Olive Garden-",1:01 / 5:42
6hAW5RmgYUQ,English - Default,"Hi, welcome to Olive Garden-",1:02 / 5:42
6hAW5RmgYUQ,English - Default,"- I can't believe it's our anniversary,",1:02 / 5:42
6hAW5RmgYUQ,English - Default,"- I can't believe it's our anniversary,",1:03 / 5:42
6hAW5RmgYUQ,English - Default,you brought me to an Olive Garden (menu slams).,1:03 / 5:42
6hAW5RmgYUQ,English - Default,you brought me to an Olive Garden (menu slams).,1:04 / 5:42
6hAW5RmgYUQ,English - Default,you brought me to an Olive Garden (menu slams).,1:05 / 5:42
6hAW5RmgYUQ,English - Default,- I'll come back.,1:06 / 5:42
6hAW5RmgYUQ,English - Default,"- Hi, welcome to-",1:07 / 5:42
6hAW5RmgYUQ,English - Default,"- Hi, welcome to-",1:08 / 5:42
6hAW5RmgYUQ,English - Default,- (heavy breathing),1:08 / 5:42
6hAW5RmgYUQ,English - Default,- (heavy breathing),1:09 / 5:42
6hAW5RmgYUQ,English - Default,- (heavy breathing),1:10 / 5:42
6hAW5RmgYUQ,English - Default,- You know what you look like you're having a moment.,1:10 / 5:42
6hAW5RmgYUQ,English - Default,I think I'll come back.,1:11 / 5:42
6hAW5RmgYUQ,English - Default,"- You're right, I am having a moment.",1:12 / 5:42
6hAW5RmgYUQ,English - Default,"- You're right, I am having a moment.",1:13 / 5:42
6hAW5RmgYUQ,English - Default,"- You're right, I am having a moment.",1:14 / 5:42
6hAW5RmgYUQ,English - Default,"I'm all alone, I'm divorced, I have no kids and here I am",1:14 / 5:42
6hAW5RmgYUQ,English - Default,"I'm all alone, I'm divorced, I have no kids and here I am",1:15 / 5:42
6hAW5RmgYUQ,English - Default,"I'm all alone, I'm divorced, I have no kids and here I am",1:16 / 5:42
6hAW5RmgYUQ,English - Default,"I'm all alone, I'm divorced, I have no kids and here I am",1:17 / 5:42
6hAW5RmgYUQ,English - Default,"I'm all alone, I'm divorced, I have no kids and here I am",1:18 / 5:42
6hAW5RmgYUQ,English - Default,,1:18 / 5:42
6hAW5RmgYUQ,English - Default,,1:19 / 5:42
6hAW5RmgYUQ,English - Default,"at Olive Garden, my favorite eating establishment.",1:19 / 5:42
6hAW5RmgYUQ,English - Default,"at Olive Garden, my favorite eating establishment.",1:20 / 5:42
6hAW5RmgYUQ,English - Default,"at Olive Garden, my favorite eating establishment.",1:21 / 5:42
6hAW5RmgYUQ,English - Default,"at Olive Garden, my favorite eating establishment.",1:22 / 5:42
6hAW5RmgYUQ,English - Default,"at Olive Garden, my favorite eating establishment.",1:23 / 5:42
6hAW5RmgYUQ,English - Default,"at Olive Garden, my favorite eating establishment.",1:24 / 5:42
6hAW5RmgYUQ,English - Default,"(yells) Life is good, baby (heavy breathing).",1:24 / 5:42
6hAW5RmgYUQ,English - Default,"(yells) Life is good, baby (heavy breathing).",1:25 / 5:42
6hAW5RmgYUQ,English - Default,"(yells) Life is good, baby (heavy breathing).",1:26 / 5:42
6hAW5RmgYUQ,English - Default,,1:27 / 5:42
6hAW5RmgYUQ,English - Default,,1:28 / 5:42
6hAW5RmgYUQ,English - Default,"Okay, I'll start with the Super Salad.",1:29 / 5:42
6hAW5RmgYUQ,English - Default,"Okay, I'll start with the Super Salad.",1:30 / 5:42
6hAW5RmgYUQ,English - Default,"Okay, I'll start with the Super Salad.",1:31 / 5:42
6hAW5RmgYUQ,English - Default,"- All right, so let me get a water",1:32 / 5:42
6hAW5RmgYUQ,English - Default,"- All right, so let me get a water",1:33 / 5:42
6hAW5RmgYUQ,English - Default,and the Fettuccine Alfredo.,1:33 / 5:42
6hAW5RmgYUQ,English - Default,and the Fettuccine Alfredo.,1:34 / 5:42
6hAW5RmgYUQ,English - Default,and the Fettuccine Alfredo.,1:35 / 5:42
6hAW5RmgYUQ,English - Default,"- Ooh, excellent choice,",1:35 / 5:42
6hAW5RmgYUQ,English - Default,"- Ooh, excellent choice,",1:36 / 5:42
6hAW5RmgYUQ,English - Default,"and that pasta is part of our buy one, take one deal.",1:37 / 5:42
6hAW5RmgYUQ,English - Default,"and that pasta is part of our buy one, take one deal.",1:38 / 5:42
6hAW5RmgYUQ,English - Default,So which pasta would you like to take home?,1:39 / 5:42
6hAW5RmgYUQ,English - Default,So which pasta would you like to take home?,1:40 / 5:42
6hAW5RmgYUQ,English - Default,So which pasta would you like to take home?,1:41 / 5:42
6hAW5RmgYUQ,English - Default,- Come again?,1:41 / 5:42
6hAW5RmgYUQ,English - Default,- Come again?,1:42 / 5:42
6hAW5RmgYUQ,English - Default,- What extra pasta you taking home tonight?,1:43 / 5:42
6hAW5RmgYUQ,English - Default,- What extra pasta you taking home tonight?,1:44 / 5:42
6hAW5RmgYUQ,English - Default,- What extra pasta you taking home tonight?,1:45 / 5:42
6hAW5RmgYUQ,English - Default,"- Okay, so why are you trying to get me",1:45 / 5:42
6hAW5RmgYUQ,English - Default,"- Okay, so why are you trying to get me",1:46 / 5:42
6hAW5RmgYUQ,English - Default,some pasta I didn't order.,1:47 / 5:42
6hAW5RmgYUQ,English - Default,some pasta I didn't order.,1:48 / 5:42
6hAW5RmgYUQ,English - Default,"- Yeah, what's wrong with it?",1:48 / 5:42
6hAW5RmgYUQ,English - Default,"- Yeah, what's wrong with it?",1:49 / 5:42
6hAW5RmgYUQ,English - Default,"- (laughs) Nothing, it's the buy one take one deal.",1:49 / 5:42
6hAW5RmgYUQ,English - Default,"- (laughs) Nothing, it's the buy one take one deal.",1:50 / 5:42
6hAW5RmgYUQ,English - Default,"- (laughs) Nothing, it's the buy one take one deal.",1:51 / 5:42
6hAW5RmgYUQ,English - Default,"- (laughs) Nothing, it's the buy one take one deal.",1:52 / 5:42
6hAW5RmgYUQ,English - Default,"- Its poisonous, isn't it?",1:53 / 5:42
6hAW5RmgYUQ,English - Default,"- Its poisonous, isn't it?",1:54 / 5:42
6hAW5RmgYUQ,English - Default,"- Hmm, bet it is.",1:54 / 5:42
6hAW5RmgYUQ,English - Default,"- Hmm, bet it is.",1:55 / 5:42
6hAW5RmgYUQ,English - Default,"- Hmm, bet it is.",1:56 / 5:42
6hAW5RmgYUQ,English - Default,"- What, no, why would we poison our own food?",1:56 / 5:42
6hAW5RmgYUQ,English - Default,"- What, no, why would we poison our own food?",1:57 / 5:42
6hAW5RmgYUQ,English - Default,"- What, no, why would we poison our own food?",1:58 / 5:42
6hAW5RmgYUQ,English - Default,"- I don't know, you tell me.",1:59 / 5:42
6hAW5RmgYUQ,English - Default,"- I don't know, you tell me.",2:00 / 5:42
6hAW5RmgYUQ,English - Default,I know I don't want that extra pasta though.,2:00 / 5:42
6hAW5RmgYUQ,English - Default,I know I don't want that extra pasta though.,2:01 / 5:42
6hAW5RmgYUQ,English - Default,I know I don't want that extra pasta though.,2:02 / 5:42
6hAW5RmgYUQ,English - Default,- It just comes with it.,2:02 / 5:42
6hAW5RmgYUQ,English - Default,- It just comes with it.,2:03 / 5:42
6hAW5RmgYUQ,English - Default,- Then you keep it.,2:04 / 5:42
6hAW5RmgYUQ,English - Default,"- Bleck, no, this (beep) is poison.",2:04 / 5:42
6hAW5RmgYUQ,English - Default,"- Bleck, no, this (beep) is poison.",2:05 / 5:42
6hAW5RmgYUQ,English - Default,- Ah.,2:06 / 5:42
6hAW5RmgYUQ,English - Default,- Ah.,2:07 / 5:42
6hAW5RmgYUQ,English - Default,,2:07 / 5:42
6hAW5RmgYUQ,English - Default,,2:08 / 5:42
6hAW5RmgYUQ,English - Default,(soft Italian music),2:08 / 5:42
6hAW5RmgYUQ,English - Default,- And can I get you started with a drink?,2:09 / 5:42
6hAW5RmgYUQ,English - Default,- And can I get you started with a drink?,2:10 / 5:42
6hAW5RmgYUQ,English - Default,- And can I get you started with a drink?,2:11 / 5:42
6hAW5RmgYUQ,English - Default,"- I'll just take a water, dad.",2:11 / 5:42
6hAW5RmgYUQ,English - Default,"- I'll just take a water, dad.",2:12 / 5:42
6hAW5RmgYUQ,English - Default,"- I'll just take a water, dad.",2:13 / 5:42
6hAW5RmgYUQ,English - Default,"- I'll just take a water, dad.",2:14 / 5:42
6hAW5RmgYUQ,English - Default,"- I'll just take a water, dad.",2:15 / 5:42
6hAW5RmgYUQ,English - Default,(piano music),2:15 / 5:42
6hAW5RmgYUQ,English - Default,(piano music),2:16 / 5:42
6hAW5RmgYUQ,English - Default,"- Oh, Olive Garden, when you're here, you're family.",2:16 / 5:42
6hAW5RmgYUQ,English - Default,"- Oh, Olive Garden, when you're here, you're family.",2:17 / 5:42
6hAW5RmgYUQ,English - Default,"- Oh, Olive Garden, when you're here, you're family.",2:18 / 5:42
6hAW5RmgYUQ,English - Default,"- Oh, Olive Garden, when you're here, you're family.",2:19 / 5:42
6hAW5RmgYUQ,English - Default,"Yeah, yeah, okay (laughs).",2:20 / 5:42
6hAW5RmgYUQ,English - Default,"Yeah, yeah, okay (laughs).",2:21 / 5:42
6hAW5RmgYUQ,English - Default,"- No,",2:22 / 5:42
6hAW5RmgYUQ,English - Default,"- No,",2:23 / 5:42
6hAW5RmgYUQ,English - Default,(papers rustle),2:23 / 5:42
6hAW5RmgYUQ,English - Default,you're my dad.,2:24 / 5:42
6hAW5RmgYUQ,English - Default,(piano music),2:25 / 5:42
6hAW5RmgYUQ,English - Default,(piano music),2:26 / 5:42
6hAW5RmgYUQ,English - Default,"- Oh my God, oh my God, my baby girl.",2:26 / 5:42
6hAW5RmgYUQ,English - Default,"- Oh my God, oh my God, my baby girl.",2:27 / 5:42
6hAW5RmgYUQ,English - Default,"- Oh my God, oh my God, my baby girl.",2:28 / 5:42
6hAW5RmgYUQ,English - Default,"Oh, I'm so sorry I left you.",2:29 / 5:42
6hAW5RmgYUQ,English - Default,"Oh, I'm so sorry I left you.",2:30 / 5:42
6hAW5RmgYUQ,English - Default,"It was, it was so long ago when I was,",2:31 / 5:42
6hAW5RmgYUQ,English - Default,"It was, it was so long ago when I was,",2:32 / 5:42
6hAW5RmgYUQ,English - Default,I was young and dumb and I thought I'd never see you again.,2:32 / 5:42
6hAW5RmgYUQ,English - Default,I was young and dumb and I thought I'd never see you again.,2:33 / 5:42
6hAW5RmgYUQ,English - Default,I was young and dumb and I thought I'd never see you again.,2:34 / 5:42
6hAW5RmgYUQ,English - Default,"Okay, you know what?",2:35 / 5:42
6hAW5RmgYUQ,English - Default,"From now on, daddy is never leaving your side.",2:36 / 5:42
6hAW5RmgYUQ,English - Default,"From now on, daddy is never leaving your side.",2:37 / 5:42
6hAW5RmgYUQ,English - Default,"From now on, daddy is never leaving your side.",2:38 / 5:42
6hAW5RmgYUQ,English - Default,"From now on, daddy is never leaving your side.",2:39 / 5:42
6hAW5RmgYUQ,English - Default,You can come stay with me.,2:39 / 5:42
6hAW5RmgYUQ,English - Default,You can come stay with me.,2:40 / 5:42
6hAW5RmgYUQ,English - Default,"Come on, let's go.",2:40 / 5:42
6hAW5RmgYUQ,English - Default,"Come on, let's go.",2:41 / 5:42
6hAW5RmgYUQ,English - Default,"- Oh, sorry, sorry, sorry, sorry.",2:42 / 5:42
6hAW5RmgYUQ,English - Default,"Yeah, I was just kidding, it was a",2:42 / 5:42
6hAW5RmgYUQ,English - Default,"Yeah, I was just kidding, it was a",2:43 / 5:42
6hAW5RmgYUQ,English - Default,"""when you're here, your family thing.""",2:44 / 5:42
6hAW5RmgYUQ,English - Default,"""when you're here, your family thing.""",2:45 / 5:42
6hAW5RmgYUQ,English - Default,I might have taken this to far.,2:46 / 5:42
6hAW5RmgYUQ,English - Default,"- You're not, you're not my daughter?",2:47 / 5:42
6hAW5RmgYUQ,English - Default,"- You're not, you're not my daughter?",2:48 / 5:42
6hAW5RmgYUQ,English - Default,,2:49 / 5:42
6hAW5RmgYUQ,English - Default,No.,2:50 / 5:42
6hAW5RmgYUQ,English - Default,No.,2:51 / 5:42
6hAW5RmgYUQ,English - Default,"Yes, of course, it's just,",2:51 / 5:42
6hAW5RmgYUQ,English - Default,"Yes, of course, it's just,",2:52 / 5:42
6hAW5RmgYUQ,English - Default,that's a funny joke (laughs awkwardly).,2:53 / 5:42
6hAW5RmgYUQ,English - Default,that's a funny joke (laughs awkwardly).,2:54 / 5:42
6hAW5RmgYUQ,English - Default,You did really good with the paperwork and everything.,2:54 / 5:42
6hAW5RmgYUQ,English - Default,You did really good with the paperwork and everything.,2:55 / 5:42
6hAW5RmgYUQ,English - Default,You did really good with the paperwork and everything.,2:56 / 5:42
6hAW5RmgYUQ,English - Default,I have to go now I just have in my eye.,2:57 / 5:42
6hAW5RmgYUQ,English - Default,I have to go now I just have in my eye.,2:58 / 5:42
6hAW5RmgYUQ,English - Default,I have to go now I just have in my eye.,2:59 / 5:42
6hAW5RmgYUQ,English - Default,I have to go now I just have in my eye.,3:00 / 5:42
6hAW5RmgYUQ,English - Default,"It's it's mostly tears, but also",3:01 / 5:42
6hAW5RmgYUQ,English - Default,"It's it's mostly tears, but also",3:02 / 5:42
6hAW5RmgYUQ,English - Default,(piano music),3:03 / 5:42
6hAW5RmgYUQ,English - Default,memories.,3:04 / 5:42
6hAW5RmgYUQ,English - Default,,3:05 / 5:42
6hAW5RmgYUQ,English - Default,,3:06 / 5:42
6hAW5RmgYUQ,English - Default,,3:07 / 5:42
6hAW5RmgYUQ,English - Default,,3:08 / 5:42
6hAW5RmgYUQ,English - Default,- He's going to forget my water.,3:08 / 5:42
6hAW5RmgYUQ,English - Default,- He's going to forget my water.,3:09 / 5:42
6hAW5RmgYUQ,English - Default,- He's going to forget my water.,3:10 / 5:42
6hAW5RmgYUQ,English - Default,(soft music),3:11 / 5:42
6hAW5RmgYUQ,English - Default,(soft music),3:12 / 5:42
6hAW5RmgYUQ,English - Default,(soft music),3:13 / 5:42
6hAW5RmgYUQ,English - Default,"- Your salad, sir.",3:13 / 5:42
6hAW5RmgYUQ,English - Default,"- Your salad, sir.",3:14 / 5:42
6hAW5RmgYUQ,English - Default,"- Your salad, sir.",3:15 / 5:42
6hAW5RmgYUQ,English - Default,"- Hm, thank you.",3:15 / 5:42
6hAW5RmgYUQ,English - Default,"- Hm, thank you.",3:16 / 5:42
6hAW5RmgYUQ,English - Default,(dishware clinks),3:17 / 5:42
6hAW5RmgYUQ,English - Default,(dishware clinks),3:18 / 5:42
6hAW5RmgYUQ,English - Default,"- Would you like some cheese on top, sir?",3:18 / 5:42
6hAW5RmgYUQ,English - Default,"- Would you like some cheese on top, sir?",3:19 / 5:42
6hAW5RmgYUQ,English - Default,"- Would you like some cheese on top, sir?",3:20 / 5:42
6hAW5RmgYUQ,English - Default,"Why, yes, give me a heart attack amount.",3:21 / 5:42
6hAW5RmgYUQ,English - Default,"Why, yes, give me a heart attack amount.",3:22 / 5:42
6hAW5RmgYUQ,English - Default,"Why, yes, give me a heart attack amount.",3:23 / 5:42
6hAW5RmgYUQ,English - Default,"Why, yes, give me a heart attack amount.",3:24 / 5:42
6hAW5RmgYUQ,English - Default,"- Right away, sir.",3:24 / 5:42
6hAW5RmgYUQ,English - Default,"- Right away, sir.",3:25 / 5:42
6hAW5RmgYUQ,English - Default,(cheese grates),3:26 / 5:42
6hAW5RmgYUQ,English - Default,"- Excuse me, my good man.",3:27 / 5:42
6hAW5RmgYUQ,English - Default,Could you put some into my soup?,3:28 / 5:42
6hAW5RmgYUQ,English - Default,Could you put some into my soup?,3:29 / 5:42
6hAW5RmgYUQ,English - Default,Could you put some into my soup?,3:30 / 5:42
6hAW5RmgYUQ,English - Default,"- Why, of course, sir.",3:30 / 5:42
6hAW5RmgYUQ,English - Default,"- Why, of course, sir.",3:31 / 5:42
6hAW5RmgYUQ,English - Default,"- Hmm, thank you, my good man.",3:32 / 5:42
6hAW5RmgYUQ,English - Default,"- Hmm, thank you, my good man.",3:33 / 5:42
6hAW5RmgYUQ,English - Default,(cheese grates),3:34 / 5:42
6hAW5RmgYUQ,English - Default,(cheese grates),3:35 / 5:42
6hAW5RmgYUQ,English - Default,"- Would you also like some in your water, sir?",3:35 / 5:42
6hAW5RmgYUQ,English - Default,"- Would you also like some in your water, sir?",3:36 / 5:42
6hAW5RmgYUQ,English - Default,"- Would you also like some in your water, sir?",3:37 / 5:42
6hAW5RmgYUQ,English - Default,"- Would you also like some in your water, sir?",3:38 / 5:42
6hAW5RmgYUQ,English - Default,- Why?,3:38 / 5:42
6hAW5RmgYUQ,English - Default,- Why?,3:39 / 5:42
6hAW5RmgYUQ,English - Default,"Why, that sounds delightful.",3:40 / 5:42
