"video_id","min_timecode","max_timecode","text.user","text.auto"
"VP0otTm06Cw","00:00:00","00:00:00","",""
"VP0otTm06Cw","00:00:01","00:00:05","while you're doing the empty garbage task be  quick and pull the handle before the leaves  ","while you're doing the empty garbage task be quick and pull the handle before the leaves"
"VP0otTm06Cw","00:00:05","00:00:10","touch the surface of the machine in this  way you can complete this task much faster  ","touch the surface of the machine in this way you can complete this task much faster"
"VP0otTm06Cw","00:00:11","00:00:18","here's a comparison similarly we do it here too","here's a comparison similarly we do it here too"
"VP0otTm06Cw","00:00:18","00:00:24","","[Music]"
"VP0otTm06Cw","00:00:25","00:00:28","here's one of the best ways to  do a card swipe take the card  ","here's one of the best ways to do a card swipe take the card slowly"
"VP0otTm06Cw","00:00:29","00:00:35","slowly swipe it until here and then quickly  swipe it till the end done let's try that again","swipe it until here and then quickly swipe it till the end done let's try that again"
"VP0otTm06Cw","00:00:36","00:00:41","",""
"VP0otTm06Cw","00:00:42","00:00:52","it works the start reactor task is one of the  longest and most confusing tasks in the game  ","it works [Music] the start reactor task is one of the longest and most confusing tasks in the game so suppose"
"VP0otTm06Cw","00:00:52","00:00:56","so suppose you're doing this task and you  can't exactly memorize all the squares at  ","you're doing this task and you can't exactly memorize all the"
"VP0otTm06Cw","00:00:57","00:01:02","once just close the task now reopen it to  continue from the same step where you left it","squares at once just close the task now reopen it to continue from the same step where you left it"
"VP0otTm06Cw","00:01:03","00:01:11","","[Music] this task"
"VP0otTm06Cw","00:01:11","00:01:15","this task and shields can be done standing  near the railing it's safe to do the task  ","and shields can be done standing near the railing it's safe to do"
"VP0otTm06Cw","00:01:16","00:01:23","here as compared to this spot because  it's kind of a corner also if an imposter  ","the task here as compared to this spot because it's kind of a corner [Music] because it's kind of a corner [Music] also if an imposter finishes"
"VP0otTm06Cw","00:01:23","00:01:27","finishes you here there is a chance that  the other crewmates won't notice the body","you here there is a chance that the other crewmates won't notice the body"
"VP0otTm06Cw","00:01:27","00:01:33","","the align"
"VP0otTm06Cw","00:01:33","00:01:39","the align engine task is a two-step task firstly  you need to align the upper engine and then  ","engine task is a two-step task firstly you need to align the upper engine and then"
"VP0otTm06Cw","00:01:40","00:01:45","the lower engine to complete it here's a trick  to do it in a single step hold the knob and  ","the lower engine to complete it here's a trick to do it in a single step hold the knob and bring"
"VP0otTm06Cw","00:01:45","00:01:53","bring it towards the center as soon as it's  in the center tap on the knob once that's it","it towards the center as soon as it's in the center tap on the knob once that's it"
"VP0otTm06Cw","00:01:54","00:01:56","","suppose you're"
"VP0otTm06Cw","00:01:56","00:02:00","suppose you're playing a match with a single  imposter and you're standing next to one of the  ","playing a match with a single imposter and you're standing next"
"VP0otTm06Cw","00:02:01","00:02:07","players near the cams if a sabotage occurs you can  clearly say that this player is not an imposter  ","to one of the players near the cans if a sabotage occurs you can clearly say that this player is not an imposter"
"VP0otTm06Cw","00:02:08","00:02:08","","because"
"VP0otTm06Cw","00:02:09","00:02:12","because when you come close to the  security cameras the security button  ","when you come close to the security cameras the security"
"VP0otTm06Cw","00:02:13","00:02:19","replaces the sabotage button hence it becomes  impossible to sabotage standing close to the cams  ","button replaces the sabotage button hence it becomes impossible to sabotage standing close to the camps"
"VP0otTm06Cw","00:02:20","00:02:20","",""
"VP0otTm06Cw","00:02:21","00:02:25","similarly if a sabotage occurs  while someone is standing on a vent  ","similarly the camps similarly if a sabotage occurs while someone is standing on a vent"
"VP0otTm06Cw","00:02:26","00:02:35","you can confirm that he is a crewmate since the  vent button replaces the sabotage in this case","you can confirm that he is a crewmate since the vent button replaces the sabotage in this case"
"VP0otTm06Cw","00:02:36","00:02:37","",""
