video_id,lang,text,timecode
gjKrCD_VW2s,English - CC1,,0:00 / 1:10
gjKrCD_VW2s,English - CC1,SO THAT',0:01 / 1:10
gjKrCD_VW2s,English - CC1,SO THAT'S TERRIFYING,0:01 / 1:10
gjKrCD_VW2s,English - CC1,SO THAT'S TERRIFYING >> WHAT DID WE,0:02 / 1:10
gjKrCD_VW2s,English - CC1,SO THAT'S TERRIFYING >> WHAT DID WE SEE ON THE BEAM,0:03 / 1:10
gjKrCD_VW2s,English - CC1,>> WHAT DID WE SEE ON THE BEAM OU,0:03 / 1:10
gjKrCD_VW2s,English - CC1,>> WHAT DID WE SEE ON THE BEAM OU,0:04 / 1:10
gjKrCD_VW2s,English - CC1,>> WHAT DID WE SEE ON THE BEAM OUT OF,0:05 / 1:10
gjKrCD_VW2s,English - CC1,>> WHAT DID WE SEE ON THE BEAM OUT OF,0:06 / 1:10
gjKrCD_VW2s,English - CC1,>> WHAT DID WE SEE ON THE BEAM OUT OF,0:07 / 1:10
gjKrCD_VW2s,English - CC1,>> WHAT DID WE SEE ON THE BEAM OUT OF,0:08 / 1:10
gjKrCD_VW2s,English - CC1,OUT OF SUNI. >> S,0:08 / 1:10
gjKrCD_VW2s,English - CC1,>> SHE GOT SHE HAS ,0:09 / 1:10
gjKrCD_VW2s,English - CC1,>> SHE GOT SHE HAS A REALLY BIG WOBBLE ,0:10 / 1:10
gjKrCD_VW2s,English - CC1,SHE HAS A REALLY BIG WOBBLE IN THE WOLF,0:11 / 1:10
gjKrCD_VW2s,English - CC1,THE WOLF TURN. SH,0:11 / 1:10
gjKrCD_VW2s,English - CC1,THE WOLF TURN. SHE LEANS BACK AND,0:12 / 1:10
gjKrCD_VW2s,English - CC1,"THE WOLF TURN. SHE LEANS BACK AND WE'RE LIKE,",0:13 / 1:10
gjKrCD_VW2s,English - CC1,"SHE LEANS BACK AND WE'RE LIKE, OH",0:13 / 1:10
gjKrCD_VW2s,English - CC1,"SHE LEANS BACK AND WE'RE LIKE, OH",0:14 / 1:10
gjKrCD_VW2s,English - CC1,"SHE LEANS BACK AND WE'RE LIKE, OH, GOODNESS",0:14 / 1:10
gjKrCD_VW2s,English - CC1,"OH, GOODNESS SO WOBBLE WHEN YOU ARE",0:15 / 1:10
gjKrCD_VW2s,English - CC1,"OH, GOODNESS SO WOBBLE WHEN YOU ARE FACING,",0:16 / 1:10
gjKrCD_VW2s,English - CC1,"SO WOBBLE WHEN YOU ARE FACING, YOU KNOW, ON",0:16 / 1:10
gjKrCD_VW2s,English - CC1,"SO WOBBLE WHEN YOU ARE FACING, YOU KNOW, ON TOP AND",0:17 / 1:10
gjKrCD_VW2s,English - CC1,"YOU KNOW, ON TOP AND FACIN",0:18 / 1:10
gjKrCD_VW2s,English - CC1,"YOU KNOW, ON TOP AND FACIN FORWARD WITH THE BEAM,",0:18 / 1:10
gjKrCD_VW2s,English - CC1,"YOU KNOW, ON TOP AND FACIN FORWARD WITH THE BEAM, IT'S ",0:19 / 1:10
gjKrCD_VW2s,English - CC1,"FORWARD WITH THE BEAM, IT'S  LITTLE BIT",0:19 / 1:10
gjKrCD_VW2s,English - CC1,"FORWARD WITH THE BEAM, IT'S  LITTLE BIT",0:20 / 1:10
gjKrCD_VW2s,English - CC1,"FORWARD WITH THE BEAM, IT'S  LITTLE BIT",0:21 / 1:10
gjKrCD_VW2s,English - CC1,"FORWARD WITH THE BEAM, IT'S  LITTLE BIT EASIER TOISEACH",0:21 / 1:10
gjKrCD_VW2s,English - CC1,"LITTLE BIT EASIER TOISEACH BREAKS SIDE TO SIDE,",0:22 / 1:10
gjKrCD_VW2s,English - CC1,"BREAKS SIDE TO SIDE, BUT WHE YOU ",0:23 / 1:10
gjKrCD_VW2s,English - CC1,"BREAKS SIDE TO SIDE, BUT WHE YOU ARE STANDING O",0:23 / 1:10
gjKrCD_VW2s,English - CC1,"BREAKS SIDE TO SIDE, BUT WHE YOU ARE STANDING ON THE SIDE O",0:24 / 1:10
gjKrCD_VW2s,English - CC1,YOU ARE STANDING ON THE SIDE O TH,0:24 / 1:10
gjKrCD_VW2s,English - CC1,YOU ARE STANDING ON THE SIDE O TH,0:25 / 1:10
gjKrCD_VW2s,English - CC1,YOU ARE STANDING ON THE SIDE O THE BEAM LIK,0:26 / 1:10
gjKrCD_VW2s,English - CC1,YOU ARE STANDING ON THE SIDE O THE BEAM LIKE SUNI WAS,0:27 / 1:10
gjKrCD_VW2s,English - CC1,YOU ARE STANDING ON THE SIDE O THE BEAM LIKE SUNI WAS AND YOU,0:27 / 1:10
gjKrCD_VW2s,English - CC1,THE BEAM LIKE SUNI WAS AND YOU HAVE A,0:28 / 1:10
gjKrCD_VW2s,English - CC1,THE BEAM LIKE SUNI WAS AND YOU HAVE A WOBBLE FRONT TO,0:29 / 1:10
gjKrCD_VW2s,English - CC1,"THE BEAM LIKE SUNI WAS AND YOU HAVE A WOBBLE FRONT TO BACK,",0:29 / 1:10
gjKrCD_VW2s,English - CC1,"HAVE A WOBBLE FRONT TO BACK, THERE'S NO",0:30 / 1:10
gjKrCD_VW2s,English - CC1,"HAVE A WOBBLE FRONT TO BACK, THERE'S NOT MUCH TO DO WIT",0:31 / 1:10
gjKrCD_VW2s,English - CC1,THERE'S NOT MUCH TO DO WIT GRAVITY TO SAV,0:31 / 1:10
gjKrCD_VW2s,English - CC1,GRAVITY TO SAVE THAT IT W,0:32 / 1:10
gjKrCD_VW2s,English - CC1,GRAVITY TO SAVE THAT IT WAS NICE TO SEE,0:33 / 1:10
gjKrCD_VW2s,English - CC1,GRAVITY TO SAVE THAT IT WAS NICE TO SEE HER STAY ON,0:33 / 1:10
gjKrCD_VW2s,English - CC1,IT WAS NICE TO SEE HER STAY ON TH,0:34 / 1:10
gjKrCD_VW2s,English - CC1,IT WAS NICE TO SEE HER STAY ON THE EQUIPMENT AN,0:34 / 1:10
gjKrCD_VW2s,English - CC1,IT WAS NICE TO SEE HER STAY ON THE EQUIPMENT AND ,0:35 / 1:10
gjKrCD_VW2s,English - CC1,IT WAS NICE TO SEE HER STAY ON THE EQUIPMENT AND SH,0:36 / 1:10
gjKrCD_VW2s,English - CC1,IT WAS NICE TO SEE HER STAY ON THE EQUIPMENT AND SH,0:37 / 1:10
gjKrCD_VW2s,English - CC1,IT WAS NICE TO SEE HER STAY ON THE EQUIPMENT AND SHE DOES,0:38 / 1:10
gjKrCD_VW2s,English - CC1,IT WAS NICE TO SEE HER STAY ON THE EQUIPMENT AND SHE DOES A,0:39 / 1:10
gjKrCD_VW2s,English - CC1,THE EQUIPMENT AND SHE DOES A VERY NICE FEDERA,0:40 / 1:10
gjKrCD_VW2s,English - CC1,"THE EQUIPMENT AND SHE DOES A VERY NICE FEDERAL LAYOUT, LA",0:41 / 1:10
gjKrCD_VW2s,English - CC1,IOUT >>,0:41 / 1:10
gjKrCD_VW2s,English - CC1,IOUT >> I WILL JUST HAVE TO SAY,0:42 / 1:10
gjKrCD_VW2s,English - CC1,>> I WILL JUST HAVE TO SAY THI,0:42 / 1:10
gjKrCD_VW2s,English - CC1,>> I WILL JUST HAVE TO SAY THI THAT THE HMONG COM,0:43 / 1:10
gjKrCD_VW2s,English - CC1,>> I WILL JUST HAVE TO SAY THI THAT THE HMONG COMMUNITY,0:44 / 1:10
gjKrCD_VW2s,English - CC1,>> I WILL JUST HAVE TO SAY THI THAT THE HMONG COMMUNITY I,0:44 / 1:10
gjKrCD_VW2s,English - CC1,THAT THE HMONG COMMUNITY I MINNESOTA HAS TO B,0:45 / 1:10
gjKrCD_VW2s,English - CC1,THAT THE HMONG COMMUNITY I MINNESOTA HAS TO BE ABSOLUTELY,0:45 / 1:10
