"video_id","min_timecode","max_timecode","text.user","text.auto"
"NVH7JewfgJg","00:00:00","00:00:01","",""
"NVH7JewfgJg","00:00:01","00:00:04","This strip, in Cape Town, South Africa, ","this strip in cape town south africa divides"
"NVH7JewfgJg","00:00:04","00:00:08","divides the beachside community of Strand from the township of Nomzamo.","the beachside community of strand from the township of nomzamo"
"NVH7JewfgJg","00:00:09","00:00:14","They're only a few meters apart. But the people on each side live very different lives. ","they're only a few meters apart of nomzamo they're only a few meters apart but the people on each side live very different lives"
"NVH7JewfgJg","00:00:15","00:00:18","Strand has backyards and driveways.","strand has backyards and driveways"
"NVH7JewfgJg","00:00:19","00:00:21","Nomzamo is much more dense.","nomzamo is much more dense"
"NVH7JewfgJg","00:00:21","00:00:25","And the people here have fewer basic services:","and the people here have fewer basic services less"
"NVH7JewfgJg","00:00:26","00:00:27","Less piped water.","piped water"
"NVH7JewfgJg","00:00:28","00:00:30","Less internet access.","less internet access"
"NVH7JewfgJg","00:00:30","00:00:37","And Nomzamo is majority Black,  while the area across the line is majority white.","and nonzamo is majority black while the area across the line is majority white"
"NVH7JewfgJg","00:00:37","00:00:43","If we use dots on a map to represent race, you can see how stark that divide is. ","if we use dots on a map to represent race you can see how stark that divide is"
"NVH7JewfgJg","00:00:44","00:00:49","If we zoom out to the whole city, we can see it's actually everywhere.","if we zoom out to the whole city we can see it's actually everywhere and this"
"NVH7JewfgJg","00:00:49","00:00:53","And this is the case across much of South Africa.","is the case across much of south africa the color of your skin"
"NVH7JewfgJg","00:00:53","00:00:57","The color of your skin here often determines where you live.","here often determines where you live it"
"NVH7JewfgJg","00:00:57","00:01:00","It also determines your quality of life.","also determines your quality of life"
"NVH7JewfgJg","00:01:00","00:01:06","This map shows where jobs and opportunities  are primarily concentrated in Cape Town.","this map shows where jobs and opportunities are primarily concentrated in cape town and this"
"NVH7JewfgJg","00:01:06","00:01:09","And this is where most of the city's Black people live,","is where most of the city's black people live in informal"
"NVH7JewfgJg","00:01:09","00:01:13","in informal settlements called ""townships"" on the city's periphery.","settlements called townships on the city's periphery"
"NVH7JewfgJg","00:01:14","00:01:19","""People have to move by public transport for up to three hours a day,","people have to move by public transport for up to three hours a day and they can't"
"NVH7JewfgJg","00:01:19","00:01:21","and they can't take care of their obligations in the community,","take care of the obligations in the community"
"NVH7JewfgJg","00:01:22","00:01:24","with the rest of their family, because they're always working","with the rest of the family because they're always working and they're"
"NVH7JewfgJg","00:01:24","00:01:26","and they're always traveling.""","always travelling always working and they're always travelling for"
"NVH7JewfgJg","00:01:27","00:01:29","For decades, South Africa was under apartheid:","decades south africa was under apartheid a system"
"NVH7JewfgJg","00:01:29","00:01:32","a system that wrote segregation into law.","that wrote segregation under apartheid a system that wrote segregation into law a white minority"
"NVH7JewfgJg","00:01:32","00:01:37","A white minority controlled where non-white people could live, work, exist. ","controlled where non-white people could live non-white people could live work exist"
"NVH7JewfgJg","00:01:37","00:01:42","Many were forced out of their homes.","many were forced out of their homes in 1994"
"NVH7JewfgJg","00:01:42","00:01:47","In 1994, a democratically elected government took power, and ended apartheid.  ","a democratically elected government took power and ended apartheid"
"NVH7JewfgJg","00:01:48","00:01:51","It was supposed to be a new beginning.","it was supposed to be a new beginning but a lot of"
"NVH7JewfgJg","00:01:51","00:01:54","But a lot of the country still looks like this. ","the country still looks like this and that's"
"NVH7JewfgJg","00:01:55","00:02:01","And that's because South Africa's legacy  of racial division goes back centuries.","because south africa's legacy of racial division goes back centuries"
"NVH7JewfgJg","00:02:02","00:02:05","",""
"NVH7JewfgJg","00:02:06","00:02:09","In the 1600s, the Dutch took over the southern tip of Africa,","in the 1600s the dutch took over the southern tip of africa"
"NVH7JewfgJg","00:02:09","00:02:13","to supply ships with food along the trade route to Asia.","to supply ships with food along the trade route to asia 150"
"NVH7JewfgJg","00:02:14","00:02:18","150 years later, Britain seized it, and named it ""Cape Colony."" ","years later britain seized it and named it cape colony many dutch colonists"
"NVH7JewfgJg","00:02:18","00:02:21","Many Dutch colonists moved here, further inland,","moved here cape colony many dutch colonists moved here further inland to"
"NVH7JewfgJg","00:02:22","00:02:25","to escape British rule and continue exploiting enslaved people.","escape british rule and continue exploiting enslaved people"
"NVH7JewfgJg","00:02:26","00:02:30","Just like the Dutch, the British used Cape Colony as a strategic location for trade;","just like the dutch the british used cape colony as a strategic location for"
"NVH7JewfgJg","00:02:31","00:02:34","it wasn't economically significant.","trade it wasn't economically significant but in the 1870s"
"NVH7JewfgJg","00:02:34","00:02:40","But in the 1870s, that changed, when the British started mining diamonds there.","that changed when the british started mining diamonds there"
"NVH7JewfgJg","00:02:40","00:02:42","","suddenly"
"NVH7JewfgJg","00:02:42","00:02:47","Suddenly, Cape Colony was one of Britain's most prized and exploited colonies.","cape colony was one of britain's most prized and exploited colonies britain's most prized and exploited colonies"
"NVH7JewfgJg","00:02:48","00:02:51","In order to get the diamonds out of the country, they built railways,","in order to get the diamonds out of the country they built railways to connect"
"NVH7JewfgJg","00:02:52","00:02:55","to connect the mines up here to the coast.","the mines up here to the coast the"
"NVH7JewfgJg","00:02:55","00:02:59","The railways allowed the British to access a global diamond market","railways allowed the british to access a global diamond market through the port"
"NVH7JewfgJg","00:02:59","00:03:02","through the port city of Cape Town.","city of cape town soon"
"NVH7JewfgJg","00:03:02","00:03:06","Soon, the economy of Cape Colony was centered around the railroads.","the economy of cape colony was centered around the railroads especially"
"NVH7JewfgJg","00:03:07","00:03:10","Especially this main route.","centered around the railroads especially this main route the green areas"
"NVH7JewfgJg","00:03:10","00:03:13","The green areas on this map show  the Black regions of Cape Colony,","on this map show the black regions of cape colony"
"NVH7JewfgJg","00:03:14","00:03:17","largely left out of the railroad economy.","largely left out of the railroad economy racial"
"NVH7JewfgJg","00:03:18","00:03:23","Racial inequality in Cape Colony was being reinforced by location.","inequality in cape colony was being reinforced by a location [Music]"
"NVH7JewfgJg","00:03:24","00:03:28","To keep it that way, the colonial government  started writing segregation into law. ","to keep it that way the colonial government started writing segregation into law the native"
"NVH7JewfgJg","00:03:29","00:03:34","The Natives Land Act of 1913 pushed Black people into these areas:","lands act of 1913 pushed black people into these areas only eight"
"NVH7JewfgJg","00:03:34","00:03:36","only eight percent of South Africa's land;","percent of south africa's land"
"NVH7JewfgJg","00:03:37","00:03:41","and restricted them from owning land everywhere else;","only eight percent of south africa's land and restricted them from owning land everywhere else"
"NVH7JewfgJg","00:03:42","00:03:46","or, relocated them to the edges of the major cities, to work for white people. ","or relocated them to the edges of the major cities to work for white people"
"NVH7JewfgJg","00:03:47","00:03:50","These laws began to shape the region.","these laws began to shape the region cape town's"
"NVH7JewfgJg","00:03:50","00:03:57","Cape Town's growth from the increased trade  turned the port town into a major city.","growth from the increased trade turned the port town into a major city many"
"NVH7JewfgJg","00:03:57","00:04:02","Many migrants from the rest of the  colony, and elsewhere, moved here,","migrants from the rest of the colony and elsewhere moved here to"
"NVH7JewfgJg","00:04:03","00:04:05","to what was then the outskirts of Cape Town,","what was then the outskirts of cape town where"
"NVH7JewfgJg","00:04:06","00:04:09","where former enslaved people, merchants, artists, and immigrants,","former enslaved people merchants artists and immigrants"
"NVH7JewfgJg","00:04:10","00:04:13","were forming a neighborhood called District Six. ","were forming a neighborhood called district 6."
"NVH7JewfgJg","00:04:14","00:04:17","As the city grew around District Six, so did the neighborhood.","as the city grew around district 6 so did the neighborhood for"
"NVH7JewfgJg","00:04:17","00:04:23","For decades, District Six was a thriving, integrated community.","decades district 6 was a thriving integrated community [Music]"
"NVH7JewfgJg","00:04:23","00:04:25","","we"
"NVH7JewfgJg","00:04:26","00:04:31","""We were a very cosmopolitan, you could say family, almost.","were a very cosmopolitan you could say family almost because there were"
"NVH7JewfgJg","00:04:31","00:04:35","Because there were people from all different nationalities,","people from all different nationalities"
"NVH7JewfgJg","00:04:36","00:04:37","from all different walks of life.""","from all different walks of life this"
"NVH7JewfgJg","00:04:38","00:04:41","""This was the statement: Your child is my child.""","was the statement your child is my child"
"NVH7JewfgJg","00:04:42","00:04:46","But it wouldn't last.","but it wouldn't last [Music] but it wouldn't last [Music]"
"NVH7JewfgJg","00:04:46","00:04:47","","in 1934"
"NVH7JewfgJg","00:04:47","00:04:53","In 1934, Britain's legal hold in what was now the Union of South Africa officially ended.","britain's legal hold in what was now the union of south africa officially ended"
"NVH7JewfgJg","00:04:54","00:04:58","The remaining white minority, the descendants of Dutch colonists, took control.","the remaining white minority the descendants of dutch colonists took control and they"
"NVH7JewfgJg","00:04:58","00:05:02","And they built on the foundation the British were leaving behind.","built on the foundation the british were leaving behind foundation the british were leaving behind"
"NVH7JewfgJg","00:05:03","00:05:06","Between 1949 and 1971,","between 1949 and 1971 the all-white"
"NVH7JewfgJg","00:05:06","00:05:11","the all-white government passed 148 laws solidifying apartheid.","government passed 148 laws solidifying the all-white government passed 148 laws solidifying apartheid"
"NVH7JewfgJg","00:05:12","00:05:16","""Apartheid allowed for the full realization of the ambition","a pub date allowed for the full realization of the ambition"
"NVH7JewfgJg","00:05:17","00:05:18","of the fascist project in South Africa.""","of the fascist project in south africa"
"NVH7JewfgJg","00:05:19","00:05:25","In 1950, the Population Registration Act officially classified people by race:","in 1950 the population registration act officially in 1950 the population registration act officially classified people by race white"
"NVH7JewfgJg","00:05:25","00:05:31","white, colored, and native (or Black). And eventually, Asian.","colored and native or black and eventually asian then they"
"NVH7JewfgJg","00:05:31","00:05:34","Then they made laws saying where people could live. ","made laws saying where people could live"
"NVH7JewfgJg","00:05:34","00:05:38","Around the country, Black South Africans were moved into these areas,","around the country black south africans were moved into these areas"
"NVH7JewfgJg","00:05:39","00:05:41","called homelands, or ""bantustans.""","called homelands or bantustans"
"NVH7JewfgJg","00:05:42","00:05:46","Bantustans were rural areas and had underdeveloped economies.","bantustans were rural areas and had underdeveloped economies many of"
"NVH7JewfgJg","00:05:46","00:05:51","Many of them were in the areas Britain had already excluded from the railway economy,","them were in the areas britain had already excluded from the railway economy and"
"NVH7JewfgJg","00:05:52","00:05:56","and where Black land ownership had been restricted to.","where black land ownership had been restricted to black people"
"NVH7JewfgJg","00:05:56","00:05:58","Black people were forced to carry ""pass books,""","were forced to carry past books that"
"NVH7JewfgJg","00:05:59","00:06:04","that specified where they were allowed to work or travel to.","specified where they were allowed to work or travel to [Music]"
"NVH7JewfgJg","00:06:05","00:06:09","In cities like Cape Town, the ""Group Areas Act"" moved the remaining non-whites","in cities like cape town the group areas act moved the remaining non-whites into separate"
"NVH7JewfgJg","00:06:09","00:06:11","into separate urban areas.","urban areas the"
"NVH7JewfgJg","00:06:12","00:06:16","""The most prime land, and the land closest to higher-valued property,","most prime land and the land closest to higher valued property was allocated to white"
"NVH7JewfgJg","00:06:16","00:06:18","was allocated to white people.""","people in"
"NVH7JewfgJg","00:06:19","00:06:26","In 1966, the government declared that District Six was now a whites-only area. ","1966 the government declared that district 6 was now a whites only area the residents"
"NVH7JewfgJg","00:06:26","00:06:29","The residents of District Six received removal letters like this one,","of district 6 received removal letters like this one"
"NVH7JewfgJg","00:06:30","00:06:34","that said living there was illegal, because they were not white.","that said living there was illegal because they were not white"
"NVH7JewfgJg","00:06:34","00:06:39","Bulldozers drove into District Six, and razed it to the ground.","bulldozers drove into district six and raised it to the ground"
"NVH7JewfgJg","00:06:40","00:06:40","",""
"NVH7JewfgJg","00:06:41","00:06:44","""We lived here. We had a life here.""","we loved you we had a life here it"
"NVH7JewfgJg","00:06:45","00:06:47","""It was very traumatic for a lot of people.""","was very traumatic for a lot of people it was very traumatic for a lot of people it's like"
"NVH7JewfgJg","00:06:47","00:06:50","""It's like ripping out someone's heart.""","ripping out someone's heart people it's like ripping out someone's heart"
