"video_id","min_timecode","max_timecode","text.user","text.auto"
"9eKbIvgIdtU","00:00:00","00:00:02","(upbeat music)","[Music]"
"9eKbIvgIdtU","00:00:02","00:00:44","","[Music] [Music]"
"9eKbIvgIdtU","00:00:45","00:00:48","- [Announcer] January 6th, 2050, you have been chosen","january 6 2015 you have been chosen"
"9eKbIvgIdtU","00:00:49","00:00:52","by our investigation as the heir to this package.","by our investigation as the heir to this package throughout"
"9eKbIvgIdtU","00:00:52","00:00:55","Throughout time our firm has been specialized","time our firm has been specialized"
"9eKbIvgIdtU","00:00:56","00:00:58","in the safekeeping of sensitive documents","in the safe keeping of sensitive documents and objects"
"9eKbIvgIdtU","00:00:59","00:01:00","and objects of all sorts.","of all sorts"
"9eKbIvgIdtU","00:01:00","00:01:03","30 years ago, this box was entrusted","thirty years ago this box was entrusted"
"9eKbIvgIdtU","00:01:04","00:01:07","to us by your grandfather with instructions to keep it safe.","to us by your grandfather with instructions to keep it safe"
"9eKbIvgIdtU","00:01:08","00:01:10","We were to deliver this box to him or his heir,","we were to deliver this box to him or his heir"
"9eKbIvgIdtU","00:01:11","00:01:12","when the time came.","when the time came"
"9eKbIvgIdtU","00:01:13","00:01:16","As your grandfather has passed, the box is yours henceforth.","as your grandfather has passed the box came as your grandfather has passed the box is yours henceforth"
"9eKbIvgIdtU","00:01:17","00:01:20","Do understand, that we respect our client's privacy","do understand that we respect our clients privacy"
"9eKbIvgIdtU","00:01:21","00:01:23","and cannot divulge information","and cannot divulge information on how this"
"9eKbIvgIdtU","00:01:23","00:01:25","on how this box arrived in your possession","box arrived in your possession"
"9eKbIvgIdtU","00:01:26","00:01:29","or why he choose to hide it for such a long time.","or why he chose to hide it for such a long time"
"9eKbIvgIdtU","00:01:30","00:01:30","Respectfully, is...","respectfully"
"9eKbIvgIdtU","00:01:31","00:01:32","","s"
"9eKbIvgIdtU","00:01:33","00:01:34","- Yo, what's up guys and welcome back.","yo what's up guys and welcome back today"
"9eKbIvgIdtU","00:01:35","00:01:38","Today a very special puzzle, the saga continues,","a very special puzzle the saga continues saga"
"9eKbIvgIdtU","00:01:39","00:01:39","saga future meat.","future"
"9eKbIvgIdtU","00:01:40","00:01:44","So as you know, in part two my grandfather left me a box,","me so as you know in part part two my grandfather left me a box i had to"
"9eKbIvgIdtU","00:01:44","00:01:45","I had to solve it.","solve it and then"
"9eKbIvgIdtU","00:01:46","00:01:49","And then this key was left at the end","this key uh was left at the end which now"
"9eKbIvgIdtU","00:01:49","00:01:51","which now apparently is part of this puzzle.","apparently is part of this puzzle this is made"
"9eKbIvgIdtU","00:01:52","00:01:53","This is made by labsterium, everything they do","by lab cerium everything they do"
"9eKbIvgIdtU","00:01:54","00:01:54","is pretty much crazy.","is pretty much crazy uh"
"9eKbIvgIdtU","00:01:54","00:01:57","One difference today that you're gonna notice","one difference today that you're gonna notice is"
"9eKbIvgIdtU","00:01:57","00:01:59","is that I'm wearing a GoPro, this camera for this angle,","that i'm wearing a gopro this camera"
"9eKbIvgIdtU","00:02:00","00:02:02","I got that camera, but we're gonna be looking through","for this angle i got that camera but we're gonna be looking through the"
"9eKbIvgIdtU","00:02:03","00:02:05","the eyes of the GoPro we're shooting 4k.","eyes of the gopro we're shooting in 4k so hopefully"
"9eKbIvgIdtU","00:02:05","00:02:08","So hopefully we get all the footage that you guys require.","we get all the footage that you guys require first things"
"9eKbIvgIdtU","00:02:08","00:02:10","First things first, this is the letter that we read","first this is the letter that"
"9eKbIvgIdtU","00:02:11","00:02:13","in the intro talking about how he was","we read in the intro uh talking about how he was"
"9eKbIvgIdtU","00:02:14","00:02:16","part of this type of culture something, that's all we know.","part of this type of cult or something that's all we know now let's"
