video_id,lang,text,timecode
-a_uyxDEuYk,English,(chill synth music),0:00 / 7:05
-a_uyxDEuYk,English,(chill synth music),0:01 / 7:05
-a_uyxDEuYk,English,- How would you make the best smartphone?,0:02 / 7:05
-a_uyxDEuYk,English,- How would you make the best smartphone?,0:03 / 7:05
-a_uyxDEuYk,English,- How would you make the best smartphone?,0:04 / 7:05
-a_uyxDEuYk,English,"If money was no object, what would it look like?",0:05 / 7:05
-a_uyxDEuYk,English,"If money was no object, what would it look like?",0:06 / 7:05
-a_uyxDEuYk,English,"If money was no object, what would it look like?",0:07 / 7:05
-a_uyxDEuYk,English,"Would it have more cameras, better cameras,",0:08 / 7:05
-a_uyxDEuYk,English,"Would it have more cameras, better cameras,",0:09 / 7:05
-a_uyxDEuYk,English,"Would it have more cameras, better cameras,",0:10 / 7:05
-a_uyxDEuYk,English,"a bigger and brighter screen,",0:11 / 7:05
-a_uyxDEuYk,English,"a bigger and brighter screen,",0:12 / 7:05
-a_uyxDEuYk,English,"faster processors, more RAM, more storage, a stylus?",0:13 / 7:05
-a_uyxDEuYk,English,"faster processors, more RAM, more storage, a stylus?",0:14 / 7:05
-a_uyxDEuYk,English,"faster processors, more RAM, more storage, a stylus?",0:15 / 7:05
-a_uyxDEuYk,English,"faster processors, more RAM, more storage, a stylus?",0:16 / 7:05
-a_uyxDEuYk,English,"Well, Samsung thinks it has the answer.",0:17 / 7:05
-a_uyxDEuYk,English,"Well, Samsung thinks it has the answer.",0:18 / 7:05
-a_uyxDEuYk,English,"Well, Samsung thinks it has the answer.",0:19 / 7:05
-a_uyxDEuYk,English,The Galaxy S21 Ultra.,0:20 / 7:05
-a_uyxDEuYk,English,The Galaxy S21 Ultra.,0:21 / 7:05
-a_uyxDEuYk,English,The Galaxy S21 Ultra.,0:22 / 7:05
-a_uyxDEuYk,English,A phone that imagines what it would look like,0:22 / 7:05
-a_uyxDEuYk,English,A phone that imagines what it would look like,0:23 / 7:05
-a_uyxDEuYk,English,A phone that imagines what it would look like,0:24 / 7:05
-a_uyxDEuYk,English,if you didn't have to make any compromises.,0:24 / 7:05
-a_uyxDEuYk,English,if you didn't have to make any compromises.,0:25 / 7:05
-a_uyxDEuYk,English,if you didn't have to make any compromises.,0:26 / 7:05
-a_uyxDEuYk,English,It's a phone that shows,0:27 / 7:05
-a_uyxDEuYk,English,what the best of Samsung hardware,0:28 / 7:05
-a_uyxDEuYk,English,what the best of Samsung hardware,0:29 / 7:05
-a_uyxDEuYk,English,and Android software can look like.,0:30 / 7:05
-a_uyxDEuYk,English,and Android software can look like.,0:31 / 7:05
-a_uyxDEuYk,English,and Android software can look like.,0:32 / 7:05
-a_uyxDEuYk,English,If you're willing to pay for it.,0:32 / 7:05
-a_uyxDEuYk,English,If you're willing to pay for it.,0:33 / 7:05
-a_uyxDEuYk,English,If you're willing to pay for it.,0:34 / 7:05
-a_uyxDEuYk,English,(bouncy synth music),0:34 / 7:05
-a_uyxDEuYk,English,(bouncy synth music),0:35 / 7:05
-a_uyxDEuYk,English,(bouncy synth music),0:36 / 7:05
-a_uyxDEuYk,English,The Galaxy S21 Ultra is Samsung's latest,0:37 / 7:05
-a_uyxDEuYk,English,The Galaxy S21 Ultra is Samsung's latest,0:38 / 7:05
-a_uyxDEuYk,English,The Galaxy S21 Ultra is Samsung's latest,0:39 / 7:05
-a_uyxDEuYk,English,superlatively named smartphone.,0:40 / 7:05
-a_uyxDEuYk,English,superlatively named smartphone.,0:41 / 7:05
-a_uyxDEuYk,English,superlatively named smartphone.,0:42 / 7:05
-a_uyxDEuYk,English,It's the successor to last year's Galaxy S20 Ultra,0:42 / 7:05
-a_uyxDEuYk,English,It's the successor to last year's Galaxy S20 Ultra,0:43 / 7:05
-a_uyxDEuYk,English,It's the successor to last year's Galaxy S20 Ultra,0:44 / 7:05
-a_uyxDEuYk,English,and it shares a lot in common with that phone.,0:45 / 7:05
-a_uyxDEuYk,English,and it shares a lot in common with that phone.,0:46 / 7:05
-a_uyxDEuYk,English,"Giant OLED display,",0:47 / 7:05
-a_uyxDEuYk,English,"an 108-megapixel camera, the works.",0:48 / 7:05
-a_uyxDEuYk,English,"an 108-megapixel camera, the works.",0:49 / 7:05
-a_uyxDEuYk,English,"an 108-megapixel camera, the works.",0:50 / 7:05
-a_uyxDEuYk,English,"an 108-megapixel camera, the works.",0:51 / 7:05
-a_uyxDEuYk,English,But the Galaxy S21 Ultra,0:51 / 7:05
-a_uyxDEuYk,English,But the Galaxy S21 Ultra,0:52 / 7:05
-a_uyxDEuYk,English,is a refined version of last year's model.,0:52 / 7:05
-a_uyxDEuYk,English,is a refined version of last year's model.,0:53 / 7:05
-a_uyxDEuYk,English,is a refined version of last year's model.,0:54 / 7:05
-a_uyxDEuYk,English,One that looks to smooth out,0:55 / 7:05
-a_uyxDEuYk,English,One that looks to smooth out,0:56 / 7:05
-a_uyxDEuYk,English,some of the sharp edges of the S20 Ultra.,0:56 / 7:05
-a_uyxDEuYk,English,some of the sharp edges of the S20 Ultra.,0:57 / 7:05
-a_uyxDEuYk,English,some of the sharp edges of the S20 Ultra.,0:58 / 7:05
-a_uyxDEuYk,English,some of the sharp edges of the S20 Ultra.,0:59 / 7:05
-a_uyxDEuYk,English,Literally in some cases,0:59 / 7:05
-a_uyxDEuYk,English,Literally in some cases,1:00 / 7:05
-a_uyxDEuYk,English,thanks to the new rounded design language,1:01 / 7:05
-a_uyxDEuYk,English,thanks to the new rounded design language,1:02 / 7:05
-a_uyxDEuYk,English,that Samsung is using here.,1:03 / 7:05
-a_uyxDEuYk,English,that Samsung is using here.,1:04 / 7:05
-a_uyxDEuYk,English,"And looking at the spec sheet,",1:04 / 7:05
-a_uyxDEuYk,English,"And looking at the spec sheet,",1:05 / 7:05
-a_uyxDEuYk,English,the S21 Ultra does sound,1:06 / 7:05
