"video_id","min_timecode","max_timecode","text.user","text.auto"
"RI2szJL0jY0","00:00:00","00:00:02","- Welcome back to another episode of worth it.","welcome back to another episode of worth"
"RI2szJL0jY0","00:00:03","00:00:04","- One that you probably were never expecting","it one that you probably were never expecting"
"RI2szJL0jY0","00:00:05","00:00:06","because we're doing oil.","because we're doing oil"
"RI2szJL0jY0","00:00:07","00:00:11","- First off, oil is an essential part of almost all cooking.","first off oil is an essential part of almost all"
"RI2szJL0jY0","00:00:12","00:00:16","Two, these are also all oils that you can buy online","cooking two these are also all oils that you can buy online"
"RI2szJL0jY0","00:00:17","00:00:17","and have shipped to the US.","and have shipped to the us"
"RI2szJL0jY0","00:00:18","00:00:19","I have the oils in my possession.","i have the oils in my possession"
"RI2szJL0jY0","00:00:20","00:00:21","I'm bringing them to you guys.","i'm bringing them to you guys that sounds"
"RI2szJL0jY0","00:00:21","00:00:22","- That sounds great. So today on worth it,","great so today on worth"
"RI2szJL0jY0","00:00:23","00:00:25","we're going to be trying three different oils","it we're going to be trying three different oils"
"RI2szJL0jY0","00:00:25","00:00:27","at three drastically different price points.","at three drastically different price points"
"RI2szJL0jY0","00:00:28","00:00:31","If I know which oil is the most worth it at its price.","to find out which oil is the most worth it at its price on this show"
"RI2szJL0jY0","00:00:32","00:00:32","- On this show,","we usually"
"RI2szJL0jY0","00:00:32","00:00:34","we usually like to start with a pretty low price point","like to start with a pretty low price point"
"RI2szJL0jY0","00:00:35","00:00:38","but today we're featuring three really delicious oils.","but today we're featuring three really delicious oils"
"RI2szJL0jY0","00:00:39","00:00:43","The first oil is actually $18 and it's a chili oil.","the first oil is actually 18 and it's a chili oil"
"RI2szJL0jY0","00:00:44","00:00:44","","chili"
"RI2szJL0jY0","00:00:45","00:00:48","- Chili oils are my top one favorite oil.","oils are my top one favorite oil yeah so to"
"RI2szJL0jY0","00:00:49","00:00:51","we're going to be talking with Max and Wendi,","start off we're going to be talking with max and wendy the owners"
"RI2szJL0jY0","00:00:51","00:00:53","the owners of Boone's sauce.","of boon"
"RI2szJL0jY0","00:00:56","00:00:58","","sauce i"
"RI2szJL0jY0","00:00:59","00:01:00","- I run Boone sauce with my fiance, Wendi.","run boon sauce with my fiancee wendy"
"RI2szJL0jY0","00:01:01","00:01:03","Right now I'm in Bangkok.","right now i'm in bangkok"
"RI2szJL0jY0","00:01:04","00:01:06","I'm the Executive Pastry Chef for Blue by Alain Ducasse.","i'm the executive pastry chef for blue by alan du pass"
"RI2szJL0jY0","00:01:07","00:01:08","- Boone started as a hobby","boone started as a hobby and"
"RI2szJL0jY0","00:01:09","00:01:10","and kind of a passion project for Max.","kind of a passion project for max he grew"
"RI2szJL0jY0","00:01:10","00:01:12","He grew up eating really spicy","up eating really spicy and he also"
"RI2szJL0jY0","00:01:12","00:01:14","and he also grew up eating a lot of chili oil","grew up eating a lot of chili oil but"
"RI2szJL0jY0","00:01:15","00:01:16","but he always kind of was missing the heat","he always kind of was missing"
"RI2szJL0jY0","00:01:17","00:01:18","and the flavor from the chili oils.","the heat and the flavor from the chili oils i've"
"RI2szJL0jY0","00:01:19","00:01:19","- I've cooked my whole entire life.","cooked my"
"RI2szJL0jY0","00:01:20","00:01:22","I went through this phase where I wanted each chili oil.","whole entire life i went through this phase where i wanted to eat chili oil"
"RI2szJL0jY0","00:01:23","00:01:24","I'd go to Cantonese restaurants, to fill each jar,","i'd go to cantonese restaurants eat chow"
"RI2szJL0jY0","00:01:24","00:01:26","just so I get any chili oil with it.","fun just so like any chili oil with it i just decided"
"RI2szJL0jY0","00:01:26","00:01:27","I just decided like one day like, Hey,","like one day like hey"
"RI2szJL0jY0","00:01:27","00:01:28","why don't I just make my own?","don't i just make my own"
"RI2szJL0jY0","00:01:29","00:01:30","Like, I would adjust it according to my dad's taste.","like i would adjust it according to my dad's taste"
"RI2szJL0jY0","00:01:31","00:01:32","I was like, Oh, it needs to be spicier.","i was like oh it needs to be spicier he"
"RI2szJL0jY0","00:01:33","00:01:34","- He would give jars to his friends and family.","would give jars to his friends and family"
"RI2szJL0jY0","00:01:35","00:01:36","They would rash in the jars that they had","they would ration the jars that they had waiting"
"RI2szJL0jY0","00:01:37","00:01:38","waiting for Max to cook the next batch.","for max to cook the next batch"
"RI2szJL0jY0","00:01:38","00:01:41","- So I just started making bigger and bigger batches.","so i just started making bigger and bigger batches we"
"RI2szJL0jY0","00:01:42","00:01:43","We have a co backer we pretty much make our sauce out of","have a co-packer we pretty much make our sauce"
"RI2szJL0jY0","00:01:44","00:01:44","their commissary kitchen.","out of their"
"RI2szJL0jY0","00:01:45","00:01:47","I feel like every ingredient, it's flavor is peak","commissary kitchen i feel like every ingredient its flavor is peak at a"
"RI2szJL0jY0","00:01:48","00:01:49","at a certain temperature. We start the shallots first","certain temperature we start the shallots first"
"RI2szJL0jY0","00:01:49","00:01:52","just because I love the flavor of shallots","just because i love the flavor of shallots and oil"
"RI2szJL0jY0","00:01:53","00:01:53","and the oil like caramelized.","like caramelized"
"RI2szJL0jY0","00:01:54","00:01:55","Then after we'll put the garlic in","then after we'll put the garlic in"
"RI2szJL0jY0","00:01:56","00:01:57","just because I don't want to have caramelize as much.","just because i don't want to caramelize as much"
"RI2szJL0jY0","00:01:58","00:01:58","It needs to be spicy enough.","it needs to be spicy enough"
"RI2szJL0jY0","00:01:59","00:02:01","Like I don't taste enough chili oils that are","like i don't taste enough chili oils that are like spicy"
"RI2szJL0jY0","00:02:01","00:02:02","like spicy and hot.","and hot the spices"
"RI2szJL0jY0","00:02:02","00:02:04","The spices, prickly Ash, fennel seeds,","prickly ash fennel"
"RI2szJL0jY0","00:02:05","00:02:06","the last stuff is the chilies.","seeds the last stuff is the chilis you"
"RI2szJL0jY0","00:02:07","00:02:08","You don't want it to cook too much.","don't want it to cook too much just"
"RI2szJL0jY0","00:02:08","00:02:10","Just enough to kind of get them to crisp up","enough to kind of get them crisped"
"RI2szJL0jY0","00:02:11","00:02:13","and kind of help release the flavor","up and kind of help release the flavor"
"RI2szJL0jY0","00:02:13","00:02:14","and spiciness into it","and spiciness into it and"
"RI2szJL0jY0","00:02:15","00:02:16","and also, I just want like a lot of umami in it","also like i just wanted like a lot of umami"
"RI2szJL0jY0","00:02:17","00:02:18","without it being like funky","in it without it being like funky"
"RI2szJL0jY0","00:02:19","00:02:21","and usually we let the sauce sit around two weeks","and usually we let the sauce sit around two weeks because if you taste the sauce"
"RI2szJL0jY0","00:02:21","00:02:22","because if you taste the sauce right when it's made,","right when it's made you'll be"
"RI2szJL0jY0","00:02:23","00:02:23","you'll be confused. Like, Oh,","confused like oh"
"RI2szJL0jY0","00:02:24","00:02:24","it's not really that flavorful","it's not really that flavorful"
"RI2szJL0jY0","00:02:25","00:02:26","and then you taste it like a week after you're like,","and then you taste it like a week after you're like"
"RI2szJL0jY0","00:02:27","00:02:27","Oh shoot now I get it.","oh shoot now i get it"
"RI2szJL0jY0","00:02:28","00:02:29","I don't really eat that much Chinese food.","like i don't really eat that much chinese food"
"RI2szJL0jY0","00:02:30","00:02:31","So like, I want like the chili one","so like i want like the chili oil"
"RI2szJL0jY0","00:02:32","00:02:34","with the, like mixed with another foods that I usually eat.","to be like placed on other foods that i usually"
"RI2szJL0jY0","00:02:35","00:02:35","","eat"
"RI2szJL0jY0","00:02:36","00:02:37","- My mouth is already watering.","my mouth is already watering anticipation"
"RI2szJL0jY0","00:02:38","00:02:38","- In anticipation of the spice.","my mouth is already watering anticipation"
"RI2szJL0jY0","00:02:39","00:02:41","Cheers. Just putting oil in our mouth.","of the spice cheers just putting oil in our mouths"
"RI2szJL0jY0","00:02:44","00:02:44","Oh dear.","oh dear"
"RI2szJL0jY0","00:02:45","00:02:45","- Wow.","wow this is"
"RI2szJL0jY0","00:02:46","00:02:48","This is, this is what's happening in my mouth right now.","this is what's happening in my mouth right now wow that"
"RI2szJL0jY0","00:02:48","00:02:52","Wow. That felt like a bite of real solid food.","felt like a bite of real solid food it"
"RI2szJL0jY0","00:02:52","00:02:53","- It absolutely did.","absolutely did"
"RI2szJL0jY0","00:02:54","00:02:57","Wendi and Max had some of their favorite ways that they","wendy and max had some of their favorite ways"
"RI2szJL0jY0","00:02:58","00:02:59","enjoy doing sauce that they recommended to us.","that they enjoy boon sauce that they recommended"
"RI2szJL0jY0","00:03:00","00:03:02","- When Chick-fil-A had their chicken salad sandwich.","to us when chick-fil-a had their chicken salad sandwich"
"RI2szJL0jY0","00:03:03","00:03:03","I've always got that","i'd always get that just"
"RI2szJL0jY0","00:03:03","00:03:05","just so I can put chili oil all over on it.","so i can put chili oil on it so we made"
"RI2szJL0jY0","00:03:05","00:03:08","- So we made Max's favorite chicken salad.","max's favorite chicken salad"
"RI2szJL0jY0","00:03:09","00:03:11","- Oh yeah. Oh yeah.","oh yeah oh yeah oh"
"RI2szJL0jY0","00:03:12","00:03:14","","yeah"
"RI2szJL0jY0","00:03:15","00:03:16","Magnificent work, man.","magnificent work"
"RI2szJL0jY0","00:03:17","00:03:18","- Oh my God. - Oh my God.","man oh my god it actually works"
"RI2szJL0jY0","00:03:19","00:03:20","It actually works really well with these salad type","really well with these salad type"
"RI2szJL0jY0","00:03:21","00:03:24","sandwiches because it just disintegrates into the meat.","sandwiches because it just disintegrates into the meat"
"RI2szJL0jY0","00:03:25","00:03:28","- The oil is almost more savory than the chicken salad.","the oil is almost more savory than the chicken salad you"
"RI2szJL0jY0","00:03:29","00:03:30","- You know what this reminds me of?","know what this reminds me of snoop dogg"
"RI2szJL0jY0","00:03:30","00:03:31","New dog in Martha Stewart.","and martha stewart"
"RI2szJL0jY0","00:03:32","00:03:34","Stewart a hundred percent.","a hundred percent you got"
"RI2szJL0jY0","00:03:35","00:03:36","- You got two people who on paper,","two people who on paper"
"RI2szJL0jY0","00:03:37","00:03:38","you would never sit together.","you would never sit together"
"RI2szJL0jY0","00:03:40","00:03:42","- I also love to eat it with tuna fish sandwiches.","i also love to eat it with tuna fish sandwiches alright let's"
"RI2szJL0jY0","00:03:43","00:03:45","- Let's go tuna now. Sandwich number two.","go tuna now sandwich number two"
"RI2szJL0jY0","00:03:46","00:03:47","","[Applause] i"
"RI2szJL0jY0","00:03:48","00:03:49","- I got to start with Wendi here.","gotta start with wendy here the boon"
"RI2szJL0jY0","00:03:49","00:03:51","The Boone sauce is already a little fishy.","sauce is already a little fishy"
"RI2szJL0jY0","00:03:52","00:03:52","- Right?","right and then just"
"RI2szJL0jY0","00:03:52","00:03:53","- And then just adding the tuna on there.","adding the tuna on there"
"RI2szJL0jY0","00:03:54","00:03:55","This is just a cheat code. Like,","this is just a cheat code like"
"RI2szJL0jY0","00:03:56","00:03:56","- Yeah.","yeah i'm not a good chef"
"RI2szJL0jY0","00:03:58","00:03:58","and I'm just like enter Boone sauce.","and i'm just like enter boon sauce"
"RI2szJL0jY0","00:03:59","00:04:01","- The flavor is really Italian to me.","the flavor is really italian to me something"
"RI2szJL0jY0","00:04:02","00:04:04","Something about the fennel, the onion.","about the fennel something about the fennel the onion"
"RI2szJL0jY0","00:04:05","00:04:06","- Speaking of which.","thing of which also costco"
"RI2szJL0jY0","00:04:06","00:04:08","- Also Costco pizza. It's kind of gross","pizza it's kind of gross but i kind"
"RI2szJL0jY0","00:04:09","00:04:09","but I kind of like putting Kewpie mayonnaise,","of like putting qb mayonnaise"
"RI2szJL0jY0","00:04:10","00:04:12","drizzle the lines and then you just top it with chili oil.","drizzle the lines and then you just top with"
"RI2szJL0jY0","00:04:13","00:04:14","It sounds gross but it's pretty good.","chili oil it sounds gross but it's pretty good i'm"
"RI2szJL0jY0","00:04:15","00:04:15","- I'm ready.","ready let's"
"RI2szJL0jY0","00:04:15","00:04:16","- Let's go.","go boom oh"
"RI2szJL0jY0","00:04:17","00:04:18","","god oh"
"RI2szJL0jY0","00:04:18","00:04:19","- Oh my goodness.","my goodness"
"RI2szJL0jY0","00:04:20","00:04:21","Cheers. - Cheers Steven.","cheers stephen"
"RI2szJL0jY0","00:04:24","00:04:26","- Okay. It's the mayo plus the boon sauce together.","okay it's the mayo plus the boon sauce together"
"RI2szJL0jY0","00:04:27","00:04:28","- If you can get behind ranch on pizza,","if you can get behind ranch on pizza"
"RI2szJL0jY0","00:04:29","00:04:31","this is effectively the same thing.","this is effectively the same thing i am"
"RI2szJL0jY0","00:04:31","00:04:35","I am pleasantly surprised that this was Max's favorite thing","pleasantly surprised that this was max's favorite thing to"
"RI2szJL0jY0","00:04:35","00:04:38","to do with Boone sauce because he works at all of these","do with boon sauce because he works at all these really"
"RI2szJL0jY0","00:04:39","00:04:39","really prestigious restaurants.","prestigious"
"RI2szJL0jY0","00:04:40","00:04:40","- Is this even sane?","restaurants is it insane"
"RI2szJL0jY0","00:04:41","00:04:42","Yes. - Yeah.","yes it is delicious"
"RI2szJL0jY0","00:04:42","00:04:43","- Is it delicious? Also yes.","also yes"
"RI2szJL0jY0","00:04:43","00:04:45","",""
"RI2szJL0jY0","00:04:46","00:04:48","- I didn't think there could be that much range","i didn't think there could be that much range"
"RI2szJL0jY0","00:04:49","00:04:50","in chili oil.","in a chili oil i like the word"
"RI2szJL0jY0","00:04:50","00:04:51","- I like the where to use there, range.","to use their range"
"RI2szJL0jY0","00:04:52","00:04:56","All right. I think it's time for a wonderful oil fact.","all right i think it's time for a wonderful oil fact during"
"RI2szJL0jY0","00:04:56","00:04:59","- During an economic depression in the 1870s,","an economic depression in the 1870s procter"
"RI2szJL0jY0","00:04:59","00:05:02","Procter and Gamble had to find a way to reduce the cost of","and gamble had to find a way to reduce"
"RI2szJL0jY0","00:05:03","00:05:05","raw ingredients, including animal fats","the cost of raw ingredients including animal fats"
"RI2szJL0jY0","00:05:06","00:05:07","in their bars of soap,","in their bars of soap their solution"
"RI2szJL0jY0","00:05:07","00:05:08","Their solution to this","to this is what"
"RI2szJL0jY0","00:05:08","00:05:11","is what eventually led to the greatest dietary shift","eventually led to the greatest dietary is what eventually led to the greatest dietary shift in the"
"RI2szJL0jY0","00:05:11","00:05:13","in the history of the US.","history of the us switching"
"RI2szJL0jY0","00:05:13","00:05:17","Switching from using animal fats to vegetable oil to cook.","from using animal fats to vegetable oil to cook"
"RI2szJL0jY0","00:05:18","00:05:21","- Really? Maybe we should be cooking with more animal fat.","really maybe we should be cooking with more animal fat"
"RI2szJL0jY0","00:05:21","00:05:24","- I do think that there's a benefit to vegetable oil","i do think that there's a benefit to vegetable oil which is the"
"RI2szJL0jY0","00:05:24","00:05:26","which is the fact that it's just healthier to begin with.","fact that it's just healthier to begin with"
"RI2szJL0jY0","00:05:27","00:05:29","- I think, you think those things","i think you think those things because of procter"
"RI2szJL0jY0","00:05:29","00:05:30","because of Procter and Gamble.","and gamble"
"RI2szJL0jY0","00:05:31","00:05:31","- Oh snap. - Oh.","oh"
"RI2szJL0jY0","00:05:32","00:05:33","",""
"RI2szJL0jY0","00:05:34","00:05:38","So Andrew, what oil are you bringing to my residence next?","so andrew what oil are you bringing to my residence next our next oil"
"RI2szJL0jY0","00:05:38","00:05:40","- Our next oil is going to be an olive oil.","is going to be an olive"
"RI2szJL0jY0","00:05:41","00:05:43","We're going to be speaking with Giuseppe and Skyler,","oil we're going to be speaking with giuseppe and skylar the founders"
"RI2szJL0jY0","00:05:43","00:05:46","the founders of Exau olive oil.","of exile olive oil they're"
"RI2szJL0jY0","00:05:46","00:05:47","They're based in the US","based in the us but they're"
"RI2szJL0jY0","00:05:48","00:05:49","but they're currently over in collaborate Italy","currently over in calabria"
"RI2szJL0jY0","00:05:50","00:05:52","for their olive harvest.","italy for their olive harvest okay"
"RI2szJL0jY0","00:05:52","00:05:54","- Okay. So I'll see you in Italy.","so i'll see you in italy ciao"
"RI2szJL0jY0","00:05:54","00:05:55","- (foreign)","[Music]"
"RI2szJL0jY0","00:05:57","00:05:58","","we are"
