video_id,lang,text,timecode
JJk1ji23Ey8,English,,0:00 / 11:15
JJk1ji23Ey8,English,,0:01 / 11:15
JJk1ji23Ey8,English,,0:02 / 11:15
JJk1ji23Ey8,English,,0:03 / 11:15
JJk1ji23Ey8,English,,0:04 / 11:15
JJk1ji23Ey8,English,,0:05 / 11:15
JJk1ji23Ey8,English,,0:06 / 11:15
JJk1ji23Ey8,English,,0:07 / 11:15
JJk1ji23Ey8,English,,0:08 / 11:15
JJk1ji23Ey8,English,,0:09 / 11:15
JJk1ji23Ey8,English,,0:10 / 11:15
JJk1ji23Ey8,English,,0:11 / 11:15
JJk1ji23Ey8,English,,0:12 / 11:15
JJk1ji23Ey8,English,,0:13 / 11:15
JJk1ji23Ey8,English,,0:14 / 11:15
JJk1ji23Ey8,English,,0:15 / 11:15
JJk1ji23Ey8,English,,0:16 / 11:15
JJk1ji23Ey8,English,,0:17 / 11:15
JJk1ji23Ey8,English,,0:18 / 11:15
JJk1ji23Ey8,English,,0:19 / 11:15
JJk1ji23Ey8,English,,0:20 / 11:15
JJk1ji23Ey8,English,,0:21 / 11:15
JJk1ji23Ey8,English,,0:22 / 11:15
JJk1ji23Ey8,English,,0:23 / 11:15
JJk1ji23Ey8,English,,0:24 / 11:15
JJk1ji23Ey8,English,,0:25 / 11:15
JJk1ji23Ey8,English,,0:26 / 11:15
JJk1ji23Ey8,English,,0:27 / 11:15
JJk1ji23Ey8,English,,0:28 / 11:15
JJk1ji23Ey8,English,,0:29 / 11:15
JJk1ji23Ey8,English,,0:30 / 11:15
JJk1ji23Ey8,English,,0:31 / 11:15
JJk1ji23Ey8,English,,0:32 / 11:15
JJk1ji23Ey8,English,,0:33 / 11:15
JJk1ji23Ey8,English,,0:34 / 11:15
JJk1ji23Ey8,English,,0:35 / 11:15
JJk1ji23Ey8,English,,0:36 / 11:15
JJk1ji23Ey8,English,,0:37 / 11:15
JJk1ji23Ey8,English,,0:38 / 11:15
JJk1ji23Ey8,English,,0:39 / 11:15
JJk1ji23Ey8,English,,0:40 / 11:15
JJk1ji23Ey8,English,,0:41 / 11:15
JJk1ji23Ey8,English,,0:42 / 11:15
JJk1ji23Ey8,English,,0:43 / 11:15
JJk1ji23Ey8,English,,0:44 / 11:15
JJk1ji23Ey8,English,,0:45 / 11:15
JJk1ji23Ey8,English,,0:46 / 11:15
JJk1ji23Ey8,English,,0:47 / 11:15
JJk1ji23Ey8,English,,0:48 / 11:15
JJk1ji23Ey8,English,,0:49 / 11:15
JJk1ji23Ey8,English,,0:50 / 11:15
JJk1ji23Ey8,English,,0:51 / 11:15
JJk1ji23Ey8,English,,0:52 / 11:15
JJk1ji23Ey8,English,,0:53 / 11:15
JJk1ji23Ey8,English,,0:54 / 11:15
JJk1ji23Ey8,English,,0:55 / 11:15
JJk1ji23Ey8,English,,0:56 / 11:15
JJk1ji23Ey8,English,,0:57 / 11:15
JJk1ji23Ey8,English,,0:58 / 11:15
JJk1ji23Ey8,English,,0:59 / 11:15
JJk1ji23Ey8,English,,1:00 / 11:15
JJk1ji23Ey8,English,,1:01 / 11:15
JJk1ji23Ey8,English,,1:02 / 11:15
JJk1ji23Ey8,English,,1:03 / 11:15
JJk1ji23Ey8,English,,1:04 / 11:15
JJk1ji23Ey8,English,,1:05 / 11:15
JJk1ji23Ey8,English,,1:06 / 11:15
JJk1ji23Ey8,English,,1:07 / 11:15
JJk1ji23Ey8,English,,1:08 / 11:15
JJk1ji23Ey8,English,,1:09 / 11:15
JJk1ji23Ey8,English,,1:10 / 11:15
JJk1ji23Ey8,English,,1:11 / 11:15
JJk1ji23Ey8,English,,1:12 / 11:15
JJk1ji23Ey8,English,,1:13 / 11:15
JJk1ji23Ey8,English,,1:14 / 11:15
JJk1ji23Ey8,English,,1:15 / 11:15
JJk1ji23Ey8,English,,1:16 / 11:15
JJk1ji23Ey8,English,,1:17 / 11:15
JJk1ji23Ey8,English,,1:18 / 11:15
JJk1ji23Ey8,English,,1:19 / 11:15
JJk1ji23Ey8,English,,1:20 / 11:15
JJk1ji23Ey8,English,,1:21 / 11:15
JJk1ji23Ey8,English,,1:22 / 11:15
JJk1ji23Ey8,English,,1:23 / 11:15
JJk1ji23Ey8,English,,1:24 / 11:15
JJk1ji23Ey8,English,,1:25 / 11:15
JJk1ji23Ey8,English,,1:26 / 11:15
JJk1ji23Ey8,English,,1:27 / 11:15
JJk1ji23Ey8,English,,1:28 / 11:15
JJk1ji23Ey8,English,,1:29 / 11:15
JJk1ji23Ey8,English,,1:30 / 11:15
JJk1ji23Ey8,English,,1:31 / 11:15
JJk1ji23Ey8,English,,1:32 / 11:15
JJk1ji23Ey8,English,,1:33 / 11:15
JJk1ji23Ey8,English,,1:34 / 11:15
JJk1ji23Ey8,English,,1:35 / 11:15
JJk1ji23Ey8,English,,1:36 / 11:15
JJk1ji23Ey8,English,,1:37 / 11:15
JJk1ji23Ey8,English,,1:38 / 11:15
JJk1ji23Ey8,English,,1:39 / 11:15
JJk1ji23Ey8,English,,1:40 / 11:15
JJk1ji23Ey8,English,,1:41 / 11:15
JJk1ji23Ey8,English,,1:42 / 11:15
JJk1ji23Ey8,English,,1:43 / 11:15
JJk1ji23Ey8,English,,1:44 / 11:15
JJk1ji23Ey8,English,,1:45 / 11:15
JJk1ji23Ey8,English,,1:46 / 11:15
JJk1ji23Ey8,English,,1:47 / 11:15
JJk1ji23Ey8,English,,1:48 / 11:15
JJk1ji23Ey8,English,,1:49 / 11:15
JJk1ji23Ey8,English,,1:50 / 11:15
JJk1ji23Ey8,English,,1:51 / 11:15
JJk1ji23Ey8,English,,1:52 / 11:15
JJk1ji23Ey8,English,,1:53 / 11:15
JJk1ji23Ey8,English,,1:54 / 11:15
JJk1ji23Ey8,English,,1:55 / 11:15
JJk1ji23Ey8,English,,1:56 / 11:15
JJk1ji23Ey8,English,,1:57 / 11:15
JJk1ji23Ey8,English,,1:58 / 11:15
JJk1ji23Ey8,English,,0:00 / 0:15
JJk1ji23Ey8,English,,1:59 / 11:15
JJk1ji23Ey8,English,,2:00 / 11:15
JJk1ji23Ey8,English,Hey guys.,2:01 / 11:15
JJk1ji23Ey8,English,Hey guys.,2:02 / 11:15
JJk1ji23Ey8,English,I’ve been wanting to do aquaponics and grow veggies in my kitchen for a while,2:02 / 11:15
