video_id,lang,text,timecode
rhgwIhB58PA,English,- This video is about learning styles.,0:00 / 14:26
rhgwIhB58PA,English,- This video is about learning styles.,0:01 / 14:26
rhgwIhB58PA,English,What kind of learner are you?,0:02 / 14:26
rhgwIhB58PA,English,What kind of learner are you?,0:03 / 14:26
rhgwIhB58PA,English,"- Oh yeah, I'm a visual person",0:04 / 14:26
rhgwIhB58PA,English,"so I have to see things, yeah. - Oh yeah, same.",0:05 / 14:26
rhgwIhB58PA,English,- I think visual learner.,0:06 / 14:26
rhgwIhB58PA,English,- I think visual learner.,0:07 / 14:26
rhgwIhB58PA,English,- Visual.,0:07 / 14:26
rhgwIhB58PA,English,"- I mean, like, I remember formulas like auditory.",0:08 / 14:26
rhgwIhB58PA,English,"- I mean, like, I remember formulas like auditory.",0:09 / 14:26
rhgwIhB58PA,English,"- I mean, like, I remember formulas like auditory.",0:10 / 14:26
rhgwIhB58PA,English,"- I need to be like, interacting with the material.",0:11 / 14:26
rhgwIhB58PA,English,"- I need to be like, interacting with the material.",0:12 / 14:26
rhgwIhB58PA,English,- I like to learn by doing it myself.,0:13 / 14:26
rhgwIhB58PA,English,- I like to learn by doing it myself.,0:14 / 14:26
rhgwIhB58PA,English,- Very hands-on.,0:15 / 14:26
rhgwIhB58PA,English,- Hands-on learner.,0:15 / 14:26
rhgwIhB58PA,English,- Hands-on learner.,0:16 / 14:26
rhgwIhB58PA,English,- Hands-on?,0:17 / 14:26
rhgwIhB58PA,English,"- So like, if I have a model, I'd like to look at that",0:17 / 14:26
rhgwIhB58PA,English,"- So like, if I have a model, I'd like to look at that",0:18 / 14:26
rhgwIhB58PA,English,"- So like, if I have a model, I'd like to look at that",0:19 / 14:26
rhgwIhB58PA,English,and look it over.,0:19 / 14:26
rhgwIhB58PA,English,and look it over.,0:20 / 14:26
rhgwIhB58PA,English,- Part of this video was sponsored by Google Search.,0:20 / 14:26
rhgwIhB58PA,English,- Part of this video was sponsored by Google Search.,0:21 / 14:26
rhgwIhB58PA,English,- Part of this video was sponsored by Google Search.,0:22 / 14:26
rhgwIhB58PA,English,,0:23 / 14:26
rhgwIhB58PA,English,,0:24 / 14:26
rhgwIhB58PA,English,There is this idea in education that everyone,0:25 / 14:26
rhgwIhB58PA,English,There is this idea in education that everyone,0:26 / 14:26
rhgwIhB58PA,English,"has their own preferred way of learning,",0:27 / 14:26
rhgwIhB58PA,English,"has their own preferred way of learning,",0:28 / 14:26
rhgwIhB58PA,English,their so-called learning style.,0:29 / 14:26
rhgwIhB58PA,English,their so-called learning style.,0:30 / 14:26
rhgwIhB58PA,English,If information is presented in accordance,0:31 / 14:26
rhgwIhB58PA,English,If information is presented in accordance,0:32 / 14:26
rhgwIhB58PA,English,"with the learning style, well, then they'll learn better.",0:33 / 14:26
