video_id,lang,text,timecode
_eSZaCHXBVA,English,- [Narrator] Coverage of the ongoing conflict in Israel,0:00 / 2:26
_eSZaCHXBVA,English,- [Narrator] Coverage of the ongoing conflict in Israel,0:01 / 2:26
_eSZaCHXBVA,English,- [Narrator] Coverage of the ongoing conflict in Israel,0:02 / 2:26
_eSZaCHXBVA,English,has featured recurring images like this.,0:03 / 2:26
_eSZaCHXBVA,English,has featured recurring images like this.,0:04 / 2:26
_eSZaCHXBVA,English,Missiles streaming across the sky and exploding mid-air.,0:05 / 2:26
_eSZaCHXBVA,English,Missiles streaming across the sky and exploding mid-air.,0:06 / 2:26
_eSZaCHXBVA,English,Missiles streaming across the sky and exploding mid-air.,0:07 / 2:26
_eSZaCHXBVA,English,Missiles streaming across the sky and exploding mid-air.,0:08 / 2:26
_eSZaCHXBVA,English,,0:09 / 2:26
_eSZaCHXBVA,English,(explosion popping),0:10 / 2:26
_eSZaCHXBVA,English,These are missiles from Israel's,0:11 / 2:26
_eSZaCHXBVA,English,These are missiles from Israel's,0:12 / 2:26
_eSZaCHXBVA,English,"Iron Dome missile defense system,",0:12 / 2:26
_eSZaCHXBVA,English,"Iron Dome missile defense system,",0:13 / 2:26
_eSZaCHXBVA,English,"Iron Dome missile defense system,",0:14 / 2:26
_eSZaCHXBVA,English,a land-based system that intercepts and destroys,0:15 / 2:26
_eSZaCHXBVA,English,a land-based system that intercepts and destroys,0:16 / 2:26
_eSZaCHXBVA,English,short-range rockets and mortars.,0:17 / 2:26
_eSZaCHXBVA,English,short-range rockets and mortars.,0:18 / 2:26
_eSZaCHXBVA,English,(missile whooshing),0:19 / 2:26
_eSZaCHXBVA,English,(missile whooshing),0:20 / 2:26
_eSZaCHXBVA,English,(missile whooshing),0:21 / 2:26
_eSZaCHXBVA,English,It has become a bedrock of the country's defense,0:22 / 2:26
_eSZaCHXBVA,English,It has become a bedrock of the country's defense,0:23 / 2:26
_eSZaCHXBVA,English,It has become a bedrock of the country's defense,0:24 / 2:26
_eSZaCHXBVA,English,"since its introduction in 2011,",0:24 / 2:26
_eSZaCHXBVA,English,"since its introduction in 2011,",0:25 / 2:26
_eSZaCHXBVA,English,"since its introduction in 2011,",0:26 / 2:26
_eSZaCHXBVA,English,"and in the current round of hostilities,",0:27 / 2:26
_eSZaCHXBVA,English,"and in the current round of hostilities,",0:28 / 2:26
_eSZaCHXBVA,English,Israel's military said the system,0:28 / 2:26
_eSZaCHXBVA,English,Israel's military said the system,0:29 / 2:26
_eSZaCHXBVA,English,Israel's military said the system,0:30 / 2:26
_eSZaCHXBVA,English,has intercepted more than 200,0:30 / 2:26
_eSZaCHXBVA,English,has intercepted more than 200,0:31 / 2:26
_eSZaCHXBVA,English,"of the more than 1,000 rockets",0:32 / 2:26
_eSZaCHXBVA,English,"of the more than 1,000 rockets",0:33 / 2:26
_eSZaCHXBVA,English,fired towards Israel as of May 12th.,0:34 / 2:26
_eSZaCHXBVA,English,fired towards Israel as of May 12th.,0:35 / 2:26
_eSZaCHXBVA,English,fired towards Israel as of May 12th.,0:36 / 2:26
_eSZaCHXBVA,English,,0:36 / 2:26
_eSZaCHXBVA,English,,0:37 / 2:26
_eSZaCHXBVA,English,Here's how the complex detection,0:37 / 2:26
_eSZaCHXBVA,English,Here's how the complex detection,0:38 / 2:26
_eSZaCHXBVA,English,and interception system works.,0:39 / 2:26
_eSZaCHXBVA,English,and interception system works.,0:40 / 2:26
_eSZaCHXBVA,English,,0:41 / 2:26
_eSZaCHXBVA,English,,0:42 / 2:26
_eSZaCHXBVA,English,"The system is powered by missile defense batteries,",0:42 / 2:26
_eSZaCHXBVA,English,"The system is powered by missile defense batteries,",0:43 / 2:26
_eSZaCHXBVA,English,"The system is powered by missile defense batteries,",0:44 / 2:26
_eSZaCHXBVA,English,each containing three main components.,0:45 / 2:26
_eSZaCHXBVA,English,each containing three main components.,0:46 / 2:26
_eSZaCHXBVA,English,,0:47 / 2:26
_eSZaCHXBVA,English,These batteries can defend across short-range rocket,0:48 / 2:26
_eSZaCHXBVA,English,These batteries can defend across short-range rocket,0:49 / 2:26
_eSZaCHXBVA,English,These batteries can defend across short-range rocket,0:50 / 2:26
_eSZaCHXBVA,English,and mortar attacks within almost 45 miles of the battery.,0:50 / 2:26
_eSZaCHXBVA,English,and mortar attacks within almost 45 miles of the battery.,0:51 / 2:26
_eSZaCHXBVA,English,and mortar attacks within almost 45 miles of the battery.,0:52 / 2:26
_eSZaCHXBVA,English,and mortar attacks within almost 45 miles of the battery.,0:53 / 2:26
_eSZaCHXBVA,English,,0:54 / 2:26
_eSZaCHXBVA,English,"They are also mobile,",0:55 / 2:26
_eSZaCHXBVA,English,so they can be moved to where they are needed.,0:56 / 2:26
_eSZaCHXBVA,English,so they can be moved to where they are needed.,0:57 / 2:26
_eSZaCHXBVA,English,so they can be moved to where they are needed.,0:58 / 2:26
_eSZaCHXBVA,English,"First, a radar unit detects an incoming rocket",0:59 / 2:26
_eSZaCHXBVA,English,"First, a radar unit detects an incoming rocket",1:00 / 2:26
_eSZaCHXBVA,English,"First, a radar unit detects an incoming rocket",1:01 / 2:26
_eSZaCHXBVA,English,and relays information about its speed and trajectory,1:01 / 2:26
_eSZaCHXBVA,English,and relays information about its speed and trajectory,1:02 / 2:26
_eSZaCHXBVA,English,and relays information about its speed and trajectory,1:03 / 2:26
_eSZaCHXBVA,English,to the battery's control center.,1:04 / 2:26
_eSZaCHXBVA,English,to the battery's control center.,1:05 / 2:26
_eSZaCHXBVA,English,The control center's computers calculate,1:06 / 2:26
_eSZaCHXBVA,English,The control center's computers calculate,1:07 / 2:26
_eSZaCHXBVA,English,if the rocket is going to hit populated areas.,1:08 / 2:26
_eSZaCHXBVA,English,if the rocket is going to hit populated areas.,1:09 / 2:26
_eSZaCHXBVA,English,if the rocket is going to hit populated areas.,1:10 / 2:26
_eSZaCHXBVA,English,"If it is, a missile is fired from the launcher.",1:11 / 2:26
_eSZaCHXBVA,English,"If it is, a missile is fired from the launcher.",1:12 / 2:26
_eSZaCHXBVA,English,"If it is, a missile is fired from the launcher.",1:13 / 2:26
_eSZaCHXBVA,English,Each launcher contains 20 interceptor missiles.,1:14 / 2:26
_eSZaCHXBVA,English,Each launcher contains 20 interceptor missiles.,1:15 / 2:26
_eSZaCHXBVA,English,Each launcher contains 20 interceptor missiles.,1:16 / 2:26
_eSZaCHXBVA,English,Each receives constant guidance updates,1:17 / 2:26
_eSZaCHXBVA,English,Each receives constant guidance updates,1:18 / 2:26
_eSZaCHXBVA,English,Each receives constant guidance updates,1:19 / 2:26
_eSZaCHXBVA,English,from the control center and its internal radar.,1:19 / 2:26
_eSZaCHXBVA,English,from the control center and its internal radar.,1:20 / 2:26
_eSZaCHXBVA,English,from the control center and its internal radar.,1:21 / 2:26
_eSZaCHXBVA,English,from the control center and its internal radar.,1:22 / 2:26
_eSZaCHXBVA,English,The missile destroys the incoming rocket,1:22 / 2:26
_eSZaCHXBVA,English,The missile destroys the incoming rocket,1:23 / 2:26
_eSZaCHXBVA,English,by exploding near it.,1:24 / 2:26
_eSZaCHXBVA,English,by exploding near it.,1:25 / 2:26
_eSZaCHXBVA,English,"The goal is to do this far away from populated areas,",1:25 / 2:26
_eSZaCHXBVA,English,"The goal is to do this far away from populated areas,",1:26 / 2:26
_eSZaCHXBVA,English,"The goal is to do this far away from populated areas,",1:27 / 2:26
_eSZaCHXBVA,English,"The goal is to do this far away from populated areas,",1:28 / 2:26
_eSZaCHXBVA,English,minimizing damage on the ground.,1:28 / 2:26
_eSZaCHXBVA,English,minimizing damage on the ground.,1:29 / 2:26
_eSZaCHXBVA,English,minimizing damage on the ground.,1:30 / 2:26
_eSZaCHXBVA,English,"The defense system has intercepted over 2,400 rockets",1:31 / 2:26
_eSZaCHXBVA,English,"The defense system has intercepted over 2,400 rockets",1:32 / 2:26
_eSZaCHXBVA,English,"The defense system has intercepted over 2,400 rockets",1:33 / 2:26
_eSZaCHXBVA,English,bound for civilian areas since its launch in 2011,1:34 / 2:26
_eSZaCHXBVA,English,bound for civilian areas since its launch in 2011,1:35 / 2:26
_eSZaCHXBVA,English,bound for civilian areas since its launch in 2011,1:36 / 2:26
_eSZaCHXBVA,English,bound for civilian areas since its launch in 2011,1:37 / 2:26
_eSZaCHXBVA,English,according to an Israeli military spokesperson.,1:37 / 2:26
_eSZaCHXBVA,English,according to an Israeli military spokesperson.,1:38 / 2:26
_eSZaCHXBVA,English,according to an Israeli military spokesperson.,1:39 / 2:26
_eSZaCHXBVA,English,according to an Israeli military spokesperson.,1:40 / 2:26
_eSZaCHXBVA,English,"During a conflict in 2012,",1:40 / 2:26
_eSZaCHXBVA,English,"During a conflict in 2012,",1:41 / 2:26
_eSZaCHXBVA,English,the Iron Dome knocked down 421 rockets,1:42 / 2:26
_eSZaCHXBVA,English,the Iron Dome knocked down 421 rockets,1:43 / 2:26
_eSZaCHXBVA,English,the Iron Dome knocked down 421 rockets,1:44 / 2:26
_eSZaCHXBVA,English,launched from Gaza and bound for Israeli cities,1:45 / 2:26
_eSZaCHXBVA,English,launched from Gaza and bound for Israeli cities,1:46 / 2:26
_eSZaCHXBVA,English,launched from Gaza and bound for Israeli cities,1:47 / 2:26
_eSZaCHXBVA,English,"before a November ceasefire,",1:47 / 2:26
_eSZaCHXBVA,English,"before a November ceasefire,",1:48 / 2:26
_eSZaCHXBVA,English,"before a November ceasefire,",1:49 / 2:26
_eSZaCHXBVA,English,"and during the 2014 war in Gaza,",1:50 / 2:26
_eSZaCHXBVA,English,"and during the 2014 war in Gaza,",1:51 / 2:26
_eSZaCHXBVA,English,"it intercepted 700 rockets fired by Islamist movement Hamas,",1:52 / 2:26
_eSZaCHXBVA,English,"it intercepted 700 rockets fired by Islamist movement Hamas,",1:53 / 2:26
_eSZaCHXBVA,English,"it intercepted 700 rockets fired by Islamist movement Hamas,",1:54 / 2:26
_eSZaCHXBVA,English,"it intercepted 700 rockets fired by Islamist movement Hamas,",1:55 / 2:26
_eSZaCHXBVA,English,a 90% success rate that effectively blunted,1:56 / 2:26
_eSZaCHXBVA,English,a 90% success rate that effectively blunted,1:57 / 2:26
_eSZaCHXBVA,English,the Palestinian group's aerial threat.,1:58 / 2:26
_eSZaCHXBVA,English,the Palestinian group's aerial threat.,1:59 / 2:26
_eSZaCHXBVA,English,the Palestinian group's aerial threat.,2:00 / 2:26
_eSZaCHXBVA,English,The United States has provided,2:01 / 2:26
_eSZaCHXBVA,English,hundreds of millions of dollars and funding for the system,2:02 / 2:26
_eSZaCHXBVA,English,hundreds of millions of dollars and funding for the system,2:03 / 2:26
_eSZaCHXBVA,English,hundreds of millions of dollars and funding for the system,2:04 / 2:26
_eSZaCHXBVA,English,hundreds of millions of dollars and funding for the system,2:05 / 2:26
_eSZaCHXBVA,English,and has also bought and is testing,2:05 / 2:26
_eSZaCHXBVA,English,and has also bought and is testing,2:06 / 2:26
_eSZaCHXBVA,English,and has also bought and is testing,2:07 / 2:26
_eSZaCHXBVA,English,"two Iron Dome batteries of its own,",2:07 / 2:26
_eSZaCHXBVA,English,"two Iron Dome batteries of its own,",2:08 / 2:26
_eSZaCHXBVA,English,"two Iron Dome batteries of its own,",2:09 / 2:26
_eSZaCHXBVA,English,and Israel has expanded the defense system,2:10 / 2:26
_eSZaCHXBVA,English,and Israel has expanded the defense system,2:11 / 2:26
_eSZaCHXBVA,English,"by installing missile batteries on ships,",2:12 / 2:26
_eSZaCHXBVA,English,"by installing missile batteries on ships,",2:13 / 2:26
_eSZaCHXBVA,English,and the system is in the midst of being upgraded,2:14 / 2:26
_eSZaCHXBVA,English,and the system is in the midst of being upgraded,2:15 / 2:26
_eSZaCHXBVA,English,and the system is in the midst of being upgraded,2:16 / 2:26
_eSZaCHXBVA,English,to combat the threat posed by unmanned drones.,2:16 / 2:26
_eSZaCHXBVA,English,to combat the threat posed by unmanned drones.,2:17 / 2:26
_eSZaCHXBVA,English,to combat the threat posed by unmanned drones.,2:18 / 2:26
_eSZaCHXBVA,English,"As the current conflict continues,",2:19 / 2:26
_eSZaCHXBVA,English,"As the current conflict continues,",2:20 / 2:26
_eSZaCHXBVA,English,so will the use of the Iron Dome.,2:21 / 2:26
_eSZaCHXBVA,English,so will the use of the Iron Dome.,2:22 / 2:26
_eSZaCHXBVA,English,,2:23 / 2:26
_eSZaCHXBVA,English,,2:24 / 2:26
_eSZaCHXBVA,English,,2:25 / 2:26
_eSZaCHXBVA,English,,2:26 / 2:26
_eSZaCHXBVA,English,,0:00 / 0:14
_eSZaCHXBVA,English (auto-generated),coverage,0:00 / 2:26
_eSZaCHXBVA,English (auto-generated),coverage of the ongoing,0:01 / 2:26
_eSZaCHXBVA,English (auto-generated),coverage of the ongoing conflict,0:01 / 2:26
_eSZaCHXBVA,English (auto-generated),coverage of the ongoing conflict in israel,0:02 / 2:26
_eSZaCHXBVA,English (auto-generated),coverage of the ongoing conflict in israel has featured,0:02 / 2:26
_eSZaCHXBVA,English (auto-generated),coverage of the ongoing conflict in israel has featured recurring,0:03 / 2:26
_eSZaCHXBVA,English (auto-generated),israel has featured recurring images like,0:04 / 2:26
_eSZaCHXBVA,English (auto-generated),israel has featured recurring images like this,0:04 / 2:26
_eSZaCHXBVA,English (auto-generated),like this missiles,0:05 / 2:26
_eSZaCHXBVA,English (auto-generated),like this missiles streaming,0:05 / 2:26
_eSZaCHXBVA,English (auto-generated),like this missiles streaming across the sky,0:06 / 2:26
_eSZaCHXBVA,English (auto-generated),like this missiles streaming across the sky,0:07 / 2:26
_eSZaCHXBVA,English (auto-generated),like this missiles streaming across the sky and,0:07 / 2:26
_eSZaCHXBVA,English (auto-generated),missiles streaming across the sky and exploding mid-air,0:08 / 2:26
_eSZaCHXBVA,English (auto-generated),missiles streaming across the sky and exploding mid-air,0:09 / 2:26
_eSZaCHXBVA,English (auto-generated),missiles streaming across the sky and exploding mid-air,0:10 / 2:26
_eSZaCHXBVA,English (auto-generated),these are missiles,0:11 / 2:26
_eSZaCHXBVA,English (auto-generated),these are missiles from,0:11 / 2:26
_eSZaCHXBVA,English (auto-generated),these are missiles from israel's iron,0:12 / 2:26
_eSZaCHXBVA,English (auto-generated),these are missiles from israel's iron dome,0:13 / 2:26
_eSZaCHXBVA,English (auto-generated),these are missiles from israel's iron dome missile defense,0:13 / 2:26
_eSZaCHXBVA,English (auto-generated),these are missiles from israel's iron dome missile defense system,0:14 / 2:26
_eSZaCHXBVA,English (auto-generated),these are missiles from israel's iron dome missile defense system a land-based,0:14 / 2:26
_eSZaCHXBVA,English (auto-generated),dome missile defense system a land-based system,0:15 / 2:26
_eSZaCHXBVA,English (auto-generated),dome missile defense system a land-based system that intercepts,0:16 / 2:26
_eSZaCHXBVA,English (auto-generated),dome missile defense system a land-based system that intercepts and destroys,0:16 / 2:26
_eSZaCHXBVA,English (auto-generated),a land-based system that intercepts and destroys,0:17 / 2:26
_eSZaCHXBVA,English (auto-generated),a land-based system that intercepts and destroys short-range,0:17 / 2:26
_eSZaCHXBVA,English (auto-generated),a land-based system that intercepts and destroys short-range rockets and,0:18 / 2:26
